数据下载时间：2021-06-30 17:21:10 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/646256109432/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
866,奶**晓,口味: 原味6盒,好评,包装不是很好，寄过来整个盒子都被压塌了。有待改进。其他还行。 ,-,-,2021-06-24
867,w**9,口味: 藤椒6盒,好评,藤椒好吃，肝太咸了 ,-,-,2021-06-23
868,c**子,口味: 【爆款必买】原味6盒,好评,味道还可以，加了很多水一起煮，所以也不觉得味道重了。自己放了点青菜，不错。 ,-,-,2021-06-23
869,a**渣,口味: 【爆款必买】原味6盒,好评,本南京人确实味道不错，就是有点咸。 ,-,-,2021-06-25
870,l**1,口味: 原味6盒,好评,挺好吃的，就是一袋粉太少了，粉再多点就好了，我女生都吃不饱😂😂 ,-,-,2021-06-23
871,t**2,口味: 【爆款必买】原味6盒,好评,还没吃，看着不错 ,-,-,2021-06-23
872,双**雨,口味: 【爆款必买】原味6盒,好评,挺好吃的鸭肝是卤的 ,-,-,2021-06-22
873,清**惠,口味: 【爆款必买】原味6盒,好评,还没吃，应该还不错,-,-,2021-06-21
874,t**3,口味: 【爆款必买】原味6盒,好评,这个很好吃嗳！！！真的 ,-,-,2021-06-21
875,t**7,口味: 【爆款必买】原味6盒,好评,粉丝好，鸭肝太咸,-,-,2021-06-23
876,孙**i,口味: 原味3盒+藤椒3盒,好评,口感味道：超级无敌爆炸巨难吃，我甚至怀疑过保质期了，重新装盒的 ,-,-,2021-06-23
877,f**3,口味: 原味3盒+藤椒3盒,好评,听网友建议，鸭血放的时候没倒水，但还是感觉有点腥，十分介意这个的人就不建议买了，下次试试倒点料酒去去腥，看会不会好点。直播间买过一次，不会回购了,-,-,2021-06-22
878,y**t,口味: 原味6盒,好评,回购很多次 ,-,-,2021-06-22
879,c**3,口味: 【爆款必买】原味6盒,好评,多次回购款,-,-,2021-06-24
880,卓**壮,口味: 原味6盒,好评,第二次买了，美中不足的是：原味少了醋的调料包,-,-,2021-06-23
881,x**8,口味: 原味6盒,好评,没有踩雷，好吃😋吃到家乡的味道了，太赞了！,-,-,2021-06-20
882,t**1,口味: 原味6盒,好评,买过五六次了～nice ,-,-,2021-06-22
883,水**t,口味: 原味6盒,好评,昨天晚上佳琦直播间买的，今天下午就到货了，太神速了，还没吃呢，先签收给好评 ,-,-,2021-06-18
884,t**4,口味: 【爆款必买】原味6盒,好评,味道鲜美很赞！,-,-,2021-06-21
885,t**8,口味: 原味6盒,好评,佳琦推荐，好吃 ,-,-,2021-06-23
886,鸢**垠,口味: 原味3盒+藤椒3盒,好评,好吃，制作简单 ,-,-,2021-06-24
887,7**斯,口味: 【爆款必买】原味6盒,好评,李佳琦直播间买的，很划算。好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评好评,-,-,2021-06-21
888,l**7,口味: 原味3盒+藤椒3盒,好评,超赞，配料多，好吃 ,-,-,2021-06-25
889,t**1,口味: 原味6盒,好评,味道非常好，我很喜欢。希望下回买的时候还是这个价格。,-,-,2021-06-20
890,t**2,口味: 【爆款必买】原味6盒,好评,很好吃哦，也满意。,-,-,2021-06-23
891,郭**妮,口味: 原味3盒+藤椒3盒,好评,不错 应该好吃  ,-,-,2021-06-23
892,非**窑,口味: 原味3盒+藤椒3盒,好评,蛮好吃的 汤也好喝,-,-,2021-06-23
893,t**1,口味: 【爆款必买】原味6盒,好评,超喜欢吃很香,-,-,2021-06-23
894,a**0,口味: 原味3盒+藤椒3盒,好评,好吃，藤椒味的更好吃。 ,-,-,2021-06-24
895,千**_,口味: 【爆款必买】原味6盒,好评,这个好吃，回购的 ,-,-,2021-06-22
896,黑**8,口味: 藤椒6盒,好评,回购很多次了，挺好的发货也快，活动时买价格划算，比较喜欢藤椒味的，如有需要还会回购的！ ,-,-,2021-06-20
897,庞**妈,口味: 【爆款必买】原味6盒,好评,一如既往的好吃,-,-,2021-06-21
898,梅**l,口味: 原味3盒+藤椒3盒,好评,又购，还挺好吃的。,-,-,2021-06-26
899,k**j,口味: 【爆款必买】原味6盒,好评,超满足的！！ 料很多！！ ,-,-,2021-06-22
900,s**卖,口味: 原味3盒+藤椒3盒,好评,藤椒味味道好吃,-,-,2021-06-25
901,g**i,口味: 原味3盒+藤椒3盒,好评,回味 鸭血粉丝,-,-,2021-06-23
902,轻**y,口味: 原味6盒,好评,很好吃！吃完再买！,-,-,2021-06-22
903,d**0,口味: 原味3盒+藤椒3盒,好评,好吃的，藤椒很辣 ,-,-,2021-06-25
904,s**6,口味: 原味6盒,好评,好吃，料也很足,-,-,2021-06-24
905,j**6,口味: 原味6盒,好评,喜欢的口感，值得购买,-,-,2021-06-25
906,p**e,口味: 原味3盒+藤椒3盒,好评,N次回购了,-,-,2021-06-21
907,w**9,口味: 原味6盒,好评,和店里味道一样，科技改变生活生活，👍 ,-,-,2021-06-20
908,t**4,口味: 原味3盒+藤椒3盒,好评,多次回购,-,-,2021-06-21
909,柳**飞,口味: 藤椒6盒,好评,二次回购 ,-,-,2021-06-22
910,柒**3,口味: 原味3盒+藤椒3盒,好评,好吃好吃，跟外面味道一样，藤椒的更有味道 ,-,-,2021-06-19
911,逍**4,口味: 原味6盒,好评,第二次买了，还是那么好吃。如果再多给点辣椒就好了。。。吃辣狂人表示不太够 ,-,-,2021-06-24
912,t**8,口味: 原味6盒,好评,包装太烂了胶带纸就贴了短短一截，然后里面也都压烂了 ,-,-,2021-06-20
913,t**1,口味: 【爆款必买】原味6盒,好评,好吃。吃过好几回了 ,-,-,2021-06-24
914,t**7,口味: 藤椒6盒,好评,还没吃呢，习惯好评 ,-,-,2021-06-23
915,m**懒,口味: 原味3盒+藤椒3盒,好评,"味道一般，汤没喝,卤肝齁闲，不回购 ",-,-,2021-06-23
916,j**r,口味: 【爆款必买】原味6盒,好评,好吃，没想到的好吃,-,-,2021-06-22
917,c**0,口味: 原味3盒+藤椒3盒,好评,无限回购款,-,-,2021-06-22
918,送**入,口味: 原味6盒,好评,回购，很好吃。 ,-,-,2021-06-21
919,小**0,口味: 藤椒6盒,好评,很好吃，棒棒哒,-,-,2021-06-22
920,秋**8,口味: 【爆款必买】原味6盒,好评,好吃，回购款 ,-,-,2021-06-23
921,阿**6,口味: 原味3盒+藤椒3盒,好评,挺好吃的，不腥 ,-,-,2021-06-24
922,宝**4,口味: 原味3盒+藤椒3盒,好评,好吃到飞起 ,-,-,2021-06-22
923,w**5,口味: 藤椒6盒,好评,味道好，回购的。,-,-,2021-06-22
924,y**i,口味: 【爆款必买】原味6盒,好评,还不错 好吃 ,-,-,2021-06-22
925,小**5,口味: 原味3盒+藤椒3盒,好评,相信李佳琦,-,-,2021-06-24
926,c**c,口味: 原味3盒+藤椒3盒,好评,整体评价：第一次吃 拿出来按照说明下锅 发现少了一包料 小油丁 主动跟客服联系 一小天无果  一个旗舰店这服务也是无语了😓 咋能少料呢！！！ 服了！ 气愤之余只能差评了 ,-,-,2021-06-21
927,冰**9,口味: 【爆款必买】原味6盒,好评,口感味道：口感不错回购的，希望继续保持。 ,-,-,2021-06-20
928,何**1,口味: 原味6盒,好评,经常回购的款了 ,-,-,2021-06-24
929,跳**1,口味: 【爆款必买】原味6盒,好评,试了下还可以 ,-,-,2021-06-22
930,a**1,口味: 原味6盒,好评,+7直播间入手的，但一股腥味，太难吃了，超级踩雷。唉，还有5盒，浪费了。,-,-,2021-06-25
931,r**u,口味: 【爆款必买】原味6盒,好评,好难吃……鸭血腥，其他鸭肠啥的很咸味道好奇怪啊,-,-,2021-06-24
932,薇**6,口味: 藤椒6盒,好评,无限回购就对了、好吃好吃、个人觉得藤椒的味道真的太好了 ,-,-,2021-06-19
933,玫**恋,口味: 【爆款必买】原味6盒,好评,粉丝很好吃,-,-,2021-06-24
934,b**g,口味: 原味6盒,好评,很好吃，料很足 ,-,-,2021-06-21
935,小**1,口味: 【爆款必买】原味6盒,好评,好吃 会再买 ,-,-,2021-06-22
936,1**味,口味: 藤椒6盒,好评,口感味道：咸的无法形容，除了咸没别的，差评 ,-,-,2021-06-23
937,小**o,口味: 【爆款必买】原味6盒,好评,N次回购了！之前自己买的比佳琦直播间贵，赶上直播再买一箱平仓😄 ,-,-,2021-06-21
938,j**6,口味: 【爆款必买】原味6盒,好评,非常好吃，而且在直播间买特别划算！！,-,-,2021-06-20
939,小**莉,口味: 【爆款必买】原味6盒,好评,作为一个本土南京人，我一直很好奇这个啥味道，我就买了，怎么说呢不难吃，也不是好吃到惊艳的那种，比起先下出来的是有区别的，豆腐果也就是小油丁是好吃的，鸭肠不是现弄出来的所以不脆，粉丝就是这个粉丝，我妈妈说鸭血有点腥但是我没吃出来，汤很鲜，但是那个鸭肝很有问题，很咸有很柴，所以不是南京的所有的鸭血粉丝都是这样的，也有鸭肝不柴的鸭血粉丝，如果外地的朋友实在想吃，是可以撑打折买的，不打折就算了，南京是没有藤椒口味的这个味道只有回味有，但是我也不想踩雷，本人呢不能吃辣就没放辣油，也不知道放了辣油会不会好吃点，不喜勿喷 ,-,-,2021-06-19
940,画**娜,口味: 【爆款】原味6盒,好评,包装好看，料足，味道还可以吧，辣椒是微辣的。 ,-,-,2021-06-21
941,c**0,口味: 【爆款必买】原味6盒,好评,太好吃了，味道很正宗，从佳琦直播间购买，想再买点，没有了直播的价格，坐等价格优惠 ,-,-,2021-06-22
942,l**3,口味: 【爆款】原味6盒,好评,如果有鸭胗就好了,-,-,2021-06-22
943,郑**珠,口味: 藤椒6盒,好评,已经是n次购买了,-,-,2021-06-21
944,天**翔,口味: 原味6盒,好评,虽然家门口就有店，但是家里面备上还是更方便的。不想出门儿去吃的时候太方便了。,-,-,2021-06-20
945,微**平,口味: 藤椒6盒,好评,好吃不贵,-,-,2021-06-26
946,柔**6,口味: 原味3盒+藤椒3盒,好评,真的好吃！好香 ,-,-,2021-06-24
947,加**c,口味: 原味3盒+藤椒3盒,好评,好吃，回购,-,-,2021-06-22
948,c**1,口味: 原味6盒,好评,佳琦推荐 ,-,-,2021-06-21
949,z**h,口味: 【爆款必买】原味6盒,好评,很好吃，棒 ,-,-,2021-06-21
950,菜**逃,口味: 原味6盒,好评,这次是回购了，味道是我喜欢的！但是这次要吐槽一下物流，收到货的时候箱子是开的!!!真心差评！ ,-,-,2021-06-22
951,挥**3,口味: 原味3盒+藤椒3盒,好评,刚刚收到货，看着还不错，味道好的话，会继续回购。 ,-,-,2021-06-19
952,想**膀,口味: 【爆款必买】原味6盒,好评,真的太好吃了,-,-,2021-06-22
953,合**法,口味: 原味6盒,好评,真的挺好吃的,-,-,2021-06-22
954,毕**y,口味: 【爆款必买】原味6盒,好评,好吃，囤货 ,-,-,2021-06-24
955,z**a,口味: 【爆款必买】原味6盒,好评,还原度！棒 ,-,-,2021-06-22
956,梅**1,口味: 原味3盒+藤椒3盒,好评,非常好吃！,-,-,2021-06-23
957,彼**3,口味: 原味3盒+藤椒3盒,好评,非常好吃,-,-,2021-06-24
958,时**王,口味: 原味6盒,好评,回购囤货 ,-,-,2021-06-26
959,t**3,口味: 原味3盒+藤椒3盒,好评,鸭肝好吃 ,-,-,2021-06-22
960,t**9,口味: 原味3盒+藤椒3盒,好评,超级好吃！！！,-,-,2021-06-24
961,l**2,口味: 原味3盒+藤椒3盒,好评,不错，味道很好,-,-,2021-06-24
962,m**高,口味: 【爆款必买】原味6盒,好评,不错，味道真的很不错 ,-,-,2021-06-21
963,q**1,口味: 原味6盒,好评,希望好吃,-,-,2021-06-25
964,红**4,口味: 原味3盒+藤椒3盒,好评,汤很鲜美，做法简单，适合夏天不想做饭的人 ,-,-,2021-06-20
965,s**y,口味: 【爆款必买】原味6盒,好评,好吃，第二次买了，喜欢 ,-,-,2021-06-24
966,李**妹,口味: 原味6盒,好评,在佳琦直播间买的还可以，味道也可以就是太油了，不过挺好吃的，吃不够 ,-,-,2021-06-22
967,随**8,口味: 原味3盒+藤椒3盒,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门……好吃冲冲冲 ,-,-,2021-06-19
968,水**宝,口味: 原味3盒+藤椒3盒,好评,买的老公不吃，我觉得味道还挺好 ,-,-,2021-06-23
969,里**3,口味: 【爆款必买】原味6盒,好评,此用户没有填写评价。,挺好吃，和店里吃的味道相差无几,-,2021-06-20
970,晓**湾,口味: 【爆款】原味6盒,好评,真的只能说很一般，没有在南京吃的那种味道，鸭肝肠有些腥，汤包浑浊，吃完嘴里说不出的味道，要来个薄荷糖才能下去。,-,-,2021-06-21
971,我**子,口味: 【爆款必买】原味6盒,好评,太好吃了吧！！！！ ,-,-,2021-06-22
972,w**7,口味: 原味3盒+藤椒3盒,好评,煮了一盒，不会回购。不建议购买。 ,-,-,2021-06-25
973,初**5,口味: 原味6盒,好评,太好吃了！！,-,-,2021-06-26
974,流**声,口味: 【爆款必买】原味6盒,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏 ,-,-,2021-06-21
975,简**9,口味: 原味3盒+藤椒3盒,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏,-,-,2021-06-26
976,w**n,口味: 原味6盒,好评,很好，跟外面买的一样，在家自己烧速成！没有难度！ ,-,-,2021-06-20
977,丁**美,口味: 原味6盒,好评,去了南京两次，太想念这个粉丝了，嗯速食的肯定和店里没法比！,-,-,2021-06-25
978,k**8,口味: 原味3盒+藤椒3盒,好评,第二次购买了 ,-,-,2021-06-22
979,小**z,口味: 原味6盒,好评,第三次购买了  ,-,-,2021-06-25
980,等**6,口味: 原味3盒+藤椒3盒,好评,老公爱吃原味，藤椒还没吃过,-,-,2021-06-25
981,陈**3,口味: 原味3盒+藤椒3盒,好评,也太快了吧 昨晚在李佳琦直播间买的，下午就收到了。吃了再来追评,-,-,2021-06-18
982,高**7,口味: 原味3盒+藤椒3盒,好评,第二次购买,-,-,2021-06-21
983,j**u,口味: 藤椒6盒,好评,第四次购买 ,-,-,2021-06-26
984,z**7,口味: 原味6盒,好评,满满的一箱子，撑着回味牌子买的。好吃在回购！ ,-,-,2021-06-19
985,t**0,口味: 【爆款必买】原味6盒,好评,味道还可以，就是有点咸 ,-,-,2021-06-23
986,承**犀,口味: 【爆款】原味6盒,好评,回购，好吃，夏天不想吃东西，煮一碗很巴适 ,-,-,2021-06-20
987,n**5,口味: 原味3盒+藤椒3盒,好评,味道很好，跟在南京的一样,-,-,2021-06-19
988,哟**大,口味: 原味6盒,好评,回购很多次了 在直播间买的很优惠 家里人吃了也都喜欢都在回购呢 ,-,-,2021-06-19
989,r**b,口味: 原味3盒+藤椒3盒,好评,一般，感觉汤底里添加的比较多 ,-,-,2021-06-23
990,t**0,口味: 【爆款必买】原味6盒,好评,蛮好吃的，汤很鲜，就是鸭血还有内脏类的能吃出不是那种新鲜的感觉 ,-,-,2021-06-25
991,e**0,口味: 原味3盒+藤椒3盒,好评,不太好吃，整体偏咸 ,-,-,2021-06-23
992,一**报,口味: 原味3盒+藤椒3盒,好评,发货速度太快了简直惊呆我，实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦 ,-,-,2021-06-20
993,何**5,口味: 原味6盒,好评,真的很一般，很一般，很一般，重要的事情说三遍，在李佳琦直播间所以买的，但真的很一般,-,-,2021-06-23
994,大**空,口味: 原味6盒,好评,妈呀，也太油了吧，鸭肝咸的不行 ,性价比很低，卖的有点贵，喜欢的可以尝试一下，我是第一次吃鸭血粉丝，感觉口味一般，不会回购,-,2021-06-21
995,d**然,口味: 原味6盒,好评,味道还不错，感觉食材都很新鲜，这次的鸭肝是白的，之前买的别的牌子，鸭肝都是黑色的不好吃,-,-,2021-06-20
996,g**9,口味: 【爆款必买】原味6盒,好评,日期很好啊， 包装品质：好 新鲜度：好 ,-,-,2021-06-19
997,f**5,口味: 原味3盒+藤椒3盒,好评,直播间买的，试一下,-,-,2021-06-21
998,d**3,口味: 藤椒6盒,好评,囤货，很爱藤椒味。 ,-,-,2021-06-25
999,懵**么,口味: 【爆款必买】原味6盒,好评,好吃的，有那味～就是辣包太小了，辣味不够香 ,-,-,2021-06-25
1000,张**9,口味: 原味3盒+藤椒3盒,好评,发货速度惊人阿！第二天早上8点就收到了！还没吃，简直了这速度😂冲这个也得给个好评阿 ,-,-,2021-06-18
1001,小**9,口味: 原味6盒,好评,很不错，价格实惠，有需要还会再来光顾的。 ,-,-,2021-06-20
1002,t**0,口味: 【爆款必买】原味6盒,好评,多次购买了,-,-,2021-06-23
1003,四**4,口味: 原味3盒+藤椒3盒,好评,第N次买了买了 ,-,-,2021-06-22
1004,妞**5,口味: 原味3盒+藤椒3盒,好评,买了好多次,-,-,2021-06-21
1005,寻**子,口味: 原味3盒+藤椒3盒,好评,我个人觉得口感真得一般。 ,-,-,2021-06-24
1006,h**4,口味: 原味3盒+藤椒3盒,好评,第二次买 ,-,-,2021-06-21
1007,s**d,口味: 原味6盒,好评,好吃，和线下味道一样 ,-,-,2021-06-20
1008,w**1,口味: 原味3盒+藤椒3盒,好评,不错，喜欢，性价比高，以后会经常光顾 ,-,-,2021-06-22
1009,大**1,口味: 原味3盒+藤椒3盒,好评,大爱，囤货。新口味第一次尝，很期待了。 ,-,-,2021-06-20
1010,t**o,口味: 原味6盒,好评,还可以，比起其它速食算好吃了，就是汤不要全放，不然就太咸了,-,-,2021-06-24
1011,t**8,口味: 原味6盒,好评,箱子都爆开了，其中一盒盒子都烂了，还好里面有独立包装，要不然我整箱退回去，搞什么都不知道，然后其他盒子也都是变形的,-,-,2021-06-20
1012,水**点,口味: 原味6盒,好评,快递有些暴力啊，盒子压扁了！不过所幸东西并没有出问题。刚刚煮了一包，汤味很棒！是我喜欢的类型！不输街上卖的！ ,-,-,2021-06-20
1013,数**好,口味: 【爆款必买】原味6盒,好评,第三次购买了，就比较喜欢这个味道 ,-,-,2021-06-19
1014,严**羚,口味: 原味6盒,好评,吃过最好吃的 没有之一 直播间买超便宜 买买买买买 ,-,-,2021-06-20
1015,麻**冰,口味: 原味3盒+藤椒3盒,好评,发货很快，味道很好。 ,-,-,2021-06-23
1016,孙**1,口味: 原味3盒+藤椒3盒,好评,味道很好就是男生少了点,-,-,2021-06-20
1017,深**2,口味: 原味6盒,好评,感觉没有老包装的好吃，可能有点吃腻了😂,-,-,2021-06-24
1018,暗**靡,口味: 原味6盒,好评,包装很好，吃起来方便，味道也不错。,-,-,2021-06-20
1019,t**1,口味: 【爆款必买】原味6盒,好评,味道不错，好几年没吃过了，都快忘了啥味道了。 ,-,-,2021-06-25
1020,g**兜,口味: 原味6盒,好评,汤比较腥，鸭肝齁咸还苦，没有在店里的我好吃，吃不习惯。,-,-,2021-06-23
1021,星**遥,口味: 【爆款】原味6盒,好评,回购的，很不错的鸭血粉丝汤,-,-,2021-06-21
1022,a**8,口味: 【爆款必买】原味6盒,好评,挺好的呢，下出来就跟店里买的一样,-,-,2021-06-20
1023,蜂**家,口味: 原味3盒+藤椒3盒,好评,跟南京的鸭血粉丝味道很像，喜欢，属于有活动必买款,-,-,2021-06-21
1024,r**n,口味: 【爆款必买】原味6盒,好评,以为量很多，结果吃不饱。味道还行吧 ,-,-,2021-06-24
1025,彩**雨,口味: 原味3盒+藤椒3盒,好评,佳琦直播间买的！朋友推荐说很好吃！！！ ,-,-,2021-06-19
1026,辰**臻,口味: 原味3盒+藤椒3盒,好评,原味的超级好吃😄 藤椒的还没吃。满意满意,-,-,2021-06-20
1027,宇**来,口味: 原味3盒+藤椒3盒,好评,我从李佳琦直播间买的，昨晚吃了一包，上吐下泻，全身发抖，想把剩下的5包退掉，但，客服不理人。我孩子才2和月大，我还要喂奶，我禁不起这样的折腾。从没给过别人差评，这次差评给你。和南京火车站的回味差远了。 ,-,-,2021-06-20
1028,钱**萍,口味: 原味6盒,好评,到家就煮了，很好吃！鸭血鸭肝份量足足的，绝绝子 ,-,-,2021-06-19
1029,大**8,口味: 【爆款】原味6盒,好评,味道不错，包装也很好 ,-,-,2021-06-20
1030,黄**7,口味: 原味3盒+藤椒3盒,好评,料很多，但是个人并不喜欢这个味道 ,-,-,2021-06-23
1031,t**i,口味: 原味6盒,好评,味道还可以，原味的不错,-,-,2021-06-24
1032,曹**2,口味: 原味3盒+藤椒3盒,好评,很不错，脆脆的，很好吃 ,-,-,2021-06-21
1033,l**1,口味: 【爆款必买】原味6盒,好评,挺好的，价格实惠，发货也快  ,-,-,2021-06-26
1034,n**7,口味: 【爆款必买】原味6盒,好评,薯粉还可以，个人觉得味道偏咸了些 ,-,-,2021-06-22
1035,h**5,口味: 藤椒6盒,好评,无线回购，喜欢藤椒味 ,-,-,2021-06-24
1036,s**u,口味: 原味6盒,好评,味道还行，平时解解馋,-,-,2021-06-24
1037,微**致,口味: 原味6盒,好评,确实好吃，也确实如同评论说的有些咸，一定要多加水,-,-,2021-06-20
1038,z**e,口味: 【爆款】原味6盒,好评,买过很多次了，很喜欢 ,-,-,2021-06-22
1039,空**9,口味: 原味3盒+藤椒3盒,好评,到货就吃了两个，味道不错，料很足哦，活动期间价格优惠，会回购的 ,-,-,2021-06-20
1040,t**5,口味: 原味6盒,好评,这次买的没有以前的好吃了  味道变了 ,-,-,2021-06-24
1041,清**x,口味: 原味6盒,好评,味道赞，孩子喜欢吃,-,-,2021-06-20
1042,l**g,口味: 【爆款】原味6盒,好评,感觉味道一般 如果没有满减和直播间红包 感觉挺不划算的 然后包装盒子上还有点点油迹 不知道是印刷问题还是怎样 希望店家可以注意一下吧～ ,-,-,2021-06-21
1043,g**k,口味: 【爆款必买】原味6盒,好评,我怎么觉得没有以前好吃了 为什么要加葱包 在南京吃的没有加葱的 ,-,-,2021-06-23
1044,辰**0,口味: 【爆款必买】原味6盒,好评,味道超级棒，价格实惠 ,-,-,2021-06-20
1045,掌**风,口味: 原味3盒+藤椒3盒,好评,里面的东西很少，也不知道有没有照片上的一半。比外面15元一碗的少多了。汤的味道还可以。整体感觉性价比不高。 ,-,-,2021-06-20
1046,1**菲,口味: 【爆款必买】原味6盒,好评,很好吃，就是放少了水有点咸,-,-,2021-06-23
1047,t**7,口味: 原味3盒+藤椒3盒,好评,特别好，挺划算的，618活动。,-,-,2021-06-23
1048,s**吃,口味: 原味6盒,好评,发货速度快 包装完好无损 味道也正 ,-,-,2021-06-20
1049,x**3,口味: 原味3盒+藤椒3盒,好评,鸭肝太咸…鸭血有种说不出的味道… ,-,-,2021-06-23
1050,小**6,口味: 【爆款】原味6盒,好评,不错，挺好吃的，,-,-,2021-06-26
1051,野**乖,口味: 【爆款必买】原味6盒,好评,直播间买的,-,-,2021-06-21
1052,t**t,口味: 【爆款必买】原味6盒,好评,肝不太好吃，其他口味可以的 ,-,-,2021-06-23
1053,小**1,口味: 【爆款必买】原味6盒,好评,味道不错，料很足，很好吃，汤也好喝。,-,-,2021-06-20
1054,m**b,口味: 原味6盒,好评,我觉得挺好吃的，满意,-,-,2021-06-22
1055,飞**6,口味: 【爆款】原味6盒,好评,非常喜欢，还会再来,-,-,2021-06-26
1056,新**比,口味: 原味3盒+藤椒3盒,好评,味道可以，但是鸭肝真的太咸了,-,-,2021-06-23
1057,讨**1,口味: 原味6盒,好评,老鸭粉丝汤特别好吃，已经是第三次回购了  至于物流 本来不想给物流差评的 但是知道了详细事情后我还是想差评 前两天暴雨，家里只有我妈妈一个人在，快递到了之后不按门铃也不给我妈妈打电话，好像就把东西丢在我们家花园的铁门外，我妈妈隐约看到好像外面有快递就急着去拿，因为暴雨的原因导致了我妈妈在花园内滑倒，当时就只有我妈妈一个人在家！并且由于快递员的不通知，导致了老鸭粉丝汤拿回来的时候已经完全湿漉漉的了！很影响心情 如果不是老顾客，可能这会是我最后一次购买  这个快递实在太差劲了！,-,-,2021-06-20
1058,s**0,口味: 【爆款必买】原味6盒,好评,买的原味的，鸭血包有点腥，鸭肝有点咸，鸭肠和鸭血没有入味，整体一般,-,-,2021-06-20
1059,s**i,口味: 原味6盒,好评,味道还是挺好的，料也足。但要是没有活动的话价格还是偏贵。另外肠不应该是脆的么？这个太绵了。为什么有单独的葱包却没有单独的香菜包？这个世界上还是有人是特别喜欢香菜同时特别讨厌葱的…… ,-,-,2021-06-21
1060,h**q,口味: 藤椒6盒,好评,好吃，味道正宗，配料多 ,-,-,2021-06-20
1061,梦**2,口味: 原味3盒+藤椒3盒,好评,好咸……建议调味包只放一半 ,-,-,2021-06-22
1062,凯**8,口味: 原味3盒+藤椒3盒,好评,还没吃，看起来还行 ,-,-,2021-06-25
1063,s**u,口味: 原味3盒+藤椒3盒,好评,多次购买了，很好,-,-,2021-06-21
1064,t**4,口味: 原味3盒+藤椒3盒,好评,不怎么好吃，腥味比较重,-,-,2021-06-21
1065,n**呀,口味: 【爆款必买】原味6盒,好评,味道还不错，鸭血不好吃，鸭肠不脆，粉底汤还是可以的。 ,-,-,2021-06-22
1066,新**2,口味: 【爆款必买】原味6盒,好评,口感味道：好吃😋 ,-,-,2021-06-20
1067,k**j,口味: 原味6盒,好评,跟在南京吃的回味味道基本无差，很鲜。可以解馋了 ,-,-,2021-06-19
1068,t**0,口味: 藤椒6盒,好评,好，之前买的原味，现在试试藤椒味,-,-,2021-06-19
1069,f**1,口味: 原味6盒,好评,物流不打招呼直接放在门口，里面盒子都亚扁了,-,-,2021-06-21
1070,浮**伊,口味: 原味3盒+藤椒3盒,好评,咸了一点 ,-,-,2021-06-22
1071,t**i,口味: 原味6盒,好评,很好吃 简简单单在家吃粉丝汤 ,-,-,2021-06-19
1072,m**8,口味: 原味6盒,好评,直播买的，应该挺划算的,-,-,2021-06-19
1073,爱**烟,口味: 原味3盒+藤椒3盒,好评,太好吃了，非常喜欢,-,-,2021-06-22
1074,云**重,口味: 原味6盒,好评,真材实料，鸭杂特别多，鸭血也好吃，加点醋完美,-,-,2021-06-20
1075,放**o,口味: 原味6盒,好评,汤好喝，鸭血不好吃因为不新鲜，毛肚啥的确实很咸 ,-,-,2021-06-25
1076,金**柚,口味: 原味6盒,好评,味道不错，而且料也很丰富 ,-,-,2021-06-19
1077,t**3,口味: 原味6盒,好评,当午饭吃吃不饱，我同事也说吃不饱 ,-,-,2021-06-23
1078,t**7,口味: 【爆款必买】原味6盒,好评,味道也就那样,-,-,2021-06-23
1079,g**0,口味: 原味6盒,好评,好吃 第二次买了  原味更好吃,-,-,2021-06-20
1080,l**橘,口味: 【爆款必买】原味6盒,好评,没吃过正宗的鸭血粉丝汤，只能说不难吃，稍微有点腥，辣椒油是不辣的，我一个广东人都觉得不辣哈哈哈 ,-,-,2021-06-21
1081,晴**2,口味: 原味6盒,好评,口感味道：太！腥！了！ ,-,-,2021-06-23
1082,f**s,口味: 原味6盒,好评,宝贝很好，但是这物流也是没谁了，盒子挤成先不说，放驿站也不通知，不知道这种物流怎么赚的钱,-,-,2021-06-20
1083,j**9,口味: 【爆款必买】原味6盒,好评,之前吃过，很不错 ,-,-,2021-06-22
1084,优**g,口味: 藤椒6盒,好评,佳琪直播间买的，回购第二次了，推荐藤椒味,-,-,2021-06-20
1085,t**8,口味: 【爆款必买】原味6盒,好评,好吃，味道跟店里差不多～,-,-,2021-06-20
1086,辉**羽,口味: 原味3盒+藤椒3盒,好评,味道挺好吃的，操作也挺简单的，价格优惠后很合适 ,-,-,2021-06-20
1087,豆**5,口味: 原味6盒,好评,包装很好哦，味道也不错，发货快 ,-,-,2021-06-20
1088,我**7,口味: 原味3盒+藤椒3盒,好评,稍微有点咸，其他还好,-,-,2021-06-24
1089,s**y,口味: 【爆款必买】原味6盒,好评,好评！很好吃，很喜欢！ ,-,-,2021-06-23
1090,1**d,口味: 【爆款必买】原味6盒,好评,说实话，个人觉得味道一 ,-,-,2021-06-23
