数据下载时间：2021-07-01 13:39:45 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/545852157095/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1053,t**4,口味: 4：香菇不辣口味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,味道不错，很好吃！,-,2021-05-09
1054,蒲**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错，挺好吃的！！！ ,-,-,2021-05-25
1055,1**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口味不错，很便宜 ,-,-,2021-05-25
1056,t**3,口味: 5：混合不辣口味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,零食很实惠  很好吃,-,2021-06-24
1057,魏**2,口味: 非香菇辣混2斤【买2份送20包q豆干】,好评,挺好吃的，孩子喜欢 ,-,-,2021-05-20
1058,l**4,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装品质：品质可以的 ,-,-,2021-05-20
1059,t**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口感有点儿干，渣 ,-,-,2021-06-12
1060,t**4,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,豆干蛮不错的，价格不贵，发货快，满意 ,-,-,2021-05-23
1061,h**风,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,味道不错很好吃！,-,-,2021-05-25
1062,d**q,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错，有嚼劲,-,-,2021-05-13
1063,浩**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,第三次买了很好吃很棒，以后还会买的,-,-,2021-05-25
1064,飞**线,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,回购，依旧好评！店家辛苦了！,-,-,2021-05-14
1065,缪**5,口味: （不辣）鸡汁味2斤【买2份送20包q豆干】,好评,多次购买过，好吃，日期是最新的。,-,-,2021-05-26
1066,飞**州,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,买了多次，还行,-,-,2021-05-23
1067,浩**师,口味: （不辣）牛肉香菇味2斤【买2份送20包q豆干】,好评,口感不错，正宗。,-,-,2021-05-24
1068,t**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很难吃  千万不要买 已经扔了 ,-,-,2021-06-12
1069,t**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,东西很不错哈哈,-,-,2021-05-22
1070,萍**8,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,吃完了，味道不错,-,-,2021-05-17
1071,1**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错，试吃了,-,-,2021-05-13
1072,徐**空,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,挺好的，经济实惠,刚拆开看，这么多，还中了个二等奖，太实惠了，强烈推荐！老板别亏本卖了，哈哈,-,2021-05-16
1073,呆**孩,口味: （不辣）牛肉香菇味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,味道吃着不错,-,2021-05-10
1074,保**商,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,哪来的那么多的好评，简直难以下咽,-,-,2021-06-06
1075,t**9,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,女朋友说好吃 ,-,-,2021-06-18
1076,q**7,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,非常好吃的豆干,-,-,2021-05-21
1077,e**晓,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,邮递迅速！包装好！口味好！一整包！ ,-,-,2021-05-11
1078,太**精,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,非常棒，已经是第四次回购了 ,-,-,2021-05-25
1079,醉**ㄨ,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,还行 挺好吃的 ,-,-,2021-05-26
1080,t**0,口味: 【畅销款】1斤全混香菇豆干+30包全混q弹豆干,好评,还行，挺好吃的,-,-,2021-06-11
1081,t**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,还是很好吃的，已经买过两回了。,-,-,2021-06-26
1082,霞**贝,口味: 混合非香菇口味2斤【买2份送20包q豆干】,好评,已经买了很多次了，家人都很爱吃！ ,-,-,2021-05-18
1083,t**4,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,不好意思，一直没评价。很好吃,-,2021-05-12
1084,穗**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃好吃 贼好吃 买好多次了 物美价廉 ,-,-,2021-05-24
1085,q**7,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,老味道很好,-,-,2021-05-10
1086,d**x,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,好吃量多，非常好 ,-,-,2021-05-17
1087,猫**猫,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,除了物流差点，都变形了。香菇有牙碜。 ,-,-,2021-06-12
1088,w**1,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,还可以，吃着没什么问题，好赞,-,-,2021-06-06
1089,s**n,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,味道很好，很喜欢，回购了好几次了 ,-,-,2021-05-19
1090,t**1,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装品质：回购好几次的豆干，不辣的孩子也很喜欢吃，每次我都买混装的，口味全 ,买了多次你家的产品，都挺好吃的，值得购买 不辣的我闺女也喜欢吃,-,2021-06-20
1091,x**9,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,不错的宝贝，质量很好。,-,-,2021-05-16
1092,梦**量,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,口味还不错！！！,-,-,2021-06-13
1093,a**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，口味多。,-,-,2021-05-21
1094,t**1,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,味道不错👍👍👍,-,-,2021-06-20
1095,康**4,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道不错好极了，赞！5分！ ,-,-,2021-05-19
1096,猫**乐,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,这牌子买过多次了，记不清买过多少次的了，在本地超市也买过，印象最深的还是这个牌子，香菇豆干也算是这家经典款了。豆干有嚼劲，不油腻，调料口味适中。比我在超市买的好吃。 ,好次！家人都爱次，多做活动哟,-,2021-05-03
1097,陈**1,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,好吃的豆腐干 ,-,-,2021-05-21
1098,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,有嚼劲,有嚼劲，好。,-,2021-06-24
1099,雅**州,口味: 非香菇辣混2斤【买2份送20包q豆干】,好评,老顾客了，经常买。好吃不贵,-,-,2021-05-19
1100,t**4,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,第一次购买，好吃吃完下次回购 ,-,-,2021-05-17
1101,禾**记,口味: 香辣香菇味2斤【买2份送20包q豆干】,好评,非常好吃，已经够买好多次了,-,-,2021-05-15
1102,t**8,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,不是第一次购买了，好吃的不要不要的,-,-,2021-06-23
1103,星**e,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,不错很好吃，第二次购买了 ,-,-,2021-05-14
1104,l**9,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃，这是第二次购买，,-,-,2021-05-19
1105,t**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,一如既往的好吃，购买多次。,-,-,2021-06-24
1106,一**9,口味: 5：混合不辣口味1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,非常好吃，下次会再购买,-,2021-05-11
1107,x**j,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,包装品质：啊哦额 ,-,-,2021-05-25
1108,木**5,口味: 2：6种香菇口味混合2斤【买2份送30包q豆干】,好评,味道非常不错，日期新鲜还是多种口味的，比超市便宜多了，口感也不错，份量很足快递也很给力，值得购买，吃完继续回购😊,-,-,2021-05-02
1109,z**8,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,豆干量足，味道调配适中，香菇偏少，品尝后有几小包里都没有香菇，其它满意，卖家发货即时，包装严实，物流快捷。 ,-,-,2021-05-08
1110,鸿**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,味道理想！ ,-,-,2021-06-11
1111,t**7,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,味道不错啊， ,-,-,2021-06-24
1112,t**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,味道不错哦！,-,2021-06-12
1113,池**6,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,很好吃很好吃很好吃，超级棒棒 ,-,-,2021-05-12
1114,蓝**l,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,口味很多,-,-,2021-06-07
1115,t**2,口味: 麻辣香菇味2斤【买2份送20包q豆干】,好评,一如既往的支持！价廉物美！好吃！👍👍👍🌹🤗,-,-,2021-06-26
1116,男**a,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,非常的好吃，已经买了两次了。,-,2021-04-29
1117,t**0,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,商品分量：好 ,-,-,2021-05-21
1118,e**2,口味: 2：6种香菇口味混合1000g【买2份送30包q豆干】,好评,价格比超市便宜太多了，而且味道一样，买的混合口味非常好吃，很合心意，分量非常足，推荐购买。 ,非常好吃，已经快吃完了，准备再买点。,您的满意是对我们最大的肯定，我们的目标是让每一位客户满意我们的服务和产品，我们也会更加努力，不断提高我们的服务水平和产品质量，感谢您对我们的支持哦！小宇期待您的下次光临噢~,2021-04-16
1119,z**7,口味: 混合非香菇口味2斤【买2份送20包q豆干】,好评,很好吃，打算再次购买。 ,-,-,2021-05-10
1120,贝**0,口味: 香辣味2斤【买2份送20包q豆干】,好评,味道ok,-,-,2021-05-20
1121,紫**影,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,都快吃完了，才来评价，挺好吃的,-,2021-05-16
1122,张**0,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,非常好吃，回购N次了 ,-,-,2021-05-20
1123,t**1,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-06-20
1124,t**0,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,份量很足 ,-,-,2021-05-11
1125,指**燕,口味: 1：10种口味混合2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,好吃，已经好几次回购,-,2021-05-11
1126,t**2,口味: 1：10种口味混合2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,买过很多次了，味道好！,-,2021-06-26
1127,可**柔,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,超级好吃的我买了两次了,-,2021-05-12
1128,追**念,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,第二次购买了 很好吃 ,-,-,2021-05-24
1129,刘**阀,口味: 非香菇辣混2斤【买2份送20包q豆干】,好评,非常好吃，多次购买了！ ,-,-,2021-05-21
1130,t**4,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,挺好吃的，给你家里买的，家人说不错哦。价格优惠，会再买的！ ,-,-,2021-05-17
1131,徐**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,超级好吃。多次购买 ,-,-,2021-05-20
1132,t**1,口味: 1：10种口味混合2斤【买2份送30包q豆干】,好评,对于口味重的，这个可能不适合，这段时间我不想吃辣椒油脂多的，又想吃点零食，所以正好，好评!!!!来一张老婆的美照（懒得拍照） ,-,-,2021-06-20
1133,我**n,口味: 4：香菇不辣口味1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,很好吃！不错还会回购,-,2021-04-30
1134,1**a,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,收到货啦，挺好吃的，推荐 ,-,-,2021-05-15
1135,叶**7,口味: 15：混合非香菇口味1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,味道不错，物超所值。,-,2021-05-10
1136,1**y,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,此用户没有填写评价。,很好吃，家人很喜欢,-,2021-05-17
1137,t**0,口味: 麻辣味2斤【买2份送20包q豆干】,好评,针不戳，麻辣比泡脚好,-,-,2021-05-21
1138,莪**莼,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,第二次买了，还可以 ,-,-,2021-05-19
1139,t**4,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,第二次买了，很好吃的,-,-,2021-05-15
1140,甜**噜,口味: 1：10种口味混合2斤【买2份送20包q豆干】,好评,豆干超级好吃，很新鲜，每次都买这个，一个都很好吃，很甜，很好吃。而且味道齐全！满足了我这个选择恐惧症。想买的不要犹豫了！ ,-,-,2021-04-23
1141,r**f,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,好吃我下次还买,-,-,2021-05-19
1142,欢**0,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,多次购买  挺好吃的 ,-,-,2021-05-11
1143,信**8,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,已多次购买，好吃,-,-,2021-05-23
1144,梦**行,口味: （不辣）牛肉香菇味2斤【买2份送20包q豆干】,好评,好吃，下次买辣的尝尝 ,-,-,2021-05-15
1145,王**5,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,口感好，日期又新鲜，即可以当零食 ，也可以当下酒菜，价格也不贵，已经多次购买了。 ,-,-,2021-04-28
1146,王**5,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,超爱的豆干，不错不错他们家的东西我买了N多次了。干净卫生，味道也好。最主要比超市还便宜很多，吃完再来。 ,-,-,2021-05-07
1147,古**拉,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,可以稍微有点硬 ,-,-,2021-06-10
1148,谭**4,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,味道很好，个人觉得可以，物流也很快 ,-,-,2021-06-11
1149,啊**噻,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃啦 放心购买吧,-,-,2021-05-18
1150,王**友,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很好吃，会继续回购的,-,-,2021-05-26
1151,c**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,特别好吃，还会回购的,-,-,2021-05-26
1152,t**5,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,好吃，还会继续回购,-,2021-06-12
1153,胖**2,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,物美价廉值得购买。 ,-,-,2021-05-20
1154,y**5,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,包装品质：很好 商品分量：很足 香菇很好吃  也很多 喜欢喜欢 保质期：新鲜日期  非常好 新鲜度：好吃 非常不错 ,-,-,2021-04-30
1155,灌**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,哈哈哈，收到了一大包，分量应该很足，第二次购买啦，分享给同事们都爱吃，日期是5月的，包装完好，完美，喜欢可以放心购买哈！ ,-,-,2021-05-05
1156,t**3,口味: （不辣）卤香香菇味2斤【买2份送20包q豆干】,好评,味道很不错，性价比高，值得推荐,-,-,2021-06-24
1157,p**5,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,好吃好吃，下次还来,-,2021-05-10
1158,杜**9,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,吃着口味不错，值得购买,-,2021-05-11
1159,t**6,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,很实惠，性价比还是比较高的 ,-,-,2021-06-26
1160,t**1,口味: 4种非香菇口味2斤【买2份送20包q豆干】,好评,还可以，这次咸了,-,-,2021-06-20
1161,l**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，买了好几次😘,-,-,2021-05-25
1162,t**8,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,买过多次，好吃,-,-,2021-06-23
1163,1**杨,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,物流速度快，味道不错,-,-,2021-05-26
1164,魏**柒,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,非常好吃，五星好评,-,2021-05-14
1165,何**耶,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,太美味了，非常好吃,-,-,2021-05-19
1166,王**1,口味: 2：6种香菇口味混合2斤【买2份送20包q豆干】,好评,第二次购买了  量大实惠  刚拿回来就吃差不多了 每个口味都好吃  下次还来买,-,-,2021-04-27
1167,欧**青,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不是很好吃，很一般,-,-,2021-06-10
1168,心**d,口味: 2：6种香菇口味混合1000g【买2份送30包q豆干】,好评,超大包，分量很足，沉沉的，味道nice，不知道是第几次买了，拆开装了六个小盒子，因为放不下分给三个室友一人一盒哈哈哈哈 ,-,-,2021-04-16
1169,帅**童,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,保质期：保质期3月份的  口感味道：味道没有商店里的香 豆干就是豆干 香菇太少了 有的里边没有或者只有一块香菇 不过香菇的块头还是比较大的 ,-,-,2021-05-26
1170,q**y,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,物美价廉物超所值,-,-,2021-05-10
1171,a**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,物美价廉发货快 ,-,-,2021-05-22
1172,t**4,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,很好吃。质量保证,-,-,2021-05-20
1173,一**够,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,一直以来不断回购的豆干，刚拿过来大人孩子都吃了好几包，干净卫生，日期新鲜，还会继续回购哦……,-,-,2021-04-30
1174,落**秋,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,感觉没以前好吃了,-,-,2021-05-11
1175,s**6,口味: 【实惠款】1斤香菇豆干+30包q弹豆干+20包手撕素肉,好评,还可以，就是太辣了 ,-,-,2021-06-13
1176,t**8,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,好吃，没两天就吃完了。,-,-,2021-06-23
1177,t**0,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,很喜欢，依然是老味道,-,-,2021-05-17
1178,安**块,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，还会继续买,-,-,2021-05-22
1179,完**e,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,还可以的，买给爸** ,-,-,2021-06-12
1180,t**6,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃(｢･ω･)｢ ,-,-,2021-06-26
1181,衣**也,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,又便宜又好，非常好吃，还会再来的！,-,-,2021-05-22
1182,t**2,口味: 山椒香菇味2斤【买2份送20包q豆干】,好评,味道非常好，值得购买,-,-,2021-06-26
1183,l**e,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,还没有吃 希望好吃,-,-,2021-06-07
1184,振**台,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,豆干一如既往的好吃，已经回购很多次了，特别喜欢吃香菇口味豆干，吃完还会继续购买 ,这个豆干非常好吃，口感很好，包装也不错，以后还会买的,-,2021-04-30
1185,弑**兽,口味: 1：10种口味混合1000g【买2份送30包q豆干】,好评,发货超快的，包装也扎实，价格蛮实惠，日期挺新鲜，值得回购了。 ,-,-,2021-04-18
1186,云**国,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,发货很快，味道还不错，老顾客了，还有会员赠品,-,-,2021-05-20
1187,t**0,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,味道很好，物流挺快,-,-,2021-05-25
1188,1**a,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，可以尝尝 ,-,-,2021-05-10
1189,2**已,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,可以，非常棒,-,-,2021-05-21
1190,我**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,超级好吃推荐推荐,-,-,2021-05-19
1191,m**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,挺好吃的，不是很辣，物美价廉。 ,-,-,2021-05-18
1192,t**0,口味: 2：6种香菇口味混合2斤【买2份送20包q豆干】,好评,好好吃啊，有四个味道的.烧烤味.牛肉味.山椒味.麻辣味，我喜欢吃辣的，但是最喜欢的不是辣味，是牛肉味，牛肉味的香菇感觉是最多的，香菇和豆干真的好好吃啊，吃得停不下来了，吃完会再回购的！ ,-,-,2021-04-26
1193,戴**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,包装完好，没有出现涨包或漏油现象，跟超市买的没什么区别，味道也还行，总体感觉还不错 ,-,-,2021-05-06
1194,h**d,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,好吃，吃完再来买,-,-,2021-05-22
1195,贵**2,口味: 香辣香菇味2斤【买2份送20包q豆干】,好评,都挺好给个好评,-,-,2021-05-19
1196,断**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，打算回购,-,-,2021-05-19
1197,绚**3,口味: 1：10种口味混合2斤【买2份送30包q豆干】,好评,豆干好吃，混装口味，分量很足，小的包装，方便出门的时候带着吃，出游必备小零食 ,-,-,2021-04-23
1198,t**8,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,货收到了很好吃,-,-,2021-06-23
1199,t**4,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,还不错，有些干了 ,-,-,2021-06-08
1200,樱**终,口味: 麻辣香菇味2斤【买2份送20包q豆干】,好评,还不错，吃了一个。,-,-,2021-05-23
1201,c**0,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,满满的一大包，各种口味都有，买了好几次了，价格也是特别实惠，吃完会再买 ,综合性价比和口味来说挺值得买的，适合充饥刷剧，爱吃的冲,-,2021-04-27
1202,t**5,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,我觉得很好吃 ,-,-,2021-06-12
1203,t**5,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,吃着不咋个好吃 ,-,-,2021-06-12
1204,一**e,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,很硬没有味道,-,-,2021-06-07
1205,凯**8,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,很好吃！量也很足,-,-,2021-05-23
1206,温**3,口味: 混合非香菇口味2斤【买2份送20包q豆干】,好评,挺好吃的，经常买 ,-,-,2021-05-18
1207,z**1,口味: 麻辣香菇味2斤【买2份送20包q豆干】,好评,味道不错，值得购买 ,-,-,2021-05-22
1208,t**7,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,回购几次了,-,-,2021-06-24
1209,韩**1,口味: 1：10种口味混合2斤【买2份送20包q豆干】,好评,回购多次的老主顾了，量大还优惠，大人孩子都爱吃，口感很好，追剧的时候吃着老爽了,-,-,2021-04-25
1210,t**9,口味: 混合不辣口味2斤【买2份送20包q豆干】,好评,味道不错，客服太吵,-,-,2021-06-18
1211,冰**动,口味: 4：香菇不辣口味1000g【买2份送30包q豆干】,好评,豆干收到啦，味道很好，香菇的很好吃！已经多次购买了，孩子们也喜欢吃很纯的豆干。 ,豆干很好吃，也很划算，而且数量也够。推荐大家购买。,您的满意是对我们最大的肯定，我们的目标是让每一位客户满意我们的服务和产品，我们也会更加努力，不断提高我们的服务水平和产品质量，感谢您对我们的支持哦！小宇期待您的下次光临噢~,2021-05-09
1212,t**3,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,挺好的，很好吃，下次还要买😍😍,-,-,2021-06-24
1213,x**相,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不错  可以,-,-,2021-05-27
1214,x**0,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,多次购买了，一直吃着,-,-,2021-05-16
1215,l**峤,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃的很，推荐推荐 ,-,-,2021-05-20
1216,开**6,口味: 2：6种香菇口味混合1000g【买2份送30包q豆干】,好评,香菇豆干很好吃，味道不错，日期也很新鲜，小包装的方便卫生 ,-,-,2021-05-03
1217,w**9,口味: 3：香菇辣混口味1000g【买2份送30包q豆干】,好评,包装品质：买过好多次啦 好吃 好吃 商品分量：很合适 保质期：好吃 辣辣的 喜欢😊下次还会再来的 ,-,-,2021-04-19
1218,2**p,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,好吃发货快,-,-,2021-05-10
1219,天**2,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,好吃😋不贵,-,-,2021-05-19
1220,t**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃，已回购,-,-,2021-06-24
1221,t**8,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,啦啦啦啦啦啦德玛西亚,-,-,2021-06-23
1222,小**香,口味: 5：混合不辣口味2斤【买2份送20包q豆干】,好评,挺好吃的，娃爱吃。 ,-,-,2021-05-17
1223,爱**d,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,还不错好吃,-,-,2021-05-25
1224,择**2,口味: 5：混合不辣口味2斤【买2份送30包q豆干】,好评,好吃还不贵,-,-,2021-05-14
1225,沐**贰,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好吃还不错,-,-,2021-05-16
1226,t**7,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,味道还可以吧，好评 ,-,-,2021-06-24
1227,被**叔,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,不好吃，硬的很,-,-,2021-06-11
1228,隋**e,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,好吃，经常买！ ,-,-,2021-05-17
1229,智**7,口味: 6种香菇口味混合2斤【买2份送20包q豆干】,好评,好吃，经常买,-,-,2021-05-15
1230,＠**？,口味: 1：10种口味混合1000g【约35包】,好评,此用户没有填写评价。,好吃，我还在,-,2021-04-05
1231,w**8,口味: 麻辣香菇味2斤【买2份送20包q豆干】,好评,非常好吃😋,-,-,2021-05-18
1232,w**0,口味: 香菇辣混口味2斤【买2份送20包q豆干】,好评,吃着还可以,-,-,2021-05-21
1233,卢**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,好大一袋子，惊喜到了。买的是混合口味，都好吃，我自己的话，最喜欢烧烤味的，香菇+豆干，绝配哦，造完再来！ ,-,-,2021-04-25
1234,d**e,口味: 4：香菇不辣口味2斤【买2份送20包q豆干】,好评,"豆干有嚼劲很香，口感很好，很好吃,以多次购买,家里人不喜欢吃辣的所以选择香菇味的,下次还会多次购买！五星好评！ ",豆干味道很好，我很喜欢吃，还会回购的。,-,2021-04-27
1235,t**8,口味: 2：6种香菇口味混合1000g【买2份送30包q豆干】,好评,味道鲜美，服务周到细致，好👌🏻👌🏻👌🏻👌🏻,-,-,2021-06-23
1236,段**峰,口味: 混合全部辣味2斤【买2份送20包q豆干】,好评,东西非常好，满意,-,-,2021-05-27
1237,剑**香,口味: 3：香菇辣混口味1000g【买2份送30包q豆干】,好评,此用户没有填写评价。,豆干很好吃，很实惠,-,2021-05-11
1238,t**2,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,是他家的老顾客了，豆干味道很好，日期也很新鲜，而且豆干种类多，家里人都喜欢这款豆干的味道 ,-,-,2021-06-26
1239,t**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,梦中情豆干，很好吃，一直都买这家店的，而且商品质量好，发货也挺快的，性价比超高，真的特别划算。,好吃，还是熟悉的味道,-,2021-04-30
1240,黄**3,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不错不错他们家的东西我买了N多次了。干净卫生，味道也好。最主要比超市还便宜很多。吃完再来。 ,-,-,2021-05-05
1241,t**0,口味: 10种口味混合2斤【买2份送20包q豆干】,好评,不错不错，很棒！,-,-,2021-05-20
1242,l**0,口味: 香菇不辣口味2斤【买2份送20包q豆干】,好评,好不错哈,-,-,2021-05-26
