数据下载时间：2021-06-29 19:25:20 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/613193539128/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
239,小**5,口味: 掌心脆21g*4袋,好评,好吃😋,-,-,2021-06-17
240,黑**事,口味: 掌心脆21g*4袋,好评,一般 ,-,-,2021-06-19
241,土**椒,口味: 掌心脆21g*4袋,好评,挺好吃的 ,-,-,2021-06-24
242,皇**4,口味: 掌心脆21g*10袋,好评,好吃 ,-,-,2021-06-23
243,t**1,口味: 掌心脆21g*4袋,好评,"东西质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",-,-,2021-06-19
244,玫**玲,口味: 掌心脆21g*4袋,好评,不好吃 ,-,-,2021-06-18
245,t**2,口味: 掌心脆21g*10袋,好评,好吃 ,-,-,2021-06-23
246,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
247,t**6,口味: 掌心脆21g*4袋,好评,一般,-,-,2021-06-17
248,y**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,太碎了,-,2021-06-19
249,刁**阳,口味: 掌心脆21g*4袋,好评,挺好的,-,-,2021-06-18
250,最**儿,口味: 掌心脆21g*4袋,好评,不错,-,-,2021-06-17
251,j**1,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-17
252,铜**2,口味: 掌心脆21g*4袋,好评,好 ,-,-,2021-06-24
253,z**4,口味: 掌心脆21g*4袋,好评,宝贝包的很严实很好，发货速度快很及时，服务态度也是棒棒的，非常满意 ,-,-,2021-06-23
254,t**0,口味: 掌心脆21g*4袋,好评,好 ,-,-,2021-06-23
255,木**沁,口味: 掌心脆21g*4袋,好评,很好吃,-,-,2021-06-20
256,y**耀,口味: 掌心脆21g*4袋,好评,不好吃 ,-,-,2021-06-26
257,t**4,口味: 掌心脆21g*4袋,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-06-26
258,单**男,口味: 掌心脆21g*4袋,好评,宝贝包的很严实很好，发货速度快很及时，服务态度也是棒棒的，非常满意 ,-,-,2021-06-23
259,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
260,g**硕,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
261,l**a,口味: 掌心脆21g*4袋,好评,挺好吃的 ,-,-,2021-06-19
262,z**2,口味: 掌心脆21g*4袋,好评,宝贝包的很严实很好，发货速度快很及时，服务态度也是棒棒的，非常满意 ,-,-,2021-06-23
263,t**0,口味: 掌心脆21g*4袋,好评,味道不孬,-,-,2021-06-23
264,8**6,口味: 掌心脆21g*4袋,好评,好评！,-,-,2021-06-18
265,王**姐,口味: 掌心脆21g*4袋,好评,不错,-,-,2021-06-17
266,爱**s,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-26
267,t**3,口味: 掌心脆21g*4袋,好评,好,-,-,2021-06-19
268,翠**o,口味: 掌心脆21g*4袋,好评,质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物 ,-,-,2021-06-21
269,万**儿,口味: 掌心脆21g*4袋,好评,收到了,-,-,2021-06-18
270,心**伟,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
271,浅**我,口味: 掌心脆21g*4袋,好评,一般,-,-,2021-06-21
272,t**8,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-20
273,翔**7,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-16
274,f**j,口味: 掌心脆21g*4袋,好评,这个不错，很喜欢，质量也很好，物流也很快。孩子喜欢吃！ ,-,-,2021-06-18
275,成**6,口味: 掌心脆21g*4袋,好评,挺好的,-,-,2021-06-16
276,l**8,口味: 掌心脆21g*4袋,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门……正品，买的放心，价钱也公道，满意！很满意👍，做工很好，物流快，客服很棒，点赞 ,-,-,2021-06-19
277,t**4,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-26
278,周**7,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-26
279,暗**爵,口味: 掌心脆21g*4袋,好评,还不错 ,-,-,2021-06-20
280,想**节,口味: 掌心脆21g*10袋,好评,一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，物有所值啊，果断好评！ ,-,-,2021-06-21
281,你**g,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-16
282,t**2,口味: 掌心脆21g*10袋,好评,不错,-,-,2021-06-19
283,w**6,口味: 掌心脆21g*4袋,好评,💌心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实👍这个产品和它价位相比来说，还是很合适的宝贝很好，不得不说，客服态度也太好了吧！想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！ ,-,-,2021-06-22
284,青**、,口味: 掌心脆21g*4袋,好评,店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物 ,-,-,2021-06-26
285,t**4,口味: 掌心脆21g*4袋,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-06-26
286,周**l,口味: 掌心脆21g*4袋,好评,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物 ,-,-,2021-06-25
287,t**8,口味: 掌心脆21g*4袋,好评,很好,-,-,2021-06-20
288,上**籽,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-17
289,t**7,口味: 掌心脆21g*4袋,好评,好 ,-,-,2021-06-21
290,仙**儿,口味: 掌心脆21g*4袋,好评,物流满分💯，包装快递满分💯，配送员态度满分💯，购物让人开心，吃土使我快乐~ʜᴀᴘᴘʏ̆̈◞̆总体来说，确实很不错，客服的服务态度也很棒，说话几乎马上就会回消息，物超所值，真心推荐👌从没想过这么实惠的价格，😴能买到这么好的宝贝，😃性价比非常高，我很喜欢哦😃 ,-,-,2021-06-19
291,t**8,口味: 掌心脆21g*4袋,好评,好,-,-,2021-06-20
292,圭**k,口味: 掌心脆21g*4袋,好评,满意,-,-,2021-06-24
293,t**9,口味: 掌心脆21g*4袋,好评,可以,-,-,2021-06-18
294,t**4,口味: 掌心脆21g*4袋,好评,好评,-,-,2021-06-26
295,t**9,口味: 掌心脆21g*4袋,好评,1元购，不太行，不太好吃，，,-,-,2021-06-24
296,t**8,口味: 掌心脆21g*4袋,好评,发货很快，包装的很好，价格也特别实惠，还有这么多功效也是不错了，值得购买 ,-,-,2021-06-20
297,t**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
298,媛**宝,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-24
299,王**2,口味: 掌心脆21g*4袋,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏，外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适，找了很久选的这款，大爱！ ,-,-,2021-06-17
300,t**1,口味: 掌心脆21g*4袋,好评,好,-,-,2021-06-19
301,t**6,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-17
302,2**峥,口味: 掌心脆21g*4袋,好评,以前在淘宝上买东西都是系统自动好评，后来才知道淘宝评论得积分可以涨淘宝值，我才知道评价是多重要，所以我决定把这条评论收藏起来，以后复制粘贴就可以了，只要80字上就可以咯，朋友们都评论起来吧 ,-,-,2021-06-18
303,t**5,口味: 掌心脆21g*4袋,好评,很好,-,-,2021-06-16
304,t**4,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-26
305,t**4,口味: 掌心脆21g*4袋,好评,可以,-,-,2021-06-26
306,婧**明,口味: 掌心脆21g*4袋,好评,快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！ ,-,-,2021-06-17
307,t**2,口味: 掌心脆21g*4袋,好评,很好,-,-,2021-06-22
308,t**4,口味: 掌心脆21g*4袋,好评,快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！快递挺快的，服务态度好，质量很不错，包装也很好，价格很实惠，性价比很高，超出期望值，购物超满意，点赞超级棒！ ,-,-,2021-06-26
309,t**9,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-23
310,彬**呀,口味: 掌心脆21g*4袋,好评,好评,-,-,2021-06-17
311,电**电,口味: 掌心脆21g*4袋,好评,味道一般 ,-,-,2021-06-17
312,f**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
313,纯**s,口味: 掌心脆21g*4袋,好评,还行吧 ,-,-,2021-06-22
314,t**8,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-20
315,v**5,口味: 掌心脆21g*4袋,好评,好,-,-,2021-06-16
316,t**1,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-19
317,卡**3,口味: 掌心脆21g*4袋,好评,满意,-,-,2021-06-18
318,f**n,口味: 掌心脆21g*4袋,好评,太碎了,-,-,2021-06-19
319,z**7,口味: 掌心脆21g*4袋,好评,还行吧 ,-,-,2021-06-20
320,t**2,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-17
321,z**和,口味: 掌心脆21g*4袋,好评,满意,-,-,2021-06-15
322,小**4,口味: 掌心脆21g*4袋,好评,物流满分💯，包装快递满分💯，配送员态度满分💯，购物让人开心，吃土使我快乐~ʜᴀᴘᴘʏ̆̈◞̆ ,-,-,2021-06-22
323,t**3,口味: 掌心脆21g*4袋,好评,很好吃,-,-,2021-06-19
324,浅**燕,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-25
325,玫**3,口味: 掌心脆21g*4袋,好评,东西质量非常好，与卖家描述的完全一致，非常满意 ,-,-,2021-06-25
326,青**下,口味: 掌心脆21g*4袋,好评,还行 ,-,-,2021-06-17
327,t**2,口味: 掌心脆21g*4袋,好评,挺好吃的 ,-,-,2021-06-21
328,炼**8,口味: 掌心脆21g*4袋,好评,不好吃 ,-,-,2021-06-25
329,无**r,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-20
330,八**神,口味: 掌心脆21g*4袋,好评,这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘,-,-,2021-06-22
331,师**步,口味: 掌心脆21g*4袋,好评,味道不孬,-,-,2021-06-21
332,小**7,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
333,老**头,口味: 掌心脆21g*4袋,好评,好吃 ,-,-,2021-06-19
334,天**宙,口味: 掌心脆21g*4袋,好评,好评！,-,-,2021-06-18
335,w**8,口味: 掌心脆21g*4袋,好评,好,-,-,2021-06-21
336,t**0,口味: 掌心脆21g*4袋,好评,收到了,-,-,2021-06-23
337,树**儿,口味: 掌心脆21g*4袋,好评,味道一般 ,-,-,2021-06-25
338,血**9,口味: 掌心脆21g*4袋,好评,刚收到立马吃了一包香葱味道的，特别好吃，越嚼越香，把烤肉味道的，分给同事了，都说挺好吃，包装也很好，到货面也没有碎，很不错，价格也实惠 ,-,-,2021-06-17
339,幸**们,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-18
340,爱**吗,口味: 掌心脆21g*4袋,好评,还不错 ,-,-,2021-06-23
341,凤**特,口味: 掌心脆21g*10袋,好评,好吃,-,-,2021-06-16
342,t**5,口味: 掌心脆21g*4袋,好评,最后一包了，很香，大人小孩都爱吃，很脆，几种口味，下次在买,-,-,2021-06-16
343,闹**笑,口味: 掌心脆21g*4袋,好评,好吃,-,-,2021-06-16
344,t**8,口味: 掌心脆21g*4袋,好评,很好,-,-,2021-06-20
345,李**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
346,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
347,满**辉,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
348,绿**七,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
349,阿**龙,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
350,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
351,t**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-26
352,常**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
353,亦**草,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
354,y**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
355,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
356,恶**哥,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-26
357,天**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
358,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
359,1**文,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
360,五**亲,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
361,t**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
362,批**枣,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
363,曹**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
364,c**玉,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
365,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
366,鼻**存,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
367,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
368,喔**呢,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
369,x**i,口味: 掌心脆21g*20袋,好评,此用户没有填写评价。,-,-,2021-06-19
370,c**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
371,t**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
372,张**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
373,l**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
374,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
375,时**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-15
376,z**7,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-19
377,彼**。,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
378,t**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
379,t**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
380,f**l,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-25
381,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
382,第**印,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
383,小**子,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
384,蔡**v,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
385,b**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
386,天**件,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
387,h**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
388,f**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
389,来**糖,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
390,t**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
391,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
392,唯**生,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
393,t**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
394,z**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
395,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
396,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
397,s**笑,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
398,我**7,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
399,g**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
400,t**7,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
401,栗**森,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
402,机**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
403,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
404,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
405,忆**世,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
406,l**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-15
407,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
408,w**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
409,t**7,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-21
410,杭**货,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
411,带**鬼,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
412,y**v,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
413,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
414,x**0,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-18
415,璇**言,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
416,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
417,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
418,t**4,口味: 掌心脆21g*50袋,好评,此用户没有填写评价。,-,-,2021-06-26
419,大**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
420,祥**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
421,小**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
422,开**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
423,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
424,l**弃,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
425,雨**0,口味: 掌心脆21g*20袋,好评,此用户没有填写评价。,-,-,2021-06-20
426,t**7,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
427,t**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
428,笑**散,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-22
429,e**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
430,1**j,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
431,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
432,生**芳,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
433,士**方,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
434,一**宠,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
435,t**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
436,爱**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
437,别**y,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
438,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
439,高**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
440,于**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
441,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
442,x**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
443,陌**天,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
444,w**y,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
445,s**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
446,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
447,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
448,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
449,默**e,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-15
450,放**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
451,t**3,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
452,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
453,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
454,衍**听,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
455,卢**赞,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
456,世**花,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
457,l**r,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
458,j**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-25
459,爱**你,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
460,t**6,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-17
461,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
462,蘑**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
463,t**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
464,做**猫,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
465,冰**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
466,攘**尘,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
467,高**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
468,柚**i,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
469,张**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
470,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
471,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
472,王**上,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
473,t**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
474,忘**4,口味: 掌心脆21g*10袋,好评,此用户没有填写评价。,-,-,2021-06-19
475,刘**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
476,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
477,l**g,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-15
478,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
479,喵**小,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
480,国**乐,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
481,g**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
482,t**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
483,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
484,确**羞,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
485,y**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
486,随**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
487,l**盼,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
488,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
489,y**9,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
490,菲**子,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
491,中**心,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
492,c**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-24
493,毁**者,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-23
494,刘**0,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-15
495,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
496,单**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
497,t**8,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-20
498,周**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
499,朝**心,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-17
500,t**7,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-21
501,t**4,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-26
502,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
503,佐**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-22
504,t**2,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
505,穆**1,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
506,余**6,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-18
507,y**茜,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-19
508,t**5,口味: 掌心脆21g*4袋,好评,此用户没有填写评价。,-,-,2021-06-16
