数据下载时间：2021-07-01 13:40:36 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/555729624741/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
502,0**t,口味: 【中包装 ,好评,特别好吃，一收到就开吃,-,-,2021-06-07
503,壹**9,口味: 【中包装 ,好评,n次回购了，喜欢这个味道，小包比大包好，一袋吃个2天，不像大包开封了几天才吃完。 ,-,-,2021-06-05
504,地**2,口味: 【中包装 ,好评,做活动买的，很划算。太久没吃了，馋了。小包装偶尔吃一袋解解馋挺好。哈哈。,-,-,2021-06-08
505,清**g,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,以后不会再买了，质量不行，里面有股霉味儿 ,-,-,2021-06-19
506,没**x,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,一大堆备着，吃了要多喝水 ,-,-,2021-05-31
507,故**街,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,此用户没有填写评价。,我是集运到日本。 买的两个大辣片两个大豆筋一个大刀肉。  收到货时只有一袋有被打开痕迹的大刀肉。 找客服客服说都是封包在一起的。 我收到的图片封包有被打开痕迹。 找集运公司人家说入库时就0.23千克。说明入库前就被开封了。 思来想去只能是被快递偷了。气*了。 等了一个月的快乐没有了！！！！！！,-,2021-05-01
508,笔**l,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,包装完整，味道很不错，和朋友分享很好吃，不担心一袋吃不完 ,-,-,2021-05-31
509,x**丶,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次购物，感谢卖家。,-,-,2021-06-02
510,小**丶,口味: 【80%顾客推荐 ,好评,刚好做活动，价格便宜了很多，性价比超高，真的特别划算 ,-,-,2021-06-06
511,t**0,口味: 【中包装 ,好评,发现想晒图的时候已经被我吃完了，味道很好，日期新鲜的，包装也挺好 ,-,-,2021-06-22
512,s**5,口味: 【中包装 ,好评,以前在电视看颖儿吃过，断奶后果断下手，很惊喜，味道很正，优于很多品牌，很香 ,-,-,2021-06-01
513,2**n,口味: 【中包装 ,好评,味道还是原来的味道，数量发错了，客服马上退款 ,-,-,2021-06-16
514,做**3,口味: 【中包装 ,好评,可以的，好恰 ,-,-,2021-06-02
515,h**q,口味: 【中包装 ,好评,包装品质：包装精美 商品分量：特少 口感味道：有小时候得味道  吃的是怀念，15块多钱5包，每包/68克，记得小时候一包两块里面有22片到23片左右（买一包，放课桌里在往出卖，所以记得很清楚，买一包按一块八左右卖两块多，赚个几毛）。这个包装里顶多算6片。时光飞逝，物价飞涨。商家赚得是顾客的情怀啊。 ,-,-,2021-05-26
516,m**g,口味: 【中包装 ,好评,🌵值得购买！没有什么味道，用起来还可以😘，没有不舒服的地方😶，所以我还蛮喜欢的 ,-,-,2021-06-01
517,仙**9,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来,-,-,2021-06-04
518,沈**游,口味: 【中包装 ,好评,根本不辣的大辣片。闻起来香 吃起来更偏甜口吧,-,-,2021-06-14
519,3**量,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,棒，回购 ,-,-,2021-06-03
520,t**3,口味: 【小包装 ,好评,包装品质：包装很好 不漏油 商品分量：买的小分装的 刚刚好 保质期：日期也新鲜 口感味道：不是很辣的那种 ,-,-,2021-04-19
521,t**8,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,不好吃，很平淡，没有想象中的好，味如嚼蜡,-,-,2021-06-19
522,k**悦,口味: 【中包装 ,好评,确实是小时候的味道，但是这也太大了 跟ipad似的……我买错大小了 ,-,-,2021-06-15
523,等**光,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,好吃，不错不错，挺好吃的，发货也很快！ ,-,-,2021-06-08
524,1**冷,口味: 【中包装 ,好评,商品分量：量足 口感味道：好吃 ,-,-,2021-06-03
525,我**啊,口味: 【大包装 ,好评,味道很不错，价格也还算实惠 ,-,-,2021-06-01
526,二**7,口味: 【大包装 ,好评,还是有点甜口 不是特辣 估计是个人口味吧 ,-,-,2021-06-14
527,w**o,口味: 【中包装 ,好评,做工较细致 款式上身比较修身 发货速度快 是物有所值的一件衣衣 谢谢  ,-,-,2021-06-04
528,t**8,口味: 【限量抢】大辣片148g+辣片28g+豆筋28g+豆排28g,好评,此用户没有填写评价。,产品非常不错，以后还会继续买的，希望厂家能多多优惠。,-,2021-03-22
529,嗷**9,口味: 【中包装 ,好评,好好吃啊，真的是小时候的味道，辣度刚好 ,-,-,2021-06-06
530,色**爽,口味: 【中包装 ,好评,是买过的老辣片中比较符合小时候味道的辣片，不硬，不算辣，比较好吃， 挺满意的。 ,-,-,2021-06-07
531,阿**贝,口味: 【中包装 ,好评,口味一般 不大好吃 不是想象中的那个味道 ,-,-,2021-06-19
532,溯**1,口味: 【小包装 ,好评,小包吃起来更方便，也是大包的味，大辣片还是源氏的好吃 ,-,-,2021-05-29
533,楼**子,口味: 【80%顾客推荐 ,好评,味道还不错，就是对于喜欢吃辣的人说这辣味不够 ,-,-,2021-06-19
534,t**2,口味: 【80%顾客推荐 ,好评,超喜欢吃这个，大辣片是阚清子参加亲爱的客栈带火的吧，自此后就爱上了大辣片。以前只能在大型超市才能买到大辣片，朋友圈看到有活动果断入拉～依旧那么美味～那么好吃～ ,-,-,2021-06-24
535,尹**c,口味: 【大包装 ,好评,挺好吃的，和在商店买的一样. 但是比商店的便宜好多,-,-,2021-06-08
536,x**o,口味: 【80%顾客推荐 ,好评,看B站有主播推荐买的，目前吃起来口味略平庸，不是很辣,-,-,2021-06-18
537,k**8,口味: 【小包装 ,好评,泡椒味的辣片第一次吃，好吃，够辣 ,-,-,2021-06-01
538,k**9,口味: 【80%顾客推荐 ,好评,三大包，嘴馋的时候或者放假了看电视可以吃吃，很棒啊。 ,-,-,2021-06-06
539,z**1,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,养生汤和麻辣小龙虾都得靠边站， ：你怎么不吃鸡丸汤和小龙虾啊 ：等我吃完辣片 所有辣片中最有小时候味道的一款，回购两次 其他大刀肉，素肉，校草豆皮等都不如辣条和辣片好吃  ,-,-,2021-04-23
540,t**0,口味: 【80%顾客推荐 ,好评,口感味道：这个味道就和小时候吃的辣片一模一样 特意买回来感受一下儿时的快乐的 上次同事分享给我 吃了流连忘返 脑子里面总是回味 比其他出名的辣条品牌还好吃 ,-,-,2021-06-22
541,t**6,口味: 【实惠装】大辣片148g+辣条120g+豆卷65g,好评,想尝试一下大辣片的 说实话吃了一些感觉不咋滴 本人嘴不刁,-,-,2021-06-19
542,林**6,口味: 【大包装 ,好评,差评差评，贵，还难吃，吃起来像纸一样！这些好评都哪里来的啊？服！ ,-,-,2021-06-17
543,t**0,口味: 【80%顾客推荐 ,好评,好吃好吃好吃，甜口的，就是好像变得一点都不辣了 ,-,-,2021-06-22
544,未**9,口味: 【中包装 ,好评,不要买这个了 就3片 太少了 现在这价格比原来可是高不少高一半不止 ,-,-,2021-06-17
545,闲**月,口味: 【80%顾客推荐 ,好评,一般份量特别足，挺香的老式辣条。 ,-,-,2021-06-06
546,月**忆,口味: 【大包装 ,好评,甜辣的还好，加辣的确实比较辣，味道还是可以的,-,-,2021-06-03
547,神**影,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,买的办公室储粮，包装很好，还没试过味道，充满期待！  ,-,-,2021-06-07
548,闪**逸,口味: 【80%顾客推荐 ,好评,好吃，甜辣口味，每次活动都屯一点 ,-,-,2021-06-05
549,c**2,口味: 【中包装 ,好评,被闺蜜安利的，货到立马拆开尝了下，果断安利给其他朋友！！,-,-,2021-06-05
550,l**n,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,反正辣条就认准这个了，吃完就买，买了好多次了。以后还买 ,-,-,2021-03-31
551,l**n,口味: 【80%顾客推荐 ,好评,反正辣条就认准这个了，吃完就买，买了好多次了。以后还买。 ,-,-,2021-03-31
552,洋**橙,口味: 【80%顾客推荐 ,好评,很好吃 囤货 宿舍姐妹一起的小零食  ,-,-,2021-05-30
553,洋**橙,口味: 【80%顾客推荐 ,好评,很好吃 囤货 宿舍姐妹一起的小零食 ,-,-,2021-05-30
554,暧**心,口味: 【大包装 ,好评,还行，建议买辣的，因为甜辣有点太甜了,-,-,2021-06-15
555,夏**a,口味: 【小包装 ,好评,好吃，回购了，物流快 ,-,-,2021-05-30
556,白**1,口味: 【中包装 ,好评,挺大袋的，和小时候吃的味道一样,-,-,2021-05-28
557,禁**6,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,不知道为啥感觉这次买的没有之前买的好吃，不过也还行，很实惠。 ,-,-,2021-06-20
558,岳**4,口味: 【中包装 ,好评,好吃不辣，很好吃，不会太辣，不是很辣，这个味道很好 ,-,-,2021-06-02
559,华**丹,口味: 【中包装 ,好评,偏甜 我的口味偏辣 不是我喜欢的口味 给妹妹吃了,-,-,2021-06-16
560,飞**2,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,老牌子值得购买，还是老味道，量大,-,-,2021-06-06
561,t**9,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,第二次购买，不会在买了，吃了以后又吐又拉，晚上挂了急诊，我都不敢和家里人说我吃了这个😣,-,-,2021-06-16
562,t**4,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,吃辣片我只选择他家 一直都是这么好吃,-,-,2021-05-30
563,余**兴,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,哈哈，80后儿时的记忆，就是老婆和爸妈不让吃,-,-,2021-06-16
564,秋**悦,口味: 【小包装 ,好评,不错 挺香 就是不辣 甜的 还行 ,-,-,2021-06-08
565,大**世,口味: 【中包装 ,好评,真的炒鸡好吃😋，尤其是大辣片，我的乖乖呀，真的好吃😋！,-,-,2021-06-05
566,b**x,口味: 【小包装 ,好评,小包装好评 吃起来方便 开袋就吃完了 比大包装好。 ,-,-,2021-06-01
567,我**的,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,好吃，好吃，自从吃了源氏系列辣片，我就忘记卫龙了,-,-,2021-05-28
568,王**1,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,味道还行，再辣一点就好了,-,-,2021-06-15
569,魂**萤,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,味道一般般，有点辣，不过还行 ,-,-,2021-06-14
570,卡**2,口味: 【小包装 ,好评,很好吃，实惠，值得回购,-,-,2021-06-02
571,z**g,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,真的超级好吃！！！吃过的都说好好吃～就是小时候的味道啊～ ,-,-,2021-06-07
572,人**年,口味: 【80%顾客推荐 ,好评,刚买完，朋友京东五块钱买的一包，不平衡,-,-,2021-06-17
573,等**林,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,挺好吃的，就是包装太大了，吃不完放那怕放坏,-,-,2021-06-14
574,c**m,口味: 【中包装 ,好评,还行，要是表皮没那么多香料更满意 ,-,-,2021-06-17
575,t**7,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,口感不错，包装完好，很好吃 ,-,-,2021-06-23
576,还**里,口味: 【80%顾客推荐 ,好评,买过很多次了，味道还是一样的好，很不错,-,-,2021-06-05
577,萌**鼠,口味: 【中包装 ,好评,哇哇哇，很好吃，太实惠了叭,-,-,2021-06-01
578,t**5,口味: 【中包装 ,好评,宝贝不错……推荐购买……味道不错,-,-,2021-06-19
579,树**轩,口味: 【大包装 ,好评,好吃  够味  一次吃完一大包才来追评,-,-,2021-05-30
580,z**9,口味: 【中包装 ,好评,好吃 不辣 小时候的味道 ,-,-,2021-06-18
581,向**猪,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,东西还是依旧好吃，但是中通快递真的不行,-,-,2021-06-18
582,大**灿,口味: 【中包装 ,好评,味道一般般，而且好咸啊… ,-,-,2021-06-18
583,h**o,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,凑单买的 最爱大辣片 ,-,-,2021-06-04
584,c**5,口味: 【中包装 ,好评,怎么感觉越来越不辣了！！！买过太多次了 ,-,-,2021-06-19
585,t**1,口味: 【小包装 ,好评,好吃 甜辣的，不会很辣，又不油，所见即所得。 ,-,-,2021-06-17
586,k**馨,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,比较腻，吃不了几片，小时候的那种比这种厚。 ,-,-,2021-06-16
587,t**0,口味: 【80%顾客推荐 ,好评,辣条子挺好吃的，这个是第二次买了,-,-,2021-06-22
588,浮**t,口味: 【超值大礼包】人气组合（约818g),好评,第一，日期新鲜非常不错， 第二，辐照杀菌， 第三，孜然放的太多了， 重点！！！味道不错，突出豆味。和小时候还是有一定的区别，大概是添加剂没以前的多了。 大刀肉和素牛排都是独立小包装。不错不错。 ,-,-,2021-05-17
589,j**0,口味: 【中包装 ,好评,一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,-,-,2021-06-02
590,等**g,口味: 【分享装】大辣片148g+大刀肉260g+宫廷素肉90g,好评,此用户没有填写评价。,超爱吃，味道很棒，适合不太能吃辣的,-,2021-05-25
591,秋**叹,口味: 【小包装 ,好评,好吃，这种大小也很合适，不会吃伤！,-,-,2021-06-07
592,t**2,口味: 【80%顾客推荐 ,好评,辣片不太合胃口，太多了，不过辣棒好好吃,-,-,2021-06-24
593,h**i,口味: 【中包装 ,好评,依然还是那个味，就是分量越来越少了,-,-,2021-06-16
594,心**0,口味: 【中包装 ,好评,吃塑料一样,-,-,2021-06-19
595,q**1,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,味道一般般，有点甜了,-,-,2021-06-15
596,t**4,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,味道很不错 真的很好 而且很大一包,-,-,2021-05-28
597,t**5,口味: 【中包装 ,好评,不太便宜,-,-,2021-06-19
598,t**8,口味: 【中包装 ,好评,好吃，辣度适中棒棒哒。加油,-,-,2021-06-07
599,1**贝,口味: 【大包装 ,好评,钟爱的大辣皮，已经是回头客了 ,-,-,2021-06-07
600,t**1,口味: 【中包装 ,好评,有点甜，有点辣，很好吃，孩子也喜欢,-,-,2021-06-17
601,指**落,口味: 【小包装 ,好评,物美价廉，实惠好吃，诚心推荐～,-,-,2021-06-05
602,w**7,口味: 【中包装 ,好评,辣条好吃，这是第二次购买了,-,-,2021-06-05
603,h**凉,口味: 【中包装 ,好评,正品，买的放心，价钱也公道，满意！,-,-,2021-06-05
604,t**2,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,好吃好吃，油挺多的，味道也好 小时候的味道 ,-,-,2021-06-24
605,宋**i,口味: 【小包装 ,好评,这个小小包的一次一包太好吃了 ,-,-,2021-06-02
606,q**i,口味: 【大包装 ,好评,是小时候的味道，几天不吃就想  ,-,-,2021-06-17
607,c**5,口味: 【实惠装】大辣片148g+辣条120g+豆卷65g,好评,多次购买，这个辣片不是很辣 ,-,-,2021-06-19
608,m**1,口味: 【大包装 ,好评,不喜欢这个，大辣片更好吃,-,-,2021-05-30
609,m**7,口味: 【中包装 ,好评,便宜好吃，没过瘾 ,-,-,2021-06-03
610,小**博,口味: 【分享装】大辣片148g+大刀肉260g+宫廷素肉90g,好评,味道可以，不太辣，中规中矩吧！值得推荐,-,-,2021-06-16
611,巴**4,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,辣片很大袋，豆筋也还不错,-,-,2021-06-08
612,y**0,口味: 【中包装 ,好评,甜辣比较多，感觉香辣的比较好吃 ,-,-,2021-06-01
613,a**绾,口味: 【中包装 ,好评,包装品质：密封包装 干净卫生 商品分量：分量很足 保质期：6个月 口感味道：好吃 麻辣适中 还会再购买 ,-,-,2021-05-16
614,敏**福,口味: 【小包装 ,好评,女儿很喜欢吃，味道不错，好评 ,-,-,2021-05-31
615,s**龙,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,包装品质：非常完美 商品分量：特别多 保质期：这个月的保质期非常新鲜 新鲜度：这个的保质期五月份的 口感味道：非常好吃，下次再买 ,-,-,2021-05-23
616,很**生,口味: 【小包装 ,好评,女朋友很喜欢，都感动哭了,-,-,2021-06-07
617,t**1,口味: 【中包装 ,好评,真不错，就喜欢这种味道,-,-,2021-06-17
618,y**涡,口味: 【大包装 ,好评,味道不错 推荐**辣 不是很辣,-,-,2021-06-19
619,l**j,口味: 【中包装 ,好评,不辣一般,-,-,2021-06-18
620,我**了,口味: 【大包装 ,好评,吃过的都知道，非常耐撕，值得一个5星好评,-,-,2021-05-28
621,小**3,口味: 【小包装】酷玩辣片28g*10包,好评,小包装比大包装更便捷一点,-,-,2021-06-06
622,1**g,口味: 【中包装 ,好评,偏甜，不像小时候吃的味道 ,-,-,2021-06-05
623,1**j,口味: 【中包装 ,好评,凑单买的，很划算了 ,-,-,2021-06-07
624,k**2,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,这个就很划算,-,-,2021-06-07
625,王**8,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,还是原来的味道，也还是我喜欢的味道，值得购买！ ,-,-,2021-06-05
626,寐**9,口味: 【中包装 ,好评,好吃，朋友们也喜欢吃，哈哈,-,-,2021-06-07
627,t**l,口味: 【中包装 ,好评,这次买的和第一次完全不一样 第一次非常好吃 这次好难吃,-,-,2021-06-19
628,明**2,口味: 【小包装 ,好评,好吃不贵，小时候的味道,-,-,2021-06-07
629,高**3,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,超级好吃，很怀念的味道,-,-,2021-05-31
630,大**i,口味: 【中包装 ,好评,这个辣片吃起来不错 ,-,-,2021-06-08
631,小**8,口味: 【中包装 ,好评,好吃哟~是小时候的味道~,-,-,2021-05-29
632,绮**乐,口味: 【80%顾客推荐 ,好评,还是内个味道，太好吃了 ,-,-,2021-05-29
633,t**9,口味: 【大包装 ,好评,推荐特辣的，非常好吃 ,-,-,2021-06-16
634,北**y,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,口感味道：挺不错的 感觉大刀肉最好吃 包装品质：大包装 要及时吃完 商品分量：划算 ,-,-,2021-05-20
635,巴**4,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,买两三次了 过过辣片瘾,-,-,2021-06-18
636,爱**人,口味: 【80%顾客推荐 ,好评,很棒 最喜欢大辣片 ,-,-,2021-06-04
637,l**8,口味: 【小包装 ,好评,挺好吃的 小包装方便 ,-,-,2021-06-04
638,小**6,口味: 【大包装 ,好评,非常好吃，童年的味道！,-,-,2021-05-31
639,小**怪,口味: 【小包装 ,好评,好吃便宜 ,-,-,2021-06-06
640,人**8,口味: 【中包装 ,好评,发货速度还可以，产品不错，是我喜欢的味道，只是稍微有一点点咸，各方面都很满意，一直也喜欢吃源氏大辣片，每次去超市都要买，不知道为什么，去年下半年撤了，超市没有了。 ,-,-,2021-06-11
641,落**2,口味: 【中包装 ,好评,可以说份量少吗。 ,-,-,2021-06-19
642,梦**8,口味: 【中包装 ,好评,大人孩子都喜欢，哈哈哈哈 ,-,-,2021-06-03
643,舞**m,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,小时候的味道，好吃好吃！,-,-,2021-06-08
644,珞**妖,口味: 【中包装 ,好评,好吃正品 ,-,-,2021-05-30
645,t**0,口味: 【中包装 ,好评,此用户没有填写评价。,非常好吃。一口气全吃了。还会再来的,-,2021-06-22
646,b**a,口味: 【中包装 ,好评,小时候的味道 好吃,-,-,2021-05-29
647,y**8,口味: 【中包装 ,好评,很好吃，童年的味道,-,-,2021-06-06
648,张**0,口味: 【中包装 ,好评,"好吃,是以前的味道 ",-,-,2021-06-05
649,a**0,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,好吃  小时候的味道,-,-,2021-06-04
650,紫**空,口味: 【大包装 ,好评,N次回购的辣片了 ,-,-,2021-06-05
651,t**5,口味: 【中包装 ,好评,宝贝不错……推荐购买……,-,-,2021-06-19
652,t**1,口味: 【超值大礼包】人气组合818g,好评,哎，就大刀肉不错,-,-,2021-06-17
653,邻**落,口味: 【小包装 ,好评,香而不辣，好吃！ ,-,-,2021-06-04
654,贩**猫,口味: 【分享装】大辣片148g+大刀肉260g+宫廷素肉90g,好评,好吃，很棒的味道,-,-,2021-05-29
655,t**1,口味: 【80%顾客推荐 ,好评,源氏大辣片yyds,-,-,2021-06-17
656,1**b,口味: 【80%顾客推荐 ,好评,包装品质：质量好 商品分量：量大 保质期：好 新鲜度：好 口感味道：特别好吃 ,-,-,2021-05-27
657,先**善,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,一群猪ins叮嘱回没你追你定直推定魂珠会宁朱古力跌XP明珠提供给你信息,-,-,2021-06-19
658,a**0,口味: 【人气装】大辣片230g*2+大豆筋200g+大刀肉260g,好评,口感味道：辣条超好吃，又辣有甜甜的 ,-,-,2021-04-22
659,走**里,口味: 【中包装 ,好评,实用性和颜值都非常的赞，我很喜欢，还会再来买的 ,-,-,2021-06-01
660,y**0,口味: 【80%顾客推荐 ,好评,最喜欢吃的辣片了,-,-,2021-06-07
661,束**青,口味: 【中包装 ,好评,喜欢这个味道 ,-,-,2021-06-07
662,t**2,口味: 【大包装 ,好评,感觉这个偏油偏硬，没另一款好吃,-,-,2021-06-24
663,t**8,口味: 【大包装 ,好评,就是这个味道 ,-,-,2021-06-18
664,一**乐,口味: 【中包装 ,好评,到手就解决了一包，好吃。日常解馋。 ,-,-,2021-06-06
665,幽**猫,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,一般，有一点硬,-,-,2021-06-15
666,醉**洒,口味: 【80%顾客推荐 ,好评,第二次买，好吃！有一点点咸这次的！,-,-,2021-06-05
667,s**0,口味: 【中包装 ,好评,真的好喜欢，客服态度也挺好的，值！以后有需要还会来买 ,-,-,2021-06-06
668,h**5,口味: 【中包装 ,好评,好吃的大辣片,-,-,2021-05-31
669,那**狂,口味: 【中包装 ,好评,第二箱了，一如既往地好吃，古德！ ,-,-,2021-06-07
670,一**纸,口味: 【中包装 ,好评,超级好吃 买就对了 反正又不贵 ,-,-,2021-06-06
671,t**3,口味: 【中包装 ,好评,比较甜哎呦呦，一包确实很多片。 ,-,-,2021-06-03
672,a**9,口味: 【中包装 ,好评,吃得灰常开森，还会继续购买的,-,-,2021-05-30
673,狼**7,口味: 【中包装 ,好评,80后老味道,-,-,2021-06-14
674,l**1,口味: 【小包装 ,好评,很好吃的辣条 ,-,-,2021-06-24
675,杨**嘻,口味: 【中包装 ,好评,没之前吃的好吃，很硬这次买的 ,-,-,2021-06-18
676,t**0,口味: 【80%顾客推荐 ,好评,口感不好,-,-,2021-06-22
677,c**2,口味: 【小包装 ,好评,口味挺好的,-,-,2021-06-03
678,凯**鑫,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,不错很好吃一直相信源氏,-,-,2021-06-05
679,天**1,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,辣片好吃 ,-,-,2021-06-04
680,t**6,口味: 【大包装 ,好评,回购很多次了，特别好吃,-,-,2021-05-29
681,m**6,口味: 【小包装 ,好评,儿时味道 ,-,-,2021-05-31
682,付**4,口味: 【大包装 ,好评,太硬了，没有第一次好吃 ,-,-,2021-06-17
683,金**超,口味: 【限量抢】大辣片148g+酷玩辣片28g*3,好评,抖音来的，味道不错，一分钱还买了一包老式辣条，可以可以，祝生意兴隆。 包装品质：包装确实好 ,-,-,2021-05-24
684,薛**e,口味: 【80%顾客推荐 ,好评,一如既然德好吃，会回购的。 ,-,-,2021-06-03
685,t**6,口味: 【小包装 ,好评,超级好吃，是甜甜的辣辣的我必将喜欢，超市里卖的有的辣片只有辣没有甜，这个份量一个人正好， ,-,-,2021-05-23
686,奈**y,口味: 【量贩装】大辣片200g*3包+大豆筋200g*2包,好评,辣片yyds ,-,-,2021-06-14
687,欧**9,口味: 【中包装 ,好评,很好吃，第二次购买了 ,-,-,2021-05-29
688,程**6,口味: 【中包装 ,好评,还是小时候的味道，值得推荐，下次再来 ,-,-,2021-06-05
689,王**门,口味: 【小包装 ,好评,卖家速度非常快。快递服务不错，给力。产品很不错。赞赞赞赞赞赞赞赞赞赞赞。,-,-,2021-05-28
690,t**4,口味: 【大包装 ,好评,无限回购的单品    太好吃了,-,-,2021-05-28
691,l**归,口味: 【大包装 ,好评,巨好吃，回购好多次了 ,-,-,2021-06-04
692,我**朵,口味: 【经典款】大辣片230g+大豆筋200g+校草豆皮65g,好评,真的是小时候的感觉，太棒了！！ ,-,-,2021-06-04
693,6**j,口味: 【中包装 ,好评,好吃，等618有活动再买,-,-,2021-06-01
694,浮**t,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,第一，日期新鲜非常不错， 第二，辐照杀菌， 第三，孜然放的太多了， 重点！！！味道不错，突出豆味。和小时候还是有一定的区别，大概是添加剂没以前的多了。 ,-,-,2021-05-17
695,单**姐,口味: 【中包装 ,好评,好吃 性价比高 推荐,-,-,2021-06-07
696,4**后,口味: 【80%顾客推荐 ,好评,好吃！适合宿舍分享！,-,-,2021-06-05
697,c**酱,口味: 【中包装 ,好评,一如既往地好吃啦,-,-,2021-06-04
698,透**5,口味: 【中包装 ,好评,味道不错，很满意！,-,-,2021-05-31
699,l**4,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,非标好吃，下次还要继续买，这是本人发自内心的好评。,-,-,2021-04-27
700,悠**语,口味: 【中包装 ,好评,源氏比卫龙还好吃 ,-,-,2021-06-07
701,樱**1,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,真的好吃  哎  买了不够吃 ,-,-,2021-06-14
702,t**5,口味: 【小包装 ,好评,好吃，以后再回购,-,-,2021-06-19
703,l**帅,口味: 【80%顾客推荐 ,好评,好吃，小时候的回忆！,-,-,2021-06-07
704,晕**0,口味: 【大包装 ,好评,应该还可以吧，还没吃,-,-,2021-06-18
705,y**5,口味: 【中包装 ,好评,挺好吃的，不会太辣,-,-,2021-06-05
706,l**帅,口味: 【中包装 ,好评,还是那个味！棒棒哒,-,-,2021-06-07
707,2**s,口味: 【80%顾客推荐 ,好评,很好，小时候的味道真的很好吃,-,-,2021-06-04
708,t**0,口味: 【中包装 ,好评,这么薄，现在食品也有小样咩 ,-,-,2021-06-22
709,碧**卿,口味: 【中包装 ,好评,好吃，很香，很好吃，很喜欢吃。 ,-,-,2021-05-29
710,霸**2,口味: 【中包装 ,好评,好吃，好吃，干净卫生 ,-,-,2021-06-02
711,z**8,口味: 【80%顾客推荐 ,好评,多少有点儿贵 ,-,-,2021-06-21
712,混**门,口味: 【大包装 ,好评,不错不错，特别好吃！！！,-,-,2021-06-08
713,匡**好,口味: 【80%顾客推荐 ,好评,一如既往的不错,-,-,2021-06-07
714,玛**我,口味: 【限量抢】大辣片148g+豆筋28g*3,好评,好吃好吃，还会再买,-,-,2021-05-31
715,遗**7,口味: 【中包装 ,好评,好吃好吃，一袋四片,-,-,2021-06-05
716,z**i,口味: 【80%顾客推荐 ,好评,挺大一袋，舒服！,-,-,2021-05-29
717,t**5,口味: 【中包装 ,好评,不要买 大雷,🌝🌝口 区,-,2021-06-19
718,单**爱,口味: 【中包装 ,好评,就是这个味儿！ ,-,-,2021-06-15
719,0**德,口味: 【中包装 ,好评,源氏值得信赖 ,-,-,2021-06-04
720,憧**9,口味: 【中包装 ,好评,送人的，说很好吃 ,-,-,2021-06-01
721,阿**姐,口味: 【80%顾客推荐 ,好评,还是一样好吃,-,-,2021-06-04
