数据下载时间：2021-06-30 09:55:44 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/625974944136/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
397,美**能,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,口感味道：好喝淡淡的豆香味 ,-,-,2021-06-21
398,i**m,口味: 纯豆浆粉525g,好评,好喝！无糖yyds！会再回购的！ ,-,-,2021-06-25
399,王**3,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,还不错，不放糖也可以 ,-,-,2021-06-25
400,q**3,口味: 纯黑豆豆浆粉525g,好评,小娘子推荐，养生，好喝,-,-,2021-06-25
401,粉**帽,口味: 纯黑豆豆浆粉525g,好评,味道挺浓郁的，香香的，有豆子的味道。,-,-,2021-06-21
402,繁**1,口味: 纯黑豆豆浆粉525g,好评,回购多次了，很信赖 ,-,-,2021-06-22
403,幸**6,口味: 纯豆浆粉525g,好评,早上泡了一杯，味道不错！,-,-,2021-06-21
404,t**6,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,豆味很浓郁，喝完再入,-,-,2021-06-25
405,糖**0,口味: 纯豆浆粉525g,好评,溶解难易：难 口感味道：不好喝，生 ,-,-,2021-06-23
406,h**n,口味: 纯黑豆豆浆粉525g,好评,第二次买了，还不错,-,-,2021-06-24
407,绝**稀,口味: 纯黑豆豆浆粉525g,好评,物流很快，物品完好无损，用起来很舒服，喜欢💕 ,-,-,2021-06-22
408,执**q,口味: 纯黑豆豆浆粉525g,好评,618活动的时候买的，超级划算。是为了孕期补充营养买的，配料表上只有纯豆，未添加其他添加剂，就很放心。味道和早餐店的差不多，好入口。表扬~ ,-,-,2021-06-09
409,t**4,口味: 纯豆浆粉525g,好评,宝贝收到了物流很快包装很严实，第一次买它家的，里面是独立包装不错方便，口感好喝应该没有添加剂哈哈哈以后还来 ,-,-,2021-06-17
410,l**2,口味: 纯豆浆粉525g,好评,满满的豆香味，就是不甜,-,-,2021-06-23
411,n**6,口味: 纯黑豆豆浆粉525g,好评,很好喝，淡淡的黑豆香味 ,-,-,2021-06-25
412,北**空,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,特别满意，好评必须好评,-,-,2021-06-25
413,颜**语,口味: 纯黑豆豆浆粉525g,好评,溶解难易：建议先放水再放豆浆粉 不然容易结块 配件问题：单独包装 好评 包装品质：还行 外观品相：买的黑豆口味 黑色的卡通人物 蛮可爱的 口感味道：浓厚的豆浆口感 非常不错 ,-,-,2021-06-12
414,胖**灵,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,发货快，豆香浓郁，多次购买了。 ,-,-,2021-06-26
415,t**3,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,买回去给爸爸妈妈爷爷喝的，适合中老年人，很不错的，日期也很新鲜 ,-,-,2021-06-26
416,t**6,口味: 纯豆浆粉525g,好评,很好喝 不甜 减脂用的 ,-,-,2021-06-25
417,高**着,口味: 纯黑豆豆浆粉525g,好评,很大一包，很正的豆子香 ,-,-,2021-06-21
418,淘**6,口味: 纯豆浆粉525g,好评,味道还不错，没有腥味，,-,-,2021-06-26
419,t**7,口味: 纯黑豆豆浆粉525g,好评,此用户没有填写评价。,不好喝 都是渣渣,-,2021-06-18
420,琉**蝶,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,第二次买了，趁着618活动一口气买了四袋，哈***平时便宜多啦，之前买的是豆浆粉，还不错，冲出来和以前家里用豆浆机打出来的一样，就连过滤后会有一点点豆渣残留都一模一样的，显然是纯豆粉，健康营养，还可以和燕麦，酸奶一起做豆乳盒子，这次还买了两袋黑豆浆粉不知道味道怎么样 ,-,-,2021-06-04
421,买**5,口味: 纯豆浆粉525g,好评,第二次买了 很香,-,-,2021-06-25
422,h**6,口味: 纯黑豆豆浆粉525g,好评,第二次买了，认准了,-,-,2021-06-25
423,萝**0,口味: 纯黑豆豆浆粉525g,好评,此用户没有填写评价。,大家都别买，换口味了，和以前不一样还说是工厂不一样，喝着一股子生豆渣的味儿，没有黑豆味,-,2021-06-21
424,1**兰,口味: 纯黑豆豆浆粉525g,好评,豆浆收到了，这次买的是黑豆粉，包装好可爱，马上开喝，对身体棒棒哒！ ,-,-,2021-06-12
425,陈**4,口味: 纯黑豆豆浆粉525g,好评,太好喝了，太满意了，非常好 ,-,-,2021-06-25
426,佳**2,口味: 纯豆浆粉525g,好评,今天吃了一包还不错的，我不习惯甜的，这个不甜味道刚刚好，好香的  ,-,-,2021-06-19
427,佳**2,口味: 纯黑豆豆浆粉525g,好评,今天吃了一包还不错的，我不习惯甜的，这个不甜味道刚刚好，好香的 ,-,-,2021-06-19
428,t**6,口味: 纯豆浆粉525g,好评,好喝不腻，浓浓的豆浆,-,-,2021-06-25
429,t**0,口味: 纯黑豆豆浆粉525g,好评,千万别买太难喝了,-,-,2021-06-22
430,亲**航,口味: 纯黑豆豆浆粉525g,好评,好吃，拌酸奶，太棒了！,-,-,2021-06-21
431,秋**舞,口味: 纯黑豆豆浆粉525g,好评,感谢客服，因为我下单错误导致无礼品赠送但是客服了解情况以后还是给予补发了，非常感谢。 这款豆浆粉非常适合正在减肥中的我。,-,-,2021-06-20
432,八**3,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,包装品质：包装很好，里面的一小包独立包装图案挺好看的！买了黄豆味和黑豆味明天带去上班喝！ ,-,-,2021-06-09
433,t**3,口味: 纯豆浆粉525g,好评,无糖豆浆，yyds！！！好喝！ ,-,-,2021-06-26
434,t**2,口味: 纯黑豆豆浆粉525g,好评,还可以 味道还不错 ,-,-,2021-06-16
435,杰**星,口味: 纯黑豆豆浆粉525g,好评,豆浆很好喝  不腻,-,-,2021-06-24
436,t**2,口味: 纯黑豆豆浆粉525g,好评,口感味道：很不错 ,-,-,2021-06-16
437,晋**家,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,宝贝收到两三天才来评价，孩子也非常喜欢喝，商家还送了一个杯子和两包荞麦挂面，挂面味道也不错，我非常喜欢，很满意哦！！！ ,-,-,2021-06-12
438,x**莫,口味: 纯黑豆豆浆粉525g,好评,还是香的 没有甜味,-,-,2021-06-22
439,l**魅,口味: 纯黑豆豆浆粉525g,好评,此用户没有填写评价。,很好喝还会再买,-,2021-04-04
440,阳**0,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,一直在喝很不错,-,-,2021-06-21
441,t**0,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,确实无糖，很好喝 ,-,-,2021-06-22
442,埃**4,口味: 纯豆浆粉525g,好评,此用户没有填写评价。,不应该叫豆浆，应该是豆粉糊糊，没有豆浆的爽口，饱腹感倒是挺强。,-,2021-06-09
443,s**r,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,从别的渠道买有杯子，在这家买没有 ,-,-,2021-06-23
444,y**n,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,好喝，无糖并不影响味道，不错，多点优惠更好 ,-,-,2021-06-18
445,建**2,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,以后早上可以给孩子喝了，又健康又营养，味道也不错,-,-,2021-06-15
446,雨**h,口味: 纯豆浆粉525g,好评,太难喝了，生豆子味，跟平常的豆浆不一样,-,-,2021-06-23
447,王**晶,口味: 纯豆浆粉525g,好评,不错，豆香味挺浓的，也无糖，价格也适中，下次可以买个黑豆的试一下！ ,-,-,2021-06-17
448,t**8,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,好喝！感覺很純,-,-,2021-06-22
449,z**0,口味: 纯豆浆粉525g,好评,好喝 还会回购,-,-,2021-06-26
450,r**5,口味: 纯豆浆粉525g,好评,好喝，一直回购,-,-,2021-06-26
451,小**叶,口味: 纯黑豆豆浆粉525g,好评,口味还不错，能喝得下去 ,-,-,2021-06-18
452,刘**爱,口味: 纯黑豆豆浆粉525g,好评,口感味道：口感不错 ,-,-,2021-06-26
453,小**2,口味: 纯黑豆豆浆粉525g,好评,尝了一包，挺好喝的 ,-,-,2021-06-24
454,左**6,口味: 纯豆浆粉525g,好评,第二次回购了，挺好喝，满意,-,-,2021-06-25
455,l**7,口味: 纯黑豆豆浆粉525g,好评,无糖豆浆挺好的,-,-,2021-06-24
456,s**9,口味: 纯豆浆粉525g,好评,买来做豆乳盒子的，还不错，味道挺好的，健康低脂。 ,-,-,2021-06-15
457,钻**字,口味: 纯黑豆豆浆粉525g,好评,口味不错，冲好一般浓浓的纯豆粉味 ,-,-,2021-06-20
458,t**3,口味: 纯黑豆豆浆粉525g,好评,难喝，很难喝，非常难喝,-,-,2021-06-26
459,久**瓜,口味: 纯豆浆粉525g,好评,对于我这种不颜控的人来说 这款包装颜值真是好好看 每天早上带一包去上班.健健康康哒,-,-,2021-06-09
460,t**0,口味: 纯黑豆豆浆粉525g,好评,很香 挺好的 好评,-,-,2021-06-22
461,琳**4,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,豆浆特别好，适合减肥喝，特别香醇，非常喜欢，这次搞活动，果断买了两份，还送了一箱面包，无限回购，想买的放心买吧 ,-,-,2021-06-09
462,t**7,口味: 纯黑豆豆浆粉525g,好评,不溶，而且超级难喝，反正是咽不下去,-,-,2021-06-24
463,李**6,口味: 纯豆浆粉525g,好评,挺好的，一次买了两包，还会购买 ,-,-,2021-06-21
464,z**4,口味: 纯豆浆粉525g,好评,好喝，还可以做豆乳盒子，减脂期的甜品，超级好吃,-,-,2021-06-15
465,t**4,口味: 纯黑豆豆浆粉525g,好评,好喝 会回购,-,-,2021-06-17
466,t**9,口味: 纯黑豆豆浆粉525g,好评,好好喝，豆香味,-,-,2021-06-24
467,爱**瓜,口味: 纯黑豆豆浆粉525g,好评,很好的豆浆，打开就是豆子的味道，已经推荐给好朋友了 ,-,-,2021-06-20
468,z**t,口味: 纯黑豆豆浆粉525g,好评,换新包装了 ,-,-,2021-06-20
469,t**8,口味: 纯黑豆豆浆粉525g,好评,配料很干净,-,-,2021-06-22
470,l**4,口味: 纯豆浆粉525g,好评,无糖 还不错 ,-,-,2021-06-21
471,丫**5,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,喝着还不错,-,-,2021-06-22
472,l**6,口味: 纯豆浆粉525g,好评,味道还不错的,-,-,2021-06-23
473,日**6,口味: 纯黑豆豆浆粉525g,好评,有豆子的香味,-,-,2021-06-23
474,a**5,口味: 纯豆浆粉525g,好评,我觉得蛮好的,-,-,2021-06-25
475,席**e,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,买了才发现一点点都不甜，是健康的味道，但是喝几天之后就觉得挺好喝的 ,-,-,2021-06-18
476,6**阳,口味: 纯豆浆粉525g,好评,好喝，回购了,-,-,2021-06-23
477,t**8,口味: 纯豆浆粉525g,好评,好喝，香醇,-,-,2021-06-22
478,特**年,口味: 纯黑豆豆浆粉525g,好评,不错 挺好的,-,-,2021-06-26
479,默**7,口味: 纯豆浆粉525g,好评,口感还不错，纯豆浆粉，很不错 ,-,-,2021-06-26
480,走**3,口味: 纯豆浆粉525g,好评,味道很纯正！好泡开，可以买,-,-,2021-06-19
481,x**0,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,收到就泡了一杯，豆香味很浓，就口味有点淡，看了说明才发现200毫升水就好了，我倒了400毫升😂😂😂喝完杯子底有沉淀，可能因为是纯豆粉，不能完全溶解吧，总之很喜欢，对爱喝豆浆的人来说这个真的很方便。 ,-,-,2021-06-06
482,f**8,口味: 纯黑豆豆浆粉525g,好评,味道不错  ,-,-,2021-06-22
483,小**一,口味: 纯豆浆粉525g,好评,是纯豆浆,-,-,2021-06-23
484,我**恨,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,好喝无糖 ,-,-,2021-06-21
485,t**6,口味: 纯豆浆粉525g,好评,喝了黄豆豆浆，口感不错 ，喜欢,-,-,2021-06-25
486,d**4,口味: 纯豆浆粉525g,好评,会回归 以前买过黑豆的 这次买了黄豆感觉更好喝些 确实无添加 ,-,-,2021-06-22
487,t**1,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,第三次购买了，冲着不加糖不加麦芽糊精来的！配上燕麦片，早餐搞定！,-,-,2021-06-19
488,h**9,口味: 纯豆浆粉525g,好评,很纯正的味道，做了豆乳盒子，低卡低脂。 ,-,-,2021-06-09
489,果**治,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,纯天然无添加。适合减脂人士,-,-,2021-06-16
490,t**2,口味: 纯豆浆粉525g,好评,可以，不结块，很快就融化了 ,-,-,2021-06-16
491,t**5,口味: 纯黑豆豆浆粉525g,好评,非常好 还有21天交费小教程 争取喝着豆浆一个月二十斤加油 挺好喝哟,-,-,2021-06-25
492,陈**澄,口味: 纯豆浆粉525g,好评,发货速度快，黑豆粉也好吃的 ,-,-,2021-06-21
493,t**0,口味: 纯黑豆豆浆粉525g,好评,第一次打底差评，然后是我的问题，我泡的时候没有搅拌，我是拿杯子晃的，然后觉得不错，我觉得水放少一点更好喝，虽然有点喇嗓子，但我回购了，可以忍受。 ,-,-,2021-06-22
494,张**9,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,活动时买的非常划算，豆浆粉冲泡方便溶易溶解，小袋包装也方便食用,-,-,2021-06-13
495,相**二,口味: 纯黑豆豆浆粉525g,好评,豆浆粉收到了，物流给力，包装完好无损。豆浆粉喝着有豆香味儿，喝着口感有点没有豆浆细腻，不甜挺好喝的。👍 ,-,-,2021-06-10
496,t**4,口味: 纯豆浆粉525g,好评,这个豆浆很好喝，跟自家打磨的一样，浓稠味道正，不错,-,-,2021-06-17
497,v**1,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,都太棒啦减肥，自带豆子的香甜，太满足了，还不长胖，强烈推荐 ,-,-,2021-06-09
498,公**8,口味: 纯豆浆粉525g,好评,很好喝，也不怎么细的，有一点面糊差不多味道，可以接受的 ,-,-,2021-06-25
499,t**7,口味: 纯黑豆豆浆粉525g,好评,日期很新鲜 好喝再来评价~,-,-,2021-06-18
500,杜**明,口味: 纯黑豆豆浆粉525g,好评,挺香的，喜欢原味的，不错👍 ,-,-,2021-06-26
501,y**9,口味: 纯豆浆粉525g,好评,买来做豆乳燕麦盒子的 纯豆浆粉没有糖 减脂期超级适合的,一包包的很好,-,2021-06-13
502,t**1,口味: 纯黑豆豆浆粉525g,好评,包装品质：里面的独立包装换包装了 口感味道：浓稠度要比以前旧包装的稀了许多 ,-,-,2021-06-13
503,木**a,口味: 纯豆浆粉525g,好评,听了大家的推荐来买的，口感非常好！浓浓的豆香味！会继续回购的！,-,-,2021-06-15
504,空**9,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,很好喝，而且无添加，非常健康，是纯豆粉所以吃得很放心。 ,-,-,2021-06-10
505,t**1,口味: 纯黑豆豆浆粉525g,好评,溶解难易：易 配件问题：无问题 包装品质：很好 外观品相：优美 ,-,-,2021-06-09
506,请**见,口味: 纯黑豆豆浆粉525g,好评,第二次买。味道很香。跟纯麦片一起泡饱腹感特别强,-,-,2021-06-16
507,繁**殇,口味: 纯黑豆豆浆粉525g,好评,很好，第二次购买了，对这个豆浆爱得深沉 ,-,-,2021-06-18
508,晴**y,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,味道不是很好，怎么收到了袋子还破了,-,-,2021-06-24
509,t**3,口味: 纯黑豆豆浆粉525g*2袋,好评,刚收到还没喝过 ,-,-,2021-06-26
510,t**2,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,口感味道：打开还没冲泡闻起来就很香 冲泡完喝起来也很醇  囤了四袋 会回购系列 推荐购买 ,-,-,2021-06-16
511,t**9,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,溶解难易：很好溶解 外观品相：包装好看 口感味道：个人感觉很好喝 早上起来来不及吃早饭就冲一杯豆浆 ,-,-,2021-06-24
512,t**3,口味: 纯豆浆粉525g,好评,纯天然豆香味浓，棒极了,-,-,2021-06-26
513,o**8,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,买了很多次了，每次都买好几包，这个拆开了的是以前买的，没有任何添加，但是也蛮好喝，浓浓的豆香味 ,-,-,2021-06-09
514,夏**崇,口味: 纯豆浆粉525g,好评,只喝过一次原味的，相比于自己打豆浆，这个非常方便。,-,-,2021-06-16
515,c**1,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,超级好喝，值得购买。,喝了一段时间又来了，真的很好喝。之前有买过一袋黄豆的，喝完后感觉不错。这次就直接入手了4袋，2袋黑豆，2袋黄豆。豆味很浓，超级好喝，真的是爱了爱了，推荐大家购买，活动也很划算，给力。,-,2021-06-20
516,古**h,口味: 纯黑豆豆浆粉525g,好评,客服需要好好培训 ,-,-,2021-06-21
517,雪**樾,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,纯豆浆好喝而且很细腻，希望备孕成功 ,-,-,2021-06-05
518,清**7,口味: 纯豆浆粉525g,好评,回购的，很好，谢谢店家送的面包，也好吃,-,-,2021-06-22
519,z**0,口味: 纯豆浆粉525g,好评,直播间活动活动买的味道不错，每天早上一杯省事。客服特别好，忘了备注又给我补发了赠品。 ,-,-,2021-06-19
520,z**0,口味: 纯黑豆豆浆粉525g,好评,直播间活动买的味道不错，每天早上一杯省事。客服特别好，忘了备注又给我补发了赠品。 ,-,-,2021-06-19
521,逗**怡,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,快递盒有点烂了 但是豆浆还是可以的 ,-,-,2021-06-24
522,崇**者,口味: 纯黑豆豆浆粉525g,好评,不错，味道很正宗!,-,-,2021-06-26
523,彭**迪,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,好评，店铺已收藏。 ,-,-,2021-06-25
524,y**5,口味: 纯黑豆豆浆粉525g,好评,专门配酸奶吃,-,-,2021-06-25
525,t**0,口味: 纯豆浆粉525g,好评,纯粹靠宣传和包装！一股烘培的香味，感觉不纯正的豆香！吃起来没有什么豆香味，好多细颗粒不融化，吃起来不舒服，好热气的感觉 ,-,-,2021-06-22
526,年**8,口味: 纯豆浆粉525g,好评,有豆香味儿，好冲泡，独立包装方便！,-,-,2021-06-17
527,张**8,口味: 纯豆浆粉525g,好评,驴打滚的感觉哈哈哈哈哈 小时候是拌的粘稠那种吃 这冲成水 拉嗓子哈哈哈哈 喝的全程都在笑 ,-,-,2021-06-13
528,涂**豪,口味: 纯黑豆豆浆粉525g,好评,非常满意，送的面包也收到了 ,-,-,2021-06-26
529,b**u,口味: 纯黑豆豆浆粉525g,好评,口感一般，不细腻，甜度一般,-,-,2021-06-23
530,t**1,口味: 纯豆浆粉525g,好评,一般吧  没得想象中那么好吃  有点苦 ,-,-,2021-06-23
531,美**0,口味: 纯豆浆粉525g,好评,味道不错，两个口味都买了，各有千秋，的确是没有加糖，减脂期可以放心喝啦,-,-,2021-06-09
532,w**y,口味: 纯黑豆豆浆粉525g,好评,成分健康，口感香纯，复购了几次了，强烈推荐给朋友们 ,-,-,2021-06-11
533,t**6,口味: 纯黑豆豆浆粉525g,好评,不错，包装很好，味道也很棒，低脂低卡 ,吹爆这个黑豆浆粉，很香，有谷物的香味，低脂营养，搭配全麦面包和鸡蛋就完美，每天早起都有动力了。,-,2021-06-25
534,w**羊,口味: 纯黑豆豆浆粉525g,好评,同事给我喝了一包之后，忍不住下了单，真的和鲜榨豆浆很像 ,-,-,2021-06-11
535,古**h,口味: 纯豆浆粉525g,好评,客服好好培训下吧 ,-,-,2021-06-21
536,t**4,口味: 纯黑豆豆浆粉525g,好评,香蕉，酸奶，豆粉。 不错不错，网友们的方法拿来当减肥餐 ,-,-,2021-06-17
537,我**觉,口味: 纯豆浆粉525g,好评,减脂期囤货 ,-,-,2021-06-21
538,h**5,口味: 纯豆浆粉525g,好评,宝贝收到了，跑起来挺好喝的，不会甜，我是孕妇不喜欢甜的刚刚好,-,-,2021-06-10
539,e**9,口味: 纯黑豆豆浆粉525g,好评,很纯口感很好，发货速度快。 ,-,-,2021-06-26
540,泪**0,口味: 纯豆浆粉525g,好评,此用户没有填写评价。,真的非常好，没有任何其他味道，成分全天然，关键无糖的口感，惊艳到我了，值得推荐！,-,2021-06-04
541,t**0,口味: 纯黑豆豆浆粉525g,好评,不好喝，颗粒感，不细腻,-,-,2021-06-22
542,t**9,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,豆浆粉收到了，不甜，很适合孕妈喝，很健康，每天一杯，羊水补起来！以后会继续关顾的！,-,-,2021-06-24
543,呜**i,口味: 纯黑豆豆浆粉525g,好评,溶解难易：用温水搅拌开，再倒入开水，很顺滑 口感味道：口感不错，更喜欢黑豆豆浆味道，香醇 包装品质：包装很精致，独立包装很方便 ,-,-,2021-06-10
544,t**0,口味: 纯豆浆粉525g,好评,唔，就挺醇的，刚开始喝的有点不习惯，慢慢适应就好😄,-,-,2021-06-22
545,h**宝,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,买了四大袋 希望对减肥又所帮助 看评价特别好 无糖的 期待效果 ,-,-,2021-06-13
546,t**3,口味: 纯豆浆粉525g,好评,溶解难易：挺容易的，按照上面写的方法 包装品质：包装很好，还有21天打卡单 外观品相：很好看 口感味道：豆浆是真的很纯啊，加一点点水划开的时候豆香就很浓很浓了。喝的时候感觉到了那种浓浓的醇厚的豆浆的感觉，有沉淀的感觉，非常香醇！虽然不甜，但是很香！ ,-,-,2021-06-26
547,w**0,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,确实是纯豆浆磨的粉，不喜欢甜的可以买，味道淡淡的,-,-,2021-06-15
548,不**年,口味: 纯豆浆粉525g,好评,还可以 做豆乳盒子 有点腥 ,-,-,2021-06-24
549,t**3,口味: 纯豆浆粉525g,好评,豆子研磨的粉，有些粗糙，但是没有其他添加剂，还不错 ,-,-,2021-06-26
550,橙**机,口味: 纯豆浆粉525g,好评,发货和物流都很快，包装也很好，没有破损，很好泡开，但是感觉豆浆味不怎么浓郁。 ,-,-,2021-06-09
551,w**5,口味: 纯豆浆粉525g,好评,很好喝。纯正豆浆 ,-,-,2021-06-24
552,端**菲,口味: 纯豆浆粉525g,好评,做活动时拍的，满满的两大袋，够喝一阵子了。和以前买的喝着口感一样好。店里物流也挺快的。 ,-,-,2021-06-10
553,回**1,口味: 纯豆浆粉525g,好评,买了好几次了，这次真划算 ,-,-,2021-06-18
554,强**安,口味: 纯黑豆豆浆粉525g,好评,一直再喝 ,-,-,2021-06-21
555,米**偶,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,买了无糖黑豆和无糖黄豆的，简单好冲，味道清香，有一丝豆甜，每天早上一杯，妥妥的~,-,-,2021-06-12
556,e**9,口味: 纯豆浆粉525g,好评,很纯口感很好，发货也很快。 ,-,-,2021-06-26
557,哈**瓜,口味: 纯黑豆豆浆粉525g,好评,东西不错，是无糖无添加的，味道很好挺不错，喝完继续买,-,-,2021-06-10
558,丽**球,口味: 纯豆浆粉525g,好评,东西收到了看着不错，但愿好喝 ,-,-,2021-06-20
559,容**r,口味: 纯豆浆粉525g,好评,好喝，客服态度好，,-,-,2021-06-22
560,容**r,口味: 纯黑豆豆浆粉525g,好评,好喝，客服态度好,-,-,2021-06-22
561,若**8,口味: 纯豆浆粉525g,好评,此用户没有填写评价。,一点都不好，根本冲不开，破东西,-,2021-06-23
562,临**夜,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,好喝，放点点糖，搭配各种早餐也好喝,-,-,2021-06-17
563,y**8,口味: 纯黑豆豆浆粉525g,好评,每天早上一杯，养生女孩必备～ ,-,-,2021-06-18
564,琳**8,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,呵呵我自己打的豆浆一样新鲜,-,-,2021-06-17
565,t**8,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,很好喝，虽然第一次买，但是会让人买了又想买所以下次会继续回购的，很好很好很好 ,-,-,2021-06-22
566,为**9,口味: 纯黑豆豆浆粉525g,好评,溶解难易：沉淀物很多，不够浓稠， 口感味道：喝起来沙沙的，味道勉强能喝 ,-,-,2021-06-22
567,雨**弦,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,特别纯正的豆味,-,-,2021-06-15
568,宝**婷,口味: 纯黑豆豆浆粉525g,好评,不怎么甜，非常好。下午饿了冲一杯，健康又营养。,-,-,2021-06-16
569,宋**艳,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,真的非常适合不爱吃甜的人，没有一丝丝甜味，原汁原味。,-,-,2021-06-15
570,妮**强,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,第一次买，口感很棒，也没有糖，减脂必备 ,-,-,2021-06-18
571,心**9,口味: 纯豆浆粉525g,好评,冲跑了一袋，不是很细腻，少量渣，味道挺足的，挺纯 ,-,-,2021-06-23
572,无**数,口味: 纯黑豆豆浆粉525g,好评,是豆粉，不是豆浆。但是也能喝。,-,-,2021-06-25
573,笨**z,口味: 纯黑豆豆浆粉525g,好评,第二次购买，味道还可以，应该是无添加的，,-,-,2021-06-24
574,t**8,口味: 纯豆浆粉525g,好评,很好，很不错，易融。,-,-,2021-06-22
575,t**0,口味: 纯豆浆粉525g,好评,真的是纯原味 为了身材 坚持 ,-,-,2021-06-22
576,斯**m,口味: 纯豆浆粉525g,好评,喝起来很健康，适合减肥增肌的人喝，这个比较浓厚不像豆奶。,-,-,2021-06-14
577,t**0,口味: 纯黑豆豆浆粉525g,好评,特别香的豆浆粉，无糖，醇厚，适合早餐，真是很不错，超级推荐！,-,-,2021-06-22
578,y**飘,口味: 纯豆浆粉525g,好评,第二次回购了，早餐饮是不错的，无糖的，对胖的人饮用比较健康。 ,-,-,2021-06-09
579,缘**兮,口味: 纯黑豆豆浆粉525g,好评,还凑合，没啥豆浆香味。,-,-,2021-06-24
580,4**q,口味: 纯豆浆粉525g,好评,溶解难易：先用温水溶解下就好了， 包装品质：非常漂亮， 口感味道：挺醇的，原味那种，虽然现在不用减肥了，担保持身材也需要啊，这次活动好划算，比某汐汐还便宜，赚到了 ,-,-,2021-06-06
581,t**1,口味: 纯豆浆粉525g,好评,买了一次就会买n次。牛奶都没喝了，就买这个豆浆 ,-,-,2021-06-23
582,l**8,口味: 纯黑豆豆浆粉525g,好评,之前买过一次还可以，这次还换了个新颖的包装，为商家的用心点赞！ ,-,-,2021-06-14
583,t**4,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,口感味道：口感一般般，我是在直播上拍，关键主播说拍好，备注阿龙二个字就会送杯子和荞麦面，是分包发货，结果啥也没收到，难道是骗人的？有和我一样的亲吗？ ,-,-,2021-06-17
584,如**1,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,不错，好大的一袋子，每天来一袋，好喝又不胖，继续坚持 ,-,-,2021-06-10
585,t**5,口味: 纯黑豆豆浆粉525g,好评,包装品质：是好喝的 外观品相：包装很不错 ,-,-,2021-06-25
586,l**9,口味: 纯黑豆豆浆粉525g,好评,第一次买，抱着试试的心态，没想到这么好喝，喝完继续回购,-,-,2021-06-13
587,晶**0,口味: 纯豆浆粉525g,好评,是纯豆浆粉的味道，觉得要放糖才能喝得下。,-,-,2021-06-24
588,j**9,口味: 纯黑豆豆浆粉525g,好评,很纯的黑豆粉，真的很香 ,-,-,2021-06-19
589,t**4,口味: 纯黑豆豆浆粉525g,好评,这款豆浆粉豆香味很浓，有些象养生粉的感觉。,-,-,2021-06-17
590,t**4,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,减脂期喝，喝习惯了。挺好的 ,-,-,2021-06-17
591,徐**8,口味: 纯豆浆粉525g+纯黑豆豆浆525g,好评,老客户了，会一直回购，客服挺好的杯子仓库没放马上给补发了 ,-,-,2021-06-18
592,w**w,口味: 纯豆浆粉525g,好评,味道整体还不错,-,-,2021-06-18
