数据下载时间：2021-07-01 13:34:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/581583526336/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1025,赵**2,口味: .共10包4.9(混合味5包送5包）,好评,款式很大方，味道非常好，价钱也很合理,-,-,2021-06-10
1026,不**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,大部分都是辣的，只有葱香味的好吃，可惜30包的选项没有葱香，要90包才有 ,-,-,2021-06-20
1027,t**3,口味: .共10包4.9(混合味5包送5包）,好评,质量很好，非常满意 ,-,-,2021-06-21
1028,h**8,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包（*）,好评,包装完整，味道不错可以考虑下次回购,-,-,2021-06-14
1029,a**新,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,新鲜度：新鲜 口感味道：口感不错 很好吃 ,-,-,2021-06-14
1030,初**e,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,口感味道：不错不错，小小一个很解馋 ,-,-,2021-06-14
1031,t**5,口味: 共90包仅26.8(麻辣牛排味45包送45包,好评,非常差评，二十多天居然没邮寄到，并且运输一直没动向，联系了运输公司，说处理结果等来的是，没人过问。差评差评，,-,-,2021-06-22
1032,t**6,口味: .共60包仅19.9(混合味30包送30包,好评,好吃，已经是n次回购了，买过几家店的还是觉得这家好吃，不断回购,-,-,2021-06-25
1033,t**4,口味: .共90包仅26.8(混合味45包送45包,好评,很实惠，好吃,-,-,2021-06-26
1034,火**男,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很好吃，不错的 ,-,-,2021-06-15
1035,山**情,口味: .共40包仅14.9(混合味20包送20包,好评,多口味混合，好吃到停不下来，减肥泡汤了 ,-,-,2021-06-11
1036,l**f,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,看着还可以，不知道质量怎么样。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。，，，，，，，，，。。。。。。。。。。。。。。。。。。。。。。。。。。。。用过再来评。,-,-,2021-06-22
1037,静**7,口味: 共90包仅26.8(红烧牛肉味45包送45包,好评,不太好吃，红烧的还有辣味，并且，感觉跟实体店买的不一样 ,-,-,2021-06-20
1038,黑**儿,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评, 很不错，发货速度杠杠的,-,-,2021-06-18
1039,5**时,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,超喜欢吃的 便宜实惠,-,-,2021-06-13
1040,执**g,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,包装烂成这样竟然没少。。。用了618红包买的，就不差评了，毕竟四舍五入就是白嫖了。小小一包，味道还行，和市面买的差不多 ,-,-,2021-06-16
1041,回**哒,口味: .共10包4.9(混合味5包送5包）,好评,还可以吧   感觉稍微上火 ，自己没吃买给办公室的小伙伴吃的，哈哈哈  ,-,-,2021-06-22
1042,感**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,分量足，价格实惠，味道不错，值得购买，喜欢吃小零食的朋友可以下单啦 ,-,-,2021-06-06
1043,s**3,口味: .共10包4.9(混合味5包送5包）,好评,今天取的，挺好，实惠口味多，,-,-,2021-06-23
1044,t**8,口味: .共40包仅14.9(混合味20包送20包,好评,可口的😁,-,-,2021-06-10
1045,武**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,挺不错的，酥脆可口，好几种口味,-,-,2021-06-09
1046,t**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,几块钱买了30包小面，很好吃，有6种口味，都还不错，满满一箱，好评,-,-,2021-06-09
1047,l**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很实惠，味道好，比超市便宜很多，放办公室吃的，下午饿的时候吃太好了  ,-,-,2021-06-26
1048,涔**舟,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,一般，虽然有口味区分，但是差别不大 ,-,-,2021-06-22
1049,一**0,口味: .共60包仅19.9(混合味30包送30包,好评,宝贝收到了，与描述的一样，满意的一次购物，有需要会再来。 ,-,-,2021-06-10
1050,f**p,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,看到这条评论代表我的认可。玫瑰花茶是人们日常生活中较为常见的药食同源的花卉，中医认为它的性味是甘、微苦、微温，归肝经、脾经，平时经常饮用玫瑰花茶有什么样的功效呢？  一，行气解郁，活血止痛，常常用于治疗肝胃气痛，由于它芳香行气、味苦疏泄，所以能够疏肝和胃，行气止痛，用来治疗肝郁犯胃所导致的胸胁胀痛、恶心、呕吐、食欲不振 ,-,-,2021-06-17
1051,t**9,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,现在就吃了几包，味道还可以，有好几种口味的,-,-,2021-06-21
1052,金**曼,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,干脆面不错，最新日期的，主要是孩子们喜欢迟，店家发货速度挺快，包装的也很好，客服的服务一样棒，谢谢店家，吃完再来 ,-,-,2021-06-11
1053,时**航,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道还不错，就是有点小费包装袋啊😂,-,-,2021-06-20
1054,知**a,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,喜欢 总体不错呀 快递也快呀 还可以呀 用起来也方便呀 推荐呀 会继续支持的呀 推荐大家购买呀 希望卖家能在优惠一点就更好了呀 有优惠会回购的呀  ,-,-,2021-06-11
1055,t**4,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包（*）,好评,味道一般，调料粉撒的不均,-,-,2021-06-26
1056,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,还不错，手撕面包味道很好，性价比不错,-,-,2021-06-20
1057,楠**y,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,物美价廉，第二次购买啦，买的几样味道都很不错。值得回购。 ,-,-,2021-06-13
1058,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,回宿舍被一群儿子没到两个小时把30包给干掉了,-,-,2021-06-20
1059,我**6,口味: .共60包仅19.9(混合味30包送30包,好评,有六种味道，好吃，满满一箱  便宜划算同事还要了链接,-,-,2021-05-11
1060,一**4,口味: .共10包4.9(混合味5包送5包）,好评,直播间看直播领红包买的，很划算，就是辣的太辣了 ,-,-,2021-06-14
1061,t**9,口味: .共60包仅19.9(混合味30包送30包,好评,口感味道：真的超赞，小朋友，老朋友都喜欢，价钱还便宜 ,-,-,2021-06-21
1062,林**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,口味有好几种，味道也挺不错的，好吃😋 ,-,-,2021-06-12
1063,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,很好吃，价格优惠，满意,-,-,2021-06-19
1064,建**行,口味: .共20包仅8.9(混合味10包送10包,好评,还行吧，有点不酥脆,-,-,2021-06-20
1065,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃，比超市便宜多了。,-,-,2021-06-11
1066,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,便宜  口味多样  很划算的,-,-,2021-06-25
1067,嘟**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,30包五个味道，怎么就不能一个味道六包呢？？卖不出的多放几包是吧？快递运输会碎这个理解，但是唯独有一包彻底碎了，这是装进去的时候就碎的吧 ,-,-,2021-06-19
1068,丿**萌,口味: .共60包仅19.9(混合味30包送30包,好评,不错不错，买的60包，好爽呀！没事看电视吃着玩~,-,-,2021-06-10
1069,t**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,包装品质：包装很小巧。 商品分量：份量很足。 口感味道：口味很多化。 ,-,-,2021-05-28
1070,5**y,口味: .共20包仅8.9(混合味10包送10包,好评,因为喜欢吃韩式超辣味的，就备注这个味道的多给两包，然而到货这个味道就只有两包，其他味道的四五包！故意的吗？ ,-,-,2021-06-14
1071,明**言,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,非常好，正好是我喜欢的口味.,-,-,2021-06-12
1072,c**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道不错，就是量太少了，每袋都是一小块.,-,-,2021-06-20
1073,t**7,口味: .共90包仅26.8(混合味45包送45包,好评,一箱很多，根本吃不完，买了当夜宵刚刚好,-,-,2021-06-24
1074,黄**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,好吃，划算！香香脆脆的！ ,-,-,2021-06-14
1075,小**史,口味: .共60包仅19.9(混合味30包送30包,好评,不好吃，面料很差，味道也不足,-,-,2021-06-20
1076,t**1,口味: .共60包仅19.9(混合味30包送30包,好评,发货及时，快递也很快，好评,-,-,2021-06-20
1077,t**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,好吃，宝宝很喜欢吃，味道也不错。,-,-,2021-06-26
1078,纪**霸,口味: .共60包仅19.9(混合味30包送30包,好评,口感味道：很好吃  值得购买   ,-,-,2021-06-10
1079,t**7,口味: .共20包仅8.9(混合味10包送10包,好评,口感味道：还行 ,-,-,2021-06-24
1080,y**o,口味: .共40包仅14.9(混合味20包送20包,好评,打开看了都压碎了，,-,-,2021-06-10
1081,风**2,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,宝贝收到了，好几种口味，小孩很喜欢吃，满意,-,-,2021-06-13
1082,车**样,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,这个面划算，偶尔来一包解解馋 ,-,-,2021-06-10
1083,战**遥,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,真是一个好卖家。以后有这方面宝贝的需求还得找你哦！,-,-,2021-06-12
1084,小**o,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,满满一大箱，可以慢慢的和小伙伴分享 ,-,-,2021-06-12
1085,t**9,口味: .共90包仅26.8(混合味45包送45包,好评,宝贝收到还可以，味道都还满意。,-,-,2021-06-21
1086,x**7,口味: .共10包4.9(混合味5包送5包）,好评,到货快，划算，吃着也可以！,-,-,2021-06-10
1087,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,来的很快。味道不错，口味也很全,-,-,2021-06-12
1088,丽**u,口味: .共40包仅14.9(混合味20包送20包,好评,好吃，就是混合口味，有两种辣的，小孩吃不了辣的,-,-,2021-06-12
1089,情**z,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道好极了，手掌大小，一次大概吃两袋！,-,-,2021-06-12
1090,w**3,口味: .共60包仅19.9(混合味30包送30包,好评,没第一次买的好吃了，这次618买的味道特别淡 ,-,-,2021-06-21
1091,清**g,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,小朋友喜欢吃，味道不错,-,-,2021-06-14
1092,婉**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,干脆面好好吃，孩子很喜欢。,-,-,2021-06-14
1093,j**j,口味: .共40包仅14.9(混合味20包送20包,好评,干脆面不好吃，调料味太少，吃起来太谈了,-,-,2021-06-21
1094,t**2,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,卖家服务态度很好，香香脆脆的，嚼着挺爽的，休闲小零食 ,-,-,2021-06-10
1095,吉**v,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,还行，挺实惠的，可以放心购买哈,-,-,2021-06-13
1096,依**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,几个口味混合 还不错 脆脆的 黑色的那个超辣有点受不住 不太好吃 ,-,-,2021-06-17
1097,t**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道真的很一般，随便吃吃吧，毕竟这么便宜 ,-,-,2021-06-26
1098,w**t,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,包装品质：味道好，分量足！ ,-,-,2021-06-12
1099,鼻**鱼,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道不行，这个价的也就这样,-,-,2021-06-22
1100,t**9,口味: .共10包4.9(混合味5包送5包）,好评,好吃不贵！还实惠！,-,-,2021-06-21
1101,z**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,实惠又好吃赞👍,-,-,2021-06-11
1102,彩**s,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,不好意思评价晚了，非常好的店家，东西很喜欢！买来这个是送人的她很喜欢卖家的贴心让我感到很温暖。,-,-,2021-06-09
1103,z**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,可以，味道刚刚好 ！！！,-,-,2021-06-14
1104,t**0,口味: .共40包仅14.9(混合味20包送20包,好评,味道不错，比康师傅的好吃，刚收到货又立即回购了,-,-,2021-06-22
1105,a**1,口味: .共40包仅14.9(混合味20包送20包,好评,至少20包是辣的，其他几种口味的比较少,-,-,2021-06-20
1106,t**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道一般 不会再买 ,-,-,2021-06-21
1107,h**7,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,哈哈哈，好吃！买了这么多，把老公吓一跳 ,-,-,2021-06-12
1108,a**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评, 跟儿子买的一个味道😃😃,-,-,2021-06-20
1109,乔**4,口味: .共10包4.9(混合味5包送5包）,好评,很脆的面，商家给发了好几种口味，孩子大人都能吃，每种都很好吃。 ,-,-,2021-06-09
1110,h**1,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,宝贝挺好，有小时候的味道。,-,-,2021-06-21
1111,l**1,口味: .共10包4.9(混合味5包送5包）,好评,味道一般，不是很脆。,-,-,2021-06-22
1112,黄**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,刚刚收到，看到包装还行,-,-,2021-06-12
1113,h**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很便宜，很好吃，而且很脆，如果以后有需要我会再来买的。,-,-,2021-06-14
1114,邓**7,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,好吃 实惠 快冲 ,-,-,2021-06-12
1115,妮**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,还行挺好吃的，不算便宜，挺小的一袋，多种口味 ,-,-,2021-06-16
1116,t**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道很好，分量也足,-,-,2021-06-10
1117,t**3,口味: .共10包4.9(混合味5包送5包）,好评,给孩子买的，孩子挺喜欢吃，下次还来买,-,-,2021-06-21
1118,l**7,口味: .共10包4.9(混合味5包送5包）,好评,干，脆，香，两个小孩一下午就吃完了,-,-,2021-06-11
1119,a**t,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,好吃，辣的不是很辣，海鲜的吃起来很香，都好吃 ,-,-,2021-06-09
1120,t**1,口味: .共10包4.9(混合味5包送5包）,好评,味道还不错，香，追剧必备，好评哦 ,-,-,2021-06-20
1121,因**你,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,东西我还没有打开，直接给三星对商家可能确实有不公平，但是我八点多去放快递的地方还没有开门，并且还收费，所以不可能给好评。 ,刚才都没有看到包装还破了，我知道这是快递的问题。但是我拿快递没有办法啊,-,2021-06-21
1122,l**m,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,挺好吃的，小小的一包，打发时间吃。 ,-,-,2021-06-09
1123,t**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,多种口味，味道不错,-,-,2021-06-21
1124,爱**实,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,好评了，少了一袋买家承诺补偿一元了，😮‍💨 ,-,-,2021-06-07
1125,t**4,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,好吃，又实惠 ,-,-,2021-06-26
1126,啥**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,挺好吃的，实惠,-,-,2021-06-11
1127,t**0,口味: .共10包4.9(混合味5包送5包）,好评,此用户没有填写评价。,美团比这里便宜,-,2021-06-22
1128,m**然,口味: .共20包仅8.9(混合味10包送10包,好评,包装品质：高端大气上档次！ 商品分量：满的刚刚好！ 保质期：都是最新日期额！ 新鲜度：超级新鲜，仿佛就是刚刚出炉一样！ 口感味道：满满的童年味！,-,-,2021-06-07
1129,c**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,挺好的 但是口感有點不夠脆口,-,-,2021-06-23
1130,倜**岚,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,有点碎，不过口感还是很棒,-,-,2021-06-09
1131,t**9,口味: .共10包4.9(混合味5包送5包）,好评,就是有点小包。味道还可以 ,-,-,2021-06-21
1132,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很好吃，小朋友很喜欢，吃完了再买。,-,-,2021-06-25
1133,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道还行，挺脆的,-,-,2021-06-25
1134,x**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,还可以，就是绿色的不好吃,-,-,2021-06-22
1135,t**6,口味: .共60包仅19.9(混合味30包送30包,好评,感觉没常记的好吃，个人口味吧,-,-,2021-06-25
1136,古**片,口味: .共10包4.9(混合味5包送5包）,好评,价廉物美,-,-,2021-06-15
1137,t**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,蛮好吃的，也挺便宜,-,-,2021-06-21
1138,z**2,口味: .共10包4.9(混合味5包送5包）,好评,挺好，活动买，划算 ,-,-,2021-06-09
1139,c**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,不喜欢的超辣味就有十包 ,-,-,2021-06-20
1140,竞**草,口味: .共90包仅26.8(混合味45包送45包,好评,所有包装都是一个味，哈哈 ,-,-,2021-06-11
1141,t**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量（*）,好评,送过来的箱子都是烂的,-,-,2021-06-25
1142,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,第一次见这么小的干吃面,-,-,2021-06-20
1143,涛**t,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,干脆面真的够好吃够上火啊，哈哈哈 ,-,-,2021-06-13
1144,梦**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很好吃，孩子们爱吃，会回购的！ ,-,-,2021-06-13
1145,t**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,满满一大箱，很脆，宝宝很喜欢吃,-,-,2021-06-22
1146,t**7,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,很便宜，这个价钱真的挺不错的,-,-,2021-06-24
1147,深**h,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,感觉比起之前的味道不对了,-,-,2021-06-22
1148,孤**暖,口味: .共40包仅14.9(混合味20包送20包,好评,这么便宜的价格这么多。吃完再买！ ,追加一下，真的好脆，越吃越香，真好吃！吃完再买，比比赞👍🏻家的零食真的都好吃，每次都满意，又便宜又多！,"么么哒~~~ 【比比赞旗舰店】感谢有您一路以来的陪伴和支持，您的每一个鼓励都是我们的动力,我们会尽所能的让更多人喜欢我们的产品和服务,感谢有您,愿大家每天都能有份好心情!!有空多来！",2021-06-21
1149,t**0,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,便宜好吃很棒,-,-,2021-06-22
1150,3**c,口味: .共40包仅14.9(混合味20包送20包,好评,价格实惠，包装严实，不错值得购买。还未品尝，日后再来评价。,-,-,2021-06-04
1151,凤**凤,口味: .共10包4.9(混合味5包送5包）,好评,孩子很喜欢吃，以后回购,-,-,2021-06-13
1152,丶**熙,口味: .共90包仅26.8(混合味45包送45包,好评,吃了三包，感觉口味还不错,-,-,2021-06-10
1153,毒**玩,口味: .共60包仅19.9(混合味30包送30包,好评,好吃，是儿时记忆中的味道,-,-,2021-06-10
1154,陈**浅,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,还行 黑色和橙色比较好吃 ,-,-,2021-05-29
1155,t**8,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,方便面已收到非常满意！ ,-,-,2021-06-11
1156,亭**9,口味: .共10包4.9(混合味5包送5包）,好评,酥脆好吃， ,-,-,2021-06-09
1157,紫**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,总觉得看电视剧的时候应该吃点什么东西 ,-,-,2021-06-20
1158,t**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,快递盒要烂了 碎了一大半,-,-,2021-06-22
1159,t**5,口味: .共10包4.9(混合味5包送5包）,好评,包装比较好，没有压碎。,-,-,2021-06-22
1160,浩**2,口味: .共10包4.9(混合味5包送5包）,好评,很实惠孩子挺喜欢吃的。 ,-,-,2021-06-14
1161,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,吃完了，我才想起评价，哈哈哈，口味一般吧，当个小零食吃挺好，值这个价吧 ,-,-,2021-06-20
1162,a**2,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,没事饿了吃一包，挺好吃,-,-,2021-06-21
1163,t**1,口味: .共10包4.9(混合味5包送5包）,好评,各种口味，我都喜欢😊,-,-,2021-06-20
1164,不**3,口味: .共10包4.9(混合味5包送5包）,好评,一般般，没有想象中的好吃。,-,-,2021-06-20
1165,干**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,我最喜欢三月的风，四月的雨，不落的太阳和最好的你 ,-,-,2021-06-20
1166,幸**7,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,很好吃，划算,-,-,2021-06-12
1167,一**y,口味: .共60包仅19.9(混合味30包送30包,好评,买给男朋友的，很好吃的小零食，包装很小，可以克制少吃。哈哈哈哈哈哈哈哈。 ,-,-,2021-06-08
1168,3**g,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,五种口味，每种味道都很好吃，香香脆脆的，满满一大箱，零食佳选,-,-,2021-05-29
1169,方**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,快吃完了，味道可以,-,-,2021-06-14
1170,褚**伟,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,香脆可口，挺好吃的,-,-,2021-06-10
1171,x**2,口味: .共40包仅14.9(混合味20包送20包,好评,买了几次，我们家都吃吃,-,-,2021-06-22
1172,h**8,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,连续吃了四包，第二天嗓子疼，太热了，吃不得,-,-,2021-06-20
1173,海**央,口味: .共40包仅14.9(混合味20包送20包,好评,这个面味道可以～～ ,-,-,2021-06-13
1174,真**蛋,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,包装品质：包装太好了，真是太好了，从来没见过这么好的包装 商品分量：丢了没丢咱也不知道，咱也不敢问 ,-,-,2021-06-06
1175,j**7,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,前几天就收到了，有很多种口味。大小也比较合适。 ,-,-,2021-05-31
1176,z**0,口味: .共20包仅8.9(混合味10包送10包,好评,味道还不错，挺好吃的,-,-,2021-06-09
1177,h**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,味道好很好吃，又香又脆,-,-,2021-06-12
1178,最**你,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,好吃的，不错的，买给朋友的 ,-,-,2021-06-13
1179,一**7,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,味道很好吃，会复购 ,-,-,2021-06-10
1180,游**猫,口味: .共10包4.9(混合味5包送5包）,好评,性价比不错，吃着玩 ,-,-,2021-06-13
1181,郑**5,口味: .共90包仅26.8(混合味45包送45包,好评,比平时要便宜，囤了不少，特别特别满意👍，超级好看😍，客服很有礼貌，很客气，良心商家，支持！物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理 ,-,-,2021-06-05
1182,l**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,虽然买的是干脆面，碎了也能吃，但是收到这样的快递让人心里很不舒服,-,-,2021-06-14
1183,t**2,口味: .共40包仅14.9(混合味20包送20包,好评,不怎么好吃，一般 ,-,-,2021-06-21
1184,黑**迹,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,宝贝物超所值，很喜欢，有需要还会回购 ,-,-,2021-06-09
1185,水**0,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,每一口都嘎吱嘎吱脆，总而言之好吃看的见！,-,-,2021-06-13
1186,凌**m,口味: .共10包4.9(混合味5包送5包）,好评,还行哈，不是很脆。,-,-,2021-06-22
1187,d**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,东西还不错，好评吧！！！！！！！！！,-,-,2021-06-22
1188,蓝**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,不知道是不是買錯了，沒有超市的細，吃起來也不香脆 ,-,-,2021-06-22
1189,t**4,口味: .共10包4.9(混合味5包送5包）,好评,很脆好吃，日期也是近期的，不错吃完再来。,-,-,2021-06-26
1190,t**8,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,还是小时候的味道，已经回购无数次了！真的很好吃，回味一下儿时的味道真的很好，喜欢千万不要错过哦！ ,-,-,2021-06-04
1191,瑶**5,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量,好评,口感很好！！就是慢面饼小了点！！多少克都没有！！称重！！！ ,-,-,2021-06-17
1192,t**7,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,符合价值,-,-,2021-06-24
1193,买**7,口味: .共40包仅14.9(混合味20包送20包,好评,此用户没有填写评价。,个人口味不太好,-,2021-06-05
1194,艺**4,口味: 共90包仅26.8(韩式超辣味45包送45包,好评,老公说挺好吃滴～,-,-,2021-06-09
1195,珍**6,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,送人的，朋友说挺不错的 ,-,-,2021-06-12
1196,王**9,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,小包装吃着方便,-,-,2021-06-11
1197,还**春,口味: .共60包仅19.9(混合味30包送30包,好评,小时候的味道  好吃,-,-,2021-06-14
1198,海**王,口味: .共10包4.9(混合味5包送5包）,好评,就是泡面，有点小,-,-,2021-06-20
1199,t**8,口味: .共10包限量4.9(混合味5包送5包,好评,此用户没有填写评价。,方便面特别好吃,-,2021-01-26
1200,雨**5,口味: .共60包仅19.9(混合味30包送30包,好评,特香，孩子都爱吃,-,-,2021-06-14
1201,t**5,口味: .共10包4.9(混合味5包送5包）,好评,非常好吃美味,-,-,2021-06-10
1202,t**1,口味: 【推荐】共30包仅9.9 (混合味15包送15包 每日限量///,好评,第二还是第三次购买了  不错   好吃,-,-,2021-06-20
1203,t**1,口味: 【推荐】共100包限量仅28.5(混合味50包送50包(约0.28元/包,好评,包装品质：好看 商品分量：还行 口感味道：日常小零食还是可以的不能吃太多要不然容易发腻 ,-,-,2021-06-20
