数据下载时间：2021-07-01 09:45:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635282951035/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
625,z**好,口味: 40g冰粉50袋商用,好评,质量也非常好，店家的包装太用心了，包装很好，宝贝完全符合卖家的描述，价格还实惠，发货速度也挺快的，可以放心购买！制作一些来晒晒图！,-,-,2021-03-12
626,l**6,口味: 40g冰粉8袋,好评,好 ,-,-,2021-06-02
627,t**0,口味: 40g冰粉100袋商用,好评,包裹收到了，发货速度很快，价格也很实惠，简单容易操作，独立包装很卫生，客服服务态度很也好！非常满意！今天有空制作了一点就来嗮嗮图！ ,溶解难易：按照比例一包五斤水也是可以的，喜欢嫩一点点的，我稍微放多了一点点水，真的是简单怎么制作都行！😀这次买得多就给朋友了一些，朋友也都很喜欢吃这个！,-,2021-05-27
628,华**风,口味: 40g冰粉8袋,好评,很好,-,-,2021-02-02
629,淡**沫,口味: 40g冰粉1袋,好评,不错,-,-,2021-04-19
630,暖**哚,口味: 40g冰粉8袋,好评,好,-,-,2021-03-22
631,s**1,口味: 40g冰粉50袋商用,好评,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物。好吃，一袋可以做一大锅，量大，很实惠！五星好评 ,-,-,2021-02-23
632,t**7,口味: 40g冰粉5袋+5支30g红糖,好评,好,-,-,2021-05-27
633,做**夸,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-01-25
634,o**n,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-26
635,q**f,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-02-25
636,飘**0,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-01-27
637,t**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
638,a**0,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-21
639,冷**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-02-02
640,家**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-15
641,t**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-02
642,r**9,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-13
643,t**r,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-31
644,小**6,口味: 40g冰粉10袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-04-09
645,t**5,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-03
646,梨**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-19
647,钟**5,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-31
648,l**a,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
649,d**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-17
650,若**分,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-23
651,v**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-07
652,t**5,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-03
653,不**蒙,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-29
654,废**q,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-21
655,朱**房,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-13
656,z**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
657,6**v,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-03-29
658,7**r,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
659,s**凉,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
660,t**5,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-03
661,p**1,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-02-21
662,b**d,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-29
663,t**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-03
664,瑶**3,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-26
665,孙**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-25
666,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
667,t**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
668,升**道,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-24
669,z**3,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-15
670,t**5,口味: 冰粉粉40g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-03
671,t**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-22
672,t**2,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
673,l**2,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-02
674,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
675,f**5,口味: 40g冰粉10袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-04-20
676,t**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
677,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
678,t**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
679,久**生,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-03
680,c**1,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-09
681,g**n,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-13
682,天**0,口味: 40g冰粉10袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-09
683,霖**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-11
684,h**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
685,离**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
686,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
687,心**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
688,清**j,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-21
689,r**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-06
690,薛**锋,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-18
691,t**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-23
692,z**8,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-25
693,t**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
694,t**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
695,金**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
696,t**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
697,c**磊,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-02-14
698,t**1,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-05-23
699,t**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-17
700,y**u,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-28
701,幸**子,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-30
702,涵**湮,口味: 冰粉粉40g*5+液体红糖30g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-20
703,何**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-06
704,天**蓝,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-20
705,茉**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-11
706,l**0,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-13
707,黑**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-19
708,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
709,t**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-27
710,t**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-20
711,施**6,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-27
712,j**雨,口味: 40g冰粉10袋+10支30g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-04-23
713,瑶**3,口味: 山楂碎100g*5+花生碎100g*5+白芝麻100g*5+葡萄干100g*5,好评,此用户没有填写评价。,-,-,2021-05-26
714,l**浦,口味: 山楂碎500g,好评,此用户没有填写评价。,-,-,2021-05-21
715,做**翔,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
716,莫**楚,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-01
717,我**亲,口味: 40g冰粉10袋+10支28g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-01
718,浅**浅,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-02-04
719,h**8,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-21
720,t**8,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-20
721,w**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-17
722,蒋**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-06
723,玲**贝,口味: 冰粉粉40g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-24
724,芝**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-30
725,1**h,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-16
726,t**2,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-05
727,5**l,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-29
728,e**4,口味: 40g冰粉10袋+10支28g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-02-22
729,g**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-29
730,亮**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-02-19
731,古**盒,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-30
732,有**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-03-30
733,l**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-02-28
734,t**6,口味: 冰粉粉40g*5+液体红糖30g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-05
735,k**c,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-01
736,h**o,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-05-21
737,薄**檬,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-16
738,牛**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
739,t**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
740,k**3,口味: 液体红糖30g*10支,好评,此用户没有填写评价。,-,-,2021-05-18
741,如**y,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-01-23
742,a**a,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-24
743,小**儿,口味: 冰粉5袋+3盒椰果40g,好评,此用户没有填写评价。,-,-,2021-06-11
744,赵**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-24
745,m**u,口味: 40g冰粉10袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-02
746,猫**诺,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-16
747,2**i,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-28
748,s**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-14
749,y**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-22
750,张**欣,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-22
751,段**b,口味: 40g冰粉20袋+20支30g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-28
752,t**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
753,j**8,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-29
754,w**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
755,g**1,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-03-18
756,f**h,口味: 山楂碎100g*5+花生碎100g*5+白芝麻100g*5+葡萄干100g*5,好评,此用户没有填写评价。,-,-,2021-05-09
757,s**h,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-24
758,他**友,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-01
759,y**6,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-15
760,羊**孩,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-25
761,感**哒,口味: 冰粉粉40g*5+液体红糖30g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-16
762,t**0,口味: 花生碎500g,好评,此用户没有填写评价。,-,-,2021-05-27
763,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
764,子**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-30
765,浊**尘,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
766,y**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-13
767,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
768,t**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-17
769,落**玥,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-12
770,斗**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-19
771,t**6,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
772,冰**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
773,柳**敏,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-13
774,t**8,口味: 冰粉粉40g*5+液体红糖30g*5+白芝麻100g*1,好评,此用户没有填写评价。,-,-,2021-06-20
775,t**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-05
776,黄**生,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-17
777,燕**累,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-10
778,m**8,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-01
779,饥**宝,口味: 40g冰粉10袋+10支28g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-05
780,1**a,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-30
781,小**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
782,琦**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
783,王**i,口味: 40g冰粉10袋+10支28g红糖+10支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-01
784,杨**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-30
785,t**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-20
786,淘**物,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
787,吸**你,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-10
788,米**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
789,w**3,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-12
790,殇**叶,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-15
791,纸**嫣,口味: 冰粉粉40g*5+花生碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-07
792,蔡**生,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-26
793,g**基,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-17
794,果**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
795,逍**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
796,卢**9,口味: 冰粉5袋+3盒椰果40g,好评,此用户没有填写评价。,-,-,2021-06-12
797,t**4,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-17
798,1**头,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-25
799,凡**i,口味: 液体红糖30g*10支,好评,此用户没有填写评价。,-,-,2021-05-10
800,t**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-05
801,付**霞,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-11
802,依**筱,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-14
803,爱**坷,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-01-24
804,颜**h,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-30
805,那**伤,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
806,林**3,口味: 40g冰粉10袋+5支28g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-02-18
807,t**8,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-20
808,寂**6,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
809,太**子,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-24
810,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
811,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
812,淘**3,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-13
813,t**0,口味: 冰粉粉40g*5+白芝麻100g*1,好评,此用户没有填写评价。,-,-,2021-05-27
814,浅**在,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-08
815,大**风,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-07
816,陆**龙,口味: 40g冰粉50袋商用,好评,此用户没有填写评价。,-,-,2021-05-10
817,璎**末,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-02
818,g**i,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-17
819,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
820,q**o,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-11
821,t**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-27
822,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
823,老**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-04
824,随**r,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-30
825,h**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-19
826,张**希,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-08
827,苏**0,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-15
828,张**8,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-06-18
829,m**u,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-02
830,t**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-03
831,n**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-24
832,t**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
833,y**0,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-23
834,5**u,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-17
835,哥**号,口味: 40g冰粉20袋+20支28g红糖+20支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-01
836,兜**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-14
837,可**南,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-11
838,石**色,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-02-22
839,t**9,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-06
840,老**y,口味: 40g冰粉20袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-01-25
841,y**i,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-06-16
842,t**2,口味: 40g冰粉10袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-05
843,娜**o,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-16
844,x**5,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-02-14
845,想**想,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-02
846,音**0,口味: 40g冰粉5袋+5支28g红糖,好评,此用户没有填写评价。,-,-,2021-03-09
847,忙**4,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-01
848,田**果,口味: 冰粉粉40g*5+山楂碎100g*1,好评,此用户没有填写评价。,-,-,2021-05-12
849,w**5,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-03-08
850,小**1,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-27
851,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
852,寂**0,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-14
853,t**2,口味: 40g冰粉20袋,好评,此用户没有填写评价。,-,-,2021-06-05
854,言**啊,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-11
855,凌**8,口味: 40g冰粉5袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-05-23
856,黯**2,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-24
857,z**2,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-24
858,乐**杉,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-28
859,冰**你,口味: 冰粉5袋+西米100g,好评,此用户没有填写评价。,-,-,2021-05-29
860,z**9,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-11
861,杰**人,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-06
862,逍**落,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-05-22
863,j**8,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-12
864,1**j,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-06-04
865,一**7,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-09
866,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
867,华**l,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
868,小**m,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-18
869,枫**飞,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
870,t**1,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-23
871,请**婵,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-17
872,w**0,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-13
873,步**君,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-23
874,t**5,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-06-03
875,矫**i,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-25
876,最**恋,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-20
877,1**雨,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-11
878,爱**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-05-30
879,y**9,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-05-06
880,z**8,口味: 40g冰粉10袋+5支30g红糖+5支20g伴侣,好评,此用户没有填写评价。,-,-,2021-03-23
881,龙**姐,口味: 40g冰粉20袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-28
882,g**7,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-04-21
883,f**谢,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-04-07
884,5**1,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-03-24
885,笑**e,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-06-14
886,文**简,口味: 40g冰粉5袋+5支30g红糖,好评,此用户没有填写评价。,-,-,2021-04-13
887,9**a,口味: 山楂碎100g*1+花生碎100g*1+白芝麻100g*1+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-23
888,青**8,口味: 40g冰粉100袋商用,好评,此用户没有填写评价。,-,-,2021-06-02
889,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
890,s**4,口味: 冰粉粉40g*5+液体红糖30g*5+葡萄干100g*1,好评,此用户没有填写评价。,-,-,2021-06-07
891,t**9,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-06
892,t**2,口味: 40g冰粉8袋,好评,此用户没有填写评价。,-,-,2021-06-05
893,听**客,口味: 冰粉5袋+5支30g红糖+1盒烧仙草200g,好评,此用户没有填写评价。,-,-,2021-06-22
894,c**3,口味: 40g冰粉1袋,好评,此用户没有填写评价。,-,-,2021-05-04
