数据下载时间：2021-07-01 13:48:18 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/550085135290/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
456,t**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,特别喜欢吃里面的花生。一小包一小包的。很喜欢 ,-,-,2021-06-22
457,z**4,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道很好价格也很优惠 ,-,-,2021-05-25
458,t**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃 里面的花生和馋豆都特别好吃 ,-,-,2021-06-22
459,有**5,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 （共约44小包）,好评,不起以前的那个味道了，感觉好咸,-,-,2021-06-10
460,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,香香的，脆脆的，一小包一小包的，不错不错，数量也🉑 ,-,-,2021-06-22
461,1**u,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 （共约44小包）,好评,口感味道：不好吃！ ,-,-,2021-06-11
462,h**界,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,烤肉味绝了，好吃到暴风哭泣,-,-,2021-05-23
463,冬**我,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,口感味道：味道很喜欢 ,-,-,2021-05-11
464,s**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错，已是再次够购买,-,-,2021-05-19
465,y**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！ ,-,-,2021-05-15
466,楼**象,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错，一大箱子。很满意,-,-,2021-05-26
467,t**9,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,此用户没有填写评价。,里面的花生出油坏了，这种食品还是少吃，客服服务也差，顾左右而言,-,2021-05-09
468,江**7,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,味道好极了，孩子们非常喜欢,-,-,2021-05-20
469,柠**静,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,挺不错的，挺喜欢的，日期新鲜,-,-,2021-05-21
470,c**4,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,口感味道：味道不错 ,-,-,2021-05-20
471,潘**盒,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃 实惠,-,-,2021-05-11
472,巫**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,不那么单调的小零食，好吃,-,-,2021-05-17
473,2**x,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，个人更喜欢烤肉味的 ,-,-,2021-05-14
474,1**雨,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,第二次购买，味道很好。,-,-,2021-05-16
475,d**n,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,酥脆，好吃,-,-,2021-05-14
476,t**7,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,味道鲜美，零食的选择！会继续关顾的,-,-,2021-06-26
477,t**5,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,可以  虾条的比较好吃  ,-,-,2021-06-24
478,s**4,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,还行吧，孩子比较喜欢吃,-,-,2021-05-17
479,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错，价格呵呵 ,-,-,2021-06-22
480,潇**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，适合下午茶的零嘴 ,-,-,2021-05-10
481,包**y,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，室友跟我要了链接,-,-,2021-05-11
482,幸**1,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,吃了停不下来 买了几袋几天就吃完了 吃完后又胖了一斤。 ,-,-,2021-05-15
483,冰**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,看电视剧的美味嚼头！ ,-,-,2021-05-26
484,蒙**1,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,两大包，不错，味道喜欢,-,-,2021-05-13
485,f**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃。同事成功种草。,-,-,2021-05-24
486,k**刀,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,非常好吃，口味丰富,-,-,2021-05-13
487,t**2,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,多次购买，好吃，大家可以放心购买 ,-,-,2021-05-26
488,宝**0,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，孩子特别喜欢,-,-,2021-05-14
489,t**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错 吃了停不下来  ,-,-,2021-06-26
490,丫**5,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,里面花生豆不好吃,-,-,2021-06-12
491,丰**2,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,味道不错 ， 物美价廉，已经买了几次 ,-,-,2021-05-23
492,菇**光,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还是鲜虾味更好吃 ,-,-,2021-05-26
493,t**4,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,非常好吃，香香脆脆的。,-,-,2021-05-14
494,t**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 （共约44小包）,好评,包装品质：没有漏气能吃哈哈 商品分量：够量，给同学分了几包后数了数44包 口感味道：先开的鲜虾，太久没吃过了，但还是很好吃 ,-,-,2021-06-26
495,韩**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,包装品质：都不错👍 ,-,-,2021-05-13
496,奔**兔,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好吃，小孩很喜欢 !,-,-,2021-05-13
497,琪**7,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，小时候的味道 ,-,-,2021-05-13
498,雪**子,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,大学的时候很爱买，都已经吃完了 ,-,-,2021-05-26
499,0**g,食品口味: 烤肉虾条豆果570g（共约44小包）,好评,买第二次了 第一次薇娅直播间买的 好吃 ,-,-,2021-06-10
500,猫**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,个人特别喜欢吃，挺好吃的，还会回购,-,-,2021-05-12
501,t**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃  孩子喜欢,-,-,2021-05-15
502,默**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,同事推荐，好吃 ,-,-,2021-05-18
503,天**晴,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,常吃味道不错,-,-,2021-05-16
504,a**6,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好吃！童年的味道 ,-,-,2021-05-21
505,张**9,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,女儿很喜欢吃,-,-,2021-05-18
506,t**4,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,特别好吃的零食。 ,-,-,2021-05-17
507,可**9,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还行，挺好吃的。,-,-,2021-06-05
508,x**4,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,很好吃，非常满意的一次购物 ,-,-,2021-05-17
509,l**4,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃是好吃，价格略贵 ,-,-,2021-05-27
510,酷**仓,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,味道可以,-,-,2021-05-18
511,l**u,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,小包装，好吃 ,-,-,2021-05-26
512,吉**6,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃😄回购，一家人都爱吃,-,-,2021-05-15
513,t**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,虾条很好吃,-,-,2021-06-22
514,w**9,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错不错不错不错不错不错,-,-,2021-05-26
515,啊**仔,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,-,-,2021-04-25
516,l**k,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,第二次买了，好吃好吃又不贵 ,-,-,2021-05-18
517,a**9,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,味道很好 ,-,-,2021-05-27
518,我**3,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,孩子爱吃。 ,-,-,2021-05-13
519,包**明,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,买了店里给顾客提供的，还可以 ,-,-,2021-05-20
520,t**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,二次购买  绝对赞👍🏻,-,-,2021-06-26
521,武**尔,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,很好吃    已经多次购买,-,-,2021-05-18
522,李**5,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 （共约44小包）,好评,不咋好吃，有点咸，不会再买了,-,-,2021-06-10
523,路**楠,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，多次购买了，很好吃，很香。 ,-,-,2021-05-15
524,t**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,咪咪好吃点,-,-,2021-06-22
525,胡**3,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,很好吃，会多次回购的,-,-,2021-05-14
526,小**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,挺不错和超市买的一个味,-,-,2021-05-11
527,书**8,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,这个蛮好吃的，一直回购,-,-,2021-05-20
528,雨**峰,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,回购了好多次了，好吃😋,-,-,2021-05-15
529,耿**9,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,太好吃了，会回购的，推荐推荐 ,-,-,2021-05-21
530,李**5,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,巨好吃，买第二次了 ,-,-,2021-05-10
531,婉**妮,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,多次购买，很好吃,-,-,2021-05-14
532,志**合,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,很好吃，吃起来非常香,-,-,2021-05-21
533,水**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，饿的时候来一包 ,-,-,2021-05-20
534,t**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还可以，下午茶小吃,-,-,2021-05-18
535,朝**将,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，买了很多次了,-,-,2021-05-19
536,青**旭,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，第二次买了 ,-,-,2021-05-20
537,天**子,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好好吃，第二次买了！ ,-,-,2021-06-06
538,柠**l,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,大牌子没得说 ,-,-,2021-05-12
539,t**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,此用户没有填写评价。,还行吧，没有很好吃,-,2021-06-22
540,丁**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,真的很好吃 回购来了 ,-,-,2021-05-24
541,q**8,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,回购率极高的小吃,-,-,2021-05-10
542,心**9,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好吃，日期也很新的。,-,-,2021-05-27
543,一**l,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，好了很多次了,-,-,2021-05-23
544,w**3,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还不错，可以,-,-,2021-05-16
545,樱**璃,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好吃，第三次回购！物流超快,-,-,2021-05-27
546,t**3,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，还会再来哦,-,-,2021-06-26
547,c**z,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃，还会回购,-,-,2021-05-25
548,m**3,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃好吃，停不下来 ,-,-,2021-05-16
549,魔**蕊,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃还会回购,-,-,2021-05-19
550,栀**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,非常好吃 喜欢,-,-,2021-05-13
551,z**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好家伙，嘎嘣脆,-,-,2021-05-22
552,来**行,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,帮买的，应该不错,-,-,2021-05-15
553,k**2,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,很好吃，好喜欢,-,-,2021-05-14
554,y**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，当早点 ,-,-,2021-05-11
555,刘**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃量也多 ,-,-,2021-05-23
556,阳**3,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好的回购好几回了！！,-,-,2021-05-11
557,t**5,食品口味: 鲜虾味虾条豆果570g （共约44小包）,好评,我还以为是那种1块1包的,-,-,2021-06-24
558,t**9,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,此用户没有填写评价。,好好吃，推荐,-,2021-05-13
559,t**4,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,很好吃，很香。,-,-,2021-05-14
560,t**3,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,此用户没有填写评价。,味道鲜美，。,-,2021-06-26
561,啊**1,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好吃，很香 ,-,-,2021-05-19
562,s**2,食品口味: 烤肉虾条豆果570g（共约44小包）,好评,相当好吃！！！,-,-,2021-06-10
563,沙**7,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,好吃总买 ,-,-,2021-05-22
564,图**微,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还不错哟,-,-,2021-05-25
565,t**4,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,很好吃，很脆,-,-,2021-05-26
566,t**2,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,还是一如既往的好吃！满意！,-,-,2021-05-19
567,西**风,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,办公室同事在超市买了两大包分给我们尝了尝，真的好吃，所以我转头立马就从网上下单了，还给我的好朋友也买了一份，非常不错！ ,-,-,2021-04-27
568,l**0,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,快递给力！质量不错，已经第二次购买,-,-,2021-05-23
569,逗**丁,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,第二次购买,-,-,2021-05-26
570,z**l,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,包装品质：包装完好，里面也没碎 新鲜度：日期新鲜 口感味道：很好吃 ,-,-,2021-06-23
571,等**y,食品口味: 鲜虾味虾条豆果570g （共约44小包）,好评,买了好几次了。 ,-,-,2021-06-13
572,t**2,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,快递很给力，日期也很新鲜，到手打开就干掉大半包，孩子们可喜欢了，真是一次非常超值又愉快的购物👍👍👍,-,-,2021-05-04
573,爱**锵,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,回购款，喜欢。,-,-,2021-05-25
574,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,不错，很好吃。,-,-,2021-06-22
575,快**g,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 （共约44小包）,好评,还么有吃,-,-,2021-06-05
576,l**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,物流神速啊,-,-,2021-06-20
577,那**骨,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,第二次购买了，孩子很喜欢吃，烤肉味的比鲜虾味的好吃，快递太暴力了，拿到手的时候外面箱子已经散了。。。 ,-,-,2021-05-30
578,春**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,不错，好吃😋,-,-,2021-05-25
579,n**n,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,非常好吃！快递也很给力 ,-,-,2021-05-23
580,t**2,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,物流很快，东西很好，包装很好,-,-,2021-05-19
581,s**o,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,味道很好，吃了一包还想第二包，就是有些包装不紧，都漏出来了 ,-,-,2021-04-18
582,幺**e,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,此用户没有填写评价。,分量很足，包装材料非常真实。值得推荐。,-,2021-04-19
583,潘**7,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,包装品质：赞👍 商品分量：小包独立包装，吃起来也不会浪费。很好 保质期：新鲜 新鲜度：新鲜 口感味道：不错，朋友给了一包，觉得很好吃。后面自己买来吃 ,-,-,2021-05-03
584,b**1,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,收到货了，味道不错，价格实惠！好吃以后回购！ ,-,-,2021-04-28
585,付**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,服务态度差，商家对于这种员工不处理，不回复，任由态度差的客服继续怼客户，永远不会回购，本次没有退货也是想让大家了解这家客服态度有多差，商家多不作为～想要售后有保障有服务质量的小伙伴慎重考虑 ,-,-,2021-05-25
586,都**2,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,保质期：新鲜 口感味道：还不错 ,-,-,2021-04-20
587,友**塌,食品口味: 烤肉虾条豆果570g（共约44小包）,好评,包裹太多 来不及打开了 完全放不下 吃的时候再开 ,-,-,2021-06-03
588,t**8,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,挺好的，值得购买,-,-,2021-06-22
589,t**3,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,挺好的，物美价廉,-,-,2021-06-26
590,杨**会,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,看wb推荐买的 果然好吃 坐在家里看电视一包接一包根本停不下来嘿嘿 ,-,-,2021-04-28
591,宝**8,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,这次发货速度快多了，就是打包的时候能不能用心一点，回来盒子都裂开了😂,-,-,2021-05-24
592,羽**界,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,今天收到了包装完整味道好极了非常满意 ,-,-,2021-04-24
593,g**1,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好评，满意,-,-,2021-05-15
594,小**我,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,很不错👍 ,-,-,2021-05-26
595,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,打开以后都是豆豆，喜欢吃豆子的可以选择,-,-,2021-06-22
596,明**好,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,之前在闺蜜家吃了这个 觉得很好吃诶 就找到旗舰店来买啦 ,-,-,2021-04-16
597,潘**等,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,这是为了配合6.18才涨价的吗？谁也不差一块钱，差在事上，这买卖都让你家做绝了 ,真的很差，还有虫子,-,2021-05-29
598,杨**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 ,-,-,2021-04-17
599,夜**5,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,包装品质：好 商品分量：很足 新鲜度：新鲜 口感味道：酥脆 超级好吃，喜欢 ,-,-,2021-04-17
600,伤**1,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,口感味道：宝贝不错，吃起也可以。比超市里划算。 ,-,-,2021-04-20
601,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,商品分量：因为好吃感觉不够吃，店里多做活动吧 新鲜度：特别新鲜 口感味道：非常不错 ,-,-,2021-06-22
602,t**7,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好吃，喜欢虾味的，主要是有个甜甜的花生，烤肉味里面的好像是蚕豆吧，相对来说没那么好吃 ,-,-,2021-06-26
603,殇**b,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,非常好吃，值得购买，走过路过，千万不要错过！包里必备,-,-,2021-04-28
604,t**8,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,包装品质：独立小包装，好！ 商品分量：好 保质期：好 新鲜度：好 口感味道：好 ,-,-,2021-06-22
605,迷**候,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,味道不错 越吃越香  ,-,-,2021-04-24
606,青**涛,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,包装品质：不错 商品分量：不错 保质期：不错 新鲜度：不错 口感味道：不错 ,-,-,2021-04-26
607,v**醒,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,口感味道：好吃 商品分量：足量 包装品质：新鲜 ,-,-,2021-04-26
608,y**3,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,商品分量：很足 保质期：没注意看，但应该不会过期 新鲜度：很香脆 口感味道：好 ,-,-,2021-06-24
609,花**i,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,很好吃 又便宜 实惠大包分量足足足足足足 ,-,-,2021-05-04
610,韩**蚊,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,好像是第二次买了，好吃 ,-,-,2021-05-04
611,张**5,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,口感味道：味道跟我超市买的一个味，就是包装不一样，我们一家四口爱吃这个。 ,-,-,2021-05-28
612,江**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,日期新鲜，口感不错，下午容易饿的时候吃一点填填肚子,-,-,2021-04-29
613,文**人,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,包装品质：包装不错 商品分量：货真价实 口感味道：味道很好 ,-,-,2021-04-17
614,9**奋,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,新鲜度：很好 口感味道：好吃 商品分量：良心卖家非常满意 ,-,-,2021-04-25
615,j**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,保质期是新的，味道不错，我娃也爱吃。小包小包装着也方便。 ,-,-,2021-04-18
616,羊**喵,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,烤肉味超级好吃！鲜虾味还是要看个人口味，比如我就不是特别喜欢，烤肉味盲入不会错的！！,-,-,2021-04-25
617,王**9,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,商品分量：分量足，满满的一大包 口感味道：味道鲜、口感很好 ,-,-,2021-05-07
618,乡**4,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,回头客日期新鲜、、实惠、味道不错👍良心推荐、,-,-,2021-04-18
619,茉**期,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,办公室小零食。味道很好，休闲时刻来一包，美美哒 ,-,-,2021-04-22
620,巧**3,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,我个人感觉很不错的一款零食，在休闲的时候可以消磨时间的那种 ,-,-,2021-04-22
621,半**文,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,二千零十二好吧好咯去哦了克罗兔兔黑镜八婆没事今日受审哦哦哦头条新闻,-,-,2021-04-17
622,积**家,食品口味: 【烤肉虾条豆果570g】 约44小包,好评,一直没评论，孩子大人都爱吃老牌子放心实惠 ,-,-,2021-04-20
623,h**玲,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,甘源牌虾条豆好吃，拍了两种口味的，之前在超市买过类似的，吃完再来买。,-,-,2021-04-28
624,z**2,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,越吃越香  不错不错 ,-,-,2021-04-17
625,t**6,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,谢谢😄好吃😋,-,-,2021-06-22
626,x**3,食品口味: 【鲜虾味虾条豆果570g】 约44小包,好评,非常好吃的小食品，小袋分装，对于我这个吃货还有约束作用,-,-,2021-04-30
627,林**头,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,挺好吃的！ ,-,-,2021-04-24
628,t**8,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,好，质量好颜色好做工好价格适中。希望多做优惠促销活动！  ,-,-,2021-06-22
629,王**0,食品口味: 【鲜虾虾条豆果285g+烤肉虾条豆果285g】 约44小包,好评,这个真的特别好吃 之前是在超市买到的觉得特别好吃 又在网上囤的 跟我在超市买的一样 ,-,-,2021-04-19
