数据下载时间：2021-06-30 09:42:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/616715138162/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1040,有**0,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,整体评价：还可以 ,-,-,2021-06-19
1041,漆**琪,口味: 【14粽7味1400g】福享A粽子礼盒,好评,还不错，送礼蛮好的 ,-,-,2021-06-17
1042,y**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,还可以，送人的不错！ ,-,-,2021-06-24
1043,一**y,口味: 【11粽6味1100克】花样五芳礼盒,好评,整体评价：很好吃 ,-,-,2021-06-15
1044,目**g,口味: 【3盒领券更优惠】14粽4蛋1640克浓情T831送礼盒,好评,挺好第二次买送婆婆。 ,-,-,2021-06-15
1045,似**梦,口味: 【11粽6味1100克】花样五芳礼盒,好评,买来送人的，还可以吧。 ,-,-,2021-06-23
1046,t**1,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,正宗品质，味道不错的事,-,-,2021-06-15
1047,c**1,口味: 【14粽7味1400g】福享A粽子礼盒,好评,东西收到了，没有破损，物流很快，包装完好，还没有吃呢  ,-,-,2021-06-20
1048,雪**7,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,送人的 说是很好吃哦,-,-,2021-06-16
1049,t**9,口味: 【11粽6味1100克】花样五芳礼盒,好评,买来送礼的，很大气,-,-,2021-06-18
1050,顶**人,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,味道不错，可以呦,-,-,2021-06-16
1051,袁**7,口味: 【11粽6味1100克】花样五芳礼盒,好评,可以，发货速度快，包装完好 最重要的是粽子好吃 ,-,-,2021-06-19
1052,豫**瑾,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,送人的，对方满意。 ,-,-,2021-06-15
1053,d**5,口味: 【11粽6味1100克】花样五芳礼盒,好评,送人了，不知道如何了 ,-,-,2021-06-24
1054,娟**儿,口味: 【14粽7味1400g】福享A粽子礼盒,好评,味道还不错～好吃😋,-,-,2021-06-19
1055,t**3,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,这个颜色很喜欢，摸起来质感不错，百搭～包装也很大气，用来送人的话也是不错的选择,-,-,2021-06-23
1056,h**6,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,味道很好，不愧是老字号，值得推荐,-,-,2021-06-18
1057,透**雨,口味: 【3盒领券更优惠】10粽4蛋1280克祥礼T3礼盒,好评,味道挺好的，还会回购的。,-,-,2021-06-18
1058,杨**琪,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,不好吃，小孩都不愿意吃,-,-,2021-06-23
1059,紫**影,口味: 【14粽7味1400g】福享A粽子礼盒,好评,俺是山东的，还是老实吃甜粽子吧，肉的根本吃不了 ,-,-,2021-06-23
1060,t**i,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,品牌做起来，都是代加工,-,-,2021-06-16
1061,d**l,口味: 【11粽6味1100克】花样五芳礼盒,好评,好吃，喜欢 ,-,-,2021-06-24
1062,s**6,口味: 【3盒领券更优惠】12粽4蛋1440克祥礼T780送礼盒,好评,速度非常快，前一天买到老家奶奶吃的，第二天居然到了，好评,-,-,2021-06-15
1063,静**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,很好吃。丈母娘很喜欢,-,-,2021-06-16
1064,走**1,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,买给亲戚的，应该还行吧,-,-,2021-06-16
1065,温**0,口味: 【11粽6味1100克】花样五芳礼盒,好评,买来过端午，妈妈说挺好吃的，物流也很给力,-,-,2021-06-15
1066,大**e,口味: 【14粽7味1400g】福享A粽子礼盒,好评,老字号品牌，发货快，物流给力，粽子，腌蛋和绿豆糕都很好吃。,-,-,2021-06-15
1067,情**愿,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,真好，满满一箱子,-,-,2021-06-19
1068,t**9,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,不错礼盒很好！ ,-,-,2021-06-17
1069,i**5,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,挺好的，礼盒装，用来送礼 ,-,-,2021-06-18
1070,y**2,口味: 【3盒领券更优惠】14粽7味1400克福享A礼盒,好评,五芳斋的产品非常好。明年还会再来买。 ,-,-,2021-06-15
1071,m**h,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,好吃味美,-,-,2021-06-17
1072,c**6,口味: 【3盒领券更优惠】14粽7味1400克福享A礼盒,好评,买给父母的，希望好吃,-,-,2021-06-17
1073,h**0,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,可以 挺好的 味道挺好,-,-,2021-06-17
1074,t**3,口味: 14粽6味1520克祥礼T738礼盒,好评,我只喜欢吃肉粽，要是有全肉粽的就好了 ,-,-,2021-06-23
1075,爱**5,口味: 【拍1盒发2盒】【拍3份领券更优惠】甄享礼盒9粽4蛋1300克*2盒,好评,还不错，发货速度快,-,-,2021-06-23
1076,e**j,口味: 【3盒领券更优惠】10只大粽10味1400克情系礼盒,好评,送人的，应该还好吧,-,-,2021-06-16
1077,逸**6,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,端午节送礼佳品！,-,-,2021-06-20
1078,t**6,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,送人了不错还是 ,-,-,2021-06-24
1079,t**3,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,买来送人的，据说可以，很满意,-,-,2021-06-23
1080,l**7,口味: 【11粽6味1100克】花样五芳礼盒,好评,好吃，软，糯，料足。,-,-,2021-06-17
1081,b**5,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,钱包和购物车，总有一个在清‬空🛒,-,-,2021-06-20
1082,张**1,口味: 【11粽6味1100克】花样五芳礼盒,好评,送人的 都说难吃,-,-,2021-06-24
1083,茉**6,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,每年都买给父母吃,-,-,2021-06-25
1084,m**妍,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,还不错，送人呢,-,-,2021-06-17
1085,木**a,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,送父母的 很喜欢 ,-,-,2021-06-15
1086,t**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,包装品质：非常喜欢 ,-,-,2021-06-15
1087,g**陈,口味: 【14粽7味1400g】福享A粽子礼盒,好评,东西很好，质量也很好，很喜欢，下次还来。 ,-,-,2021-06-17
1088,淘**号,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,收到货真的是一般 ,-,-,2021-06-23
1089,刘**6,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,味道好，重量租。很糯很好吃,-,-,2021-06-15
1090,q**y,口味: 12粽4蛋1440克祥礼T780送礼盒,好评,差劲的一次购物，不是因为东西不好，买的礼盒买之前问几个口罩，客服给我说有好几种口味，收到货了，就两种口味，还说是什么礼盒随机发，不按自己口味搭配，我给截图发过去，又说是我自己不找人工客服的原因,-,-,2021-06-20
1091,和**方,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,还不错，送给家人的，下次多买几盒,-,-,2021-06-16
1092,此**年,口味: 【10粽4蛋1280克】祥礼T3粽子礼盒,好评,买来公司送礼  ,-,-,2021-06-20
1093,t**3,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,味道不错，很好吃,-,-,2021-06-23
1094,微**7,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,味道不错很满意,-,-,2021-06-20
1095,s**1,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,很好很好吃 性价比很高,-,-,2021-06-17
1096,l**1,口味: 【11粽6味1100克】花样五芳礼盒,好评,味道香甜很好吃,-,-,2021-06-16
1097,如**锅,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克福雅礼盒,好评,味道还不错，挺好的,-,-,2021-06-16
1098,玫**语,口味: 【11粽6味1100克】花样五芳礼盒,好评,很快就到了👑，包装很仔细，没有问题 ,-,-,2021-06-20
1099,t**5,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,很好吃 爸爸妈妈很喜欢,-,-,2021-06-25
1100,l**s,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,速度很快，味道也很不错的了。非常的满意。。。,-,-,2021-06-19
1101,t**6,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,家人们都说很好吃,-,-,2021-06-16
1102,y**5,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,味道一如既往的好,-,-,2021-06-20
1103,t**3,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,懂事开始就一直吃这个牌子。靠谱,-,-,2021-06-23
1104,c**2,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,给妈妈买的 说挺好吃的,-,-,2021-06-19
1105,蕾**衣,口味: 【14粽7味1400g】福享A粽子礼盒,好评,给婆婆买的，一点心意,-,-,2021-06-19
1106,我**4,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,好吃，给丈母娘买的,-,-,2021-06-20
1107,夏**光,口味: 【14粽7味1400g】福享A粽子礼盒,好评,卖家服务态度差，根本解决不了问题，耽误送礼时间。物流差劲的没话说。,-,-,2021-06-20
1108,y**9,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,整体评价：好 ,-,-,2021-06-16
1109,l**5,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,不要因为我喜欢的人喜欢别人对自己人,-,-,2021-06-15
1110,h**l,口味: 14粽4蛋1640克浓情T831送礼盒,好评,这都被压瘪了，你告诉我，这送人的话，不搞人心态 包装不包好，快递还这么配送。绝了,-,-,2021-06-21
1111,c**1,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,不说别的，至少物流就很慢。买来端午节吃的粽子端午过了才到，我还买了两盒想着送人的，物流直接破坏了后续的安排。粽子好不好吃还重要吗，我提前三天买的，第四天才到。这个差评是为了后面的客户能够有更好的用户体验，也提醒自己以后过节的产品早点买。,-,-,2021-06-20
1112,天**报,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,挺好吃的，给家人吃大家都比较喜欢 ,-,-,2021-06-16
1113,l**t,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,给男朋友爸妈买的 ,-,-,2021-06-17
1114,大**岭,口味: 【11粽6味1100克】花样五芳礼盒,好评,送人的，说好吃,-,-,2021-06-15
1115,t**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,已送人，挺好的,-,-,2021-06-15
1116,刘**0,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,整体评价：浩 ,-,-,2021-06-20
1117,喵**y,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,今年送人的粽子全买了五芳斋的。 ,-,-,2021-06-11
1118,y**n,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,比超市实惠 ,-,-,2021-06-20
1119,t**2,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,很赞，端午节当天送到，五芳斋最好吃的粽子 ,-,-,2021-06-21
1120,门**霜,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-16
1121,t**4,口味: 11粽6味1100克花样礼盒,好评,很好质量不错,-,-,2021-06-25
1122,兔**7,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,粽子还可以，咸蛋也好吃，不错呢,-,-,2021-06-16
1123,t**5,口味: 【14粽7味1400g】福享A粽子礼盒,好评,端午节给老爸老妈买的，物流挺快的。还可以 ,-,-,2021-06-25
1124,q**0,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,您惹的时候可以给我打电话说了啊！我,-,-,2021-06-23
1125,水**盛,口味: 【14粽7味1400g】福享A粽子礼盒,好评,吃着味道不错,-,-,2021-06-15
1126,啃**丫,口味: 【11粽6味1100克】花样五芳礼盒,好评,粽子味道挺好的,-,-,2021-06-15
1127,你**荣,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,整体评价：给我添了很多麻烦，丢件加上补发地址不对，没遇到过这样给人添麻烦的 胀包问题：有1包漏气 包装品质：包装绳子一拿就断 快递丢件，导致一部分员工，节后才收到粽子🙂 口感味道：一般 ,-,-,2021-06-16
1128,0**檬,口味: 【14粽7味1400g】福享A粽子礼盒,好评,老品牌，很好吃，每年家里都要买！ ,-,-,2021-06-16
1129,元**8,口味: 【11粽6味1100克】花样五芳礼盒,好评,买给家人的  还是可以 好吃,-,-,2021-06-16
1130,麟**y,口味: 【11粽6味1100克】花样五芳礼盒,好评,一般吧 就这样,-,-,2021-06-23
1131,静**炫,口味: 【11粽6味1100克】花样五芳礼盒,好评,去年也买的这个，很好吃，还会回购的 ,-,-,2021-06-17
1132,t**0,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,很好吃，果然老字号，以后还会来的！,-,-,2021-06-19
1133,鲨**t,口味: 【11粽6味1100克】花样五芳礼盒,好评,买完收到就降价了,-,-,2021-06-25
1134,冷**曦,口味: 【11粽6味1100克】花样五芳礼盒,好评,男朋友很喜欢 ,-,-,2021-06-15
1135,纤**菜,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,给爸妈买的，好吃,-,-,2021-06-19
1136,q**7,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,爸妈说很好吃 ,-,-,2021-06-19
1137,t**4,口味: 【14粽7味1400g】福享A粽子礼盒,好评,美味哦 真的很好吃,-,-,2021-06-25
1138,小**呵,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,粽子收到了   给别人买的  可以 ,-,-,2021-06-17
1139,暖**0,口味: 【3盒领券更优惠】14粽7味4蛋1600克福享B礼盒,好评,没吃，也不知道怎么样，给个好评吧 ,-,-,2021-06-17
1140,t**7,口味: 【11粽6味1100克】花样五芳礼盒,好评,送人的，五芳斋的品质值得信赖。,-,-,2021-06-12
1141,t**4,口味: 【11粽6味1100克】花样五芳礼盒,好评,一般  不好吃,-,-,2021-06-25
1142,鲨**t,口味: 【拍1盒发2盒】甄享礼盒9粽4蛋1300克*2盒,好评,买完收到就降价,-,-,2021-06-25
1143,c**0,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,过节，单位买的礼品 ,-,-,2021-06-18
1144,祖**6,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,很不错！每年都买！物流也很快,-,-,2021-06-24
1145,z**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,宝贝收到挺好的，有需要还会光顾的。好评,-,-,2021-06-17
1146,范**3,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,好吃，甜粽咸粽都能接受，五芳斋！！值得信赖！！！ ,-,-,2021-06-16
1147,m**啦,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,送人很好的 ,-,-,2021-06-17
1148,m**啦,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,送人挺好的 ,-,-,2021-06-17
1149,t**1,口味: 【拍1盒发2盒】甄享礼盒9粽4蛋1300克*2盒,好评,挺好的，就是有一盒被我妈煮浪费了,-,-,2021-06-25
1150,s**你,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,应该比较nice，送老丈人的   ,-,-,2021-06-20
1151,t**7,口味: 【11粽6味1100克】花样五芳礼盒,好评,口味一般，快递发货快。,-,-,2021-06-23
1152,于**4,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业 ,-,-,2021-06-16
1153,迢**离,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业,-,-,2021-06-20
1154,t**5,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,包装可以,-,-,2021-06-25
1155,m**0,口味: 【14粽7味1400g】福享A粽子礼盒,好评,妈妈生日正好是端午节，这个套盒非常划算实惠，妈妈很满意！ ,-,-,2021-06-11
1156,w**5,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,好吃的，包装也好,-,-,2021-06-15
1157,t**8,口味: 【11粽6味1100克】花样五芳礼盒,好评,包装都压坏了 ,-,-,2021-06-23
1158,情**珊,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,挺好吃  但是还是比较喜欢甜粽,-,-,2021-06-17
1159,s**a,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,很好吃，五芳斋粽子无限回购 ,-,-,2021-06-19
1160,情**华,口味: 【14粽7味1400g】福享A粽子礼盒,好评,整体评价：好吃 胀包问题：完好 包装品质：完好 口感味道：好吃 新鲜度：新鲜  ,-,-,2021-06-09
1161,明**飞,口味: 14粽4蛋1640克浓情T831送礼盒,好评,好吃😋味道不错！值得购买！ ,-,-,2021-06-18
1162,t**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,老丈人说不好！ ,-,-,2021-06-25
1163,红**i,口味: 【6荤6素1600克】浓情T83粽子礼盒,好评,发货速度也很快，价格也实惠，好评！,-,-,2021-06-17
1164,爱**子,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,送人的，很不错，很喜欢，很有档次。,-,-,2021-06-15
1165,z**0,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,一直买这个品牌，口味还不错 ,-,-,2021-06-09
1166,j**0,口味: 11粽6味1100克花样礼盒,好评,性价比超高 ,-,-,2021-06-21
1167,爸**饼,口味: 14粽6味1520克祥礼T738礼盒,好评,味道非常棒！！！,-,-,2021-06-19
1168,w**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,粽子不错，五芳斋老牌子了，很好吃，明年再来 ,-,-,2021-06-13
1169,陈**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,老妈说好好吃,-,-,2021-06-16
1170,l**a,口味: 【3盒领券更优惠】10粽4蛋1200克锦绣礼盒,好评,朋友说很赞,-,-,2021-06-18
1171,w**x,口味: 【11粽6味1100克】花样五芳礼盒,好评,口味好，值得购买，点赞了！ ,-,-,2021-06-16
1172,y**7,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,粽子收到了，包装不错，一直买五芳斋的，希望这次不要失望😛 ,-,-,2021-06-11
1173,宝**0,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,真搞不懂，一个大公司居然用着最差劲的快递，找客服也是非常难，一个问题转接5-6人都没人出来解决，第一次收到快递后中间有一部分鸭蛋碎壳了，其中一个流油了，一个有黑点，怀疑变质了，联系客服补发，这就一个星期过去了，催了好几次，收个补发快递又是一星期，快递还告知丢件，让我联系客服补发或者退款，这个又是好几天，要么找不到客服，要么就是说催催，太差劲了  ,-,-,2021-06-17
1174,0**3,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,给员工安排的端午福利，分量足，价位也合适,-,-,2021-06-09
1175,s**2,口味: 【11粽6味1100克】花样五芳礼盒,好评,寄回家了 不知道好不好吃 反正是都吃了,-,-,2021-06-24
1176,地**3,口味: 【11粽6味1100克】花样五芳礼盒,好评,还行。挺好的,-,-,2021-06-23
1177,赤**滩,口味: 【14粽7味1400g】福享A粽子礼盒,好评,正品 好吃 下次还会回购的。 ,-,-,2021-06-20
1178,淘**号,口味: 【10粽4蛋1200克】锦绣粽子礼盒,好评,真的不咋地，真不知道这么多刷的评论 ,-,-,2021-06-23
1179,m**a,口味: 【14粽7味1400g】福享A粽子礼盒,好评,端午送亲戚,-,-,2021-06-18
1180,晓**尧,口味: 【11粽6味1100克】花样五芳礼盒,好评,高端大气上档次，五星好评！,-,-,2021-06-15
1181,1**a,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,还行 尝一尝 ,-,-,2021-06-17
1182,t**2,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,端午节给家里人买的，一次买了好多盒，很不错 ,-,-,2021-06-21
1183,生**2,口味: 【11粽6味1100克】花样五芳礼盒,好评,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味,-,-,2021-06-17
1184,z**4,口味: 【11粽6味1100克】花样五芳礼盒,好评,过节带回家送亲戚的，发货很快，日期也是最新 ,-,-,2021-06-19
1185,小**太,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,挺好的老牌子，给公司员工买的端午节礼物,-,-,2021-06-15
1186,那**4,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,物美价廉值得购买好评好评好评好评好评好评好评好评好评,-,-,2021-06-16
1187,蓝**静,口味: 【3盒领券更优惠】10粽6味1120克浓情T32礼盒,好评,买给家人的，还可也哦，后续会关注,-,-,2021-06-16
1188,飞**罪,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,端午节必备，看起来不错 ,-,-,2021-06-11
1189,梦**生,口味: 【14粽7味1400g】福享A粽子礼盒,好评,整体评价：东西还是不错的，商品质量没有问题，但是选的快递简直太垃圾，百世快递，打电话给我让我去总站取，你没有听错，不是快递点，是总站，横跨三个区，十七公里，我说了一声能不能送到驿站，我今天在医院去不了，要不明天去提也可以，他直接来一句，你要是不要我就给你退回去了，，，，，，，幸亏我电话🈶录音，把我说气了，后面的，，，，，不说了，心碎，和客服反映情况，，，，然后就是，，，乱七八糟的回复，哎，不说了，，，， ,-,-,2021-06-22
1190,邬**英,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,口感不错 ,-,-,2021-06-17
1191,启**9,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,味道不错啊！,-,-,2021-06-19
1192,梦**嫂,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,味道很棒,-,-,2021-06-17
1193,秋**梅,口味: 【14粽7味1400g】福享A粽子礼盒,好评,味道挺好的 ,-,-,2021-06-16
1194,t**7,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,绿豆糕特别好吃，粽子非常好吃,-,-,2021-06-20
1195,炜**8,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,买来给家人的，包装挺好的 ,-,-,2021-06-12
1196,t**0,口味: 【11粽6味1100克】花样五芳礼盒,好评,女儿喜欢,-,-,2021-06-20
1197,w**云,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,妈妈说好吃 ,-,-,2021-06-16
1198,小**8,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买给家里人吃的，应该还不错吧 ,-,-,2021-06-16
1199,l**4,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,端午送礼的，包装很好，不错 ,-,-,2021-06-15
1200,章**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,看着品牌买的,-,-,2021-06-19
1201,老**0,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,物流再快点我明年端午节应该就能吃上了,-,-,2021-06-19
1202,枞**园,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,好吃，下次认准这家买 ,-,-,2021-06-17
1203,t**8,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,过节买给家里的，应该还不错的 ,-,-,2021-06-21
1204,i**f,口味: 【14粽7味1400g】福享A粽子礼盒,好评,发货快，口味多，每年都会买，好评,-,-,2021-06-15
1205,m**8,口味: 【10粽4蛋1280g】祥礼五芳粽子礼盒,好评,送人的，还行吧，性价比高 ,-,-,2021-06-15
1206,杨**6,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,老顾客了，一直信赖的品牌。,-,-,2021-06-15
1207,云**祥,口味: 【14粽7味1400g】福享A粽子礼盒,好评,就是有点送的太慢了,-,-,2021-06-23
1208,e**9,口味: 【14粽7味1400g】福享A粽子礼盒,好评,此用户没有填写评价。,包装很好，口味不错,-,2021-06-17
1209,d**t,口味: 【3盒领券更优惠】10粽6味1160克心悦礼盒,好评,每年过节必入，送家人！,-,-,2021-06-18
1210,z**6,口味: 【6荤6素1200克】浓情T82粽子礼盒,好评,非常好，还会再次购买,-,-,2021-06-18
1211,l**7,口味: 【14粽7味1400g】福享A粽子礼盒,好评,买回老家的，听说还不错,-,-,2021-06-15
1212,纯**1,口味: 【10粽4蛋1280克】祥礼T3粽子礼盒,好评,粽子还不错，买给别人的,-,-,2021-06-18
1213,郭**7,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,宝贝收到了，包装特别好物流也很快，必须支持下 ,-,-,2021-06-13
1214,z**4,口味: 【14粽7味1400g】福享A粽子礼盒,好评,正好看到直播在卖，就给爸妈买一盒！价格挺合适的，以前也一直吃这牌子肉粽，好吃 ,-,-,2021-06-13
1215,t**g,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,宝贝收到了，物流速度很快，质量很棒，很喜欢。 ,-,-,2021-06-20
1216,小**啊,口味: 【3盒领券更优惠】11粽6味1100克花样礼盒,好评,好吃，一如既往的五芳斋， yyds,-,-,2021-06-20
1217,一**9,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,每年都买，送礼的，不错 ,-,-,2021-06-18
1218,水**1,口味: 【10粽4蛋4绿豆糕1380克】祥礼T4粽子礼盒,好评,不错，包装好，味道好，家人喜欢 ,-,-,2021-06-19
1219,咪**姨,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,好吃，很好吃，又香也很好吃，很喜欢，很满意的一次购物。,-,-,2021-06-20
1220,小**3,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,正品的宝贝哦，卖家发货很快，口感不错哦 ,-,-,2021-06-14
1221,t**7,口味: 【14粽7味1400g】福享五芳粽子礼盒,好评,本来是冲着这个品牌来的，端午节了给员工准备点福利，拍了三个礼盒，只到了两个，多次找商家协商，一直拖着不给处理，直到自动收货，不了了之。本来一个礼盒也不值多少钱，但是真的吃相太难看了，我就当一个礼盒钱59.9元***了，从此刻起你们成功进入本人购买黑名单，但是此条评论是警醒其它买家千万不要上当受骗了，望其它买家擦亮双眼，不要上当。,-,-,2021-06-22
1222,p**2,口味: 【3盒领券更优惠】10粽4蛋4绿豆糕1380克祥礼T4礼盒,好评,味道非常好吃，很喜欢。,-,-,2021-06-19
1223,蓝**0,口味: 【11粽6味1100克】花样五芳礼盒,好评,粽子味道不错！很喜欢！,-,-,2021-06-15
1224,我**7,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,整体评价：我也是服了，买来公司发福利的，给我发错货，客服永远跟*了一样发消息不回，说约快递给我退回，一个星期没有音信，发消息也不回，最后我自己约快递寄回去，收货好几天了，也不操作退款，也不说话，每天跟你们说句话真难，打客服也是一副没睡醒的样子，也不知道你们比国家总理还忙吗？发错货，也不约退回，自己退回了也不退款，真是恶心，以后都不会再买 ,你们店铺发货发挺快，退货退款就这么难吗？买东西的时候有客服，退的时候客服统一*了吗？不知道你们到底想怎样,-,2021-06-15
1225,a**s,口味: 【16粽8荤8素1600克】浓情T83粽子礼盒,好评,家里人觉得挺好吃的，好评，本身自己也喜欢吃 ,-,-,2021-06-20
1226,w**6,口味: 【3盒领券更优惠】16粽8荤8素1600克浓情T83礼盒,好评,买给亲人的 ,-,-,2021-06-18
1227,看**字,口味: 【14粽7味4蛋1600克】福享B粽子礼盒,好评,好吃很精致，质量非常好，很满意的一次购物。谢谢店家！ ,-,-,2021-06-15
