数据下载时间：2021-06-30 09:44:26 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/595399070077/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1096,老**艳,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,口感味道：香脆可口！非常满意！ ,-,-,2021-05-07
1097,无**9,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,好评  和描述的一样,-,-,2021-05-07
1098,弱**飘,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,还不错的菠萝蜜干，甜甜的，脆脆的。,-,-,2021-05-01
1099,宋**铭,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,孩子非常喜欢吃，甜甜脆脆的 ,-,-,2021-04-21
1100,红**姚,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好吃的，下次再回购，希望卖家继续保持质量,-,-,2021-04-19
1101,伍**5,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,和以前買的別的品牌一樣好味⋯⋯ ,-,-,2021-04-20
1102,t**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道不错，吃完会回购,-,-,2021-06-20
1103,大**风,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道一般。,-,-,2021-05-26
1104,z**报,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道一般 ,-,-,2021-05-29
1105,忘**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,儿子挺爱吃的，吃完再回购,-,-,2021-04-24
1106,s**d,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道可以哦，可以回购！,-,-,2021-05-05
1107,p**e,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,菠萝蜜干非常好吃😊,-,-,2021-05-03
1108,平**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，脆，香，甜，隔断时间就要买一次 ,-,-,2021-04-18
1109,s**5,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,好吃，值得购买。特别喜欢蔬果干。 ,-,-,2021-05-03
1110,t**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,口感可以，很不错的。,-,-,2021-06-23
1111,林**铁,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,  宝贝一收到就迫不急待打开吃了🔑，酥脆而清甜的 口感，好吃得停不下来，欲罢不能?? 金黄诱人的 色泽，⚾一看就是新鲜饱满的菠萝蜜做成的，没想 到还可以这么好吃！还会回购的⚾！谢谢店家可以 有这么好吃的蔬果！好好吃的菠萝蜜干🍻，肉 质圆滚滚的很是新鲜饱满🏁入口香脆清甜！一 吃就停不下来了！ ,大人孩子都爱吃，这个味道太喜欢了， 以后就认准每果时光家！菠萝蜜干每一个的个头 都很大，没有碎的，也很好吃，又脆又香甜。 ，打开就能听到清脆的声音，还有一股香甜味， 吃一块，脆脆甜甜的，很好。值得购买！,-,2021-03-17
1112,香**7,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,宝贝很好吃下次还会买,-,-,2021-04-20
1113,咿**嚯,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好吃的，分量足吃了过瘾！ ,-,-,2021-04-26
1114,炽**瞳,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,东西不错，值得再来。 ,-,-,2021-04-27
1115,t**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一如既往的好吃，下次还会购买。😄👍,-,-,2021-04-28
1116,齐**都,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，包装还超美。 ,-,-,2021-04-19
1117,t**2,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,口感香甜，脆，喜歡吃。 ,-,-,2021-04-17
1118,冲**佬,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,必须好评。平心而论我觉得确实不错。 ,-,-,2021-04-29
1119,m**女,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一直回购的零食好吃,-,-,2021-05-09
1120,暗**天,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,很好吃 收到同事好评 ,-,-,2021-04-21
1121,梅**j,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，小孩喜欢呢 ,-,-,2021-05-07
1122,江**烽,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,个别的没干透，其他都可以，两包，吃个够。,-,-,2021-06-04
1123,朵**8,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,挺好吃的，又脆又甜。,-,-,2021-04-23
1124,t**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃的零食菠萝蜜,-,-,2021-06-23
1125,y**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃家人都喜欢，己经买过好多次了 ,-,-,2021-04-17
1126,施**9,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,蛮好吃的，脆脆甜甜的，浓浓的波罗蜜香充满口腔 ,-,-,2021-04-16
1127,t**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,宝贝收到，孩子爱吃，吃完再购,-,-,2021-04-25
1128,猪**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,特别香脆可口！,-,-,2021-05-06
1129,没**洒,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,比超市买的好吃,-,-,2021-04-16
1130,春**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,弟一次买的很好吃，这次的还没吃，先给好评！,-,-,2021-04-27
1131,a**0,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,一如既往的好吃，吃完下次依然回购。,-,-,2021-05-09
1132,b**y,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很划算哟！,-,-,2021-05-05
1133,未**界,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,味道很好，没啥坏的 ,-,-,2021-05-07
1134,稻**g,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道还不错好评,-,-,2021-04-25
1135,8**宝,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,还不错，口感挺好,-,-,2021-05-03
1136,y**n,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,发货快质量很好,-,-,2021-04-30
1137,快**5,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,还可以，口感不错,-,-,2021-05-31
1138,t**3,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,好吃，分量还足！赞赞赞！ ,-,-,2021-04-18
1139,j**1,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道不错，很好吃。 ,-,-,2021-05-04
1140,t**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,宝贝收到了挺快，非常感谢！,-,-,2021-06-19
1141,l**9,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,宝贝不错蛮好吃的给好评,-,-,2021-04-28
1142,a**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,再次回购了，每一片都很大，碎的很少,-,-,2021-04-25
1143,y**8,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,很好吃，一大包好,-,-,2021-04-28
1144,z**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，脆，甜！第二次买了！！非常不错！ ,-,-,2021-05-05
1145,x**o,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,看包装就好喜欢！,-,-,2021-04-24
1146,a**j,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道不错，都很脆 ,-,-,2021-05-05
1147,折**纸,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,非常好吃，分量足 ,-,-,2021-04-17
1148,繁**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,香脆甜，好吃。,-,-,2021-04-18
1149,枫**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,干净量足，甜。,-,-,2021-04-17
1150,t**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一大包，挺好吃的,-,-,2021-04-20
1151,克**才,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,还不错 一大包  ,-,-,2021-04-28
1152,t**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次买了，还不错，收藏了，这家店,-,-,2021-06-19
1153,z**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,这个好吃还不贵，已经买了两次了。,-,-,2021-05-04
1154,蓝**光,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，一大袋,-,-,2021-04-21
1155,j**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一大袋  好吃 ,-,-,2021-05-08
1156,半**子,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,量足又好吃,-,-,2021-04-25
1157,t**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好吃的，新鲜。,-,-,2021-05-06
1158,t**3,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,很愉快的一次购物经历，还会回购的。,-,-,2021-04-21
1159,l**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很大一包，东西很好，会一直支持！,-,-,2021-04-29
1160,h**i,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次买，这次一斤分了两包，挺好的 ,-,-,2021-05-02
1161,t**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,非常好吃，全家都喜欢，吃完再回购。,-,-,2021-05-05
1162,t**5,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,宝贝很好，特别喜欢。下次还会购买,-,-,2021-06-21
1163,t**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,包装很好，菠萝蜜干也脆脆的很好吃,-,-,2021-06-19
1164,c**n,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,口感很好，好吃，香 ,-,-,2021-04-27
1165,老**x,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道不错，挺好的,-,-,2021-04-20
1166,瑜**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,回购的质量不错,-,-,2021-04-27
1167,穆**水,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好大一包，香脆可口，很好！,-,-,2021-04-16
1168,生**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好的，稍甜一点，价格实惠,-,-,2021-04-30
1169,l**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,二次回购，好吃！这次碎的比较多 ,-,-,2021-04-20
1170,苏**泽,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,好吃实惠，很棒的店家👍👍👍,-,-,2021-04-16
1171,t**3,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,宝贝很好还会再来的 ,-,-,2021-05-07
1172,东**条,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,还行，脆脆的好吃 ,-,-,2021-05-25
1173,张**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,总体满意 ,-,-,2021-04-17
1174,z**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃😋，已经第二次购买了 ,-,-,2021-06-22
1175,水**4,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次购买了，一家人都爱吃！ ,-,-,2021-04-19
1176,谢**5,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃好吃好吃宝贝非常棒,-,-,2021-04-24
1177,z**膀,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,很好吃，口感很好。 ,-,-,2021-04-18
1178,馨**兰,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃不错👍！就是有点小硌牙！ ,-,-,2021-05-31
1179,c**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,超出预期，质量很好，做工精细，满意,-,-,2021-05-02
1180,周**妹,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,味道不错👌,-,-,2021-04-19
1181,对**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道不错，甜度刚刚好，快递很快，挺不错的店家，发货也快,-,-,2021-05-03
1182,2**c,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,很好吃的零食,-,-,2021-04-27
1183,g**6,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,小孩说好吃,-,-,2021-04-28
1184,l**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,菠萝蜜好吃。 ,-,-,2021-04-26
1185,l**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,儿子喜欢吃 ,-,-,2021-04-28
1186,容**爱,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,小孩很喜欢 ,-,-,2021-05-07
1187,t**9,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,习惯好评（干、脆、甜、好吃）,-,-,2021-06-23
1188,俏**8,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,不错不错，全吃光光的，下次继续回购！！！！！,-,-,2021-04-17
1189,t**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，停不下来，偶尔有不太干的 ,-,-,2021-04-21
1190,l**8,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,此用户没有填写评价。,新鲜、脆,-,2021-04-21
1191,懒**8,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,好吃得停不下来哈哈哈。收藏起来！ ,-,-,2021-04-20
1192,绿**虎,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,宝贝收到啦，脆脆甜甜的很好吃。谢谢店家了，还会再来的。 ,-,-,2021-05-01
1193,牡**来,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,宝贝收到了，味道不错，好评！！！！,-,-,2021-05-07
1194,t**4,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道很棒。,-,-,2021-06-22
1195,猫**呀,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,口感满好。 ,-,-,2021-05-06
1196,伍**y,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道很好！,-,-,2021-05-07
1197,z**5,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道还好,-,-,2021-05-02
1198,t**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,购买多次，好吃，满意好评,-,-,2021-04-18
1199,清**吧,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,好吃的呀，边吃边看电视，一晚上吃光光 ,-,-,2021-04-28
1200,w**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃停不下来，以后还会再来 ,-,-,2021-04-21
1201,故**云,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,超值，好好吃 ,-,-,2021-05-05
1202,t**1,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,好吃！超值！,-,-,2021-06-20
1203,刘**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道确实不错，值得推荐！！！,-,-,2021-04-27
1204,茉**2,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,很好吃，大家放心购买,-,-,2021-04-19
1205,一**2,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,薄一点的还比较好，厚一点的咬不动 ,-,-,2021-04-22
1206,t**7,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,好吃，脆脆的，很香，可以吃很久了呢,-,-,2021-05-08
1207,乐**e,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,零食他家 ,-,-,2021-05-01
1208,t**0,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,宝贝很不错，口感很好，非常喜欢，物流很快。 ,-,-,2021-06-19
1209,r**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃 已经吃完了 准备再入,-,-,2021-04-17
1210,狮**7,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,第二次购买了  非常好吃 ,-,-,2021-04-17
1211,h**忆,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,已经多次购买，挺好吃的,-,-,2021-04-30
1212,t**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,原汁原味，脆脆的，不是很甜，挺好,-,-,2021-04-19
1213,d**5,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道不错很脆甜，好评!,-,-,2021-04-29
1214,s**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,吃完好几天了，有点费牙，哈哈,-,-,2021-04-21
1215,q**0,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,爱吃这个，停不下来的节奏,-,-,2021-04-24
1216,c**k,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃 一边刷剧一边啃 好快乐 ,-,-,2021-04-16
1217,t**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道很不错，值得购买。,-,-,2021-06-20
1218,萍**g,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,500百满满一大包一大人小孩都爱吃👍 ,-,-,2021-03-09
1219,依**芳,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评, 就是寄邮政快递讨厌，一点都不好拿 ,-,-,2021-05-30
1220,d**z,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,多次回购 一如既往 ,-,-,2021-05-09
1221,兰**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,买了几次了好吃。五个星,-,-,2021-04-25
1222,叶**0,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,很好吃，商家送的果蔬干也是很满意,-,-,2021-05-02
1223,8**宝,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好吃，第二次来买,-,-,2021-05-08
1224,我**啦,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,非常好，第一次在他家买，店家服务态度好发货很快这头下单马上就发货了，包装很好没有碎的,-,-,2021-04-23
1225,s**y,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好大一包，品质还可以,-,-,2021-04-24
1226,一**！,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,此用户没有填写评价。,好吃、还会继续回购的哟，,-,2021-04-25
1227,五**君,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,收到以吃，好吃不那么甜,-,-,2021-04-21
1228,太**柳,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,爱吃 经常买。性价比高 ,-,-,2021-05-09
1229,t**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,特别好吃，吃了就停不下来,-,-,2021-06-20
1230,爱**儿,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃！收到的第二天就吃完了,-,-,2021-04-25
1231,t**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，老顾客回购,-,-,2021-05-06
1232,吕**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,脆脆的很好吃，吃完继续在买。,-,-,2021-05-06
1233,n**p,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一如既往的好吃啊，嘎嘣脆。,-,-,2021-04-22
1234,殇**阳,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,不去第一次的好吃了,-,-,2021-05-28
1235,x**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,购买两次了很好吃,-,-,2021-05-08
1236,w**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次购买了，好吃,-,-,2021-04-21
1237,王**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次购买了不错,-,-,2021-04-23
1238,源**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,于前次买的一样的好吃。赞,-,-,2021-05-04
1239,慰**贝,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,此用户没有填写评价。,不错，口感挺好的，已经回购很多次了，卖家态度很好。,-,2021-02-23
1240,旻**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,一大包，值得购买。,-,-,2021-04-21
1241,k**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，下次还来,-,-,2021-06-15
1242,雨**j,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,东西非常好，发货速度快。继续回购,-,-,2021-04-25
1243,丛**精,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,太好吃了，上瘾了怎么办？ ,-,-,2021-04-23
1244,t**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,回购的  味道好   脆又甜  ,-,-,2021-04-21
1245,c**3,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,好吃，还会再来回购,-,-,2021-04-22
1246,z**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃又甜，我又下了一单,-,-,2021-06-25
1247,l**8,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,"好吃,都被我消灭掉了",-,-,2021-04-27
1248,t**0,食品口味: 【人气推荐】菠萝蜜250克+秋葵250克（共发500克）,好评,到货就吃了，好吃不上火 ,-,-,2021-06-19
1249,李**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,有点发苦，不太好吃,-,-,2021-05-27
1250,敏**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,物美价廉非常好吃 ,-,-,2021-05-04
1251,敏**0,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,物美价廉非常好吃 ,-,-,2021-05-04
1252,云**6,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，吃完还会再来买的。,-,-,2021-04-20
1253,嘟**凡,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,这个很好吃，会回购,-,-,2021-04-20
1254,l**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,嘎嘣脆！好吃！会回购的！,-,-,2021-04-27
1255,爱**懂,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,回头客，这个真的好吃。,-,-,2021-04-17
1256,x**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,不错，很甜。油炸食品 ,-,-,2021-04-16
1257,n**d,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,味道不错，很实惠！,-,-,2021-05-02
1258,天**s,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,味道不错👌，满意。 ,-,-,2021-05-07
1259,i**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,回购多次了，好吃 ,-,-,2021-05-09
1260,许**8,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,非常好吃，我都吃完了😃,-,-,2021-04-26
1261,月**歌,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，到手两天就吃完了 ,-,-,2021-04-21
1262,当**容,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，物美价廉，还会回购的，很棒 ,-,-,2021-04-27
1263,叶**弟,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,好吃，买第二次了,-,-,2021-04-19
1264,叶**弟,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,买第二次了，好吃,-,-,2021-04-19
1265,j**u,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，第三次买了 ,-,-,2021-04-30
1266,y**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,多次购买了。五分。 ,-,-,2021-05-09
1267,篱**士,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,第二次回购了😃,-,-,2021-04-27
1268,k**2,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，都已经吃完了。 ,-,-,2021-04-28
1269,z**9,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,好吃，再次购买了 ,-,-,2021-06-22
1270,w**9,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,清脆爽口，可以,-,-,2021-04-16
1271,g**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,两次购买 好吃！,-,-,2021-04-28
1272,t**3,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很不错，挺划算的 ,-,-,2021-05-03
1273,苜**影,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,挺好吃，香味差点,-,-,2021-05-31
1274,陈**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃，还会回购好,-,-,2021-04-29
1275,y**i,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃 很完整没碎。 ,-,-,2021-05-07
1276,t**z,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,保质期：非常棒，我吃完又回购的 ,-,-,2021-03-09
1277,刘**优,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,很好吃还会回购 ,-,-,2021-05-09
1278,陈**6,食品口味: 【实惠半斤装】菠萝蜜250克袋装,好评,好吃，真的超级划算 ,-,-,2021-04-21
1279,a**2,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,好吃好吃，还准备购买,-,-,2021-05-06
1280,小**贝,食品口味: 【爆款组合】菠萝蜜250克+果蔬脆250克（共发500克）,好评,都很好吃，会回购的。 ,-,-,2021-04-17
1281,太**1,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,不好吃，太硬了，咬不动,-,-,2021-06-03
1282,徐**7,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，还要继续买。 ,-,-,2021-05-02
1283,篱**士,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,此用户没有填写评价。,吃过后，感觉挺好！,-,2021-04-17
1284,y**4,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,下午茶。还挺好吃的。 ,-,-,2021-05-08
1285,蝴**8,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,好吃，还会再购买的 ,-,-,2021-04-27
1286,z**6,食品口味: 【便携尝鲜】菠萝蜜50克X2袋,好评,好吃值得关注,-,-,2021-05-08
1287,江**9,食品口味: 【店长力荐】菠萝蜜500克袋装（量贩一斤）,好评,可以购买，可以的。,-,-,2021-04-24
