数据下载时间：2021-07-01 13:39:17 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/570984631048/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
352,人**1,,好评,店家发货很快，宝贝很新鲜，用来做汤煮粥做菜都挺好的  ,-,-,2021-06-17
353,c**1,,好评,可以，很好吃，价廉物美，物流很快，谢谢！,-,-,2021-06-22
354,t**0,,好评,收到就吃了  好吃  份量足  性价比高！ ,-,-,2021-06-22
355,凤**甜,,好评,这次买的和三月份买的差别很大，因需冷冻保存，退货也挺麻烦，女儿说能吃就算了。口感还是差很多的，还把自己弄的挺烦恼的，希望以后商家把好质量关。 ,-,-,2021-06-20
356,c**n,,好评,忘记了是第几次回购了，家人和小宠都爱吃。,-,-,2021-06-19
357,t**7,,好评,太小了比我在超市买的还小价格还贵,-,-,2021-06-23
358,k**欧,,好评,品质不错，老客户了，一直都有光顾。挺好的 ,-,-,2021-06-15
359,t**9,,好评,很好，用来煲汤了 ,-,-,2021-06-24
360,z**m,,好评,虾皮收到，打开看后比我预想的要好，个头均匀，干净。物流挺快的。,-,-,2021-06-11
361,零**0,,好评,看着不错，很大一包，分量很多，短时间都吃不完 ,-,-,2021-06-12
362,g**g,,好评,包装精美，份量绝对，值得购买。,-,-,2021-06-12
363,慎**行,,好评,再次下單的回夠客，品質絕對保證，物流快速，服務到位，讚！謝謝,-,-,2021-06-16
364,k**2,,好评,还没吃，看着不错，给家人又买了一袋,-,-,2021-06-17
365,t**9,,好评,包装很好，虾片很鲜，味道很好 ,-,-,2021-06-24
366,y**5,,好评,虾皮很好，日期是5月份的，满意。谢谢快递小哥冒雨送货上门，辛苦了！ ,-,-,2021-06-19
367,d**6,,好评,很干净啊，味道不错！,-,-,2021-06-19
368,紫**5,,好评,挺好的，虾米就是有点小，味道不错 ,-,-,2021-06-15
369,石**9,,好评,口感味道：不是很干的那种，跟我以前买的那种相差有点远，给孩子吃会咸，准备洗一下再炒干水分， ,-,-,2021-06-21
370,1**q,,好评,买来给孩子吃的，打成虾皮粉了，有咸味，可能是因为是海产品吧，适合一岁以上可以加盐的宝宝，挺新鲜的 ,-,-,2021-06-13
371,a**h,,好评,物流很快，东西包的很严实~客服小姐姐人非常好，非常耐心详细的解释~很满意 ,味道不错~干干净净的没有杂质，放在汤里吃着挺好的,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-14
372,传**界,,好评,非常不错的虾仁，货真价实值得购买！,-,-,2021-06-18
373,t**9,,好评,真没想到网上能买到这么好的虾，太值啦，物流也很快，很满意的一次购物,-,-,2021-06-24
374,z**7,,好评,回购～虾皮里面没有一点杂质，看着卫生也方便储存。每次要吃的时候就在冰箱拿出来一点、泡一会了再给小朋友蒸蛋吃。  ,-,-,2021-06-13
375,银**寂,,好评,收到了，鲜味浓浓，性价比高，很满意，吃完还来 ,-,-,2021-06-15
376,t**5,,好评,虾皮不太大，淡咸，已买多次,-,-,2021-06-25
377,t**7,,好评,买的是淡干虾皮，还是很不错的，值得推荐！好吃！ ,-,-,2021-06-19
378,潜**镜,,好评,老人说比上次买的更好一些 ,-,-,2021-06-21
379,c**1,,好评,多次购买，一如既往得好,-,-,2021-06-20
380,我**霸,,好评,已多次购买，蒸蛋，炒菜，拌面都爱放 ,-,-,2021-06-18
381,z**3,,好评,东西不错 ,-,-,2021-06-23
382,w**0,,好评,不止一次买了 真的很不错呢 ,-,-,2021-06-18
383,陈**们,,好评,你N次购买了，下次还会回购的。 ,-,-,2021-06-15
384,z**5,,好评,挺干净，不过感觉比较小,-,-,2021-06-24
385,q**e,,好评,经常购买，还有赠品，很好，非常喜欢，全给5分,-,-,2021-06-20
386,w**烦,,好评,已经是多次购买啦～不管是包饺子还是放进菜里炒都很鲜w好吃好吃😋 ,物流很快，客服小姐姐也很温柔哒！！,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-15
387,贝**5,,好评,虾皮不错很好吃，颗粒分明没有碎的，下次还在这家买 ,日期也很新鲜，还是可重复封口袋的设计，取用很方便,-,2021-06-12
388,叶**5,,好评,新鲜，满意 ,多次回购，推荐哦。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-18
389,老**6,,好评,好吃，比其他店的虾皮要好吃。,-,-,2021-06-15
390,z**2,,好评,一如既往的好，吃完再来 ,-,-,2021-06-15
391,越**丽,,好评,太潮了，没有上次好,-,-,2021-06-23
392,q**8,,好评,速度太快了 第二次购买了 很不错 ,-,-,2021-06-17
393,稳**j,,好评,虾皮干净，烧汤炒着都好吃，满意。 ,-,-,2021-06-18
394,渺**家,,好评,性价比：比超市同质量便宜好多 口感味道：不错的 第二次买了 ,-,-,2021-06-11
395,t**7,,好评,虾皮新鲜，挺好的！,-,-,2021-06-19
396,万**5,,好评,我已经连续三年在这家买东西了，应该说货真价实。并且还把好东西分享给亲戚朋友和同学。虾皮色泽纯正，口感香醇。今后会继续购买。周到热情，诚实守信。,刚做菜用了，还是以前的品质。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-15
397,s**2,,好评,非常好吃 货真价实,-,-,2021-06-17
398,双**9,,好评,吃了几次，可以,-,-,2021-06-19
399,张**9,,好评,虾皮是淡干的，很好吃。,-,-,2021-06-18
400,脚**歌,,好评,老顾客了，经常回购，物流速度也很快，满意！ ,-,-,2021-06-18
401,红**云,,好评,感谢老板用心❤️做的产品，客人非常喜欢吃。买了好几回了，发大财，感谢老板给的紫菜，快递小哥服务态度很好 ,-,-,2021-06-12
402,沈**8,,好评,虾干收到了，好回购。,-,-,2021-06-18
403,旭**流,,好评,好评，值得购买 ,-,-,2021-06-26
404,t**3,,好评,发货及时，虾米收到很满意，吃完下次再买。 ,-,-,2021-06-25
405,金**叶,,好评,个头小，米虾一样，盐多，还好吃在嘴里无异味,-,-,2021-06-10
406,任**7,,好评,还没吃，先好评吧！,-,-,2021-06-19
407,猥**洁,,好评,虾米收到了，很不错，下粥配饭都不错 ,-,-,2021-06-16
408,f**9,,好评,宝贝收到了，很满意，下次继续光顾 ,-,-,2021-06-18
409,烟**玲,,好评,多次回购 ,-,-,2021-06-18
410,程**建,,好评,虽然小了点，虽然对我来说有点咸，本人口味偏淡，但我还是很喜欢,-,-,2021-06-21
411,t**4,,好评,虾皮收到了，日期很新鲜，粒粒分开，咸淡适合，用来炒菜和煮馄饨的很鲜，不错，以后还买这家。 ,虾皮保存干燥不坨，不腥，干净没有其他杂质，非常推荐。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-24
412,红**戈,,好评,非常好，物美价廉物有所值！ ,-,-,2021-06-11
413,米**妈,,好评,虾非常满意,-,-,2021-06-19
414,谷**7,,好评,感觉挺好的！好,-,-,2021-06-16
415,s**9,,好评,很好满意,-,-,2021-06-19
416,y**7,,好评,好大一袋,-,-,2021-06-17
417,u**8,,好评,虾皮很好,-,-,2021-06-18
418,m**0,,好评,煮汤的时候放一把，很鲜,-,-,2021-06-15
419,d**y,,好评,虾皮很新鲜，满满的一大包，干湿度正合适，拿出来直接吃就可以，给孩子当零食也不错！吃完回购！ ,-,-,2021-06-04
420,忻**英,,好评,很干，很好，还送了紫菜。 ,-,-,2021-06-19
421,h**0,,好评,宝贝非常棒，好评,-,-,2021-06-19
422,馨**3,,好评,虾皮收到了，尝尝味道好，鲜美，吃完还会再买的，虽然比其它价格贵点，但吃个放心。 ,-,-,2021-06-11
423,l**9,,好评,收到啦，味道鲜美，都是用来蒸包子，大人孩子都爱吃，这次已经是回购了，店家还送了紫菜 ,-,-,2021-05-11
424,t**3,,好评,东西很好，很满意，下次会再来,-,-,2021-06-25
425,祥**燕,,好评,二次购买,-,-,2021-06-24
426,徐**9,,好评,是无盐的，口感鲜美且物美价廉。超值。,-,-,2021-06-09
427,t**4,,好评,包装很好，打开就能闻到一股自然新鲜的味道，比超市买的好的多，干净，放在冷藏里可以吃很久，以后就在你家买虾皮了，满意！ ,-,-,2021-06-24
428,x**0,,好评,口感味道：好 性价比：高 规格重量：准 快递物流：快 干净 ,-,-,2021-06-12
429,s**d,,好评,回购多次，很喜欢 ,-,-,2021-06-16
430,t**9,,好评,虾皮味道很好很正宗，份量足，性价比很高，大赞。 ,-,-,2021-06-24
431,峡**水,,好评,虾皮个头极小，打开包装一股腥味，不知啥原因，第一次碰到这种情况，无语！,-,-,2021-06-21
432,肥**龟,,好评,已经是第二次购买了，虾皮质量不错，给宝宝蒸蛋很好吃 ,-,-,2021-06-13
433,呼**叫,,好评,很咸 别买 ,-,-,2021-06-24
434,t**0,,好评,毛虾很干净很新鲜，口感不错发货也快快递小哥给力。满分好评,-,-,2021-06-22
435,y**d,,好评,老板说这是虾皮，是虾皮吗？,-,-,2021-06-22
436,沐**y,,好评,之前买过，口味比在超市买的淡很多，口感不错。也干净，不牙碜。放冰箱冷冻室保鲜，估计一年都没问题。 ,-,-,2021-06-24
437,林**0,,好评,比超市买的新鲜，清香，价格也不贵，煲汤吃饺子都挺鲜的,-,-,2021-06-14
438,刘**2,,好评,没有想象中的大，不过看起来还算整齐 ,-,-,2021-06-21
439,l**8,,好评,虾皮很干净，虾皮颜色白净，大小均匀，微微有点咸，炒菜很好吃，非常鲜美 ,虾皮炒菜了，真的非常鲜美，下次还会去买，还会推荐朋友买,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-08
440,余**福,,好评,好评，新鲜干净，很满意，快递也很快 ,-,-,2021-06-09
441,w**6,,好评,口感味道：虾米饱满，没加料酒吃起来都不腥，买青椒炒更好吃，鲜美极了，好评！ ,-,-,2021-05-19
442,云**绿,,好评,已经多次购买了，孩子很喜欢吃，这家店真心不错，好评好评！,-,-,2021-06-14
443,t**8,,好评,味道不错，发货很及时，物流很快就收到了，这性价比比在超市买的性价比高多了 ,-,-,2021-06-23
444,t**2,,好评,虾皮很好，不是咸的，也不会很干，大人小孩都可以吃，味道也不错，个头也够大了，煮个汤放一点，很是鲜美！！ ,-,-,2021-05-28
445,j**3,,好评,看着没图片那么新鲜，而且不像特级的 ,-,-,2021-06-22
446,t**7,,好评,发货很及时，物流很快就收到了，这性价比比在超市买的性价比高多了!孩子很喜欢吃 ,-,-,2021-06-13
447,素**冷,,好评,虾皮很干净，咸淡适中，吃着刚刚好，值得回购。 ,口味比在超市买淡很多，口感不错，很干净，熬汤放里正好，放在冰箱里保鲜应该能吃挺久。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-07
448,y**9,,好评,虾的味道还是不错的，很鲜，超级好吃，而且分量足，好评 ,-,-,2021-06-14
449,z**2,,好评,宝贝质量很好，发货很及时，物流很快就收到了，这性价比比在超市买的性价比高多了 ,-,-,2021-06-13
450,t**3,,好评,已经是第二次回购了，发货很及时，物流很快就收到了，这性价比比在超市买的性价比高多了 ,-,-,2021-06-25
451,1**o,,好评,已经回购很多次了，很干净，口味不错，一点也不咸！,会会继续回购！,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-12
452,玛**花,,好评,虾皮收货快，刚吃完一袋又买了同牌子的。虾皮整齐干净无盐，小孩子当零食吃，还会买下去。 ,-,-,2021-06-03
453,a**梅,,好评,收到了，很好。  ,-,-,2021-06-15
454,t**9,,好评,发货速度快！,-,-,2021-06-24
455,唐**华,,好评,质量很好，味道也好，分量也足。希望老板继续努力，加油！ ,-,-,2021-06-10
456,小**2,,好评,已是第三次回购。很好吃的淡虾皮。味鲜有咬头，家里人都爱吃。值得购买。,-,-,2021-06-11
457,一**粉,,好评,很好的虾皮。不咸适合孩子吃，买过很多次了 ,-,-,2021-06-14
458,t**4,,好评,非常好，不是市面上那种齁咸的，味道不错,-,-,2021-06-24
459,苏**4,,好评,质量很好，不咸适合口味，但潮湿了一些。,-,-,2021-06-10
460,紫**3,,好评,虾皮收到，满满一袋子，看看品相很好，打开用手抓了一把捏紧听到了水分的声音，摊开来晒干后一斤只有268克，算下来比超市同样品相的贵好多，下次还是超市买吧，不划算,-,-,2021-06-08
461,我**美,,好评,快递物流：快 性价比：高 规格重量：标准 口感味道：特别鲜 多次购买了，非常好吃，干净。 ,海米特别干净、味道鲜。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-05-31
462,f**1,,好评,很不错，值得购买 ,-,-,2021-06-17
463,刘**省,,好评,包装简陋，密封胶袋已破损漏气,-,-,2021-06-22
464,t**9,,好评,满满一大包哦，感觉可以吃好久啦。买来搭配紫菜蛋花汤的，不放虾仁的汤总没有那么鲜美，明天安排紫菜蛋花汤啦~ ,-,-,2021-06-24
465,z**1,,好评,看起来不错，做冬瓜虾皮很好吃。,-,-,2021-06-11
466,g**6,,好评,虾皮不错，加在汤里味道很好。,-,-,2021-06-10
467,张**1,,好评,卖家秀买家秀，不看不知道一看吓一跳，这……,-,-,2021-06-12
468,l**4,,好评,没有那么咸，口感很好，而且不湿答答的，满意。,-,-,2021-06-12
469,灰**h,,好评,虾皮收到了，还不错吧，挺大的一包，可以吃好久了 ,-,-,2021-06-09
470,谁**i,,好评,虾皮好大一包 适合紫菜鸡蛋汤里放一些 挺实惠的,-,-,2021-06-14
471,y**6,,好评,虾仁收到两大包还赠了紫菜，看着虾皮很干净很饱满，放入冰箱保存随吃随拿。,-,-,2021-06-03
472,j**9,,好评,我已经买过多次，质量很好，放心购买就好。 ,-,-,2021-06-09
473,t**5,,好评,口感鲜美，味道好，发货速度快！很喜欢吃 ,-,-,2021-06-13
474,j**e,,好评,淡干的虾皮非常好吃，没有杂质个头均匀，做菜煲汤都不错，价格也不贵。没有什么不满意的。,-,-,2021-06-04
475,t**2,,好评,真心话，干净无杂质，淡盐有一点点咸，空口吃也可以，比较干，好评。,-,-,2021-06-04
476,r**2,,好评,还不错 吃起来淡淡的感觉 ,-,-,2021-06-09
477,t**4,,好评,口感味道：不错 ,-,-,2021-06-24
478,x**4,,好评,成色不错，包装不错，味道应该也不错 ,-,-,2021-06-10
479,金**8,,好评,物有所值 满意的一次购物,物超所值 满意的一次购物 需要还会再来的 也会推荐给身边的亲朋好友买它,-,2021-06-13
480,l**2,,好评,虾皮不错，打开包装满满的，味道淡、干、鲜，真实物超所值。,-,-,2021-05-31
481,t**2,,好评,(∩˃o˂∩)♡喜欢,妈妈说新鲜,-,2021-06-14
482,t**4,,好评,味道不错，第6次买了,-,-,2021-06-24
483,x**0,,好评,口感很好，而且虾肉也多，很干净，赞👍,-,-,2021-06-14
484,c**8,,好评,到很鲜美 值得购买,-,-,2021-06-10
485,t**8,,好评,不错很好吃 回购好多次了 还会再来买的 ,-,-,2021-06-23
486,t**0,,好评,快递速度可以。虾皮个儿不是很大，比较干净，有9成干，味道不错。习惯性好评 ,-,-,2021-06-22
487,孙**娟,,好评,宝贝收到了。第一次网购虾皮，马上就吃了尝尝，淡干的新鲜可以给宝宝吃。吃完还会回购的。赞👍 ,-,-,2021-06-03
488,相**人,,好评,有点咸，其他的还好,-,-,2021-06-20
489,t**5,,好评,朋友推荐的好物,非常愉快的一次购物体验,-,2021-06-14
490,j**0,,好评,味道不错，也很干爽，满意，会回购 ,晚上用虾皮拌了小菜，给宝宝蒸了鸡蛋羹，非常美味，全家人都喜欢吃，棒棒的,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-07
491,木**7,,好评,虾皮收到了，看着干净整齐，打开尝了一下真的不咸。,-,-,2021-05-30
492,东**4,,好评,跟图上的不一样太小了一后你不要买了,-,-,2021-06-20
493,美**8,,好评,回购很多次了 很好 支持一下,追评一下 大家快来买,-,2021-06-12
494,l**2,,好评,多次回购的，很干净，也很香。买来给宝宝下馄饨，煮面条的，做煎饼，非常方便。。 ,宝宝超级喜欢吃的，大宝面条必不可少的小虾米。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-07
495,5**u,,好评,虾皮收到了，质量一直很好。很好吃，虾皮肉很多，还会继续回购的！,-,-,2021-06-02
496,t**6,,好评,头次再网上买虾皮，今天到的，非常好，微微有点儿甜，物有所值👍👍👍🌹🌹🌹 ,值得信赖的店里，值得拥有的优质产品，完美,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-07
497,t**5,,好评,虾皮很好，很干净，下次还会来。,-,-,2021-06-09
498,杨**l,,好评,太好了 没有添加剂的虾 吃着放心 小孩子也可以吃 但是必须得冷冻  很鲜很鲜 ,-,-,2021-06-05
499,t**1,,好评,已多次购买，保质保量，给予好评。,-,-,2021-06-25
500,清**3,,好评,客服和售后都很好，服务到位，已多次购买，推荐！,-,-,2021-06-10
501,t**5,,好评,非常好的小虾皮，第二买了吃完还买。,-,-,2021-06-12
502,d**依,,好评,第二次买，可以吃很久。,-,-,2021-06-13
503,依**屋,,好评,再次回购，店家的虾皮很干净，无添加剂。是老顾客了，买了几年了。家里常年把虾皮替代味精用，味鲜又绿色。 ,真的挺好的，买两包还送了一包紫菜。,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-05
504,叶**2,,好评,虾皮收到了，挺大的两包，还送了包紫菜，尝了一下，味道都不错(｢･ω･)｢嘿 ,-,-,2021-05-28
505,e**a,,好评,蝦皮收到了品質很好讚👍🏻,-,-,2021-06-12
506,h**n,,好评,虾皮很干凈，比较淡，适合吃,-,-,2021-06-12
507,b**r,,好评,经出买的店，海米虾皮鳗鱼等等都是在这买的，质量都非常好，一直回购的店 ,-,-,2021-06-07
508,我**鸟,,好评,宝贝收到特别好干净好吃，还会再来，要买的朋友不要犹豫了。 ,-,-,2021-05-28
509,狼**9,,好评,一如既往的好吃，回购了两袋,-,-,2021-06-14
510,t**6,,好评,收到货，和照片差矩太大,-,-,2021-06-20
511,知**r,,好评,长期购买。一贯五星好评！,-,-,2021-06-13
512,j**人,,好评,他们家的海鲜质量不错，吃着口感好， ,-,-,2021-06-01
513,l**9,,好评,跟图片不一样，差点,-,-,2021-06-22
514,小**0,,好评,快递物流：一般 性价比：高 口感味道：味道好极了 ,-,-,2021-06-03
515,晓**刚,,好评,虾皮收到，满满的一大袋，包素馅包子饺子都用得上，吃完还买。,-,-,2021-05-29
516,t**0,,好评,太小了，又碎不怎么好！,-,-,2021-06-22
517,t**4,,好评,虾皮太小了，腥味很重，,-,-,2021-06-24
518,高**初,,好评,包装很精致，品尝后再加评！ ,-,-,2021-05-27
519,小**1,,好评,虾皮很新鲜，干净，没有怪味道。也不是很咸。 ,-,-,2021-06-19
520,b**1,,好评,一直吃这个虾皮，质量很好 ,-,-,2021-06-12
521,珠**4,,好评,虾皮不错，有点小贵。,-,-,2021-06-21
522,t**3,,好评,收到了，好吃，干净，下次还回购,-,-,2021-06-25
523,艳**3,,好评,太咸了不敢给宝宝吃，商家说要零下18度保存，但是收到货连个冰袋都没有放,-,-,2021-06-15
524,s**t,,好评,虾皮很新鲜，做菜给一点很提味。到货快 ,-,-,2021-05-28
525,玩**也,,好评,虾皮很好，干净味鲜，值得一购。店主还送了紫菜，可见不一般。有望下次再购。 ,-,-,2021-06-06
526,夜**雅,,好评,不是很干，还可以,-,-,2021-06-22
527,虞**独,,好评,很新鲜 回来就放冷冻了 烧汤特别好 ,-,-,2021-05-30
528,z**0,,好评,很不错的虾皮，量很多,-,-,2021-06-22
529,冬**y,,好评,干净还是蛮干净的，分量也足，吃吃也是蛮鲜的，小也是真的小。 ,-,-,2021-06-07
530,梦**阁,,好评,在该店铺买了好多次了，产品真心不错，给宝宝做汤很好 ,-,-,2021-06-08
531,紫**流,,好评,虾皮看着挺新鲜的，处理的也很干净，还会再回购的。 ,-,-,2021-06-04
532,拽**丢,,好评,虾皮还是不错的。,-,-,2021-06-13
533,哈**w,,好评,虾皮用来给孩子补钙的，干净好吃可以吃一段时间孩子们也爱吃，好评 ,-,-,2021-05-29
534,崇**6,,好评,老客户了，还是一如既往的好，店家服务很好。 ,-,-,2021-06-14
535,姿**芝,,好评,虾皮不干爽,-,-,2021-06-12
536,z**q,,好评,不错，价格便宜。 ,-,-,2021-06-22
537,l**n,,好评,挺好吃的  和描述一致  伴着吃当调味的都行。 ,-,-,2021-05-31
538,t**3,,好评,没有预期的好。,-,-,2021-06-25
539,s**3,,好评,干净，口味可以，放在冰箱慢慢吃，吃完再买。 ,-,-,2021-06-04
540,t**4,,好评,真实的质量如图，小的特小，而且很多小的，没见过这么小的，客服说是野生的，呵呵了！ ,-,-,2021-06-24
541,每**天,,好评,挺好的，干净，清鲜，还蛮鲜的。,-,-,2021-06-14
542,我**0,,好评,第二次购买  非常好吃。喜欢吃的朋友们 买他买它,-,-,2021-06-04
543,d**i,,好评,虾皮小了，干度可以，咸度也可以。比较鲜。 快递物流：一声不响扔门外 ,-,-,2021-06-19
544,幸**主,,好评,好大一包,-,-,2021-06-11
545,小**9,,好评,太咸了，不好吃，快递太慢,-,-,2021-06-21
546,r**8,,好评,还没吃，看起来不错，干净均匀，吃好再来。 ,-,-,2021-06-05
547,冯**杰,,好评,昨天刚刚收到了，已经第二次购买了，一包可以吃很久 ,-,-,2021-05-31
548,t**7,,好评,虾皮拆开闻了味道挺好，尝了下不错！物美价廉，物流给力，值得回购 ,-,-,2021-06-03
549,m**0,,好评,妥妥的差评 太小了 比外面市场卖的二十块钱一斤的还小 还很咸 ,-,-,2021-06-17
550,y**0,,好评,满满一大包。新鲜！,-,-,2021-05-28
551,黑**布,,好评,包装很好，还是真空包装，虾皮挺大的个头，发货很快，质量不错啊。 ,-,-,2021-06-05
552,别**9,,好评,很好，质量不错，祝商家生意兴隆！,-,-,2021-06-10
553,s**店,,好评,感觉还是很咸 ,-,-,2021-06-22
554,l**7,,好评,有一点点咸，还可,-,-,2021-06-20
555,快**8,,好评,宝贝新鲜，常年吃他家的虾仁，虾米，新鲜干净，大小均均，虽然个头不是很大，但足够鲜美，包装也不错，物流也快棒棒哒  ,-,-,2021-04-22
556,t**1,,好评,虾皮不太干。,-,-,2021-06-25
557,t**6,,好评,非常小的虾米 ,-,-,2021-06-22
558,c**7,,好评,很好的卖家服务态度很好,-,-,2021-06-11
559,汪**船,,好评,虾皮收货快，刚吃完一袋又买了同牌子的。虾皮整齐干净无盐，小孩子当零食吃，还会买下去。,-,-,2021-06-07
560,t**5,,好评,第2次购买了，挺好的，下次再来,-,-,2021-06-14
561,天**美,,好评,不咸，淡干的 ,-,-,2021-06-21
562,张**新,,好评,东西不错，可以放心购买，物流和产品都不错，性价比高。 ,-,-,2021-05-31
563,y**3,,好评,淡干虾皮收到，打开吃了一点，不咸很好吃，质量好，值得买。,-,-,2021-05-31
564,了**0,,好评,不错，拿来煮海带汤 ,-,-,2021-06-12
565,t**6,,好评,虾皮质量很好新鲜！不咸！买了很多次了骨折了买它补钙很好！经常吃买回要冷藏吃完在来回购！ ,虾皮补钙很好买来分享给了朋友下次在来回购,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-04-25
566,t**7,,好评,味道很好值得购买 ,-,-,2021-06-05
567,t**6,,好评,一如既往的好，这回还赠送了紫菜。东西微咸，口感好，头一回吃到这么好的虾皮子,-,-,2021-06-02
568,t**4,,好评,宝贝已收到，谢谢！,-,-,2021-06-24
569,天**5,,好评,买过一次了，这家虾皮很干净，一包吃很久 ,-,-,2021-05-30
570,孔**1,,好评,淡干虾皮收到了！东西不错！看起来挺干净，味道也还鲜美。吃完会回购！,-,-,2021-05-28
571,t**1,,好评,快递物流：特别快 性价比：高 规格重量：准确 口感味道：非常非常的好，我已经是第二次回购。 ,-,-,2021-06-25
572,t**6,,好评,第二次购买，一如既往的喜欢不咸,-,-,2021-06-05
573,l**e,,好评,虾米收到，味道很好，很新鲜，一斤的分量也很多，吃完下次再买,-,-,2021-05-05
574,热**0,,好评,挺干净的，炒吃补钙。赠了紫菜！推荐购买！,-,-,2021-06-02
575,t**4,,好评,第二单了，不错,-,-,2021-06-24
576,盖**5,,好评,性价比：比超市贵 规格重量：虾米很小， 口感味道：有一点味道了 ,-,-,2021-06-16
577,雨**畦,,好评,海米看着挺干净的，吃着不咸，挺好的。 ,-,-,2021-06-01
578,x**2,,好评,拆开好大一包，份量很足，干净卫生，个头均匀，超实惠 ,-,-,2021-06-01
579,微**4,,好评,味道鲜鲜，9成干，虾皮整装，非常好。,-,-,2021-05-28
580,细**长,,好评,挺好的，目前还没吃，看起来不错 ,-,-,2021-05-31
581,l**4,,好评,宝宝挺喜欢吃的。 ,-,-,2021-05-30
582,t**4,,好评,虾皮挺鲜的，拿到就迫不及待的打开了，比在超市买的要好很多，中午做汤放了点味道很不错哦 ,拿虾皮给宝宝做了虾皮粉，第一次做感觉还是挺成功的，补钙好帮手，非常不错哦,-,2021-06-24
583,l**1,,好评,昨天收到，还未品尝，吃后再来评。直觉比直播、比图上的广告小了点。但现还不知味道怎样，会回评,-,-,2021-06-14
584,t**7,,好评,一如既往的好，值得继续坚持。 ,-,-,2021-05-30
585,t**0,,好评,商家服务态度很好很诚恳。谢谢，还会再来。,-,-,2021-06-22
586,s**3,,好评,不错，虾很干净，口感很好 ,-,-,2021-06-03
587,g**n,,好评,收到货了非常好，吃了在买,-,-,2021-05-28
588,t**5,,好评,很干，很大的两包，还送了一小包紫菜。味道很鲜，有一点点的咸味。好,-,-,2021-06-03
589,忘**x,,好评,此用户没有填写评价。,开袋臭了，不推荐买,-,2021-06-15
590,t**3,,好评,虾皮是补钙的最佳选择，日期也很新鲜，就看宝宝吃不吃啦,-,-,2021-06-25
591,h**8,,好评,东西不错，己购买多次了，很放心  ,早上当小菜，配粥吃，平时炒菜当佐料，家里大人小孩都喜欢吃，吃完接着买，实惠，比超市好多了,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-07
592,d**f,,好评,很不错，口感很好！,-,-,2021-06-01
593,l**8,,好评,快递物流：比较快 性价比：高 口感味道：新鲜度佳，这是老顾客回购的 ,-,-,2021-06-03
594,t**8,,好评,值得购买， 性价比：高 ,会回购的,亲爱哒，您的满意就是对我们的最大肯定！如果您有任何疑问，请及时联系在线客服哦！渔知乐的成长离不开大家的信任！爱你们哦,2021-06-23
595,t**8,,好评,虾皮很干净，经常加点对宝宝很有好处，全家人都可以补钙，很鲜美 ,-,-,2021-06-23
596,2**8,,好评,不错不错，还会再来 ,-,-,2021-06-04
597,f**6,,好评,宝贝非常好，我这是多次回购，特别鲜美，做汤做菜都很好吃！吃完继续回购。,-,-,2021-06-03
598,l**5,,好评,挺好的，物美价廉😊,-,-,2021-06-13
599,w**5,,好评,性价比：性价比是很高的 规格重量：就是大小不一。大的有摊贩30一斤的大小。小的就很感人了 ,-,-,2021-06-15
