数据下载时间：2021-06-29 19:55:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/612892354031/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1013,s**1,口味: 【 60克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,到货以后都坏掉了饼都化了,-,-,2021-06-23
1014,t**9,口味: 【 60克×20片】 普通快递 无赠品,好评,整体评价：难吃，不会回购 口感味道：发酸🤐 买了他家香肠味道不错，手抓饼真的失望 ,-,-,2021-06-26
1015,c**j,口味: 【 90克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,挺好吃的，以后都在他家了,-,-,2021-06-18
1016,迷**麻,口味: 【 80克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,此用户没有填写评价。,已经购买几次了，很满意，准备再次购买。,-,2021-05-05
1017,t**2,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,整体评价：还行。 口感味道：我觉得不好吃，没有之前别家买的好吃。 ,-,-,2021-06-19
1018,吴**丽,口味: 【 90克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,说实话，这和别人家的无法比，太差,-,-,2021-06-20
1019,0**怡,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,很好下次再回购 ,-,-,2021-06-19
1020,1**忆,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,味道不好，下次不买了,-,-,2021-06-23
1021,嘟**猪,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,挺不错的，价格实惠，早上当早餐配咖啡很方便的哈 ,-,-,2021-05-18
1022,1**梅,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,已经回购好几次了,-,-,2021-06-19
1023,m**8,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,第二次买了，还不错,-,-,2021-06-19
1024,幸**u,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,整体评价：主要是太厚了。和家里自己做的大饼一样，很硬，几乎没有，很小  包装品质：包装不错，很新鲜 口感味道：很一般，不好吃  ,-,-,2021-06-14
1025,4**c,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,口感味道：他家饼很好吃，我们一家都很喜欢吃。收到没几天就吃完了，又来回购了，另外还买了其他半成品，回来尝尝。好吃会继续回购的 ,-,-,2021-06-13
1026,佳**7,口味: 【 80克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,好吃，一次做了10个吃,-,-,2021-06-17
1027,赞**1,口味: 【 60克×20片】 普通快递 无赠品,好评,好，买2次了，还会在买的 ,-,-,2021-06-18
1028,焦**2,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,非常好，多次购买,-,-,2021-06-18
1029,秋**丫,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,好吃，做起来很方便 ,-,-,2021-06-20
1030,1**x,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,签收拿到的时候里面冰袋已经都化了，本来放在冰箱里，今天拿出来吃一下拉肚子，都扔了,-,-,2021-06-17
1031,p**9,口味: 【 60克×20片】 普通快递 无赠品,好评,好实惠的价格，比我在社区团购买的还便宜，吃了一半了，味道也可以 ,-,-,2021-06-10
1032,雨**叶,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,早餐太方便了，省时省力！,-,2021-06-06
1033,阳**3,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,好吃的，就是面皮不好撕 ,-,-,2021-06-23
1034,燕**y,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,包装不错 推荐购买,-,-,2021-06-16
1035,并**叙,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，看着还不错，毕竟还没吃呢，哈哈哈，但是包装很不错哦，收到货的时候，里面的冰袋还没化呢！不错不错 ,-,-,2021-06-09
1036,a**6,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,手抓饼发货快，顺丰快递到货也挺快。味道也可以，但是饼是散装的，没有密封外包装，没有厂名厂址生产日期，胜在便宜。,-,-,2021-06-10
1037,萌**控,口味: 【 60克×20片】 普通快递 无赠品,好评,路上就坏了 ,-,-,2021-06-23
1038,l**n,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,还没吃，先给个好评吧！,-,-,2021-06-16
1039,f**2,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,非常方便！饼非常好吃！主要便捷！吃完再来 ,-,-,2021-06-12
1040,梦**斤,口味: 【 60克×20片】 普通快递 无赠品,好评,有点酸 不知道是不是坏了,-,-,2021-06-24
1041,花**径,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,没有之前买的好了，做了两个面饼，都是薄厚不均匀，之前用来做香蕉派效果超级好，这次不行，薄的地方都破了！遗憾！,-,-,2021-06-19
1042,珂**晴,口味: 【 60克×20片】 普通快递 无赠品,好评,太薄了，习惯好评,-,-,2021-06-23
1043,x**店,口味: 【 60克×20片】 普通快递 无赠品,好评,收到已经酸掉了,-,-,2021-06-22
1044,下**好,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,好吃😋多次买了,-,-,2021-06-19
1045,子**之,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,买的100克的，但是饼太厚,-,-,2021-06-21
1046,c**3,口味: 【 60克×20片】 普通快递 无赠品,好评,垃圾，都酸掉了，全扔了,-,-,2021-06-23
1047,t**6,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,多次回购，🈵意,-,-,2021-06-25
1048,涵**馨,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,第二次买的，挺大的,-,-,2021-06-21
1049,t**2,口味: 【 60克×20片】 普通快递 无赠品,好评,很好吃，女儿特别喜欢吃，做起来很方便，轻松搞定，对于不会做饭的我太方便了，耶,-,-,2021-05-23
1050,人**影,口味: 【 60克×20片】 普通快递 无赠品,好评,都不成片，差点撕不下来，而且很薄,-,-,2021-06-18
1051,啊**票,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,短斤缺两，缺乏诚信 ,-,-,2021-06-23
1052,t**5,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，质量很好，每天做给宝宝吃很爱吃，有需要的宝宝赶快下手吧，他家的手抓饼真的质量很好。 ,-,-,2021-06-25
1053,小**白,口味: 【 60克×20片】 普通快递 无赠品,好评,太难吃了，收到都馊了,-,-,2021-06-21
1054,t**4,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,相当垃圾，太次了丢了 ,-,-,2021-06-10
1055,p**i,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，很新鲜，口感不错，没有胀包 ,-,-,2021-06-14
1056,b**1,口味: 【 60克×20片】 普通快递 无赠品,好评,一如既往地支持！特别的方便，而且又实惠！到货也特别快！能够很好的满足需求！大牌东西值得信赖！会继续回购，需要的伙伴们赶紧下单吧！觉得值得购买！！！  胀包问题：冰袋全部化了 整体评价：还没吃过，不知道味道有没有变化 ,-,-,2021-05-30
1057,太**人,口味: 【 90克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,第八次购买了  很好,-,-,2021-06-20
1058,t**1,口味: 【 60克×20片】 普通快递 无赠品,好评,制作方便 三分钟就熟了 搭配鸡蛋 火腿就很好吃了 早餐时间赶 吃这个非常方便  ,-,-,2021-06-13
1059,t**5,口味: 【 60克×20片】 普通快递 无赠品,好评,差评，送过来是馊的 ,买回来是臭馊味，坏的不能吃，冰袋也化了。物流运过来都四五天，很无语。,-,2021-06-25
1060,t**4,口味: 【 60克×20片】 普通快递 无赠品,好评,不错，真的很好，也很好吃，两张就够孩子吃了，孩子很爱吃啊，店家很给力，发的包装很好，而且价钱很便宜，放心购买吧！ ,-,-,2021-06-10
1061,淼**兜,口味: 【 60克×20片】 普通快递 无赠品,好评,好吃，就是有点小 ,-,-,2021-06-22
1062,张**7,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,货已收到，卖家发货速度快，服务态度很好，而且物流也很快。试吃了几块，很新鲜，包装结实，味道不错。 ,-,-,2021-06-12
1063,紫**羽,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,这次买的手抓饼，全部化掉了，还有跟果冻一样的东西撒到手抓饼上，干冰就小小的一包，跟我以前买的别家的，差距太大。最下面的都已经粘了，一动就化，准备做了一个，结果糊了，拿都拿不起来。希望改进吧。第一次差评。 ,-,-,2021-06-12
1064,d**u,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,这手抓饼还不错，孩子自己都能做，早餐很方便快捷就做出来了，孩子也爱吃！,-,2021-05-22
1065,烧**连,口味: 【 60克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,物流快，包装特别好，收到的时候，冰都还没有化， ,-,-,2021-06-10
1066,柚**悠,口味: 【 60克×20片】 普通快递 无赠品,好评,手抓饼太好吃了，早饭不用愁了，而且做起来超级简单，这家的手抓饼很赞，我一次可以吃四个 ,-,-,2021-05-25
1067,h**9,口味: 【 60克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,还没吃，吃了再来追评！ ,-,-,2021-06-23
1068,暮**7,口味: 【 60克×20片】 普通快递 无赠品,好评,不太好，小，薄，还硬,-,-,2021-06-21
1069,t**6,口味: 【 60克×20片】 普通快递 无赠品,好评,夏季买风险太高,-,-,2021-06-25
1070,猪**8,口味: 【 60克×20片】 普通快递 无赠品,好评,我买的60克的，薄的和纸一样。刚放到锅里煎，碎成这样，要翻面的时候烂糊糊的，还破咯。买手抓饼好几年了，这次最差劲。果然，一分钱一分货。大家请看图。  ,-,-,2021-06-12
1071,s**5,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,整体评价：比较满意 胀包问题：无 口感味道：不错 ,-,-,2021-06-13
1072,小**人,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,饼大小正好，孩子喜欢吃，早上起来方便简单 的美味早餐,-,-,2021-06-10
1073,c**3,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,一如既往的好👌🏻！！！,-,-,2021-06-20
1074,韩**目,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,还没吃，先给好评！,-,-,2021-06-20
1075,姐**奶,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,太太好吃，物流又快！！！喜欢喜欢！吃完回购,-,-,2021-06-17
1076,尼**光,口味: 【 60克×20片】 普通快递 无赠品,好评,我是觉得挺好吃的也很划算，主要是特别方便又省钱 ,-,-,2021-05-24
1077,刘**9,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,新鲜度：挺好的 ,-,-,2021-06-13
1078,y**1,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,此用户没有填写评价。,好吃方便适合大家，值得推荐购买,-,2021-06-15
1079,欢**5,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,收到时，里面的冰块还是硬的，奇怪的是饼坯变软，快稀塌了！赶紧放冰箱冷冻。明早做早餐吃过再说。,-,-,2021-06-20
1080,焦**神,口味: 【 60克×20片】 普通快递 无赠品,好评,很差很薄 不要买,-,-,2021-06-21
1081,我**6,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,不错， 整体评价：好 胀包问题：没有 包装品质：泡沫箱 口感味道：棒 新鲜度：新鲜  ,-,-,2021-06-09
1082,j**妮,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,收到已经变酸，直接扔了 ,-,-,2021-06-22
1083,t**1,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,太好吃了 大家有需要就买吧 ,-,-,2021-06-13
1084,l**5,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,"剁手一时爽，一直剁手一直爽,加油，尾款人！",-,-,2021-06-19
1085,咔**筠,口味: 【 60克×20片】 普通快递 无赠品,好评,物流超快，第二次买了，可以的 ,-,-,2021-06-20
1086,史**会,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,挺好 值得推荐,-,-,2021-06-20
1087,恋**n,口味: 【 60克×20片】 普通快递 无赠品,好评,很不错挺好吃的,-,-,2021-06-15
1088,安**姐,口味: 【 80克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,不错👍很喜欢,-,-,2021-06-16
1089,t**1,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,面饼大，份量足，味儿正，已经是第2次购买了，下次还要认准这家店了。,-,-,2021-06-13
1090,夏**线,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,物流很快，收到还冰冰的。等吃了再评价。,-,-,2021-06-15
1091,h**4,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,新鲜度：可以 整体评价：味道还不错，就是好像不怎么起层 ,-,-,2021-06-19
1092,我**b,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,没有之前的好吃 ,-,-,2021-06-24
1093,t**9,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,手抓饼还不错,-,-,2021-06-26
1094,淡**9,口味: 【 60克×20片】 普通快递 无赠品,好评,手抓饼收到包装完好无损，做工精致质量很好！,-,-,2021-05-25
1095,云**哥,口味: 【 60克×20片】 普通快递 无赠品,好评,售后挺好的 好评 ,-,-,2021-06-16
1096,5**q,口味: 【 60克×20片】 普通快递 无赠品,好评,口感味道：酥脆好吃，孩子非常爱吃，包装也很好 新鲜度：非常保鲜，里面还有冰块， ,-,-,2021-05-31
1097,宝**奇,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,收到后吃了2片都扔了，饼太酸了！,-,-,2021-06-23
1098,t**0,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,寄过来的东西是馊的,-,2021-06-11
1099,c**4,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,还是那个味道，不错,-,-,2021-06-18
1100,哎**哒,口味: 【 60克×20片】 普通快递 无赠品,好评,挺好吃的。回来直接煎就可以了，味道好，跟外面卖的一样，好吃 ,-,-,2021-05-25
1101,c**6,口味: 【 60克×20片】 普通快递 无赠品,好评,根本就不是什么手抓饼，就是面饼，邮寄到家都软了，化了，拆开冰袋都热的，放冰箱冻了以后，今天拿出来煎了一下，面都酸了，太离谱了！！！！,-,-,2021-06-19
1102,叶**三,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,买了5次了，手抓饼口感很好，顺丰发货，上面和下面都有保护膜，很新鲜，主要性价比很高，懒人早餐，营养美味，值得购买哦,-,-,2021-06-07
1103,野**水,口味: 【 60克×20片】 普通快递 无赠品,好评,口味正常。不知道是不是做法不正确，手抓饼没办法跟外面小摊那个一个效果，膨胀感没那么大。,-,-,2021-06-17
1104,t**5,口味: 【 60克×20片】 普通快递 无赠品,好评,东西到了之后已经完全化掉，粘在一起，还有一股味道，客服说本来就是那个样子的😒十几块钱的东西也懒得争，大家谨慎购买！,-,-,2021-06-25
1105,t**3,口味: 【 90克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,很好吃 推荐,-,-,2021-06-19
1106,冰**9,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,好吃，吃完回购,-,-,2021-06-20
1107,l**4,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,胀包问题：没有破损 包装品质：包装完好无损 口感味道：太好吃了，儿子一次可以吃掉三四张 新鲜度：很新鲜 ,-,-,2021-06-17
1108,燕**8,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,饼都酸了！差评,-,-,2021-06-21
1109,刘**4,口味: 【 60克×20片】 普通快递 无赠品,好评,不会煮，都煮坏了,-,-,2021-06-18
1110,幼**6,口味: 【 60克×20片】 普通快递 无赠品,好评,包装很好，低价也便宜，与其路边买不如自己做，抓紧下单吧 ,-,-,2021-05-24
1111,1**x,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,快递挺快的，一大早就送到家了,-,-,2021-06-21
1112,从**6,口味: 【 60克×20片】 普通快递 无赠品,好评,收到的时候手抓饼已经有些话了，不过没有变质，吃了一下味道很好。 ,-,-,2021-06-17
1113,夏**天,口味: 【 60克×20片】 普通快递 无赠品,好评,前一段时间买的，差点忘记了！  高温天气发过来，冰块都化完了，手抓饼都粘在一起了不能吃了，钱不多也无所谓，就问问客服怎么解决，结果各种换人扯皮，意思就让我自己认倒霉呗，无语了，客服的办事效率真是厉害了💩💩,-,-,2021-06-15
1114,p**8,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,挺好吃的，方便，下次再来购买,-,-,2021-06-16
1115,t**8,口味: 【 60克×20片】 普通快递 无赠品,好评,售后服务非常好,-,-,2021-06-10
1116,c**i,口味: 【 60克×20片】 普通快递 无赠品,好评,有点小，挺薄的,-,-,2021-06-22
1117,伊**轩,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,便宜又好吃,-,-,2021-06-19
1118,x**7,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,非常好吃，软软的。,-,-,2021-06-17
1119,c**3,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,一如既往的好！！！,-,-,2021-06-20
1120,l**笑,口味: 【 60克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,好吃看得见！ ,-,-,2021-06-16
1121,小**l,口味: 【 60克×20片】 普通快递 无赠品,好评,不错额，直接放锅里加鸡蛋火腿肠，再加点番茄酱，早餐就完成了，妥妥的好吃！期待下次购买，物流也可以！ ,-,-,2021-05-15
1122,g**8,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,整体评价：包装完好无损，手抓饼还是冰冰凉的，一点没坏，快递给力，卖家还送了番茄酱，值得回购 ,-,-,2021-05-24
1123,柯**瑾,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,手抓饼很好吃，简单方便，早餐五分钟搞定，比出去买方便多了，也好存冰箱冷冻就行，值得购买 ,-,-,2021-05-15
1124,l**g,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,好评，儿子很喜欢,-,-,2021-06-19
1125,康**r,口味: 【 60克×20片】 普通快递 无赠品,好评,不好，太薄了，不好,-,-,2021-06-21
1126,g**6,口味: 【 60克×20片】 普通快递 无赠品,好评,第二次回购了，物美价廉非常喜欢 每天早吃一个手抓饼里面加一**蛋，午餐肉，美味,-,-,2021-06-25
1127,x**8,口味: 【 60克×20片】 普通快递 无赠品,好评,极其差评，反酸，咸的很很，没有良心的商家，不建议买。希望大家别上当,-,-,2021-06-18
1128,t**4,口味: 【 60克×20片】 普通快递 无赠品,好评,货收到内冰袋早已化水状，放入冰箱，几天后才吃是酸的，有异味，果断丢***桶。,-,-,2021-06-10
1129,茶**厚,口味: 【 60克×20片】 普通快递 无赠品,好评,非常的好，马上拿去冻冰柜里了。😁只能拍带包装盒了。 ,今天吃了，哈哈，看看。早上真的很方便,-,2021-06-07
1130,t**2,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,很好，已经等二次购买了。,-,-,2021-06-17
1131,t**3,口味: 【 80克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,还没吃，习惯好评 ,-,-,2021-06-23
1132,快**葩,口味: 【 60克×20片】 普通快递 无赠品,好评,物超所值了，很好吃。一饼多吃，给宝贝做了巧克力饼。作为早饭也很好。爱了爱了。,-,-,2021-05-15
1133,t**7,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,很不错，吃起来很方便，棒棒哒,-,-,2021-06-18
1134,c**5,口味: 【 60克×20片】 普通快递 无赠品,好评,有股味道，也不知道是发面的味道，还是什么，口感一般,-,-,2021-06-19
1135,z**g,口味: 【 60克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,非常好！买了好几次了！好评！,-,-,2021-06-19
1136,f**7,口味: 【 80克×50片】 50纸袋+5包番茄酱+顺丰包邮,好评,此用户没有填写评价。,好硬，不好吃,-,2021-06-09
1137,宝**9,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,好吃，干净,-,-,2021-06-18
1138,长**哥,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,不错还好,-,-,2021-06-16
1139,李**0,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,物流太慢，来了都坏了，全扔了,-,2021-06-15
1140,馨**4,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,我是一个忠实的淘宝粉丝。万能的淘宝，居家生活所涉及的衣食住行差不多都能在淘宝上购买到所需的产品。基本上每周三四天都会收到淘宝的包裹，每次我都会认真的拍照，并记录下相应的心得体会。总体而言，这次购物体验很棒。物流飞快，物美价廉，有需要会继续回购的。 ,-,-,2021-06-05
1141,y**6,口味: 【 60克×20片】 普通快递 无赠品,好评,手抓饼收到了，物流很快，客服提前告知收到货后马上将饼放入冷冻保存，饼挺大的，真是物美价廉值得购买，等做好了美食再与亲们分享，五星好评！ ,-,-,2021-05-26
1142,陈**号,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,有点难吃,-,-,2021-06-22
1143,t**7,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,还可以哟,-,-,2021-06-15
1144,j**9,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,这个点赞,-,-,2021-06-13
1145,t**7,口味: 【 60克×20片】 普通快递 无赠品,好评,整体评价：还不错，小孩喜欢吃，！ 包装品质：没有涨漏，很好👍 ,-,-,2021-06-13
1146,z**x,口味: 【 60克×20片】 普通快递 无赠品,好评,挺小一块的，没有额外的包装，只有两张纸垫着，味道还可以，咸味，,-,-,2021-06-19
1147,郑**9,口味: 【 60克×20片】 普通快递 无赠品,好评,昨天拿回来放冰箱，今早上做出来味道变质了,-,-,2021-06-09
1148,宜**8,口味: 【 60克×20片】 普通快递 无赠品,好评,出了点问题，卖家给处理好了 ,-,-,2021-06-23
1149,t**6,口味: 【 60克×20片】 普通快递 无赠品,好评,新鲜度：也不知道是发面的原因还是怎么回事，吃着有股酸酸的味道。 ,-,-,2021-06-25
1150,妮**1,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,回购好几次了，还是一如既往的好吃，方便快捷，自己做的还卫生，早餐的首选 ,-,-,2021-05-21
1151,t**2,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，评价晚了，很好的 ,-,-,2021-06-20
1152,夏**4,口味: 【 60克×20片】 普通快递 无赠品,好评,手抓饼收到了，包装很好，商家用泡沫箱子保鲜的还加有冰袋，客服的服务态度也特别好，及时解答我的各种疑问，手抓饼的大小也好，我早上吃一张就够了，中午两张就够 ,-,-,2021-05-25
1153,t**5,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,不好吃，跟以前别家买的差太多，还得刷油才能煎，口感也不好，太干了，像*面饼一样,-,-,2021-06-25
1154,东**2,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,很好吃，方便，俺闺女说番茄酱比在别家买瓶装的味道好颜色深。,-,-,2021-06-13
1155,爱**来,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,口感味道：好 包装品质：好 胀包问题：无 整体评价：好 新鲜度：好 ,-,-,2021-06-11
1156,兔**具,口味: 【 60克×20片】 普通快递 无赠品,好评,已经购买多次了,-,-,2021-06-19
1157,w**4,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,收到都有股味了还有以后可不可以把冰袋放在手抓饼下面冰袋化了水都把手抓饼都西了。,-,-,2021-06-18
1158,这**玄,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，很好吃，每天可以给孩子做早餐 ,-,-,2021-05-12
1159,小**0,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,已经第二次购买了，属于物美价廉，毕竟在外面吃一个饼差不多够买这一箱的了，知足。也不常吃，孩子喜欢在外面买这样的手抓饼，我感觉还是自己做省钱，一个饼，一**蛋，一根烤肠，两片辣条，2片生菜，完美。学会过日子,-,2021-06-05
1160,小**影,口味: 【 90克×25片】 25纸袋+5包番茄酱+顺丰包邮,好评,手抓饼到货了，上午到下午拿的，冰袋还没完全化，用了保温盒，饼挺厚实的，卖家服务也很好，吃完再来！ ,-,-,2021-05-24
1161,悦**具,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,不知为什么100克跟90克的一样大.没区别.而且上次买有写送5小袋酱.就送一袋.,这次送了4小袋！就不要写送.上次送一小袋,-,2021-06-18
1162,我**忆,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,早上到货，放在快递柜，下午下班回家取了，都已经软了。说实话味道不太好，总感觉吃起和原来买的其他品牌的不一样，儿子也不爱吃。。。 ,-,-,2021-06-19
1163,t**1,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,好吃 n次回购了 ,-,-,2021-06-13
1164,小**0,口味: 【 80克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,差评差评，收到货时冰袋都不凉了，手抓饼闻起来还发酸，以为是正常，想着如果熟了可能会好点，没想到做一个吃还是酸的，吐出去嘴里还是酸巴拉吉的，恶心*了幸好没咽下去 ,反应给客服，客服转给售后，售后也不理人，真时候后悔应该好好看看之前的差评原因，自己也遇到了同样问题，面饼发酸，熟了也是酸的,-,2021-06-12
1165,违**去,口味: 【 60克×20片】 普通快递 无赠品,好评,手抓饼有点干可能做的时候放油少，要是不介意还可以，之前买的不用放油一般手抓饼直接热就行，这个不放也行像干饼，还有点薄 ,-,-,2021-06-20
1166,t**5,口味: 【 60克×20片】 普通快递 无赠品,好评,包装品质：包装挺好 口感味道：口感还不错 新鲜度：很鲜度 ,-,-,2021-06-25
1167,微**吧,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,包装品质：包装好 放的冰袋 口感味道：脆脆的 新鲜度：挺好的 ,-,-,2021-06-12
1168,d**6,口味: 【 60克×20片】 普通快递 无赠品,好评,发货速度还挺快的，收到就放冰箱里了，等宝贝们回来再煎，好吃再来追评，继续购买 ,-,-,2021-05-24
1169,s**3,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,没看到 直接寄回家,-,-,2021-06-23
1170,陈**2,口味: 【 60克×20片】 普通快递 无赠品,好评,省时省力  便宜超实惠 建议购买,-,-,2021-06-10
1171,t**0,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,拉圾食品，百姓别信,-,2021-06-11
1172,t**0,口味: 【 60克×30片】 30纸袋+5包番茄酱+顺丰包邮,好评,手抓饼收到了，包装完整，冰带没化，物流很快且服务超棒，还赠送了纸袋和番茄酱，吃完会回购的,-,-,2021-06-11
1173,y**0,口味: 【100克×40片】40纸袋+5包番茄酱+顺丰包邮,好评,好评，第二次购买了！以后还会回购的,-,-,2021-06-10
1174,t**1,口味: 【 60克×20片】 普通快递 无赠品,好评,此用户没有填写评价。,手抓饼昨天收到，今天早上就做来馋馋，味道不错跟超市买的一样，但比超市实惠多了，物流很快客服态度很好，祝老板生意兴隆。,-,2021-06-13
1175,t**3,口味: 【100克×20片】20纸袋+5包番茄酱+顺丰包邮,好评,包装品质：OK 口感味道：不错 新鲜度：很好 ,-,-,2021-06-10
