数据下载时间：2021-06-30 14:36:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/613578635823/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
298,杀**狼,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,挺好吃的，水分刚好，老板发财,-,-,2021-05-22
299,1**y,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣肉质厚核小，香甜，日期新鲜，已经是回购了，真的不错,-,-,2021-03-25
300,t**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第二次购买了，非常好！,-,-,2021-05-21
301,陈**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,商品质量很好，5分好评！,-,-,2021-05-15
302,t**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,二次回购 真的好吃,-,-,2021-05-18
303,余**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,已经回购了好几次了,-,-,2021-05-10
304,圆**彤,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,非常好，多次购买了,-,-,2021-05-24
305,李**江,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第三次购买，满意的。,-,-,2021-05-20
306,多**c,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣很好吃，肉多核小,-,-,2021-05-16
307,c**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,量比想象中要多，红枣很大一罐，感觉可以吃好久，很甜,-,-,2021-03-20
308,k**a,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣很大一罐，可以吃好久，坚果颗粒饱满大小均匀，好评,-,-,2021-03-22
309,许**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,非常好吃，又大又甜！,-,-,2021-05-14
310,棒**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣很大一颗颗，分量足，肉多核小，葡萄干酸酸甜甜的 ,-,-,2021-04-04
311,饶**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好甜，再买盒回来,-,-,2021-05-23
312,宇**g,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，懒人不用洗,-,-,2021-05-24
313,x**n,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,还没穿 看着不错,-,-,2021-05-14
314,1**始,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,松子红枣挺好吃的，很满意的一次购物，口感真心不错，推荐,-,-,2021-04-11
315,1**y,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,上次买了，吃完了，这次又下单了,-,-,2021-05-22
316,t**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣很大也很干净,-,-,2021-05-25
317,许**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,又大又甜！好吃！,-,-,2021-05-26
318,我**妮,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,坚果味道很新鲜，奶香浓郁，红枣很大一罐，分量足，还会回购的  ,-,-,2021-04-23
319,t**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,棒棒的我是回购的,-,-,2021-06-23
320,万**下,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好，个大甜 ,-,-,2021-05-13
321,玛**秀,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,宝贝收到了，尝了一个挺甜的,-,-,2021-05-12
322,b**n,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,持续回购 ,-,-,2021-05-18
323,e**怀,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，好品质,-,-,2021-05-18
324,爱**变,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,无限回购 ,-,-,2021-05-17
325,t**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,发货快，物流快，这是第二次购买了。真心喜欢满意,-,-,2021-05-16
326,某**狼,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,还不错呦,-,-,2021-05-23
327,李**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,产品很好！,-,-,2021-05-19
328,天**车,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,日常回购,-,-,2021-05-20
329,t**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,挺好吃的，开心果味道不错，越吃越香物流也很快，推荐 ,-,-,2021-05-21
330,春**m,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏,-,-,2021-05-25
331,j**扬,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,买给老人的，好评,-,-,2021-05-16
332,蓝**考,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第四次购买了,-,-,2021-05-13
333,啊**生,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,味道挺不错的，包装很好，分量也很足，红枣很大一罐，坚果颗粒饱满。 ,-,-,2021-05-04
334,爱**年,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,零食收到了，很大一罐分量足，日期新鲜，口感不错，还会回购的,-,-,2021-04-23
335,飘**子,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,包装很好，红枣肉质厚实核小，很甜。松子颗粒饱满，零食都挺好吃的,-,-,2021-04-23
336,碧**云,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,回头客了，不错，还会再来的！赞一个！,-,-,2021-05-24
337,我**了,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,发货物流快，包装好，水果干新鲜，酸酸甜甜的，喜欢  ,-,-,2021-04-05
338,t**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,在它们家购买很多零食，收到货都挺不错的，包装严实，吃起来口感很好，推荐 ,-,-,2021-06-24
339,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣很甜，颗粒很大，皮薄肉厚，南瓜子仁营养健康，好吃  ,物流也很快，好评,"人生最幸福的事，莫过于有一群懂你的顾客，您的鼓励就是【品铺掌柜】继续努力的动力，我们更加努力提供更好的产品和更优的服务！因为您的支持，我们才会更加坚定脚步，因为您的支持，我们会对品质更加严格,您的支持与陪伴会更加会促使我们越来越好的。感谢一路有您~为了您的美味佳肴我们愿意餐风饮露、日夜兼程寻觅更美好的美味零食。为了您的零食我们会不断努力进步做到更好。感恩【品铺掌柜】成长的路上有您陪伴左右，我们将以更优质的服务回馈于每一位新老客户，祝亲生活愉快！【品铺掌柜】",2021-04-27
340,简**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣香甜好吃，味道挺不错的，日期新鲜，罐装密封性挺好的，吃拿方便易储存  ,-,-,2021-05-06
341,婷**呢,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,草莓脆好好吃哦，果味很足，红枣很大一罐，好评 ,-,-,2021-03-21
342,x**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣颗粒很大，包装完好，分量足，很大一罐，还会回购的,-,-,2021-04-24
343,笑**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,我是常客哦！！！,-,-,2021-05-22
344,g**葛,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,买了很多次了，挺信任的，物流很快 ,-,-,2021-06-10
345,q**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,杏干软硬适中，口感酸酸甜甜的，红枣很大一罐，个头很大，枣核很小推荐,-,2021-04-19
346,一**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,坚果种类丰富，营养搭配健康，红枣分量很足，很大一罐，好评,-,2021-04-28
347,蛋**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第二次买，好评,-,-,2021-05-16
348,潘**哆,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,红枣已经购买多次了都没有让我失望过  又大又饱满  粒粒精品,-,2021-05-01
349,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很好，吃完会回购的,-,-,2021-05-11
350,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,质量不错，值得购买,-,-,2021-05-15
351,g**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣挺甜的 ,-,-,2021-04-05
352,s**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,东西挺不错，坚果量很足  品质真的很好 价格也是很实惠 满意 ,-,-,2021-06-21
353,高**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,这个红枣确实是不错，肉多饱满，嗯味道很正。,-,-,2021-05-02
354,蕾**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,红枣个头挺大的，枣肉很厚实很甜，用来干吃或煮茶 都很不错,-,2021-04-30
355,后**x,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,口感香脆，颗粒饱满，家里人都很爱吃！,-,2021-05-03
356,3**格,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,回购多次了，味道很不错，同事们都说好吃，解馋又饥饿 ,-,-,2021-04-17
357,s**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,味道好，包装严实，红枣颗粒很大，开心果口感酥脆  ,发货很快,-,2021-05-03
358,雯**w,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣大颗饱满，鲜甜肉多！值得购买！ ,-,-,2021-04-29
359,i**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,挺好的！满意！,-,-,2021-05-10
360,f**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,一件不好的食物捣乱一锅粥，希望你们把质量提上去，不要做大了就丢掉了新鲜和质量，再也不会来你们家买东西，越来越差。  新鲜度：不新鲜 口感味道：很一般 ,-,-,2021-05-27
361,赤**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,味道都挺不错的，物流特也挺快的，日期新鲜，份量足，罐装密封性挺好 ,-,-,2021-04-23
362,z**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,不会再来了，一点都不值这个价，还不如超市散装。又干又硬没水分，客服态度也是非常差的！慎买！ ,-,-,2021-06-22
363,y**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,新鲜度：快递一到就掰开，打开了一下红枣很新鲜很甜而且份量还很足，接着又买了第二桶份之前我买东西喜欢买牌子的，从不在淘宝上买，这次这个红枣比牌子的好而且很便宜，物有所值。 ,-,-,2021-04-27
364,吃**号,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，包装很好，罐装的吃起来方便，家里人都挺喜欢的，好评,味道很好，包装严实！,-,2021-05-03
365,入**花,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,从包装到口味都是很不错的 物流也是挺快的 吃完还会回购,-,-,2021-04-21
366,6**情,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,份量足，挺甜的好吃，下次还会回购,-,-,2021-05-04
367,郜**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,颗粒饱满均匀，很甜很好吃,-,2021-04-23
368,闹**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,新鲜度：好吃，很大颗 ,-,-,2021-04-23
369,t**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,不错，这家的红枣真的不错，吃完了还会再次购买,-,-,2021-06-23
370,f**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,数量比较足，一瓶很多。 买来是泡水喝的，当然直接吃也是可以的。 每次一升水兑三颗红枣，味道很不错。,-,-,2021-04-16
371,妈**q,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,东西还很好的！也很甜，不错的。,-,-,2021-04-21
372,o**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,包装品质：包装很好 新鲜度：好吃 口感味道：很新鲜 ,-,-,2021-04-25
373,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,个大，味口好，甘甜，新鲜，不错,-,-,2021-04-23
374,x**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,好东西就是不用说都会回购的，特别干净 果肉饱满！又买了些其他的顺便给个追评 想买的可以放心下手！,-,2021-04-15
375,y**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,个头很大 很甜 ,-,-,2021-04-25
376,x**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣不错，个也大，以后还会回购。 ,-,-,2021-05-05
377,l**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,是若羌枣的味道，口感好，个头也不小，下次好买他家的 ,-,-,2021-04-22
378,t**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,不错 一直买你们家的 好品质 ,-,-,2021-06-24
379,鹏**明,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,这红枣真心不错👍大小均匀果实新鲜，打豆浆一直购买这个红枣代替糖，这样的豆浆吃了比放白糖好,-,-,2021-04-29
380,t**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,整个变形，至少包个泡沫，捏不回来，,-,-,2021-06-24
381,心**妈,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,"密封的很好正品。甜味不错口感很甜,皮薄肉厚，颗粒饱满  ",-,-,2021-04-21
382,s**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,有核！唯一的美中不足！ ,-,-,2021-06-01
383,马**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,可以很大一桶 ,-,-,2021-04-21
384,t**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,蒸熟吃超级甜,-,-,2021-06-23
385,t**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,果肉饱满，味道挺好，值得点赞👍，值得推荐，下次还会够买，,-,-,2021-06-23
386,t**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,本人在东南亚，海运三周才到，货物不错，特别喜欢大枣😍,-,2021-06-23
387,学**卜,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,复购来啦，个大好吃超甜，我是泡水喝的，喝了一天到晚上吃的时候还是甜甜的。  ,-,-,2021-05-08
388,毛**妇,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,可以的，厚肉，很甜，不错、应该是保养过了，表皮太光滑亮。 ,-,-,2021-05-05
389,和**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣肉质挺厚的，日期新鲜，份量足，山核桃仁酥脆，味道正，挺不错的,-,-,2021-05-02
390,m**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃实惠，家人朋友都喜欢,-,-,2021-04-22
391,良**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣子果肉饱满，甜度适中。 ,-,-,2021-05-09
392,c**子,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,味道不错，干净量又足，伙伴们都喜欢吃,-,-,2021-04-28
393,t**i,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣品相不错，口感应该也不错吧。😊,-,-,2021-06-24
394,t**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,包装品质：好灌子 商品分量：个大没坏的 口感味道：我买东西很少评论，但是好东西还是要评论一下，毕竟好卖家需要鼓励。 ,-,-,2021-03-06
395,x**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第二次购买了，枣核明显比上次的大好多，品质慢慢变差,-,-,2021-04-22
396,a**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,真不错   个大饱满均匀  色泽红亮,-,-,2021-04-24
397,婧**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,跟图片一样，还担心不好，吃完了下次还要回购。 ,-,-,2021-04-27
398,h**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很大一罐、可以吃一年、哈哈、看起来不错还没吃,-,-,2021-04-19
399,李**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,品质比前两次买的差，个小，肉质也不软乎,-,-,2021-05-30
400,琳**于,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,在她家买了好多次红枣，但是这次是最差的了，坏的很多,-,2021-05-26
401,飘**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,宝呗收到，第一次在网上买红枣很满意，,-,-,2021-04-21
402,鲁**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣子挺好的，今早煮粥吃了，很甜，一点没酸味,-,-,2021-04-25
403,s**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第二次买，大小口感挺不错的。 ,-,-,2021-04-17
404,天**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣质量不错，下次再买。,-,-,2021-04-20
405,m**e,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,上次觉得好才买，这次烂的也放进来！ ,-,-,2021-05-07
406,t**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,果子很大个，老婆很喜欢吃 ,-,-,2021-06-23
407,t**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,口感味道：口感好，很甜很甜，值得购买 ,-,-,2021-05-21
408,雨**乖,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,还不错，还不错，還不錯，好评好评！我这人吧平时不爱写评语，可能有点太懒了，哈哈哈！不过宝贝还是满意的，我就在这里废话一堆说到这些吧，祝商家生意兴隆！  ,-,-,2021-05-04
409,漫**姐,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,大枣不错，收到吃了很甜，做汤吃也很好。 ,-,-,2021-05-04
410,t**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,我已多次在这家买枣吃，确实不错，向您推荐！ ,-,-,2021-05-21
411,y**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,还是个之前买的一样，挺好吃的 ,-,-,2021-04-22
412,公**丽,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣太好了，肉多，好吃，回购三次了,-,-,2021-04-17
413,s**单,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣很好吃，很甜，很好吃，下次还会买。,-,-,2021-04-23
414,明**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,货已经收到，枣子又大又好吃！,-,-,2021-05-08
415,依**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,个别枣特别酸，核也很大，不会回购，习惯好评,-,-,2021-04-22
416,t**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,货收到了、家人很满意、大颗、很干净值得推荐！,-,-,2021-06-23
417,淘**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣刚收到，很不错，个头很大,-,-,2021-04-22
418,黄**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,枣很大粒，好甜好吃，味道又好。,-,2021-04-12
419,杨**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣很甜，很干净。我又回购了。值得信赖。,-,-,2021-05-08
420,我**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,回购不停歇  好吃营养 ,-,-,2021-04-27
421,c**白,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣子个大又很均匀，和描述的一样,-,-,2021-04-16
422,伊**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,真的好吃。厚实。,-,-,2021-05-09
423,路**号,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,味道不错，大颗每粒都甜,-,-,2021-04-16
424,仑**像,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,大个，甜。美味。,-,2021-05-03
425,命**i,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,没有拆开，看着品质还不错 ,-,-,2021-05-09
426,夏**天,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很不错，很新鲜，还会回购。 ,-,-,2021-04-27
427,t**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,服务差得很，质量越来越差，一次不如一次,-,2021-06-24
428,5**隆,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,个大饱满，味道很甜，不错,-,-,2021-04-28
429,林**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,挺大的，口感不错，甜甜的，炖汤很OK，赞 ,-,-,2021-05-02
430,伊**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,发货很快 包装完美 好大一桶 吃完再来,-,-,2021-04-21
431,黄**g,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,不错 个头大 甜,-,-,2021-04-19
432,范**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,多次回购了，他家枣真的很棒，推荐购买 ,-,-,2021-05-07
433,桔**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好新鲜好大一罐,-,-,2021-04-28
434,z**丹,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很大一盒，很好吃 ,-,-,2021-05-08
435,t**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,大枣很好吃，会复购的,-,-,2021-05-03
436,t**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣子有那么大一个,-,-,2021-06-01
437,初**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，质量可以的,-,-,2021-05-04
438,纯**桑,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,朋友推荐可以 ,-,-,2021-05-02
439,枫**栎,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣大个，干净，好评🌹🌹,-,-,2021-04-23
440,水**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣确实好，回购,-,-,2021-04-17
441,1**油,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,感觉换了一个品种了，还是原来的更好吃 ,-,-,2021-04-18
442,如**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,个大肉多还挺甜的，很满意的一次购物，已有再回购,-,-,2021-04-18
443,萍**x,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，大颗，不错，从不出来评价的我都忍不住要出来给好评了。,-,-,2021-04-19
444,于**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,非常好！值得回购，真心推荐👍👍👍👍🌹🌹🌹🌹,-,-,2021-04-16
445,威**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣甜核小好枣，下次还会继续买买买,-,-,2021-05-01
446,t**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,大枣好甜，特别好！ ,-,-,2021-04-16
447,t**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,大枣不错，又大又甜。,-,-,2021-06-24
448,t**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,口感很好！挺甜的！,-,-,2021-04-16
449,x**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,包装严实很好,-,2021-04-25
450,夜**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,收到 完好，品质很好，N次回购,-,-,2021-05-06
451,h**7,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,红枣挺大，好吃,-,-,2021-04-19
452,毕**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣子大，味道好,-,-,2021-04-20
453,q**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,物超所值，话不多说，这四个字已经说明了一切 ,-,-,2021-04-21
454,t**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,这个店的食品特好吃，以后会总买的,-,-,2021-06-23
455,许**9,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,又大又甜，不用洗，吃起来好方便！,-,-,2021-05-01
456,仑**像,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,此用户没有填写评价。,大个好吃,-,2021-04-26
457,败**子,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,非常好，己是回购多次了！,-,-,2021-04-24
458,t**5,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,核小肉多 没得话说 确实好,-,-,2021-06-23
459,松**宝,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,收到非常高兴，五星好评。,-,-,2021-05-03
460,t**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,甜甜的超好吃，希望是天然的🙏🙏 ,-,-,2021-04-19
461,t**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,男人喝了嘎嘎嘎,-,-,2021-04-28
462,d**豆,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,第二次购买，可以的,-,-,2021-04-28
463,大**呢,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,我每天吃三颗，特别值 ,-,-,2021-05-02
464,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很好哟，吃完再回购,-,-,2021-05-09
465,大**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣真的特别好 很软很糯,-,-,2021-05-05
466,b**6,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,看上去超级好！,-,-,2021-05-09
467,j**婷,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,又大肉又厚、超级棒 ,-,-,2021-04-27
468,t**1,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，就是有点湿,-,-,2021-05-26
469,×**8,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很好买了很多次,-,-,2021-04-24
470,h**3,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,发货快，红枣很大很好,-,-,2021-05-01
471,骆**i,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很好 又大又甜,-,-,2021-05-07
472,h**n,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,很干净，味道好极了，物美价廉 ,-,-,2021-04-26
473,t**4,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,品质非常好！,-,-,2021-04-28
474,z**y,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,已经购买很多次了，很不错！,-,-,2021-05-06
475,m**h,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,好吃，回购的 ,-,-,2021-04-26
476,日**忆,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,枣很大，甜 ,-,-,2021-04-16
477,d**2,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,回头客啦,-,-,2021-05-03
478,a**0,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,在的很不错哦,-,-,2021-04-26
479,冰**飞,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,肉多枣甜,-,-,2021-05-07
480,l**i,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,发货神速，品质佳,-,-,2021-04-27
481,蓝**考,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,质量好，第三次购买了。,-,-,2021-04-23
482,炯**天,食品口味: 精品大罐特大颗粒若羌红枣每罐1000g,好评,感觉还不错，物美价廉。,-,-,2021-04-19
