数据下载时间：2021-07-01 13:46:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628759360664/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
557,t**9,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,坏果赔偿速度很快，这点很好！香味很足，就是挺酸的。 ,-,-,2021-06-25
558,仨**3,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,真的很烦很烦很烦很烦！！打电话催着给好评，天天发短信催着给好评！我本人就没有评价的习惯，为什么要天天烦我！！！！！！ ,只是花了三十来块钱买个水果，你看你们发了多少？屏蔽都屏蔽不过来，再也不会在你家买东西了烦*我了！！,-,2021-06-24
559,雪**嫩,单果规格: 特大果【人气爆款！值得拥有】 净含量: 1斤,好评,挺好的，第一次买，没有坏的，挺好喝的，准备在买点直接迷倒冰箱冷藏 ,-,-,2021-06-25
560,x**0,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,可以滴有两个果是坏的其实也不错了  我也是隔了两天才取的快递 可能才导致坏了 ,-,-,2021-06-26
561,嗨**也,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,新鲜，大个，多汁，好！ ,-,-,2021-06-22
562,祝**1,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,5-29买的大果出肉超级棒，怕吃不完坏掉还用储存袋冷冻了三袋，6-18买的中果价钱和五月份买的差不多，但是出肉率却比这次的少了一半还多，还是要买大果,-,-,2021-06-24
563,恶**2,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,每天一杯 ,-,-,2021-06-16
564,b**1,单果规格: 中果【实惠装！！！】 净含量: 10斤,好评,哪来的中果？一箱拆下来中果寥寥无几,-,-,2021-06-14
565,我**代,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,六天到货，自己也摆外面两天，还有6个果子能吃,-,-,2021-06-25
566,1**d,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,建议购买，很饱满,-,-,2021-06-22
567,1**n,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,非常糟糕，都是发一些发霉的，出汁的烂果，这是第一次买，也是最后一次买！**！,-,-,2021-06-23
568,会**滴,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,这次买的百香果还不错 ，希望一直能保持品质 ,-,-,2021-06-24
569,j**y,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,到浙江大概寄了一个星期才收到，东西都烂了，不会再买了,-,-,2021-06-24
570,y**7,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,买过这么多次，这次最差，无语 ,-,-,2021-06-23
571,陈**都,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,果果新鲜，味道不错。,-,-,2021-06-25
572,谢**莹,单果规格: 中大果【实惠装！！！】 净含量: 5斤,好评,拍了两次，第一次拍了一箱5斤中大果又大又红，果非常满意，第二次拍了两箱，也是中大果，收到的果都是青的，酸得难以下咽，我也知道百香果是酸甜的，但是卖家也太不负责任了，果没熟可以和我沟通晚点发货，发的两箱都是青果放到果烂，都吃不下，再也不会拍这家的果了，差评差评💔💔,-,-,2021-06-24
573,冷**静,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,这就是大果 大家自己参考吧 ,-,-,2021-06-23
574,t**5,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,就很好吃啊酸甜酸甜的   吃了几天我朋友说感觉我最近变白了   不知道是不是吃了这个的效果 ,-,-,2021-06-26
575,a**9,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,一大股霉味，还有坏的。果子也不好，我买过4家店，这家不好,-,-,2021-06-23
576,傻**门,单果规格: 大大果【人气爆款！值得拥有】 净含量: 3斤,好评,第n次购买他家的百香果😀， 百香果个个都很大，又大又圆，到货开箱也很新鲜，👍开箱就能闻到浓浓的百香果味道，切开果肉和果汁也很多！收到货就马上打开看看，每一个都是完好的，💡很新鲜，外皮淡淡的香味，打开果肉很饱满，🎥那个汁水也香爆了,-,-,2021-05-23
577,s**u,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,买过两次了。水果比较新鲜。,-,-,2021-06-22
578,微**欢,单果规格: 中大果【实惠装！！！】 净含量: 2斤,好评,不错  口感味道：好 ,-,-,2021-06-23
579,z**y,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,到货时间比较长，影响新鲜度。大果整体还不错！配饮料很赞！,-,-,2021-06-20
580,h**2,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,百香果到货就做了满满的一大壶，☁☁三天就喝掉了一半，孩子特别爱喝百香果，☁☁味道特别特别浓，加了一个柠檬，味道更好了，他家的百香果出汁率特别高，红红的百香果做出金黄的百香果蜜！*.(@百香果个个都很大，又大又圆，到货开箱也很新鲜，👍开箱就能闻到浓浓的百香果味道，切开果肉和果汁也很多！,-,-,2021-05-18
581,王**5,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,太差了 有几个发霉了吧 看到都输好评才买的 大家评论都是良心的吗！！！太差了！无语 店家是把压箱底的发过来的吧！太糊弄人了！,-,-,2021-06-20
582,a**6,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果很大很大，很新鲜，全挖出来两个大罐子都没装开，味道好 ,-,-,2021-06-19
583,t**5,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,百香果很好，没有坏的，口感也好！值得购买！ ,-,-,2021-06-26
584,芒**拉,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,口感味道：香甜可口 ,-,-,2021-06-21
585,l**3,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,果子很好  ,-,-,2021-06-15
586,l**7,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,百香果到货就做了满满的一大壶，三天就喝掉了一半，孩子特别爱喝百香果，味道特别特别浓，加了一个柠檬，味道更好了，他家的百香果出汁率特别高，红红的百香果做出金黄的百香果蜜！*.(@百香果个个都很大，又大又圆，到货开箱也很新鲜，👍开箱就能闻到浓浓的百香果味道，切开果肉和果汁也很多！,-,-,2021-05-24
587,f**6,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,非常新鲜，果汁很多，小二家的水果确实不错，就是预售等了好久呀，哈哈😄等美味也值得了,-,-,2021-06-05
588,t**6,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,挺好挺新鲜，吃完继续购买。,-,-,2021-06-22
589,燕**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,新鲜味道酸甜,-,-,2021-06-24
590,忘**5,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,还不错，果子很均匀，打开后味道也很香，满屋的酸酸甜甜。店家发货快，服务态度也很好,-,-,2021-06-21
591,h**星,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,果子新鲜，好,-,-,2021-06-22
592,t**3,单果规格: 特大果【人气爆款！值得拥有】 净含量: 10斤,好评,收到宝贝了，快递到的还是挺快的，果子也没有坏的，拆开以后马上开果了，有些挺甜的，有些酸一点，酸度能接受，整体挺满意的，果断给好评了，下次还会回购的，哈哈,-,-,2021-06-10
593,家**7,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,完全谈不上新鲜二字 ,-,-,2021-06-24
594,吴**梅,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,水果收到都不新鲜了，本来不想评的、但商家非常讨厌、一天到晚都发信息打电话让我好评。 ,-,-,2021-06-26
595,1**w,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,果子挺好的，已经做了百香果蜜,-,-,2021-06-24
596,q**主,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,真心的不错，果子也大，很新鲜，把它挖了放冰箱，可以吃一阵子了！,-,-,2021-06-20
597,无**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,好吃，没坏果 ,-,-,2021-06-26
598,芯**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果很大，很新鲜,-,-,2021-06-21
599,除**西,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,果子较好，果肉good，诚信见证,-,-,2021-06-26
600,s**木,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,很饱满没有坏果，⬅都很均匀颜色很好看，💰蜂蜜和柠檬一块做饮品太好喝了，☎维生素超高，🐹酸酸甜甜的，🎲非常入口，👦天热了吃也非常清爽，👊最主要吃了不长肉，🏬确实挺新鲜的。红红的，挺好的！一个坏的也没有，非常好 推荐购买！ ,-,-,2021-05-21
601,名**子,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,不新鲜，好多都是干的 ,-,-,2021-06-26
602,张**9,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,水果很新鲜,-,-,2021-06-21
603,t**1,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,百香果很好哦，个子又大又好吃,-,-,2021-06-21
604,秋**e,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,经济实惠,-,-,2021-06-26
605,祝**1,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,买的中果，感觉是不是发成了小果，这次买的比着上次买的少出了一半的果肉，和客服沟通很快的解决了,-,-,2021-06-23
606,中**团,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,果实饱满,-,-,2021-06-25
607,l**0,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,口感味道：好！ ,-,-,2021-06-25
608,町**1,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,百香果很好，很赞。就说路上要蛮久的 ,-,-,2021-06-22
609,杨**1,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,夏天必吃百香果，果味浓，,-,-,2021-06-26
610,t**8,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,很好很新鲜,-,-,2021-06-23
611,陈**6,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,买家秀，收到货打开有惊喜,包装还到处是洞洞，,-,2021-06-23
612,绿**瑶,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,整体来说还是挺好的,-,-,2021-06-23
613,贝**h,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,好吃不贵，冲水也好喝。就是物流慢了点。,-,-,2021-06-26
614,啊**1,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,"百香果蜜已经做好了，酸酸甜甜，真的好适合夏天去喝，非常清爽还美白，真的从炎热的外面回来，喝一口自制的百香果蜜，非常的香甜，生吃的话也不错，果肉很多，其实收到就可以做百香果蜜了。[强]每天都要吃好几个﻿❄,果子很大很新鲜﻿❄,尝了一个酸酸甜甜的柠檬放在一起泡水喝好好喝﻿❄",-,-,2021-05-24
615,t**7,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,多次购买，值得信任,已经买了几回，味道不错值得推荐,-,2021-06-17
616,唐**6,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,百香果收到了，新鲜大果，非常满意。 ,-,-,2021-06-26
617,小**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,很不错的百香果，口感很好 ,-,-,2021-06-22
618,浏**儿,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,不错，有10个百香果，大小均匀，不错！,-,-,2021-06-22
619,豆**晴,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,口感味道：棒 店铺服务：客服很有耐心解答 美白不美白的无所谓了，就当补充维c了主要是好喝呀，自己做的又放心。加了一点点蜂蜜 ,-,-,2021-06-10
620,刁**网,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,水果很好  值得购买 ,-,-,2021-06-20
621,杨**3,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果子很新鲜，一看就是现摘的，颗颗果肉饱满，今天立即弄了百香果蜂蜜茶质量有保证的，味道特别好，酸甜香，加点蜂蜜和凉开水，妥妥的绿色天然饮品，果个都很大很均匀，做了很多百香果蜜，放冰箱可以吃很长时间，店铺客服态度很热情，品种齐全，价格也很优惠，每次购物都非常满意！ ,-,-,2021-05-14
622,t**9,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"特别的香，一个果子泡了一大杯水，酸酸甜甜贼拉好喝，反正是挺满意的，会回购，仙女就是要常喝这个呢，打开尝了个，酸酸甜甜好美味，很喜欢百香果这种清香的味道,快夏天了柠檬百香果喝 起来,美白补维c，会继续回购的 ",-,-,2021-05-24
623,香**8,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,好香，口感不是很酸，甜大过酸，超赞的 ,-,-,2021-06-22
624,q**3,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,没一个新鲜的，太差了 ,太差了，回来都是快坏的果子了，太不新鲜了，差评差评,-,2021-06-26
625,快**卉,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,不错，果子大，肉饱满。,-,-,2021-06-24
626,l**0,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,天太热，收到货都有些干巴了！都掉秤了！外观一般，好在口感还不错，很甜。很多汁 ,-,-,2021-06-21
627,t**5,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,蛮新鲜的，准备回购,-,-,2021-06-26
628,t**4,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,我都快吃完了才来评价😂😂😂酸酸甜甜超级好吃！！！,-,-,2021-06-26
629,a**p,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,拍的大果，实际很小一个，跟鸡蛋差不多大小，也不甜，去年买过的比这个大很多，唉！事实证明不便宜没好货,-,-,2021-06-24
630,t**6,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,很新鲜，水果不错，好评,-,-,2021-06-21
631,b**2,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,物流速度很快，果子酸甜可口。,-,-,2021-06-25
632,随**达,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,重量不足，但是水果还是不错的,-,-,2021-06-26
633,w**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,买了五斤，没有一个像样的，特别不新鲜，还有很多坏果 ,-,-,2021-06-20
634,c**5,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,价格便宜，快递很快，质量问题没有，服务态度好 ,-,-,2021-06-23
635,彩**8,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,果实鲜美，饱满，值得拥有,-,-,2021-06-19
636,蔻**a,单果规格: 大果【店长力荐！高性价比】 净含量: 10斤,好评,口感味道：十斤大果 部分果子就这样 还要天天发信息打电话让给好评。 实在是不懂干嘛要好的坏的掺合着卖。  ,-,-,2021-06-21
637,w**1,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,果子挺大的，里面的果肉挺多的。,-,-,2021-06-21
638,陶**雯,单果规格: 中大果【实惠装！！！】 净含量: 3斤,好评,果孑很好小孩喜欢 ,-,-,2021-06-22
639,青**静,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,还不错，味道挺好的,-,-,2021-06-22
640,c**j,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,百香果是在太慢了 邮寄的 导致后面有的果子坏掉了…其他没有坏掉的 味道真的还不错  ,-,-,2021-06-24
641,随**来,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果子质量非常差，没人吃的东西！收到已经发霉了，直接扔了！,-,-,2021-06-23
642,t**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,还不错，主要是便宜，喜欢的 ,-,-,2021-06-20
643,n**4,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,一个果子泡了一大杯水，酸酸甜甜贼拉好喝，反正是挺满意的，会回购，每年夏天到了，就非常想喝柠檬和百香果水，在网上找了半天，觉得这家比较靠谱，就买了两斤，回来试一下。果子到了，没有坏，去削了一个，里面的汁水很多，加了点蜂蜜泡起水来非常好喝  ,-,-,2021-05-24
644,不**潴,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,物流速度还可以，买的大果一斤试吃，九个，大小跟鸡蛋差不多，到了之后打开一看都邹巴巴的，里面的果肉还好 ,-,-,2021-06-20
645,照**来,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,每个百香果的颗粒都非常饱满，有点酸，但是多加点蜂蜜就很好吃啦,-,-,2021-06-20
646,想**后,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,果子很小，又非常多烂果，不值得购买,-,-,2021-06-25
647,x**i,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,肉很饱满，而且也不会太酸，好评 ,-,-,2021-06-26
648,s**3,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,确实品相不错，很棒,-,-,2021-06-25
649,j**k,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,重量有点问题，卖家很配合地解决了,-,-,2021-06-26
650,调**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,宝贝很不错，五星好评！,-,-,2021-06-22
651,亦**散,单果规格: 大果【店长力荐！高性价比】 净含量: 10斤,好评,缺斤少两严重,-,-,2021-06-25
652,1**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,挺好的 里面肉挺满,-,-,2021-06-15
653,阿**1,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,发货速度很快，客服服务态度也很好。百香果看起来不错和图片一样，没有坏的，外表看着丑丑的，但里面很新鲜，可以直接拿勺挖着喝，也可以泡水喝个个都是饱满的果香浓郁，夏天加冰喝非常舒服，最重要是价格比超市便宜太多，真是物美价廉，还会再来的。  ,-,-,2021-05-18
654,g**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,买了几次了，这次的最差，不像大果，像中果，而且没那么新鲜，有的表皮又很绿，就是这次发货倒是最快的，希望还是保持以前的那种品质，不然不想再买了,-,-,2021-06-25
655,沧**4,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,非常好，没有坏果，用它泡水喝不错，果也很大,-,-,2021-06-18
656,贺**燕,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,多次购买，每次发货不太一样，上次果大都紫色果，本次果小且非全紫色，可能跟当时是否有成熟果有关,-,-,2021-06-25
657,鑫**厂,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,整体还不错,-,-,2021-06-23
658,年**春,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,有几个烂果，全部都是熟透了的果 ,-,-,2021-06-25
659,x**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,我收到的果小，皮青而且不香，不会回购。,-,-,2021-06-21
660,c**o,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,店铺服务：很好 快递物流：速度太慢了，比上次晚了好几天 口感味道：说真的，果子的质量没上次好 ,-,-,2021-06-19
661,c**y,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,口感味道：发货越来越不好，有 坏果子！ ,-,-,2021-06-24
662,放**了,单果规格: 中大果【实惠装！！！】 净含量: 5斤,好评,好吃，果子很不错，没有坏果，就是老叫评价很烦 ,-,-,2021-06-18
663,t**6,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,天气热，坏了 卖家全赔了，天气好一点，再买，服务好,-,-,2021-06-21
664,d**8,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,长毛了，腐败了，跟我说自然成熟？wtf，您吃去得嘞，不多说 ,-,-,2021-06-21
665,c**2,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,东西外表看起来还行，但果汁不怎么多 ,-,-,2021-06-25
666,v**菲,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,果虽然拍特大果，感觉不是特别大，但是质量还是很不错的。这个价格，在超市买不几个的。 ,-,-,2021-06-17
667,t**2,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,果子大大小小的，没有上次均匀，吃了一个还行,-,-,2021-06-20
668,t**8,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,赞你奈斯，来过几次，可以,-,-,2021-06-25
669,a**9,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,这个特大果似乎和大果没什么区别,-,-,2021-06-21
670,李**4,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,差差差，又小又难吃，靑青的，放了几天，直接长毛了 ,-,-,2021-06-18
671,h**2,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,两天解决完了。,-,-,2021-06-25
672,佳**4,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,特别新鲜 ,-,-,2021-06-25
673,我**子,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,买的一斤  大果  一斤里面有9个左右  新鲜度一般  但是不影响食用 ,-,-,2021-06-23
674,菲**y,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,打开有个坏的，但整体还是挺好的，还算比较新鲜 打开很香,-,-,2021-06-24
675,高**颖,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,此用户没有填写评价。,算是臭的，烂的,-,2021-06-24
676,龚**姐,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,不够秤，买5斤，收到货一秤才4斤4两,-,-,2021-06-26
677,晓**贝,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,味道很好，用来拌菜或者做柠檬百香果茶都不错 ,-,-,2021-06-20
678,c**q,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,很快就收到了，口感不错，喜欢 ,-,-,2021-06-26
679,海**4,单果规格: 特大果【人气爆款！值得拥有】 净含量: 1斤,好评,一共六个大果，感觉还不错！挺大个的！ ,-,-,2021-06-22
680,v**1,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果子很大，很香 ,-,-,2021-06-21
681,客**饮,单果规格: 中果【实惠装！！！】 净含量: 10斤,好评,不知道怎么形容，看图吧！,-,-,2021-06-24
682,w**c,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,还好吧！个人比较喜欢吃百香果！ ,-,-,2021-06-24
683,a**2,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,很新鲜呢，一个干巴也没有，特别好 ,-,-,2021-06-24
684,乖**2,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,酸  果型不错,-,-,2021-06-25
685,s**l,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果子非常大,-,-,2021-06-21
686,李**0,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,一直买小二家水果，都很不错哦 ,-,-,2021-06-25
687,幸**子,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,第二次购买，还是退货后的，快递走百世，不知道是快递原因还是其他，果子质量不是太好。卖家服务做得挺好，发现问题反馈客服都会很快回应处理,-,-,2021-06-24
688,我**色,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,个大饱满 ,-,-,2021-06-23
689,凤**巧,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,非常好吃，大家值得购买,-,-,2021-06-25
690,安**哼,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,一直在他家买百香果，还可以,-,-,2021-06-22
691,x**y,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,挺好的，昨天开箱都是好的，酸甜酸甜的，装密封罐里放冰箱了，准备每天一勺泡水喝 ,-,-,2021-06-18
692,i**5,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,酸甜可口,-,-,2021-06-25
693,么**x,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,酸甜可口 ,-,-,2021-06-26
694,无**7,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,第二次购买了！一如既往的好！,-,-,2021-06-25
695,时**致,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,显示是从广西发货的，发货是从云南出，都烂少半， 垃圾来的，又不熟各各都快烂掉的那种，不是熟的皱皱的那种,-,-,2021-06-22
696,李**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,收到时全部都起霉了 还有七八个坏果,-,-,2021-06-24
697,青**1,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,发货挺快，物流太慢，一直担心果子回来会烂掉，好在还不要紧，烂了四五个,-,-,2021-06-24
698,t**6,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,味道不错，比超市便宜一半。,-,-,2021-06-19
699,t**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,做了2瓶百香果蜜，每天兑水喝酸酸甜甜的，味道不错👍 ,-,-,2021-06-20
700,芳**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,太好吃了，酸酸甜甜的，没有坏果，夏天必备品,-,-,2021-06-16
701,美**a,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,"百香果非常满意，🍙开箱没有坏果。打开了一个偿了一下满屋果香好好吃😅里面的果肉很充足🆕酸酸甜甜的🔔拿来泡水喝也是很不错的👖，趁着新鲜，就马.上做成了果汁，一同放入蜂蜜柠檬，然后放在冰箱里，腌制几天后就可以冲水喝啦,听说这样喝能美白哦!所以每年都会做自制的饮料，喝着放心。.  ",-,-,2021-06-06
702,耿**3,单果规格: 特大果【人气爆款！值得拥有】 净含量: 3斤,好评,发货速度快的，就是物流特别慢，等了好久，一共有三十多个，收到的时候烂了好多个，客服态度很好，赔了红包，总体来说还是可以的。 ,-,-,2021-06-22
703,t**1,单果规格: 特大果【人气爆款！值得拥有】 净含量: 2斤,好评,东西阔以,-,-,2021-06-25
704,多**7,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,大个 新鲜 比家口水果的划算 ,-,-,2021-06-15
705,h**l,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,新鲜大个，很实惠,-,-,2021-06-22
706,z**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,中果，比想象中小，吃着还可以,-,-,2021-06-22
707,q**y,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,买回来两天晾着像发霉。都酸得要*。,-,-,2021-06-26
708,s**0,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,个头不大，但没有坏果,-,-,2021-06-24
709,t**8,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,果子大，酸酸甜甜好吃，满意 ,-,-,2021-06-22
710,爱**了,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,本店多次购买，非常好 ,-,-,2021-06-21
711,t**a,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,百香果还不错9.9超过10个,-,-,2021-06-25
712,李**0,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,很多都是空壳，里面只有一点点果肉,-,-,2021-06-25
713,n**0,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,确实是忍不了评论了。,-,-,2021-06-25
714,t**9,单果规格: 中果【实惠装！！！】 净含量: 10斤,好评,这次发的果果小果比中果多的多，胜在果肉还算饱满，只是挖出果肉废时废力，望下次改进。 ,-,-,2021-06-23
715,j**8,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,百香果质量很不错，又大又新鲜，还会继续回购,-,-,2021-06-18
716,燕**h,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,一如既往的好，还会再光临的,-,-,2021-06-25
717,t**8,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,口感新鲜，包装严实，没有破损坏的。,-,-,2021-06-16
718,良**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,一共有四个烂果，天气热，能理解。老板下次象征性地多送两个嘛。,-,-,2021-06-23
