数据下载时间：2021-07-01 13:54:17 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/645472297720/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
459,p**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。  ,-,-,2021-06-17
460,h**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,特别好，多次购买，下次有活动再入 ,-,-,2021-06-20
461,桔**风,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头大 很甜 宝宝爱吃。每天都要吃一个,-,-,2021-06-22
462,s**a,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很新鲜，个头也大，价格也比较实惠 ,-,-,2021-06-20
463,晨**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头很大，好好好好好好,-,-,2021-06-20
464,t**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,总共买了两份，给妹妹家也带了一份，确实好吃。,-,-,2021-06-23
465,兜**a,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很棒！物流也快！很好！ ,-,-,2021-06-21
466,z**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个大，果甜，比实体店实惠,-,-,2021-06-24
467,商**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好吃，很新鲜值得购买,-,-,2021-06-22
468,q**陈,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子挺大的，很好吃 ,-,-,2021-06-19
469,n**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,价格很美丽 大小也不错 ,-,-,2021-06-22
470,c**日,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,价格合理，个大很甜，质量很棒！,-,-,2021-06-22
471,未**我,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,"买给妈妈吃的,她觉得口味好 ",-,-,2021-06-24
472,w**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,大小均匀 果子很好,-,-,2021-06-22
473,w**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头很大，宝宝很喜欢吃,-,-,2021-06-21
474,j**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头大，味道不错 ,-,-,2021-06-19
475,a**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,水果个头挺大的，味酸甜很好吃,-,-,2021-06-21
476,咖**佳,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好，物美价廉。值得推荐 ,-,-,2021-06-26
477,l**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个大新鲜，送过来没有一个损坏，特别划算！和家附近好几家水果店和超市对比真的超值！ ,-,-,2021-06-23
478,超**啊,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,太好吃了   价格也划算 下次搞活动还来 ,-,-,2021-06-24
479,敏**猪,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好大个啊 薇娅直播间购入 价格很划算 爱了爱了,-,-,2021-06-21
480,y**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大个，很甜带一点果酸，蛮好吃的,-,-,2021-06-23
481,c**s,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,甜，直播间划算。软硬适中 ,-,-,2021-06-23
482,s**a,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播间偶然买的，特别好特别赞个头大 ,-,-,2021-06-18
483,r**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,超级大的果，直播间买的非常合算。很甜。,-,-,2021-06-21
484,蔡**诚,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,便宜新鲜,-,-,2021-06-23
485,p**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,吃过佳沛，猕猴桃在我眼中只有佳沛和其他，薇娅直播间购买很划算，平时在超市一般10元一个,-,-,2021-06-19
486,叮**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,大个，新鲜，得放些时,-,-,2021-06-21
487,t**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,超级超级甜，个头也大，到家就能吃,-,-,2021-06-22
488,l**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,还不错，比水果店优惠点 ,-,-,2021-06-23
489,y**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好吃呀 又比水果店优惠,-,-,2021-06-26
490,q**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头大，味道好，下次还会买！,-,-,2021-06-23
491,辣**6,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好吃，酸酸甜甜，大小一致，包装很好 ,-,-,2021-06-22
492,h**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给老妈买的，除了担心容易坏，品质很棒 ,-,-,2021-06-22
493,m**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,有活动买还是很划算哒,-,-,2021-06-23
494,欣**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,超大果，直播间很划算！没有坏的！好评 ,-,-,2021-06-23
495,弱**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,包装很严实，送人也很合适，个头比较大，摸着还是挺硬实的，吃了一个微酸，但还是挺甜的 ,-,-,2021-06-09
496,l**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好，又大又甜。这次没踩雷还会继续回购👍,-,-,2021-06-23
497,q**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,太棒了 口感味道：正宗 ,-,-,2021-06-25
498,遥**o,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大很新鲜，值得买,-,-,2021-06-23
499,x**t,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播买的，个头真大，好吃 ,-,-,2021-06-26
500,杰**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播间里买的，这次的好大，又便宜！我喜欢吃 ,-,-,2021-06-21
501,m**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好，直播间买就是划算 ,-,-,2021-06-23
502,小**6,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,坏了一半，下次不买了，建议别拍 ,-,-,2021-06-26
503,t**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,吃了一个好甜，下次还要买,-,-,2021-06-20
504,j**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好 又大又甜 包装非常好 ，每个独立包装。,-,-,2021-06-21
505,一**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,放了3个星期还是很硬，而且跟苹果放一起的。果子很奇怪，一半熟一半不熟，不甜。跟旗舰店买的很不一样，不会在盒马回购了,-,-,2021-06-24
506,海**9,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,发货速度很快，收到的果子超级大个，放在冷藏里每个吃2个，甜度高，不用等软了就可以吃了，用刨子刨超级方便,-,-,2021-06-18
507,猪**淘,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,特别新鲜，期待下次团购,-,-,2021-06-21
508,y**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,挺大一个，实惠,-,-,2021-06-26
509,t**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,靠缘分买的，每个果都好大，新鲜，而且甜，薇娅直播间买的，好划算，一天四个，不够吃，很可以。 ,-,-,2021-06-22
510,草**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,软一点儿的挺甜的，水分也多。,-,-,2021-06-23
511,储**彦,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,包装精致，打开确实是特大果，有的已经软了，有的稍微还有点硬，可以放几天，有点酸，个人觉得还行 ,-,-,2021-06-22
512,潘**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,包装精美，每一个又饱满，新鲜，又甜又酸好吃，买水果盒马，值得信赖,-,-,2021-06-19
513,y**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播买的性价比还行  ,-,-,2021-06-25
514,t**s,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,味道很好，放软一点吃，酸酸甜甜的 ,-,-,2021-06-25
515,r**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果大，新鲜，包装不错。物流给力，猕猴桃味道不错👍非常喜欢。,-,-,2021-06-25
516,菜**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,奇异果非常好👍，没有坏的。都很大个，顺丰快递小哥送到家门口👍,-,-,2021-06-21
517,很**茄,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子挺好的，价格还不贵。 ,-,-,2021-06-26
518,m**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头不错，属实有点酸呀,-,-,2021-06-23
519,p**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,甜！好吃实惠 ,-,-,2021-06-23
520,l**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,我再一次深刻体会到，盒**这个产品有问题，放在苹果中间也不会软，最后到发黑扔掉，可我在百果园买的却会软会甜，为什么会这样！,-,-,2021-06-23
521,7**l,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,期待口感！ ,-,-,2021-06-20
522,y**y,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,没有坏果发货也快又甜，又好吃。,-,-,2021-06-21
523,d**r,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,还不错，很新鲜 ,-,-,2021-06-22
524,t**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果很大，还很新鲜,-,-,2021-06-22
525,多**贝,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好吃😋，很新鲜,-,-,2021-06-25
526,m**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好吃，没有坏果 ,-,-,2021-06-23
527,t**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,有些软了，不是很新鲜的感觉 口感味道：太软 ,-,-,2021-06-22
528,佯**u,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头和在水果店买的一样大，不错,-,-,2021-06-26
529,许**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果果很大，儿子说很甜，推荐，而且发的顺丰，特别快,-,-,2021-06-24
530,t**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,速度很快，而且完好无损，太棒啦！下次还会再来光顾滴！,-,-,2021-06-22
531,e**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,品质不错，个头很大，好吃。,-,-,2021-06-24
532,t**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,第二箱 依然很好 就是不能延迟收货,-,-,2021-06-23
533,快**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,猕猴桃味道浓郁，甜中略酸，不用催熟，到手后马上就可以吃，是我吃过的最好吃的猕猴桃，如果爱吃甜的可以放几天   ,-,-,2021-06-19
534,e**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,蛮大的，还是礼盒装，很好，比之前买的小的甜 ,-,-,2021-06-26
535,滨**默,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,是大果，实惠,-,-,2021-06-26
536,y**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头大，很新鲜，包装保护做的很好，奇异果一个也没磕坏，还会回购 ,-,-,2021-06-16
537,可**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,收到后，非常硬，跟苹果放在塑料袋里扎紧，也没有用！都已经十来天了，还是很硬！吃起来很酸！,-,-,2021-06-23
538,w**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,卖相很好看，吃起来也不错 ,-,-,2021-06-25
539,土**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果大，肉鲜，价格实惠，下次再来,-,-,2021-06-21
540,薇**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果很大，收到还没熟，需要多放几天，有点小酸 ,-,-,2021-06-26
541,t**9,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,蛮甜的，直播间买的性价比很高,-,-,2021-06-24
542,彩**淘,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播间拍的 口感很好 好评,-,-,2021-06-21
543,q**z,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,猕猴桃收到了。包装盒是真的漂亮，送人特好，可惜我收到后拆完扔了，果子都没熟，要放些天了， ,-,-,2021-06-20
544,p**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常棒，个头大也很甜,-,-,2021-06-22
545,爱**9,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,品质非常好，也很耐放，但是不催熟的话，有点酸,-,-,2021-06-25
546,j**日,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播间第二次买，这次更大果，更好吃。喜欢甜的得放久一点，怀孕喜欢酸甜的口。比线下超市买划算多了。 ,-,-,2021-06-18
547,阿**呢,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,在微亚直播间买的，果不是全部都很大的，总有那么几个小一点,-,-,2021-06-23
548,y**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子不错，价格稍高,-,-,2021-06-26
549,林**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子很大，不错，买起来 ,-,-,2021-06-19
550,j**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,口感味道：太甜了 ,-,-,2021-06-22
551,c**g,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,网上购买的最好的一次水果！！没有之一！！品控绝了 ,-,-,2021-06-21
552,张**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,发货速度快，我一个同事在我前面半小时买的还没有发货，我的已经收到啦，而且个个都很大的，没有坏果，非常满意的啊！大家放心购买哟！ ,-,-,2021-06-20
553,y**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,超大果，合算，酸酸甜甜好喜欢,-,-,2021-06-22
554,m**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,新鲜，比上次买的个大 ,-,-,2021-06-22
555,a**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播室买的，顺丰第二天送到。蛮好的，个头很大。猕猴桃一直买佳沛的。直播室89一箱，再用了618的券，才76一箱特大果，划算的。 ,-,-,2021-06-19
556,紫**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子挺大的 超值,-,-,2021-06-21
557,t**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,东西不错，售后也很好，还会再来,-,-,2021-06-23
558,t**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播间抢到 真的好大一个 好吃 入口即化，美滋滋 ,-,-,2021-06-26
559,w**g,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个大 味道也不错。满意 ,-,-,2021-06-24
560,e**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果实很大，很甜，不用放软可以直接吃。很新鲜，没有坏的。,-,-,2021-06-20
561,c**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播间拍的，但是收到很失望，吃起来已经有酒味了，不知道放了多久的果。哎，直播就是这个品质很难保证。 ,-,-,2021-06-23
562,韦**猫,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,大，包装完好，比较硬要放放。,-,-,2021-06-26
563,t**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果大，物流顺丰快，需要放两天能更甜,-,-,2021-06-20
564,t**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,快递物流：送到6楼非常好！ 口感味道：非常好！ ,-,-,2021-06-23
565,w**b,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好吃，都已经吃完了才想起来评价。每个果都保护的很好。拿出来放半天就稍微有点软了。泡酸奶更棒了。 ,-,-,2021-06-18
566,h**果,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,物流快，而且果子都很大，真心划算了！ ,-,-,2021-06-23
567,b**缺,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给老爸买的 特别喜欢 很好,-,-,2021-06-25
568,花**6,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,大个，新鲜 ,-,-,2021-06-23
569,白**子,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,规格重量：特大果感觉还是没有实体店的果子大，有大有小，整体感觉还行吧！ ,-,-,2021-06-23
570,顶**猫,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好，买过好几次。值得拥有。,-,-,2021-06-21
571,m**施,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头都很大，又匀称，非常推荐，直播间又优惠，以后还会光顾。 ,-,-,2021-06-20
572,爱**y,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,太太太太太划算了,-,-,2021-06-21
573,f**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,真的很大个！便宜！,-,-,2021-06-21
574,漫**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好吃呦 划算 ,-,-,2021-06-24
575,y**5,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子很大，很硬，都得放放再吃 ,-,-,2021-06-26
576,一**人,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给外甥买的，他很喜欢吃…,-,-,2021-06-22
577,嘟**n,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果挺大 比水果店买的强多了 下次直播继续买,-,-,2021-06-21
578,l**u,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大很新鲜,-,-,2021-06-21
579,l**b,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个头蛮大的，2个比软的蛮甜的，还有几个比较硬，希望可以放的熟，总体很满意 ,-,-,2021-06-20
580,h**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,比百果园便宜,-,-,2021-06-23
581,l**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,这次买的甜度很好,-,-,2021-06-26
582,丛**6,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,个大，软硬适中，口感好,-,-,2021-06-24
583,l**e,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,口感很好，也不错，总体不错 ,-,-,2021-06-21
584,s**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,奇异果很甜，口感不错 ,-,-,2021-06-26
585,芦**宙,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好吃，酸酸甜甜！nice！ ,-,-,2021-06-20
586,闫**陈,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给家里老人买的，老人说品质挺好 ,-,-,2021-06-24
587,周**儿,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播间买的，好大一个哈哈哈。不错，酸酸甜甜就是奇异果。好吃,-,-,2021-06-25
588,邀**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,真心不错，后悔没在多买一箱了，个个都没得说,-,-,2021-06-23
589,x**8,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子很大 ，送来的果子硬度还是可以放两天的。不错卖相很好  ,-,-,2021-06-19
590,夭**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,品质不错，好吃，除了价格贵点,-,-,2021-06-21
591,5**静,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,划算，佳沛这个品牌很好，虽然单个买很贵，一分价钱一分货是没错的。 ,-,-,2021-06-19
592,偶**娃,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,这批很甜，果然是大果子,-,-,2021-06-23
593,快**铭,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给妈妈买的，妈妈说很好吃，味道好,-,-,2021-06-24
594,z**j,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,超好评，个大、鲜甜,-,-,2021-06-22
595,彭**谢,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好，特别新鲜 ,-,-,2021-06-23
596,a**n,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大个，划算,-,-,2021-06-23
597,小**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,挺好吃，划算,-,-,2021-06-21
598,w**9,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,非常好，划算,-,-,2021-06-23
599,l**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,太失望了，虽然价格便宜，但是口感真没水果店卖的好吃，这个放软了吃竟然是酸的，也没有香味,-,-,2021-06-23
600,橘**五,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,给男朋友买的 他说不错的 ,-,-,2021-06-26
601,7**l,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,物流很快！ ,-,-,2021-06-20
602,水**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果大好吃，酸甜可口 ,-,-,2021-06-22
603,翎**萱,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,确实是大果 不是很熟 可以再放放 满意,-,-,2021-06-25
604,向**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,还可以，拿到手还有点硬，吃了两个，都差不多大小，就是挨着皮的部分、底部都有点酸，和香蕉一起再放放 ,-,-,2021-06-23
605,t**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,宝贝包装非常好，个大，质量很好，还没有吃，但外观就非常好 ！肯定好吃！,-,-,2021-06-22
606,j**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,味道好，酸酸甜甜，妈妈喜欢。 ,-,-,2021-06-19
607,色**筠,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,酸甜可口，非常美味,-,-,2021-06-21
608,邵**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大一颗！收到就有两颗可以吃，挺甜,-,-,2021-06-22
609,t**0,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好 很大个 没有坏的 ,-,-,2021-06-22
610,h**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,猕猴桃很好 又大又好 放一段时间再吃 很甜,-,-,2021-06-21
611,s**6,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播间买的，价格优惠，个头挺大的，很不错 ,-,-,2021-06-20
612,t**1,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅的女人🥰好吃很甜～～ ,-,-,2021-06-23
613,德**者,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子比较硬，很酸，但个头很大，和盒马店里买的口感偏硬  ,-,-,2021-06-25
614,q**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很8错  ,真的好吃 不吹不黑 而且也不甜还不酸 算是吃过品质最好的猕猴桃了,-,2021-06-25
615,m**a,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,放几天再吃，就及其的甜。包装紧实，没有破损。,-,-,2021-06-25
616,元**y,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子真的好大一个！！！！包装精美  味道也很好！！ ,-,-,2021-06-17
617,零**寥,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很好吃！！支持朱婷 ,-,-,2021-06-16
618,l**2,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,真的很好吃，甜甜的。到手还都是硬的，大果,-,-,2021-06-23
619,泉**翼,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,这次的特大果不错的，比上次好，点赞👍 ,-,-,2021-06-21
620,j**i,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,薇娅直播间买的，价格比平时便宜。顺丰很快，到家发现坏了一个，客服很快赔付了。刚开始捏起来很硬，口感有点酸。建议多放两天，会甜一些。个头挺大的，都在130多克。 ,-,-,2021-06-21
621,t**4,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,宝贝不错 喜欢的可以入手,-,-,2021-06-26
622,小**3,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,大果完整很漂亮，尝了一个酸甜酸甜好吃 ,-,-,2021-06-22
623,我**空,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,果子很大，有些甜有些酸 ,-,-,2021-06-26
624,紫**星,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,直播间买的，个头很大，卖相很好，价格实惠 ,-,-,2021-06-19
625,我**你,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,平时都在百果园买，看到薇娅直播间有就买了 挺划算的 个头也挺大 包装完好 都是硬的 但这个比较经放 ,-,-,2021-06-11
626,路**7,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好吃划算 ,-,-,2021-06-26
627,蓝**儿,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,很大，划算,-,-,2021-06-22
628,陶**影,单果重量: 134g(含)-146g(不含)#3C特大果 单箱规格: 12个装,好评,好大个，酸甜可口,-,-,2021-06-22
