数据下载时间：2021-07-01 13:41:11 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641176452328/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
338,心**奠,口味: 3盒白凉粉100g*3,好评,溶解难易：容易 配件问题：很好 包装品质：好 外观品相：好 口感味道：可以。QQ弹弹 ,-,-,2021-06-01
339,赵**华,口味: 5盒白凉粉100g*5,好评,用法简单，无杂质，收到后立马就做水果凉粉，大人小孩都爱吃，解暑降温。 ,-,-,2021-06-06
340,纪**5,口味: 3盒白凉粉+量杯+量勺+炼乳【6连小花朵】,好评,好吃又容易做,-,-,2021-05-30
341,l**5,口味: 3盒白凉粉100g*3,好评,非常好，凝固快，还会再来，夏天解暑不可少。,-,-,2021-06-18
342,z**4,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草+6连昆虫】,好评,发货一点不认真，既然会少发，送不起就不要写那么多赠品，忽悠人吗？太差了，联系了商家也不补发，亲们不要在上当了。差评,商家太爱找借口了，自己的错总是推给别人，千万不要再上当了,-,2021-06-14
343,t**2,口味: 5盒白凉粉100g*5,好评,第一次就做成功了，超赞！,-,-,2021-06-23
344,p**6,口味: 3盒白凉粉100g*3,好评,溶解难易：易溶化； 包装品质：可以； 口感味道：很好！ ,-,-,2021-06-08
345,x**n,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+2连小兔】,好评,挺不错,-,-,2021-05-29
346,t**9,口味: 5盒白凉粉100g*5,好评,好吃好吃好吃 ,-,-,2021-06-22
347,k**7,口味: 5盒白凉粉100g*5,好评,外观品相：因为刚收到，还没有办法评价味道，包装是很好的。 ,-,-,2021-05-31
348,z**h,口味: 白凉粉100g*5盒,好评,不太好，口感不像果冻一样有弹力，感觉很一般 ,-,-,2021-06-18
349,邻**缪,口味: 3盒白凉粉100g*3,好评,很好，特意试了下才来评价的，第一次用量少啦，结果不够结，第二次用对量，非常好，孩子们很喜欢,-,-,2021-05-28
350,余**2,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,东西今天收到的，下午就迫不及待试做了，由于加的粉有点多所以凝固后有点硬不是那么好吃，下次就知道了会少放白凉粉的 ,-,-,2021-05-28
351,婷**8,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,白凉粉用途广，可以做雪梨菊花高，可以做罗汉果高，可以做牛奶布丁等等，味道不错。 ,-,-,2021-06-01
352,t**9,口味: 3盒白凉粉100g*3,好评,做了双莓布丁，孩子挺爱吃。固化温度有点儿高，草莓放进去就汤化了😅 ,-,-,2021-06-22
353,盈**静,口味: 3盒白凉粉+量具套+炼乳【6连小兔+6连玫瑰】,好评,拿牛奶来做凝固很快，口感很好。,-,-,2021-05-29
354,亚**2,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,奥利奥水果果冻,-,-,2021-06-02
355,豪**大,口味: 3盒白凉粉+量具套+炼乳【15连果冻+2连小兔】,好评,口感味道：非常简单很好用，自己在家做小朋友吃的也放心 ,-,-,2021-06-02
356,8**l,口味: 3盒白凉粉100g*3,好评,做凉茶冻 ,-,-,2021-05-29
357,小**酱,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,白凉粉已经收到了，已经是多次购买，今天做了白凉粉果冻，自己做的经济实惠，无任何添加剂，非常的好，安全健康，孩子们都特别的喜欢吃，喜欢的你也可以下单，为你的宝贝来做哦😊,今天周末，第一次做，还是蛮成功的，小孩也喜欢吃口感味道：口感丝滑，好吃😊今天第一次做很好，该送的配件都送了，很方便。而且都还做成功了,-,2021-05-22
358,芗**畔,口味: 3盒白凉粉100g*3,好评,凉粉不错，收到立马制作火龙果冻，效果好，小朋友喜欢！,-,-,2021-05-28
359,t**6,口味: 白凉粉100g*3盒,好评,看着是挺不错的，可吃起来真难吃，说好吃的我都有点怀疑 ,-,-,2021-06-19
360,邵**7,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,我每个月零零总总要买很多东西，如果逐一评价我 会很崩溃，所以特别制作一下模版，当你看到这段 话的时候，说明我对此产品很是满意，后来者可以 放心大胆的购买，当然我并非一个不负责任的买 家，如果产品不好，我也会花一番功夫来好好评论番的！,自己按照比例调配 做出来有点薄，实际需要少加一点水 用做出来的冻冻做了椰奶甜品 味道很不错 之后会不断开启新的甜品方案 嘻嘻,-,2021-05-18
361,n**y,口味: 3盒白凉粉+量具套+炼乳【15连果冻+2连小兔】,好评,东西比我想象中的还要完美，十分给力，值得入手,-,-,2021-06-01
362,x**薇,口味: 白凉粉100g*3盒,好评,还不错，就是第一次做量不好把握，粉粉给多了！ ,-,-,2021-06-18
363,细**8,口味: 3盒白凉粉+量具套+炼乳【15连果冻+2连小兔】,好评,很容易做，就是不知道为什么第二天就化水出来，15连的果冻模好小好小个,-,-,2021-06-17
364,t**2,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草】,好评,失败了，味道也不好，就当做花钱买教训吧，教的制作方法也不对，还让我自己网上百度查找方法 口感味道：说不出来的味道，不好吃 ,-,-,2021-06-23
365,张**y,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+2连小兔】,好评,宝贝收到了，按着步骤做，成功的凝固了，比起外面买的，成本高多了，但是，最主要的是自己做的干净卫生，吃着放心哈哈，值得购买。 ,适合吃白凉粉的夏天到了吖 外面一碗就得好几块钱了 还是自己在家做比较好 健康又美味 小孩子也喜欢吃冰冰的味道非常不错,-,2021-05-23
366,小**2,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+2连小兔】,好评,东西很不错，虽然我还没用，不过看得出来东西很好,-,-,2021-06-02
367,q**7,口味: 3盒白凉粉100g*3,好评,感觉一般，弄成以后冻冻有点脆，弄好也没敢吃 ,-,-,2021-06-15
368,l**2,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,凉粉盒子比我想象的要小，其他都还可以,-,-,2021-06-18
369,t**0,口味: 5盒白凉粉100g*5,好评,个人还是喜欢黑凉粉白凉粉味道差一点,-,-,2021-06-13
370,t**7,口味: 5盒白凉粉100g*5,好评,这个夏天我做各种口味的吃。白凉粉不错， 很方便，简单好上手。而且日期挺新鲜的~简单好上手 东西挺不错配有说明，我自己会加一些水果进去 真的很不错,包装特别好 宝贝很喜欢 性价比高！ 很Q弹 夏天还可以做冰粉，还真做成了 推荐给身边有需要的朋友的﻿ 可以按照视频的步骤来做大人孩子也特别喜欢，,-,2021-06-21
371,鱼**阔,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,包装高大上，看着挺好的 ,-,-,2021-06-02
372,s**w,口味: 3盒白凉粉100g*3,好评,产品不错，质量很好棒棒的，值得推荐五星.,-,-,2021-06-05
373,一**灬,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,这款果冻非常棒，制作简单，有视频教学简单易学，和孩子一起做的，孩子帮忙切水果放水果，一起制作果冻增进了和孩子的感情，共同享受制作的乐趣,口感很好，比外面卖的果冻吃起来健康安全点，非常不错，我和孩子们都很喜欢，下次再一起制作其他口味的果冻，很期待。,-,2021-05-13
374,l**9,口味: 3盒白凉粉100g*3,好评,已经做牛奶芒果凉粉成功了，非常容易操作。味道很好！非常满意。,-,-,2021-05-29
375,t**4,口味: 3盒白凉粉100g*3,好评,第一次学抖音视频做了芒果布丁，用了果冻粉，做的比较成功,-,-,2021-05-30
376,吴**妞,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,还可以吧  才做了一次  孩子很喜欢吃 ,-,-,2021-05-29
377,d**f,口味: 3盒白凉粉100g*3,好评,便宜量足 ,-,-,2021-05-29
378,黄**年,口味: 白凉粉100g*3盒,好评,就是包装破了一盒，应该可以吃 ,-,-,2021-06-19
379,t**5,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草】,好评,不知道为什么，小孩吃了有点恶心,-,-,2021-06-15
380,x**6,口味: 3盒白凉粉+量具套+炼乳【15连果冻+6连玫瑰】,好评,一买回来就试做了 小孩子很喜欢,-,-,2021-05-29
381,梦**1,口味: 白凉粉100g*3盒,好评,囤货中，不知道效果怎么样。 ,-,-,2021-06-16
382,小**员,口味: 5盒白凉粉100g*5,好评,操作简单，口感顺滑非常好吃，放的新鲜芒果 ,-,-,2021-06-06
383,刘**洋,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草】,好评,还没用，暑假准备给孩子做 ,-,-,2021-06-19
384,回**0,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,白凉粉收到了，自做卫生又便宜，口感真不错 小孩很多喜欢吃 自己做的吃的就是放心很愉快的一次购物。,白凉粉宝贝收到啦。质量太好了，成品成型很好，口感顺滑，日期很新鲜，还会回购的,-,2021-05-15
385,j**2,口味: 3盒白凉粉100g*3,好评,很好，做了星空柠檬茶，这个太棒了。NICE,-,-,2021-06-05
386,d**3,口味: 3盒白凉粉+量杯+量勺+炼乳【送昆虫模】,好评,不错！收到就做了芒果布丁，小朋友很爱吃。 ,-,-,2021-06-04
387,a**1,口味: 3盒白凉粉100g*3,好评,个人觉得操作方便简单，口感也非常好。 ,-,-,2021-06-06
388,这**9,口味: 3盒白凉粉100g*3,好评,很不错，做了一次芒果布丁，孩子特别喜欢,-,-,2021-05-31
389,m**6,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,一时心血来潮，买了之后自己做的不好吃。不过挺好的,-,-,2021-06-15
390,j**4,口味: 白凉粉100g*3盒,好评,今天刚到还没使用  等做一次再来评价,-,-,2021-06-16
391,妮**0,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草+6连昆虫】,好评,我用娃哈哈做的果冻，挺好吃的，就是模具有气味,-,-,2021-06-17
392,x**6,口味: 3盒白凉粉100g*3,好评,试做了水果果顿，很好吃，很透亮。,-,-,2021-06-05
393,王**g,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,不错哦，做的果冻，孩子喜欢 ,-,-,2021-06-05
394,我**s,口味: 3盒白凉粉100g*3,好评,东西还行,-,-,2021-05-31
395,王**y,口味: 白凉粉100g*3盒,好评,做了一次，感觉吃起来是苦的，量也很少 ,-,-,2021-06-18
396,时**白,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,包装精美 ,-,-,2021-06-05
397,z**葵,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,很成功，做出来DuangDuang的 ,口感太好了！没有异味，嫩嫩滑滑的，是我想要的样子！想做甜品的姐妹搞起来啊,-,2021-05-08
398,我**了,口味: 5盒白凉粉+量具套+炼乳【2连兔子+6连花草+6连昆虫+15连果冻】,好评,不建议大家购买，因为不值这个价位，少发漏发货，两天不给处理结果，一般有天猫二字的我都觉得很放心的，没想到这家店铺是这样处理事情的，一时兴起给孩子做，可能也就做一两次，所以凉粉不想要了，大家谨慎购买吧,-,-,2021-06-13
399,m**5,口味: 白凉粉100g*5盒,好评,还可以，就是小贵呀 也许贵有贵的道理吧😄 ,-,-,2021-06-15
400,丽**z,口味: 5盒白凉粉+量具套+炼乳【2连兔子+6连花草+6连昆虫】,好评,绝对值得5星好评 ,-,-,2021-06-09
401,e**l,口味: 5盒白凉粉100g*5,好评,非常好的凉粉材料,-,-,2021-05-31
402,米**y,口味: 3盒白凉粉100g*3,好评,操作简单，做了好几次果冻了，很成功 ,-,-,2021-06-03
403,s**3,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,太袖珍了，没多少,-,-,2021-06-16
404,爱**4,口味: 5盒白凉粉100g*5,好评,好东西！娃娃很喜欢！,-,-,2021-06-05
405,z**n,口味: 龟苓膏粉50g*3盒,好评,龟苓膏有点苦，第一次没做好,-,-,2021-06-15
406,s**n,口味: 白凉粉100g*3盒,好评,刚收到，还没有使用，待使用后再来追评！,-,-,2021-06-08
407,王**3,口味: 3盒白凉粉100g*3,好评,超赞,-,-,2021-06-08
408,s**0,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,这个真的好，给大家推荐直接用鲜奶代替水，如果按照卖家的比例就很嫩，像布丁，可以奶少点，就可以成型了。而且不用冷藏，直接放在那等它冷却了，自然可以了，真的味道超级好,人生中第一次做成了果冻，好吃，娃很喜欢吃，感觉一级 做的吃着也很放心  很好吃 会继续回购的,-,2021-05-13
409,g**g,口味: 白凉粉100g*3盒,好评,试了一次没成功，可能是放少了,-,-,2021-06-17
410,d**4,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,与描述相符,-,-,2021-06-08
411,罗**6,口味: 5盒白凉粉100g*5,好评,不错呢，自己做了一次，味道不错,-,-,2021-06-03
412,刘**2,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,此用户没有填写评价。,买了怎么长时间才回复，是正品，做的凉粉好吃。,-,2021-06-02
413,妖**1,口味: 3盒白凉粉100g*3,好评,很棒，第一次做就成功了 ,-,-,2021-06-06
414,王**6,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,还不错👍做的很成功，口感也不错！,-,-,2021-06-06
415,y**9,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,还没有试做，成功了再来评价,-,-,2021-06-02
416,小**0,口味: 5盒白凉粉100g*5,好评,白凉粉真的不错哦 尝试着做了几个甜品 和外面卖的差不多 甚至比外面还好吃 快递很快呢 价格特别划算 嘿嘿 好东西  不错不错，做好宝贝们都喜欢吃。好吃不难做 ,不知道是我太聪明，还是这个凉粉太好用。平生第一次做这个没想到这么成功。而且炒鸡方便。以后家里想吃果冻再也不用去超市了。自制安全又放心,-,2021-05-22
417,木**9,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,做的葡萄冻冻很成功，容易操作。,-,-,2021-05-30
418,路**旧,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+2连小兔】,好评,东西不错哦,-,-,2021-06-08
419,j**鞋,口味: 3盒白凉粉100g*3,好评,挺不错的，第一次就成功了 ,-,-,2021-06-03
420,t**0,口味: 3盒白凉粉100g*3,好评,特别好，自己做了网红葡萄冻,-,-,2021-06-13
421,l**4,口味: 5盒白凉粉+量杯+量勺+炼乳【6连半圆】,好评,挺不错的，使用方便，一次成型，好评 ,-,-,2021-06-07
422,t**3,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,好东西，非常好，用来做布丁 ,-,-,2021-06-02
423,h**g,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草】,好评,闻着有胶的味道，不知道安全不？,-,-,2021-06-16
424,邱**强,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,才收到货了，我今天刚才打开来看到的哈，还蛮不错的哦 ，好赞赞赞赞赞赞赞， 下次可以可以考虑复购复购的哈，哈哈哈哈哈哈 ,这个白凉粉自己弄很方便，用牛奶做出来更好吃，再发一些水果就成了布丁🤔🤔，便宜方便好吃，一举三得，真心推荐,-,2021-05-19
425,t**7,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,第一次尝试很成功,-,-,2021-06-21
426,叶**园,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,做了牛奶芒果布丁，效果好。,-,-,2021-05-30
427,t**0,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,按照说明弄的，成型很好,-,-,2021-06-13
428,最**贝,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+2连小兔】,好评,很可爱的模具，口感也很好！,-,-,2021-06-07
429,王**9,口味: 3盒白凉粉100g*3,好评,还没用，应该不错吧,-,-,2021-06-03
430,y**爱,口味: 3盒白凉粉100g*3,好评,还没用，用了再来追评,-,-,2021-05-30
431,a**8,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,还不错 上手就成功了,-,-,2021-06-08
432,a**8,口味: 3盒白凉粉100g*3,好评,挺好的，日期新鲜包装整洁 ,-,-,2021-05-28
433,t**1,口味: 5盒白凉粉100g*5,好评,今天做果冻了，很不错哦！,-,-,2021-05-28
434,徐**佐,口味: 5盒白凉粉100g*5,好评,好东东，反正是被种菜了。,-,-,2021-06-15
435,被**鱼,口味: 3盒白凉粉+量具套+炼乳【15连果冻+6连玫瑰】,好评,产品太差，不建议做给小孩吃，宝妈门注意了，卖家虚假宣传，宣传的很好可以退，等你提交退货了各种理由不给退。送的模具味道重，不建议给小孩用。 配件问题：模具塑料味太重 包装品质：一般 外观品相：差 口感味道：差 ,-,-,2021-06-05
436,三**咪,口味: 3盒白凉粉+量具套+炼乳【6连小兔+6连玫瑰】,好评,还没做，应该很不错的,-,-,2021-06-03
437,w**d,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,做了一次，很成功,-,-,2021-05-28
438,w**g,口味: 3盒白凉粉+量杯+量勺+炼乳【2连小兔】,好评,做了一次还可以,-,-,2021-06-08
439,w**5,口味: 3盒白凉粉+量杯+量勺+炼乳【6连小花朵】,好评,还没用，先好评,-,-,2021-05-31
440,朱**9,口味: 3盒白凉粉100g*3,好评,做成功了 很有成就感,-,-,2021-06-02
441,t**8,口味: 5盒白凉粉100g*5,好评,很好吃，可口美味,-,-,2021-05-29
442,t**5,口味: 5盒白凉粉100g*5,好评,成功了好操作！,-,-,2021-05-28
443,秀**7,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,口感味道：不错哟 ,-,-,2021-05-30
444,沙**莎,口味: 白凉粉100g*3盒,好评,还可以，能做很多 ,-,-,2021-06-15
445,晓**7,口味: 3盒白凉粉100g*3,好评,一会做做，做好在追评。 ,-,-,2021-06-07
446,黄**0,口味: 白凉粉100g*5盒,好评,还没制作试过  ,-,-,2021-06-15
447,t**2,口味: 白凉粉100g*3盒,好评,根本就是垃圾，,-,-,2021-06-23
448,t**2,口味: 3盒白凉粉100g*3,好评,好吃！会继续买！,-,-,2021-06-23
449,旭**0,口味: 5盒白凉粉100g*5,好评,做的果冻很成功,-,-,2021-05-31
450,f**g,口味: 3盒白凉粉100g*3,好评,日期非常新鲜,-,-,2021-06-05
451,z**7,口味: 3盒白凉粉100g*3,好评,包装完好无损，不错 ,-,-,2021-06-08
452,曾**3,口味: 3盒白凉粉100g*3,好评,回购了两次啦，做了孩子爱吃的果冻，剩下的还做了冰粉，操作简单，干净卫生，不用在外面再买着吃了！,非常好，一次成功。做了一次，算有点小经验了，好成型，非常好吃，我和孩子都喜欢。,-,2021-05-13
453,w**4,口味: 5盒白凉粉100g*5,好评,已经拿到手了 做起来很方便 而且特别简单，就跟外面卖的果冻一样，非常好吃而且简单。,包装很好，制作流程非常简单方便，日期很新鲜，按教程比例做出来，做出来的软糯香甜，qq弹弹的,-,2021-05-15
454,a**2,口味: 3盒白凉粉+量具套+炼乳【6连小兔+6连玫瑰】,好评,挺不错的，溶解很快，小火稍微多煮一下，倒出来以后很快就成型了。 ,-,-,2021-05-27
455,天**c,口味: 3盒白凉粉100g*3,好评,试过了很成功 ,-,-,2021-05-28
456,双**8,口味: 3盒白凉粉100g*3,好评,吃了还不错哈,-,-,2021-06-04
457,w**i,口味: 3盒白凉粉+量具套+炼乳【6连小兔+6连玫瑰】,好评,收到货，做了一次，很好。,-,-,2021-06-06
458,t**2,口味: 5盒白凉粉100g*5,好评,第一次做，孩子挺喜欢吃的，自己在家做的还特别有成就感，挺满意的，好评 有机会会继续回购的,特别好的凉粉，做出来QQ弹弹，跟果冻一样，宝宝特别喜欢吃，做法也很简单，真的是爱了,-,2021-06-23
459,雪**泡,口味: 5盒白凉粉100g*5,好评,回购了两次啦，做了孩子爱吃的果冻，剩下的还做了冰粉，操作简单，干净卫生，不用在外面再买冰粉吃了！好成功~超級好吃~今天下單明天到貨，速度好快。超級推薦買，第二次購買了 ,宝贝太好了，按商家比例配比，制做简单，口味好，即干净，家人们还都爱吃，太喜欢了，以后会多多回购的。,-,2021-05-14
460,九**洋,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,简单易学,-,-,2021-06-08
461,小**9,口味: 3盒白凉粉+量具套+炼乳【6连昆虫+2连兔子】,好评,很高，很成功,-,-,2021-06-06
462,x**n,口味: 5盒白凉粉100g*5,好评,不错挺好的 ,-,-,2021-06-06
463,s**n,口味: 3盒白凉粉+量具套+炼乳【2连兔子+6连花草】,好评,吃不习惯 ,-,-,2021-06-16
464,5**妙,口味: 白凉粉100g*5盒,好评,味道不错,-,-,2021-06-08
465,l**4,口味: 3盒白凉粉+量具套+炼乳【6连玫瑰模+15连果冻+2连小兔】,好评,看着还行,-,-,2021-05-30
466,叶**殇,口味: 3盒白凉粉+量具套+炼乳【15连果冻+2连小兔】,好评,东西很好，发货很快，做起来也非常方便,-,-,2021-05-31
467,舟**2,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,很好，第一次做，成功,-,-,2021-05-29
468,y**7,口味: 3盒白凉粉+量具套+炼乳【2连兔子】,好评,太小包了 ,-,-,2021-06-16
469,a**e,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,物流和产品都不错，性价比高，赞赞赞👏👏👏 ,-,-,2021-06-07
470,春**l,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,质量好，模具出来的很好看。 ,-,-,2021-06-03
471,半**8,口味: 5盒白凉粉+量具套+炼乳【15果冻+2连小兔】,好评,很容易做，也好吃，很满意 ,-,-,2021-05-28
472,我**制,口味: 3盒白凉粉100g*3,好评,还没用，看的很好，好评,-,-,2021-05-30
473,t**2,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,挺不错的，感觉加在椰奶里更容易凝固，水凝固的比较慢 ,-,-,2021-06-23
474,搁**调,口味: 3盒白凉粉100g*3,好评,物流真的慢到极致,-,-,2021-06-15
475,半**雨,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,非常满意，按照说明书，加牛奶、芒果和糖，第一次就做成功了q弹好吃，日期新鲜，质量很好 ,白凉粉真的不错哦 尝试着做了几个甜品 和外面卖的差不多 甚至比外面还好吃 快递很快呢 价格特别划算 嘿嘿 好东西,-,2021-05-15
476,m**7,口味: 5盒白凉粉+量具套+炼乳【6玫瑰+6连小兔】,好评,啊哈哈哈哈…第一次小兔子做成功了，第二次做水果花失败了…乱捣成一堆吃了算，哈哈哈…成就感满满。挺好玩 ,-,-,2021-05-26
477,s**3,口味: 白凉粉100g*5盒,好评,还没有做，期待 ,-,-,2021-06-14
478,完**屁,口味: 3盒白凉粉+量具套+炼乳【15连果冻+6连玫瑰】,好评,挺好的，制作简单。,-,-,2021-06-01
479,花**回,口味: 3盒白凉粉+量具套+炼乳【15连果冻+6连玫瑰】,好评,挺好的。很快就能柄起来,-,-,2021-06-01
480,t**2,口味: 3盒白凉粉100g*3,好评,还没使用呢,-,-,2021-06-23
481,就**去,口味: 3盒白凉粉100g*3,好评,这粉是我放的不对还是本来就这样？300水我放了大半包粉下去，结果凝固后不是一块块的而是像豆腐脑一样不滑 ,-,-,2021-06-07
482,c**1,口味: 3盒白凉粉+量具套+炼乳【15连果冻+6连玫瑰】,好评,挺好的，第一次成功了,-,-,2021-06-05
483,t**2,口味: 3盒白凉粉100g*3,好评,很不错，发货速度很快，第一次做就成功了,-,-,2021-06-23
484,t**1,口味: 白凉粉100g*3盒,好评,还没吃呢,-,-,2021-06-19
485,稀**绒,口味: 3盒白凉粉+量杯+量勺+炼乳【送昆虫模】,好评,用后再评,-,-,2021-06-06
486,老**8,口味: 3盒白凉粉100g*3,好评,购买多次了，好评,-,-,2021-06-03
487,f**1,口味: 3盒白凉粉+量杯+量勺+炼乳【55连爱心】,好评,小小一包凉粉用了，那么大一个袋子和专用泡沫纸防护，包装确实不错日期也比较新，喜欢甜一点的需要额外自己加糖，凝固效果没有吉利丁片好胜在方便，透明，感细腻，蝶豆花煮水混入就变成星空撞奶……,"真的是凝固很快,效果好,货收到,正品,添加剂少很多。包装完好,是可以实现室温凝固的。简直不要太好吃。很容易上手,做了三个口味。非常的喜欢,配个蛋糕图展艺纸杯出品。凉粉没拍,软软的。",-,2021-05-22
488,i**y,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,不错，颜值很高,-,-,2021-05-29
489,许**6,口味: 5盒白凉粉100g*5,好评,容易操作，第一次做竟然很好吃，做成咖啡味的非常棒 ,-,-,2021-05-19
490,z**e,口味: 5盒白凉粉+量具套+炼乳【2连兔子+6连玫瑰+6连昆虫+15连果冻】,好评,差评，一颗星都嫌多，少发两包！淘宝十几年没差评过，都一个送给你。怪我没留下快递盒和全部货品拍照，本着信任的态度到了就习惯性丢掉了，今天才发现少了两包。联系客服说出库称重没有问题。可能店大了，出库没有出库单，称个重量就可以。,补发了，客观说东西还是不错的，就是运营要跟上。,-,2021-06-13
491,武**8,口味: 白凉粉100g*3盒,好评,收到了，习惯好评,-,-,2021-06-18
492,t**6,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,小小一包凉粉用了，那么大一个袋子和专用泡沫纸防护，包装确实不错日期也比较新，喜欢甜一点的需要额外自己加糖哦，凝固效果没有吉利丁片好胜在方便，透明，口感细腻，用火龙果皮一起煮的，颜色粉粉的，成草莓牛奶果冻,买之前当心在宿舍不能做成功，想不到啊！竟然成功了。 宿舍里没锅的我只能先用一点凉开白先化解白凉粉，然后再到热水，为了达到很好的凝固效果我放半包白凉粉，开水加了大概500毫升，最后冷却就放在加了水的盆里半小时就凝固了，哈哈哈，不错,-,2021-05-18
493,h**7,口味: 5盒白凉粉100g*5,好评,一到货就马上试着制作，很成功，小孩子很喜欢 ,-,-,2021-05-16
494,恸**月,口味: 3盒白凉粉100g*3,好评,照着盒子上的配比表，，很nice(〜￣▽￣)〜就是物流有点慢，，好几天才来，我都快忘了,-,-,2021-06-09
495,t**4,口味: 5盒白凉粉100g*5,好评,质量很好,-,-,2021-05-30
496,s**5,口味: 龟苓膏粉50g*3盒,好评,是不是当我们消费者傻，我都怀疑是不是故意发错的,-,-,2021-06-08
497,x**1,口味: 5盒白凉粉100g*5,好评,宝贝收到了！迫不及待地做了一个牛奶芒果布丁，还不错！上图看看！ ,-,-,2021-05-11
498,h**c,口味: 3盒白凉粉100g*3,好评,平时喜欢自己在家制作美食的可以试一下这款凉粉喔,-,-,2021-05-14
499,达**维,口味: 3盒白凉粉+量杯+量勺+炼乳【送玫瑰模】,好评,自己做的，颜值在线啊，下次试试牛奶口味的，做了葡萄的娃带到学校去请全班同学吃了… ,-,-,2021-05-22
500,x**0,口味: 5盒白凉粉100g*5,好评,溶解难易：非常易溶解 外观品相：包装精良 口感味道：很Q弹滑爽 ,-,-,2021-05-10
501,美**6,口味: 3盒白凉粉100g*3,好评,刚到就试试，很成功，孩子们都很喜欢😊 ,-,-,2021-05-24
502,s**2,口味: 5盒白凉粉100g*5,好评,买西瓜的时候不可以拍拍打打，会惊动住在里面的夏天我爱这些甜蜜的词语，像极了夏日里雏菊的花粉、冰凉的西瓜和你的吻夏天了，想躲进海盐冰淇淋里，或者和晚风一起溜出窗去 ,-,-,2021-06-11
503,t**9,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,不错的宝贝，没什么异味，凝结快，口感好，配上应季水果，不错。,不错的宝贝，没什么异味，凝结快，口感好，配上应季水果，不错。发货速度也特别快 满意,-,2021-06-22
504,淡**瑞,口味: 3盒白凉粉+量杯+量勺+炼乳【送小兔模】,好评,很不错，口感也是很好，推荐给朋友和家人了 ,-,-,2021-05-14
505,菲**3,口味: 3盒白凉粉+量杯+量勺+炼乳【送果冻模】,好评,很好，很不错,-,-,2021-05-29
