数据下载时间：2021-06-30 14:33:34 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/588173069867/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
986,阿**乖,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,便宜好吃，买了好几次，亲戚朋友尝了也说好吃，平常拌米饭拌面都可以，就馍吃也行 ,-,-,2021-06-03
987,f**6,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,这个甜辣味的有一点点啦，对于我这个不吃辣的广东人来说还能接受，！,6.1买了十四瓶，用的满减加红包买的，非常便宜又好吃啊，现在就剩一瓶了，但是没有活动了价钱感觉好贵啊！618活动有满减加红包，14瓶才花了60多块，现在没有活动14瓶要110块左右啊！,-,2021-06-11
988,l**0,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,价格合适，味道还可。不错，包装挺好,-,-,2021-06-12
989,y**n,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,酱的味道很好，比较鲜美，关键是不咸，很难得。,-,-,2021-06-14
990,j**陵,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,价格便宜就是不知道为啥一打开就有一股淡淡的臭味，吃着又没有，好奇怪 ,-,-,2021-06-22
991,厉**鱼,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,包装很好，之前也买过几次，正好天热不太想吃饭，买点这个 ,-,-,2021-06-09
992,t**0,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,买家发货好快，好好吃，值了，,-,-,2021-06-20
993,1**u,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,甜辣味的竹笋牛肉，太好吃了吧，直接吃也不咸，怕是要回购回购再回购了。 ,-,-,2021-06-11
994,看**文,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,甜辣味酱味道还是不错，香辣味还没吃。后面再评价 ,-,-,2021-06-20
995,l**6,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,味道还不错。等吃完了，再换别的口味尝尝。全五分好评。 ,-,-,2021-06-11
996,瞬**暖,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,很好吃   这个辣度拌面也很合适   香菇竹笋牛肉非常棒,-,-,2021-06-14
997,t**3,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,用来下饭拌面很可以，一直买吉香居的下饭菜～ ,-,-,2021-06-20
998,羊**林,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,味道还行，但是吃完就得拉肚子,-,-,2021-06-21
999,刘**3,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,买过很多次了，孩子喜欢吃香菇酱，不辣很好吃！,-,-,2021-06-10
1000,空**4,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,商品成分：香菇  牛肉  辣子 融化程度：固装物 新鲜度：新鲜 ,-,-,2021-06-14
1001,好**么,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,下饭神器，夏天必备！好吃！ ,-,-,2021-06-13
1002,微**7,口味: 香菇竹笋牛肉酱川香味1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,"YY菌菇颗粒大小合🐛适,比较硬,南方人能吃🚁。闻起来就很香,赠品🕓还可以,又香又脆。不🍞过也还可以,性价比相🚬当高。相比较这两种口🎴味,上头慢。好划算,🌃甚至觉得越吃越好吃。💽一看配料果然有,颜色🌁我很喜欢,",-,-,2021-04-21
1003,锦**热,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,好好吃啊好好吃，和室友一起拼的就是怕热天放坏了，吃完了一定还会再买的 ,-,-,2021-06-10
1004,忘**过,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,商品成分：很多香菇，很好吃味道很顶 包装品质：包装很好，都用泡沫箱装的 口感味道：口感很好味道很顶 新鲜度：很棒新鲜 ,-,-,2021-06-03
1005,0**0,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,贼爱吃鸡米芽菜，推荐大家购买，618大促以后。价格很合适 ,-,-,2021-06-13
1006,十**宗,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,收到货吃后问题很严重。没有它再也不想吃饭了，于是马上补单买了一箱，因为吃得太快了。一餐饭要吃掉半瓶，尤其是酸豆角肉末。 ,-,-,2021-06-22
1007,9**5,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买过四五次了一如既往的好吃特别下饭 ,-,-,2021-06-11
1008,魏**0,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,我推荐给朋友亲戚都买了。都说好吃。不敢多买。怕吃胖哈哈😃 ,-,-,2021-06-14
1009,s**草,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,没有特别辣，甜度较高，味道还不错,-,-,2021-06-09
1010,他**梦,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃，真的好下饭！价格适中，主要真的真的好吃,-,-,2021-06-13
1011,w**3,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱（香辣味）1瓶（1份=2瓶，请拍2份）,好评,商品成分：菌类 融化程度：可以 包装品质：优秀 口感味道：非常好吃！ ,-,-,2021-05-10
1012,西**的,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,逢年过节还是实惠的哈，第二次回购了东西不错配上面非常下饭,-,-,2021-06-07
1013,不**人,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,味道不错，鸡米芽菜挺好吃的，不辣，肉末豇豆微辣，我这种不能吃辣的也还能接受，其余的两罐还没拆，总体来说不错，拌面也很好吃。,-,-,2021-06-05
1014,珍**2,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱（香辣味）1瓶（1份=2瓶，请拍2份）,好评,"XY完全没有一-点😒磕碰,不干,南方人能吃🚖。酸酸的,但是不太吃🚏辣的朋友。吉香居家的🍒暴下饭系列,比较硬,🌕买了四瓶都快吃完了。🐑里面的泡菜看上去有点🍄像榨菜,就不太舒服。💠味道绝了,减肥杀手,👍喜欢口干独特的香菇竹🚫笋,嫂子特别爱吃, ",-,-,2021-04-26
1015,宝**灿,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,一如既往地好吃，每一种口味都满意，会继续回购,-,-,2021-06-11
1016,海**4,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,感谢客服火龙果，对快递耐心服务，谢谢。,-,2021-06-19
1017,冀**t,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,香菇牛肉酱夹馍简直绝绝子！男票想买肉酱来拌面吃，在网上搜索发现这个销量第一，而且有活动，就买了四瓶回来试试。不管拌面还是夹馍，还是直接吃都不错，就是油有一丢丢大，减肥的人儿少吃哈哈哈 ,-,-,2021-06-01
1018,陈**7,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,必须点赞，好吃，活动价贼便宜，，15/4瓶,-,-,2021-06-11
1019,w**6,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,甜辣味真是太美味了，两天就吃完了一瓶。强烈推荐甜辣的 ,-,-,2021-06-10
1020,1**2,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,儿子喜欢甜辣的，我觉得香辣也不错！ ,-,-,2021-06-13
1021,t**1,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,这款牛肉酱拌已购买很多次了，味道不错，特别是今天下大雨，快递小哥把这款牛肉酱拌送到家，为快递小哥点赞，为商家点赞！全五星好评！,-,-,2021-06-10
1022,j**4,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,做活动便宜不少，一家人都喜欢吃。 ,-,-,2021-06-14
1023,w**6,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,好吃下饭，已经是第二次购买了！ ,-,-,2021-06-12
1024,李**袁,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,下饭酱 推荐给了同事,-,-,2021-06-10
1025,b**g,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,味道不错，朋友推荐的，下次回购,-,-,2021-06-13
1026,t**4,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道不错，没有什么辣味，味道偏中和。,-,-,2021-06-23
1027,白**5,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,很下饭，味道不错。 ,-,-,2021-06-13
1028,d**杰,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,很香  里面真的有牛肉粒,-,-,2021-06-09
1029,t**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,回购N次啦！真滴好吃又划算！ ,-,-,2021-06-13
1030,哀**2,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃，我闺女喜欢吃香菇酱，我喜欢吃酸菜那个，煲粥喝，搭配吃，很下饭 ,-,-,2021-06-07
1031,叶**1,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,喜欢辣椒的人应该会喜欢，很下饭,-,-,2021-06-14
1032,t**1,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱（香辣味）1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,我只能说我要吹爆吉香居，想当年在微博看到有人测评吉香居说很好吃的时候，我一脸不屑，有多好吃？肯定比不上我的风味剁椒和老干妈酱，直到买到他的时候我才悔恨年少无知！真的爆下饭三个字当之无愧！要不是减肥绝对一天半瓶！目前最喜欢芽菜鸡肉酱，香菇竹笋牛肉，香菌酱，剁椒萝卜虽然好吃下饭，😭但是对我来说太辣了！,-,2021-02-06
1033,b**8,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,多次购买，太好吃了，香，放面条里面更好吃,-,-,2021-06-12
1034,走**窄,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,蒜蓉那个味道最怪异了，难吃，其他都不错 ,-,-,2021-06-20
1035,l**7,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,回头客了！好吃好吃！下饭煮面都好吃！,-,-,2021-06-10
1036,明**在,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,"我买过好多次了,满满的好评!我看到这次搞活动嘛,第二份0元,我就买了一份(因为自己糊涂没点第二份),但是但是但是客服给我发了四份,真的很感谢客服。这个酱无愧暴下饭,我平时也用来拌白饭吃的 ",-,-,2021-06-06
1037,虚**丶,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,好吃，价格实惠，量很足。 回头客了,-,-,2021-06-12
1038,钱**静,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,很好吃 第二次买了 凑单买的很划算！！！,-,-,2021-06-10
1039,一**翼,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,好吃不贵经济实惠点。  ,-,-,2021-06-10
1040,t**2,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃的  有甜辣口味 和其他口味 ,-,-,2021-06-15
1041,g**7,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,味道好极了，给婆婆买的，她牙口不好，她说香！😊😊🌹 ,-,-,2021-06-11
1042,一**翼,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,好吃不贵经济实惠，好的。 ,-,-,2021-06-10
1043,夏**田,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,比上次买闲了，感觉味道有点小变化 ,-,-,2021-06-20
1044,a**7,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,口感味道：好吃买了好几次了 ,-,-,2021-06-09
1045,心**那,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃，包装完好，质量非常好，正品 ,-,-,2021-06-12
1046,t**3,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃是好吃的，618买的价格好像也挺优惠，但是吃多了挺腻的。。。 ,-,-,2021-06-20
1047,木**哟,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,二次回购，特别下饭 ,-,-,2021-06-09
1048,h**7,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,有点辣 还是比较下饭,-,-,2021-06-22
1049,好**么,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,一句话：物美价廉！ 二句话：很划算！很划算！ ,-,-,2021-06-13
1050,是**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,味道很不错，我已经回购好一次了，物美价廉。,-,-,2021-06-13
1051,来**之,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,收货快，价格实惠，还没吃。 ,-,-,2021-06-22
1052,d**j,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,宝贝很不错，价格实惠，很满意。 ,-,-,2021-06-12
1053,f**1,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,包装品质：包装严实还没吃，后续再评价。 ,-,-,2021-06-21
1054,苏**啊,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,多次购入，本次618活动跟合适,-,-,2021-06-09
1055,t**6,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,包装设计很不错 味道很好一直都在吃这个辣椒真的很美味 节日也很优惠 推荐给俄大家购买哦,-,-,2021-06-23
1056,t**2,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,不太好吃。你们可以试试李子柒柒糟辣酱。比这好吃多了,-,-,2021-06-15
1057,三**6,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道非常不错 两罐得量也很足,-,-,2021-06-10
1058,w**镜,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好吃噢，价格还便宜，快递很快，和超市一样,-,-,2021-06-12
1059,杨**4,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,宝贝打开吃了一下，特别好。味道很香。在这家买比较实惠。拍了四个。不错。 ,-,-,2021-06-08
1060,暖**夏,口味: 香菇竹笋牛肉酱川香味1瓶+香辣菜变态辣1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,真好吃，一直回购,-,2021-01-04
1061,倪**2,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,一点都不辣，和我之前买的不一样,-,-,2021-06-20
1062,谁**爱,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,香菇的还行，鸡米芽还没吃不知道,-,-,2021-06-20
1063,t**0,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道特別不錯，食堂的菜再也不怕了,-,-,2021-06-14
1064,l**1,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,很好吃，价格也便宜，已经买了很多次了，包装严，下饭吃很香 ,-,-,2021-06-07
1065,天**立,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,口感味道：不喜欢 ,-,-,2021-06-21
1066,e**3,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,口感味道：真的好吃 ,-,-,2021-06-10
1067,双**0,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,多次买了，大有取代老干**势头，能力也具备。,-,-,2021-06-21
1068,朱**豪,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,除了从四川发货这一点让人想吐槽（运费很高吧？）别的都很好。 ,-,-,2021-06-20
1069,m**i,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,买了几次了，家里人都很喜欢吃，拿来拌面条绝了 ,-,-,2021-06-09
1070,超**萌,口味: 鸡米芽菜1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,一般般没有网上说的那么好吃,-,2021-05-06
1071,h**y,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,牛肉酱真好吃,-,-,2021-06-09
1072,百**宝,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,这个是真下饭吧，天热一碗饭配上点酱都不需要任何菜，4瓶价格还便宜 ,-,-,2021-06-07
1073,t**6,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,好油，味道还行,-,-,2021-06-23
1074,a**6,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,再次回购  味道不错  好吃,-,-,2021-06-10
1075,t**0,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,肉末豇豆下饭真的是绝了绝了，香菌还没有吃过，感觉也不错的样子，推荐推荐,-,-,2021-06-07
1076,j**4,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,味道确实不错，多次回购了。 ,-,-,2021-06-14
1077,随**乎,口味: 香菇竹笋牛肉酱（甜辣味）2瓶（1份=2瓶，请拍2份）,好评,味道很不错，个人推荐尝试,-,-,2021-06-14
1078,t**5,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,非常满意。领的红包特别实惠。,-,-,2021-06-21
1079,1**1,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,都很好吃，第二次购买了，最喜欢香菇牛肉的了,-,-,2021-06-10
1080,发**子,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,辣酱很下饭，下次活动再买，客服可乐不错,-,-,2021-06-11
1081,s**草,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,一直吃的这个味道，辣得过瘾,-,-,2021-06-09
1082,张**3,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,口味很好，就是太辣，越辣越想吃 ,-,-,2021-06-11
1083,爹**心,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,买了4瓶，还没拆这两个，不过前两瓶都这么好吃，这两瓶不会差的,-,-,2021-06-22
1084,t**7,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,太辣了吧，随便选了一种，有没有一般辣的,-,-,2021-06-20
1085,玉**7,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,回购呢，川香味是最喜欢的，剁椒萝卜也不错,-,-,2021-06-13
1086,w**1,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,是理想中的产品，质量不错，物流也很快，值得点赞，另外火龙果很好吃😋 ,-,-,2021-06-11
1087,l**3,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,非常好吃，包装也很结实 ,-,-,2021-06-10
1088,穹**o,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,最爱的口味,-,-,2021-06-11
1089,t**1,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,挺不错的，尝了香菇牛肉，好吃，一次买了4瓶 ,-,-,2021-06-09
1090,辞**间,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,香菇酱还可以，鸡米芽菜还没开，好吃再追评！ ,-,-,2021-06-22
1091,l**0,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,很好吃 ，爸爸妈妈都说好吃，同事推荐的，nice,-,-,2021-06-12
1092,t**6,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,吃过下饭酱和香菇酱，味道都很棒  买这个牌子味道不会错 ,-,-,2021-06-23
1093,s**3,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,第二次购买了 ，早上用这个酱拌面条真的是一绝 ，好评！ ,-,-,2021-06-11
1094,p**9,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,很香，很下饭,-,2021-04-11
1095,p**9,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱（香辣味）1瓶（1份=2瓶，请拍2份）,好评,此用户没有填写评价。,很香很下饭,-,2021-04-11
1096,拉**喽,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,被闺蜜强烈安利的，正好赶上活动买来尝一下，我居然可以吃到牛肉粒，用料很实在，味道也是偏甜辣，用来夹馍美味的很 ,-,-,2021-06-08
1097,j**2,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,一如既往老味道，真棒,-,-,2021-06-11
1098,我**1,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,非常不错，吃着味道还不错 ,-,-,2021-06-11
1099,b**g,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道很好，下次回购,-,-,2021-06-13
1100,z**0,口味: 肉末豇豆1瓶+香菌酱蒜蓉味1瓶（1份=2瓶，请拍2份）,好评,多次回购，味道很赞！,-,-,2021-06-25
1101,戒**9,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,感冒还没吃，先给好评吧。,-,-,2021-06-20
1102,二**y,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,香辣菜的辣度我喜欢,-,-,2021-06-12
1103,t**7,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,香是香，就是一点也不辣 ,-,-,2021-06-14
1104,t**3,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,竹笋牛肉香辣酱好吃，另外一瓶很一般,-,-,2021-06-20
1105,孙**懿,口味: 香菇竹笋牛肉川香味1瓶+香辣菜1瓶（1份=2瓶，请拍2份）,好评,好吃，活动价格便宜，味道好。 ,-,-,2021-06-11
1106,t**0,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,孩子喜欢吃辣，挺好吃的,-,-,2021-06-13
1107,政**快,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,多次购买，蛮好吃的，就是有点小贵,-,-,2021-06-22
1108,t**8,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,商品成分：成分自然 融化程度：棒 包装品质：特精致 口感味道：口感非常好 新鲜度：超赞 ,-,-,2021-06-19
1109,t**5,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,从大学到现在，吃过它们家很多，这个喜欢竹笋甜辣，香菇，鸡米芽菜，香菌酱也好吃，榨菜也好吃 ,-,-,2021-06-21
1110,心**那,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,价格便宜，口味独特，很满意 ,-,-,2021-06-12
1111,z**7,口味: 香菇竹笋牛肉酱川香味1瓶+剁椒萝卜1瓶（1份=2瓶，请拍2份）,好评,口感味道：很好，喜欢剁椒萝卜 ,-,-,2021-06-09
1112,勿**人,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,牛肉的味道不错👍,-,-,2021-06-13
1113,r**雪,口味: 肉末炒泡菜1瓶+豆豉盐菜1瓶（1份=2瓶，请拍2份）,好评,味道一如既往的棒 ,-,-,2021-06-12
1114,怪**你,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,太难吃了，什么都没有就辣椒最多，难吃的很,-,-,2021-06-22
1115,t**3,口味: 鸡米芽菜1瓶+原味香菇酱1瓶（1份=2瓶，请拍2份）,好评,很好 是室友推荐的 ,-,-,2021-06-20
1116,t**1,口味: 香菇竹笋牛肉酱（川香味）2瓶（1份=2瓶，请拍2份）,好评,有点点辣，味道不错,-,-,2021-06-11
1117,蕾**y,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,吹爆牛肉味的,-,-,2021-06-21
1118,t**9,口味: 香菇竹笋牛肉酱甜辣味1瓶+香菌酱香辣味1瓶（1份=2瓶，请拍2份）,好评,味道很好，酸豇豆态度也很好 ,-,-,2021-06-20
1119,t**0,口味: 香菇竹笋牛肉甜辣味1瓶+香菇酱1瓶（1份=2瓶，请拍2份）,好评,很香也好吃，第二次回购的，物流也很快，小哥服务好，需要再来。,-,-,2021-06-12
