数据下载时间：2021-06-30 17:19:02 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/535982604453/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
736,吴**a,,好评,好吃，个人更喜欢牛肉丸,-,-,2021-05-30
737,a**1,,好评,很划算，纯肉的，劲道，牛筋的更好吃一点，但觉得没有以前去潮州吃的牛筋丸弹牙，和牛肉丸区别不是很大,-,-,2021-05-30
738,我**1,,好评,还没吃呢，以前买过别的牌子，味道口感不错，这次在直播间看到又买来囤，应该不会差的。,-,-,2021-06-06
739,翠**1,,好评,好吃，街上买的都是淀粉，这里买的都是肉，而且有嚼头，带点脆骨一样的感觉,-,-,2021-06-01
740,c**4,,好评,忘拍了…牛丸紫菜蛋花汤,-,-,2021-05-29
741,9**9,,好评,购买多次，丸子一直不错，物流也好。,-,-,2021-06-02
742,z**l,,好评,薇雅直播间抢的，价格便宜但没有正宗潮汕牛肉丸好吃！不过性价比很不错但是五星好评,-,-,2021-06-06
743,心**妈,,好评,很实惠，又不贵。很好吃，下次再购,-,-,2021-06-01
744,a**7,,好评,看了很多评价说很腥，最后选择相信主播说的好吃，怪自己吧，如果能够接受很腥的牛肉丸的亲们可以买，接受不了就别尝试了，会浪费,-,-,2021-06-07
745,李**0,,好评,此用户没有填写评价。,确实比较弹QQ的肉丸，牛肉不牛肉我不确定。但吃起来确实地道，正宗的，有韧劲，还可以的。价格再优惠点，销量估计会更好！,-,2021-06-07
746,宝**歆,,好评,第一次买这个牌子的牛肉和牛筋丸，刚收到就吃了牛肉丸，味道不错，有嚼劲，期待牛筋丸。,-,-,2021-05-29
747,l**4,,好评,买的这个挺好用的！下次还会继续来购买的！因为觉得不错、也挺适合的、所以就觉得还会来买的、用过觉得不错哦！那么下次继续来买吧！东西挺好的也很不错、下次来买、觉得都挺好的啊！没有什么不好的啊！那么下次还来吧！,-,-,2021-06-08
748,夜**5,,好评,混合肉加添加剂，再次薇娅直播间踩雷，直播间也没具体介绍配料表，到手翻详情页，也没详细介绍，还以为火锅店里那种现场手打类型的牛肉丸,-,-,2021-06-06
749,s**1,,好评,这个价格性价比很高了，不过没有自家店里打的那么韧，粉相对来说多了一点点，还是会回购的,-,-,2021-06-06
750,马**4,,好评,真不错 包装不赖里面还有冰袋 满满当当的一箱 牛肉丸也很筋道 不错的 饱腹感也很强,-,-,2021-06-04
751,小**月,,好评,好多包肉丸，看着就不错，发货也快,-,-,2021-05-28
752,1**o,,好评,太好吃了  比平时菜场买的口感好多了  脆滑Q弹 孩子们都很喜欢吃  下次有活动多存点,-,-,2021-06-08
753,庑**偃,,好评,不是很好吃  不会回购 直播间一次性买了8包，就吃了一包，剩下的下次吃辣锅的时候再吃吧，不知道能不能盖住牛肉丸本身的味道,-,-,2021-06-14
754,猪**8,,好评,看着不错 吃了再追加,-,-,2021-05-29
755,z**0,,好评,腥味很大，不能接受的别买，客服态度很好！,-,-,2021-06-16
756,玉**定,,好评,收到没化  不错👍️,-,-,2021-05-28
757,金**友,,好评,买你家丸子几年了、质量好；但今年的快递不如以前的（宅急送、顺丰），泡沫箱的外包装脏、里面的丸子软了。一如既往才是王道，祝生意兴隆！,-,-,2021-06-03
758,w**l,,好评,孩子们爱吃，趁着活动多买了点，不错！到货还没有化冻！还送了一块牛排，临期的！不过还是谢谢啦,-,-,2021-06-03
759,a**6,,好评,非常正宗的牛肉丸,-,-,2021-05-31
760,m**y,,好评,快递太差看到生鲜也不说打电话问问在不在家，直接扔门卫，打电话也不接，下去取快递正好碰到，说起这事，人头也不回就走了，太****,-,-,2021-06-14
761,粉**子,,好评,牛肉丸到了，物流很快，很好吃，下次还会回购,-,-,2021-05-29
762,t**0,,好评,口感Q弹，非常好吃，孩子很喜欢， 不像超市买的火锅丸子越煮越大，添加剂重,-,-,2021-06-01
763,银**士,,好评,是潮汕牛肉丸的口感和味道，爽口弹牙，活动价很划算，赞～,-,-,2021-06-03
764,可**3,,好评,薇雅直播间买的 便宜是便宜但是吃起来有膻味 不会回购,-,-,2021-06-02
765,一**默,,好评,牛肉丸真的很好吃，牛筋丸也好吃，很劲道，没有多余的淀粉，直播间抢的也很划算，很喜欢。,-,-,2021-06-04
766,d**9,,好评,好吃！放在鸡汤里特别鲜。朋友特别推荐我买的，说618价格很好，他自己买了三十多包。哈哈哈哈哈哈！,-,-,2021-06-05
767,j**8,,好评,已经吃了好吃,-,-,2021-05-29
768,重**宝,,好评,薇娅直播间买的 划算又好吃 牛肉丸很有弹性,-,-,2021-06-08
769,y**i,,好评,很Q弹，味道不错，牛肉味也很浓，价格也不错,-,-,2021-06-03
770,d**9,,好评,特意吃了过后来评价，真心不错，和店里吃的一样的，很有嚼劲，点赞！,-,-,2021-05-29
771,红**8,,好评,口感很棒，很正宗。比市场买便宜了一半,-,-,2021-05-31
772,h**n,,好评,收到了还没吃，包装完好，一小袋一小袋的，以前一直买的另一家的，换一家试试，直播间价位真的便宜。。,-,-,2021-06-03
773,羽**1,,好评,弹性很足。只是不会做饭，不知道怎么做着吃，用火锅底料煮了煮。,-,-,2021-06-03
774,j**8,,好评,之前买过一回，小时候的味道，这次直播买的，太划算了,-,-,2021-06-02
775,庄**梦,,好评,味道不错呢，价格也实惠，吃完再来,-,-,2021-05-28
776,p**o,,好评,很香，挺好吃的,-,-,2021-06-08
777,t**0,,好评,此用户没有填写评价。,那么久了忘记评价了      这牛肉丸酸的     肯定坏了     反正没吃了    不知道你们买的会不会     反正我以前买的不会第一次网购买这种吃的    很差的一次购物     希望商家吃的东西不要那么随便会出人命的,-,2021-06-07
778,秀**9,,好评,购了好几次了，我家小孩很喜欢吃，就是现在 温度高了冰块都融化了。,-,-,2021-06-18
779,a**7,,好评,好吃，牛肉丸有嚼劲，很香，味道很好，孩子喜欢吃。,-,-,2021-06-06
780,唯**了,,好评,炒着吃还行，煮汤的话有一股骚味！！,-,-,2021-06-14
781,中**5,,好评,薇娅直播推荐，开箱冰袋都化，冰冻丸子每袋都软软的。不会回购！！！,-,-,2021-06-04
782,t**8,,好评,回购，好吃！,-,-,2021-06-18
783,紫**染,,好评,包装的挺严实。就是不知道味道怎么样？等吃过在来评价吧,-,-,2021-05-29
784,左**马,,好评,便宜又好吃，和安井吃起来一个味，就是不知道怎么冻那么紧实，得拿刀砍开,-,-,2021-06-01
785,e**5,,好评,不好吃，有的会有一股牛肉骚味，有些又没有。吃到有骚味的好想吐,-,-,2021-06-17
786,s**包,,好评,到货马上下锅，Q弹有劲道。牛筋丸，牛肉丸都好吃,-,-,2021-05-28
787,5**哦,,好评,很好吃，很Q,-,-,2021-05-29
788,r**i,,好评,为啥这次买的牛肉丸 一包煮了 全是羊骚味？  我都有点想吐了   以后再来追评,-,-,2021-06-17
789,玉**2,,好评,小孩喜欢吃牛肉丸，物流很给力,-,-,2021-05-28
790,j**9,,好评,味道不错，直播间买的价格实惠,-,-,2021-06-01
791,南**凰,,好评,Ｑ弹有嚼劲，价格超值实惠,-,-,2021-05-30
792,牛**冻,,好评,很好吃，在直播间买的，超划算，和火锅店味道一样,-,-,2021-05-30
793,五**灵,,好评,薇娅直播间买的，价格似乎还不错，等试过味道之后追评。,-,-,2021-05-31
794,美**波,,好评,好弹牙，很香的牛肉味，不是那种粉沫状的，性价比很高，良心商家，如果下次再有活动，还会买！！,-,-,2021-05-28
795,哇**8,,好评,此用户没有填写评价。,劲道挺好。不过牛肉丸和牛筋丸吃着差不多。我还以为撒尿牛丸呢，原来不是。没夹心的,-,2021-06-01
796,猪**0,,好评,此用户没有填写评价。,不好吃，老公说有股羊膻味，全家都不愿意吃，只能扔了，,-,2021-06-02
797,l**0,,好评,味道不错，肉质紧实，推荐购买,-,-,2021-06-02
798,e**6,,好评,相当不错！值得购买！,-,-,2021-06-02
799,x**2,,好评,丸子不错，Q弹有嚼劲，鲜味和香味太过了一点。,-,-,2021-06-06
800,上**清,,好评,从广东回来之后，非常想念，非常地道的味道，口感也很不错,-,-,2021-06-03
801,杉**3,,好评,味道一如既往的好，就是这回包装不严密，有破损,-,-,2021-06-19
802,k**e,,好评,喜欢～买～,-,-,2021-06-13
803,l**6,,好评,吃了几个，很不错的味道，很Q弹，可以继续回购了,-,-,2021-06-08
804,铃**雪,,好评,只是习惯好评，也不知道其他人是怎么觉得跟潮汕牛肉丸一模一样的。客服每天找，希望给好评，也许都是这么好评来的吧，很失望！,-,-,2021-06-04
805,好**3,,好评,我收到后就迫不及待地吃了一袋牛筋丸，真好吃,-,-,2021-06-01
806,肆**无,,好评,有牛肉的香味，值得购买👍,-,-,2021-06-01
807,t**0,,好评,泡沫箱下面一个大洞，没少东西，奇迹啊，全化了,-,-,2021-06-19
808,s**x,,好评,太炎食了，食了两包牛丸都太膻了，从没吃过这么膻的牛肉丸，后悔看直播拍了这么多包，丢掉浪费，但我真的吃不下,-,-,2021-06-15
809,杨**买,,好评,确实是正宗的潮汕丸子的口感，价格比超市便宜太多，越吃越上瘾啊，两大包不到两天就吃没了，胃口太大没办法哈哈哈准备再买些。好好吃的牛肉丸，喜得佳的牛肉丸很好吃，而且那爽口劲绝对有，这两天都是吃它，好吃又弹牙。和在其他地方买的真是天壤之别  可以多种做法，泡面，☁炒菜，煲汤都可以，⛄尤其我喜欢做汤吃，特别鲜！老客户了。冷冻发货很放心。,-,-,2021-05-19
810,印**精,,好评,牛肉丸收到了～很好吃，清水煮也很香很有嚼劲～下次还会买的。,-,-,2021-06-02
811,大**儿,,好评,价格挺划算的，第二次买了，吃火锅或者煮泡面煮汤都可以，超级好吃,-,-,2021-05-30
812,d**e,,好评,很难吃，一股骚味。而且丸子不弹牙,-,-,2021-06-16
813,t**8,,好评,相信薇娅才买的，结果……不怎么样，很大个味儿，配料表里也显示了添加，并不是介绍的那样,-,-,2021-06-18
814,雪**6,,好评,很好，太满意了，直播买的价位也划算，一拿回来就被妈妈放到冰箱里了，也忘了拍照，好评,-,-,2021-05-31
815,莲**6,,好评,非常好吃，肉香有弹性比超市买的好吃，谢谢薇娅。,-,-,2021-06-08
816,l**9,,好评,不知道姜味太重了，还是蒜味，味道还行,-,-,2021-06-16
817,t**1,,好评,好吃的，一股牛肉味很大在里面，有嚼劲,-,-,2021-06-01
818,飒**8,,好评,感觉有点腥，吃不太习惯，吃了几天。,-,-,2021-06-17
819,t**6,,好评,此用户没有填写评价。,特别难吃，后悔了，再次证明别人说好吃的东西我不一定就喜欢！,-,2021-06-16
820,z**0,,好评,q弹，肉含量很高，做了一次牛肉丸粉丝汤也太好吃了吧！,-,-,2021-06-03
821,南**凰,,好评,Ｑ弹有嚼劲，鲜美味道香,-,-,2021-05-30
822,小**9,,好评,牛肉味重，薇娅直播购买，很划算,-,-,2021-06-05
823,t**2,,好评,物流很快，肉丸好吃，牛筋丸很劲,-,-,2021-05-28
824,樱**g,,好评,牛肉有点膻味开始吃不习惯，，多吃两个就停不下来，越吃越香,-,-,2021-06-05
825,萌**8,,好评,好吃，有嚼劲，直播间购买划算,-,-,2021-06-07
826,x**8,,好评,挺正宗的牛肉丸，q弹脆口，有股浓浓的奶香味,-,-,2021-06-02
827,我**宝,,好评,肉丸很油，煮汤不放油汤都会糊嘴的那种，牛肉味道很浓，还行吧,-,-,2021-06-01
828,g**萌,,好评,还成吧，划算，还没吃呢，希望好吃。冰袋来的时候还很冰。棒棒👍🏻的物流,-,-,2021-06-14
829,c**i,,好评,之前买过，还不错，有活动就下单了。实惠,-,-,2021-06-08
830,托**5,,好评,送货速度很快了，包装很好热天也保温，东西看着也很好,-,-,2021-05-31
831,b**4,,好评,很Q弹，直播买的很划算又好吃,-,-,2021-06-02
832,刘**1,,好评,味道太重了，一口都难以下咽，一股骚味以为一包是这样开了三包都这样全部丢了，吃过这么多潮汕牛肉丸，唯独这一家让我失望，根本都不是潮汕牛肉丸的味。返现啥的我也不需要，只需真实的评价。薇娅上过这么多的东西，从来没失望过，唯独这一次。,-,-,2021-06-08
833,g**4,,好评,价格合适，煮得也快，一包十几颗，可以了。,-,-,2021-05-28
834,郑**0,,好评,牛肉丸收到包装很好，味道还是不错,-,-,2021-05-28
835,t**0,,好评,很好吃，很Q弹，一下可以吃4-5个，煮面又方便,-,-,2021-06-02
836,水**4,,好评,试试看👀,-,-,2021-06-06
837,珍**e,,好评,牛肉有点骚味，其它都很好,-,-,2021-06-01
838,千**雪,,好评,不错，很弹牙很脆，这么优惠的价格不是纯牛肉很正常，好吃就行,-,-,2021-05-29
839,筱**蕾,,好评,今天才试了一下，很劲道的牛肉丸，而且还有牛肉的肉味，应该是很实诚的配料吧。,-,-,2021-06-06
840,9**n,,好评,直播买了一堆 还没吃 价格实惠,-,-,2021-06-19
841,m**l,,好评,有羊骚味，不是纯牛肉丸，不过对得起价格吧,-,-,2021-06-16
842,陆**丽,,好评,牛肉丸又酥又嫩，那味道真好吃，不错。,-,-,2021-05-29
843,那**a,,好评,这一次的感觉膻味很大，没有之前买的那么好吃了,-,-,2021-06-15
844,t**1,,好评,这个价买8包，感兴还是挺优惠的，还没吃，尝过好的话再评价,-,-,2021-06-02
845,不**举,,好评,挺好的，和薇娅说的一模一样，喜欢下次还在薇娅直播间拍。薇娅加油！＾０＾~,-,-,2021-06-01
846,1**x,,好评,口感不错，直播间买的，挺划算，,-,-,2021-06-01
847,c**素,,好评,好评都是这么来的，看图，看图……看图…… 牛肉丸含有猪肉，鸡肉成肉，坑人，真的一般。。。。。 看薇娅直播说好好好好好好好吃，好好好好好好好好好好 好好好好好好吃，然后我信了，下单了，收到之后，吃 了，味道真的不是一般的一般，口感真的不好，不喜欢。。。get. 不到薇娅说的好好好好好好好好好好好好好好好好好吃。。。看了几次薇娅直播，才懂了，原来好好好好好好好好好好好好好好用，真的好用，是薇娅口头禅！！！！！怪我太年轻,-,-,2021-06-12
848,s**i,,好评,味道真的不错，发货快，服务超好，买了两份，可惜本想给妈妈买一份，结果忘了选地址……准备再来给妈妈选一份。,-,-,2021-06-05
849,t**2,,好评,牛肉丸和牛筋丸口感好，味道不错，Q弹,-,-,2021-06-08
850,哈**0,,好评,个人觉得味道不符合我的胃口，送人了,-,-,2021-06-14
851,玉**儿,,好评, 商品很好很新鲜，就是快递到了不打电话放那就走，自己看信息发现的。,-,-,2021-05-29
852,z**2,,好评,一如既往的好吃，我老公喜欢吃，已经回购很多次了,-,-,2021-06-01
853,小**1,,好评,味道挺好的，比撒尿牛丸好吃，价格也便宜。,-,-,2021-06-08
854,唯**2,,好评,送的牛排剩下二十天过期了,-,-,2021-06-17
855,此**影,,好评,开袋就能闻到香味的，煮粥切了几颗放进去，完美,-,-,2021-06-03
856,r**n,,好评,还好了...牛筋丸有嚼劲...孩子还喜欢,-,-,2021-06-07
857,王**尼,,好评,蛮有嚼劲的，用来烧汤，涮火锅，炒菜都可以,-,-,2021-06-05
858,涨**霞,,好评,的确好吃，我不是托，薇娅直播间买的，图就不晒了，如果下次还有，我会继续买。,-,-,2021-05-30
859,幸**3,,好评,牛筋丸很好吃 意外的是牛肉丸也不错 太合适了,-,-,2021-06-01
860,1**玲,,好评,很好，值得买,-,-,2021-05-28
861,吴**8,,好评,牛肉丸确实有点腥味,-,-,2021-06-17
862,2**键,,好评,实在是太难吃了 一股膻味 已经全部扔掉了,-,-,2021-06-14
863,l**3,,好评,快递给力快递给力快递给力，送货上门五星好评。还没吃呢，包装紧实，QQ甜甜，大拇指,-,-,2021-05-28
864,水**云,,好评,丸子特别Q弹，我觉得挺好吃的，很有韧劲,-,-,2021-06-02
865,t**4,,好评,价格给力，牛肉丸好吃😊有嚼劲,-,-,2021-05-31
866,m**3,,好评,你得不说薇娅直播间的品质越来越低，价格也并不便宜，就是给商家充销量的，买了一年多的，现在要粉转路了！,-,-,2021-06-14
867,我**宝,,好评,收到货，还没吃。满满一大箱，包装很好，没有涨袋漏气的现象~,-,-,2021-06-01
868,a**1,,好评,真的太好吃了，到了立马煮了几颗，真的很鲜，很划算,-,-,2021-05-30
869,秋**2,,好评,刚收到货，量很足，物有所值希望味道也好。,-,-,2021-05-29
870,x**y,,好评,非常Q弹，不放任何调料，煮的肉丸汤也味道鲜美,-,-,2021-05-31
871,c**y,,好评,味道好吃，薇娅直播间买特别划算。,-,-,2021-06-06
872,爱**c,,好评,已经N次购买了味道一如既往的好囤货中,-,-,2021-06-06
873,流**静,,好评,分量真足，味道等吃过了再来追评,-,-,2021-05-29
874,0**0,,好评,淘宝买了不少牛肉丸，这个中规中矩吧。,-,-,2021-04-22
875,友**狗,,好评,嚼起来很Q弹，味道不错👍,-,-,2021-06-04
876,t**3,,好评,很Q弹  味道不错  还会回购的,-,-,2021-06-08
877,t**l,,好评,有嚼劲，味道不错，吃完再来,-,-,2021-06-06
878,四**0,,好评,好吃，在薇娅直播间买的，实惠,-,-,2021-06-02
879,x**2,,好评,实惠，口感劲道,-,-,2021-06-04
880,q**0,,好评,牛肉味道比较大！份量还可以的！,-,-,2021-06-03
881,t**2,,好评,味道很好的。正宗牛肉丸的味道，有牛味。丸子非常劲道很好吃。,-,-,2021-06-01
882,a**3,,好评,包装好，发货快，日期新鲜，收到还是冰的，还没有吃,-,-,2021-05-30
883,l**9,,好评,挺好吃的，味道也好，有嚼劲，很好吃。,-,-,2021-06-02
884,t**9,,好评,价格实惠 五星好评,-,-,2021-06-18
885,小**0,,好评,第二次买了薇娅搞活动很划算,-,-,2021-06-01
886,亲**衿,,好评,还没吃 看着不错 有活动很划算,-,-,2021-06-08
887,r**6,,好评,薇娅直播坚抢的，八袋，感觉好划算,-,-,2021-06-01
888,谢**红,,好评,买过很多次了，这次又带了两个朋友一起买，好吃。,-,-,2021-06-05
889,蠢**子,,好评,这丸子不太行啊…有点腥🥲,-,-,2021-06-15
890,t**0,,好评,味道不错 正宗 已经是第二次回购了,-,-,2021-06-01
891,小**班,,好评,还挺实惠的，买给家人吃，没有得到什么特别好吃的反馈。口感应该也就这样,-,-,2021-06-05
892,快**梦,,好评,牛肉的味道还是很足的，吃起来感觉不错,-,-,2021-06-06
893,心**花,,好评,实惠，口感好！,-,-,2021-06-01
894,k**j,,好评,味道还行，是牛肉+鸡肉丸,-,-,2021-06-03
895,有**赎,,好评,简直就是垃圾，牛肉丸根本没有吃出牛肉丸的感觉，又硬又柴，一股牛肉粉味，都不知道是不是合成肉，开了一包煮了一下直接扔掉，大家网购，注意风险，跟外面吃的根本不一样。牛肉丸里咬上去都是牛筋，没有汁水，严重不符，注意购买，注意购买，购买！,-,-,2021-06-09
896,王**8,,好评,客服态度很好 ，天气太热发过来有的酸了，立马补发了，味道不错，口感很好有嚼劲，给客服点赞,-,-,2021-06-07
897,q**6,,好评,不错，切片炒来吃好吃，拿来煮粉也不错，品质挺好的，赞一个。性价比好。,-,-,2021-06-01
898,w**猫,,好评,牛肉丸还不错，包装也挺好的，挺满意，客服态度都很不错，价格小贵,-,-,2021-06-03
899,军**胖,,好评,绝对正宗，跟我在潮汕当地吃的一样,-,-,2021-06-06
900,a**5,,好评,口感很好，不过味道不怎么样，,-,-,2021-06-18
901,天**心,,好评,好吃，活动购买也很优惠，家里冰箱小，到货后占了一半位置,-,-,2021-06-08
902,k**8,,好评,直播的价格很给力，吃起来一般,-,-,2021-06-03
903,t**4,,好评,还行吧，有点腥味,-,-,2021-06-19
904,欧**啦,,好评,很好吃，和在外面吃的手打牛肉丸一样,-,-,2021-06-02
905,静**静,,好评,4包牛肉丸4包牛筋丸，收到后满心期待的拆了1包牛肉丸煮，结果一口下去，满嘴的骚膻味，完全咽不下去。 不*心又拆了1包来煮，结果还是骚膻十足，感觉买了个寂寞。拆的两包赶紧扔掉了。 本来想全部都扔掉的，不*心又拆了1包煮，结果味道正常了，是平常的牛肉丸味道，没有了骚膻味。 整体购物体验差，不知道还没开封的5包味道怎么样。 感觉也是悬得很。,-,-,2021-06-08
906,黄**1,,好评,味道还行，感觉还不够劲道,-,-,2021-06-18
907,超**牛,,好评,还没吃，质量很好，不知道效果如何。,-,-,2021-06-04
908,良**1,,好评,还凑合吧，没有从潮汕朋友那里买的正宗,-,-,2021-06-01
909,梦**暖,,好评,挺好吃的，第二次买了，煮面条不知道放什么的时候放它就对了,-,-,2021-06-06
910,汤**萍,,好评,味道不错，非常有嚼劲,-,-,2021-06-08
911,x**菜,,好评,味道真的不错，很有弹性,-,-,2021-06-01
912,伯**说,,好评,妙哇 好吃！有弹性 吃多了也不会恶心,-,-,2021-05-29
913,d**7,,好评,好吃😋，一次可以吃七八颗！配上炸蒜香芹真的不错！,-,-,2021-06-08
914,l**5,,好评,回购中，小孩也喜欢吃，希望多做活动,-,-,2021-06-04
915,抬**g,,好评,丸子比市面买的好吃，开袋就闻着香，一袋漏气的也做了补偿，售后给力,-,-,2021-05-31
916,牛**叉,,好评,还没吃不知道味道怎么样，好吃会回购的。,-,-,2021-05-30
917,t**9,,好评,好吃，下次优惠还会回购,-,-,2021-06-18
918,c**3,,好评,口感还不错，性价比很高。,-,-,2021-06-07
919,t**0,,好评,分几个小袋装，吃的时候拿一袋，很方便。,-,-,2021-05-30
920,p**x,,好评,口感和性价比都很不错,-,-,2021-06-07
921,n**2,,好评,牛肉丸Q弹，味道地道。,-,-,2021-05-30
922,g**8,,好评,买回来做了两次汤了，好吃有韧性,-,-,2021-06-01
923,t**4,,好评,直播买四斤四十五元挺划算的,-,-,2021-06-05
924,亮**坨,,好评,味道不错，很正宗，更喜欢牛筋丸,-,-,2021-06-07
925,w**2,,好评,薇娅直播间购买的，以后多多搞活动,-,-,2021-06-04
926,j**宝,,好评,肉丸已经吃上了，忘了签收了。肉丸有嚼劲，有弹性，赞。,-,-,2021-06-01
927,春**絮,,好评,很筋道，Q弹，味道不错！,-,-,2021-06-03
928,s**6,,好评,牛肉味足，有弹性,-,-,2021-06-04
929,f**e,,好评,收到两袋牛肉丸，两袋牛筋丸。吃起来还行。,-,-,2021-06-16
930,s**d,,好评,味道还可以，一个人吃太大包了点,-,-,2021-06-18
931,t**2,,好评,还不错 挺好吃的 也很划算,-,-,2021-05-30
932,孙**y,,好评,还好吧，里面有筋，和广东饭店里吃的牛肉丸还是不一样,-,-,2021-06-01
933,s**1,,好评,包装箱质量还需加强,-,-,2021-06-06
934,员**2,,好评,口感一般，正宗的好好吃,-,-,2021-05-29
935,w**6,,好评,除了牛肉的味道很浓外，还是不错的,-,-,2021-06-01
936,s**4,,好评,便宜肉嫩,-,-,2021-06-05
937,t**5,,好评,蛮好吃的，煮米线放了几个，味道挺好的,-,-,2021-06-02
938,w**主,,好评,不知道添加了啥？一股很难闻的味道！,-,-,2021-06-18
939,滴**l,,好评,从薇娅直播间下单的，价格便宜味道好,-,-,2021-05-31
940,t**9,,好评,好吃！回购第二次了，有潮汕当地的味道啦,超赞！,-,2021-06-18
941,胡**6,,好评,味道很好很喜欢，已经买了两次了,-,-,2021-06-03
942,p**0,,好评,包装严谨完好。快递小哥很有礼貌，电话打不通，还特地送上门，谢谢了。,-,-,2021-05-29
943,t**7,,好评,我我是清水煮的味道很好 不错,-,-,2021-05-30
944,孩**晶,,好评,好吃的牛丸诶～牛味儿足，口感q弹！,-,-,2021-06-02
945,t**7,,好评,收到一堆的牛肉丸，一大箱子😃,-,-,2021-05-30
946,烂**噜,,好评,好吃，直播间买的，很划算,-,-,2021-06-01
947,w**2,,好评,直播间买的，优惠好吃😋😋😋😋,-,-,2021-06-01
948,t**0,,好评,味道好，筋道，好吃的不得了，五星好评,-,-,2021-06-06
949,s**5,,好评,多次购买，一次都买两份，口感很好,-,-,2021-06-05
950,郑**7,,好评,价格实惠，味道很好,-,-,2021-06-01
951,t**5,,好评,薇娅直播间拍的，好吃，有嚼劲！,-,-,2021-06-01
952,t**0,,好评,真的超级筋道，还弹牙，挺好吃的,-,-,2021-06-02
953,j**1,,好评,不太好吃  没有筋道感  买亏了，不好吃,-,-,2021-06-15
954,火**退,,好评,发货快，包装严实，囤货中，好吃一定追评！,-,-,2021-05-29
955,乡**4,,好评,日期是2月和4月份的，蒜味很浓,-,-,2021-05-29
956,b**f,,好评,宝贝已经收到了，物美价廉，质量可靠，相信卖家的信誉，值得购买，物流也很给力哦！,-,-,2021-05-30
957,小**8,,好评,味道不错哦，己经回购几次了,-,-,2021-05-31
958,开**0,,好评,挺好吃的，也很有牛肉丸的味道,-,-,2021-05-31
959,w**霖,,好评,一般般，味道挺骚的....,-,-,2021-06-14
960,h**g,,好评,很好！煮汤火锅都可以，很劲道，味道也好。,-,-,2021-06-06
961,莫**娴,,好评,包装破得厉害，发了两次都破得厉害,-,-,2021-06-14
962,茗**星,,好评,好吃！非常筋道的手打肉丸,-,-,2021-06-01
963,t**3,,好评,很爽口，弹跳不错，真的可以像拼乓球那样打了,-,-,2021-06-02
964,d**卡,,好评,还不错 实惠,-,-,2021-05-31
965,e**靓,,好评,牛肉味很浓，烧了丸子汤很香,-,-,2021-06-01
966,t**2,,好评,薇娅推荐的牛肉丸子真的很棒，白水煮也很好吃呀,-,-,2021-06-08
967,g**8,,好评,赶上搞活动，这个价格真的很实惠。,-,-,2021-05-30
968,如**你,,好评,很好，又划算，小孩爱吃,-,-,2021-06-08
969,隐**力,,好评,刚做了一碗泡面，煮了一包牛肉丸，很好吃，还会回购的。,-,-,2021-06-04
970,爱**i,,好评,价钱就在那里，牛肉添加剂满满的,-,-,2021-06-03
971,西**舍,,好评,朋友推荐的，所以一下子买了很多这家的宝贝，牛肉丸子，福袋等等。真的很美味啊！终于又吃到了传说中潮汕潮州菜中Q弹十足，幸福感满满的牛肉丸子和福袋，非常美味，下次还会继续购买！,-,-,2021-05-11
972,多**9,,好评,口感很好👍一家人爱吃,-,-,2021-05-29
973,q**g,,好评,618直播买的，性价比很高，好吃,-,-,2021-06-01
974,y**i,,好评,家人吃了说有点sao，一般般吧,-,-,2021-06-17
975,花**美,,好评,好吃，肉质不错有弹性,-,-,2021-06-07
976,s**1,,好评,非常好吃 q弹 香香的 不油,-,-,2021-06-04
977,曹**1,,好评,很好吃，口感很劲道，肉感十足,-,-,2021-05-29
978,嘿**敏,,好评,领回来就破成这样了，冰袋也破了，是损坏得有多严重。味道嘛，一般般吧，和朋友从广东寄回来的味道还是有点差距，是不会回购的那种。,-,-,2021-06-09
979,程**春,,好评,薇娅推荐！冷链包装完好！,-,-,2021-05-29
980,l**5,,好评,非常好吃，小孩喜欢，回购了,-,-,2021-06-01
981,c**r,,好评,难吃 一股膻味 接受不了,-,-,2021-06-14
982,s**j,,好评,好吃了，买了好几次，这次价格最优惠。,-,-,2021-05-31
983,t**7,,好评,丸子很赞，筋道，好吃！,-,-,2021-05-30
984,雪**9,,好评,丸子特别Q弹好吃的,-,-,2021-05-31
985,w**3,,好评,很好吃，很有牛味，Q弹,-,-,2021-06-07
986,t**5,,好评,一般般吧，没有说的那么好吃,-,-,2021-06-15
987,陈**5,,好评,有点味道。但是能接受,-,-,2021-06-18
988,陈**0,,好评,是时候晒出手机相册里面的美食图了！一直回购这个品牌的牛肉丸和牛筋丸，简直就是我们上班族的必备食品！上班做个快手早餐，下班做个快手晚餐，一流的味道，街边档的价格！会一直一直回购的！,-,-,2021-05-24
989,微**x,,好评,我还以为四个都是牛筋丸，才买的，窒息,-,-,2021-06-14
990,l**7,,好评,还没吃，很划算,-,-,2021-05-30
991,5**1,,好评,直播间抢的。优惠,-,-,2021-06-03
992,冉**后,,好评,薇娅直播间推荐。价格不错。,-,-,2021-05-30
993,x**0,,好评,第n次购买，觉得跟在潮汕吃的差不多.,-,-,2021-06-22
994,t**5,,好评,挺好吃的，很香的牛肉味,-,-,2021-06-08
995,t**1,,好评,薇娅直播间又上啦～果断买起来～真的好吃～,-,-,2021-05-30
