数据下载时间：2021-07-01 13:23:53 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638549079571/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
955,g**i,口味: 白凉粉500g+送（量杯量勺教程）,好评,挺好，很成功,-,-,2021-06-07
956,x**8,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,**商家太恶心了，一点用也没有。,-,2021-04-26
957,洁**0,口味: 白凉粉50g+教程（试吃装）,好评,买了一小袋试吃，味道不错，而且比超市便宜。,-,-,2021-05-11
958,爱**a,口味: 白凉粉50g+教程（试吃装）,好评,女儿很喜欢吃果冻，但吃多了也不好。看到这个凉白粉可以自己在家做果冻，就买了，真的很不错，方法简单，味道也很美味！ ,-,-,2021-05-23
959,t**4,口味: 白凉粉50g+教程（试吃装）,好评,快包装完好 很喜欢这个凉粉 做出来的食品很好吃 非常不错 还送了教程 自己制作 很方便 而且健康卫生  ,-,-,2021-06-25
960,z**5,口味: 白凉粉50g+教程（试吃装）,好评,一点都不好，,-,-,2021-06-22
961,t**2,口味: 白凉粉50g+教程（试吃装）,好评,做果冻很好的，,-,-,2021-06-21
962,t**4,口味: 白凉粉200g+送量杯量勺教程,好评,此用户没有填写评价。,一如既往的好,-,2021-06-25
963,a**9,口味: 【推荐】白凉粉100g*5袋+送（8连鲜花+量杯勺教程）,好评,凉粉真的不错,-,-,2021-05-29
964,t**8,口味: 白凉粉50g+教程（试吃装）,好评,教程很详细,-,-,2021-05-31
965,x**0,口味: 白凉粉50g+教程（试吃装）,好评,先说商品质量：产品总体不错，包装严实。 再说商家服务：回复速度很快，服务态度很好，点赞啦。 最后点评快递：发货很快。 其他就是感谢店家打折送券活动，毕竟便宜、货好、更实在。 希望店家多多优惠，祝生意兴隆。 ,-,-,2021-05-13
966,t**5,口味: 白凉粉50g+教程（试吃装）,好评,价格很优惠，物流很快，推荐购买。,-,-,2021-06-25
967,养**李,口味: 白凉粉50g+教程（试吃装）,好评,这个白凉粉真的很好吃，自已在家做既卫生又好吃，比卖的好吃多了，安全又健康，小孩子越吃越想吃，特别是加上芒果肉，真是好吃到家了。,-,-,2021-05-25
968,c**2,口味: 白凉粉200g+送量杯量勺教程,好评,还没使用，不知道怎么样 ,-,-,2021-06-10
969,l**雅,口味: 【活动中】白凉粉50g（今日发100g/袋）,好评,还没做，不知道口感如何 ,-,-,2021-06-13
970,我**着,口味: 白凉粉50g+教程（试吃装）,好评,物流很快，服务也很好，东西用了在来追评,-,-,2021-06-06
971,t**5,口味: 白凉粉200g+送量杯量勺教程,好评,以前不知道可以自己做水果果冻，买回来就做，简单方便容易做小孩很喜欢吃，自己做的不添加任何防腐剂，吃的更放心,-,-,2021-06-25
972,细**6,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,发货快，物流快，包装很好，期待效果,-,-,2021-06-02
973,w**0,口味: 白凉粉50g+教程（试吃装）,好评,溶解难易：容易 配件问题：没有 包装品质：一般 外观品相：不错 口感味道：很好 ,-,-,2021-05-31
974,张**飞,口味: 白凉粉50g+教程（试吃装）,好评,这个白凉粉真不错，按照视频教程操作，制作简单，自己动手做的，放点孩子喜欢吃的水果，真的口感不错，非常好吃，值得推荐 ,-,-,2021-05-14
975,l**9,口味: 白凉粉50g+教程（试吃装）,好评,今天第一次做，很不错！ ,-,-,2021-06-04
976,b**i,口味: 白凉粉50g+教程（试吃装）,好评,好吃，不贵 ,-,-,2021-06-01
977,钱**记,口味: 白凉粉50g+教程（试吃装）,好评,简单好吃 ,-,-,2021-06-03
978,t**0,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,好吃，方便,-,2021-06-05
979,t**1,口味: 白凉粉50g+教程（试吃装）,好评,应该还行吧,-,-,2021-06-21
980,无**虎,口味: 白凉粉50g+教程（试吃装）,好评,收到了，谢谢啦！全五星好评！ ,-,-,2021-05-28
981,爱**宇,口味: 白凉粉50g+教程（试吃装）,好评,果冻神器 ,-,-,2021-06-07
982,紫**3,口味: 白凉粉50g+教程（试吃装）,好评,日期新鲜 ,-,-,2021-06-04
983,蔷**4,口味: 白凉粉50g+教程（试吃装）,好评,看着还行，,-,-,2021-06-11
984,生**遇,口味: 白凉粉50g+教程（试吃装）,好评,生活可可爱爱,-,-,2021-06-02
985,灰**熊,口味: 白凉粉50g+教程（试吃装）,好评,挺不错的！👍,-,-,2021-05-30
986,你**6,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,白凉粉好,-,-,2021-06-06
987,月**空,口味: 白凉粉300g+送（6连星星模具+量杯量勺教程）,好评,做了为什么是水不是果冻 ,-,-,2021-06-09
988,w**g,口味: 白凉粉200g+送量杯量勺教程,好评,满意，包装完好 ,-,-,2021-06-05
989,迷**犀,口味: 白凉粉50g+教程（试吃装）,好评,希望满意,-,-,2021-05-28
990,t**4,口味: 白凉粉300g+送（8连鲜花模具+量杯量勺教程）,好评,宝贝收到了，上次买的试吃装不错，第二次又买了。,-,-,2021-06-25
991,y**5,口味: 白凉粉300g+送（8连鲜花模具+量杯量勺教程）,好评,好评，姑娘喜欢,-,-,2021-06-01
992,t**2,口味: 白凉粉50g+教程（试吃装）,好评,还没做，改天尝试一下 ,-,-,2021-06-21
993,真**郭,口味: 白凉粉50g+教程（试吃装）,好评,还没试，尝过后在评价,-,-,2021-06-01
994,t**5,口味: 白凉粉50g+教程（试吃装）,好评,宝贝包装很好，一看就很干净细腻，做法方便，中午做了再来追加发图片,-,-,2021-06-25
995,z**4,口味: 白凉粉50g+教程（试吃装）,好评,性价比极高啊，第一次买，第一次做，按照店家的步骤，没想到这么简单，成分很安全，给小朋友吃也很放心，推荐大家，夏天自己动手试一试吧 ,-,-,2021-05-18
996,y**l,口味: 白凉粉1000g+送（6寸蛋糕+6连小兔+2连小猪+6连星星+12连小花+量杯量勺教程）,好评,挺好的，做了蓝莓果冻，挺好吃的。,-,-,2021-05-29
997,t**9,口味: 【推荐】白凉粉100g*5袋+送（8连鲜花+量杯勺教程）,好评,还没有用用了再说,-,-,2021-06-22
998,z**9,口味: 白凉粉200g+送量杯量勺教程,好评,还没用 ，用了再评价,-,-,2021-06-26
999,z**z,口味: 白凉粉50g+教程（试吃装）,好评,抽到免费的,-,-,2021-06-03
1000,自**5,口味: 【活动中】白凉粉50g（今日发100g/袋）,好评,做了一次才来评价，好评！,-,-,2021-06-04
1001,l**0,口味: 【巨划算】白凉粉500g+送（8连鲜花+6连星星+量杯勺教程）,好评,味道好不好不知道，模具是挺差的。,垃圾店铺，买500g发300g，还*不承认，送的东西都是坏的，效果没有别家的好，建议大家擦亮眼睛再考虑要不要在他家购买。,-,2021-05-29
1002,w**8,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,自己做的干净卫生，白凉粉的质量真好，做了几次了，效果👍，准备用完再购入,-,-,2021-05-26
1003,买**1,口味: 白凉粉500g+送（量杯量勺教程）,好评,物美价廉  包装好  配件齐全  很贴心 ,用了，效果很好,-,2021-05-23
1004,t**6,口味: 白凉粉50g+教程（试吃装）,好评,红包抵扣买的，没花钱 ,-,-,2021-05-30
1005,y**9,口味: 白凉粉500g+送（量杯量勺教程）,好评,不知道我能做成吗,-,-,2021-06-15
1006,杜**飞,口味: 白凉粉50g+教程（试吃装）,好评,很不错，一会试着做一下。,-,-,2021-05-31
1007,青**0,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,还没用用了追评,-,-,2021-05-28
1008,钟**包,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,质量好服务好物流快！,-,-,2021-06-02
1009,李**4,口味: 白凉粉50g+教程（试吃装）,好评,收到还没用 ,-,-,2021-06-06
1010,t**7,口味: 白凉粉200g+送量杯量勺教程,好评,第二次购买,-,-,2021-06-16
1011,c**k,口味: 白凉粉50g+教程（试吃装）,好评,挺好的，下次还来逛逛。,-,-,2021-06-06
1012,潇**壳,口味: 白凉粉50g+教程（试吃装）,好评,溶解难易：很好溶解 口感味道：做了芒果布丁 酸酸甜甜很好吃 ,-,-,2021-05-26
1013,徐**8,口味: 白凉粉50g+教程（试吃装）,好评,溶解难易：还好 配件问题：有说明 包装品质：卡哇伊 外观品相：不错！ 口感味道：不错 ,-,-,2021-05-15
1014,t**1,口味: 白凉粉50g+教程（试吃装）,好评,新津区买家给好评,-,-,2021-06-21
1015,武**3,口味: 白凉粉300g+送（33连弹珠+量杯勺教程,好评,3包白凉粉可以做好多，非常好，塑料材质也不错，开心😄  ,-,-,2021-05-27
1016,郗**真,口味: 【推荐】白凉粉100g*5袋+送（8连鲜花+量杯勺教程）,好评,做出的果冻有点软,-,-,2021-06-02
1017,弑**流,口味: 白凉粉50g+教程（试吃装）,好评,白嫖的不晓得啥味,-,-,2021-06-15
1018,蜘**丝,口味: 白凉粉50g+教程（试吃装）,好评,买来做小果冻哈 ,-,-,2021-06-13
1019,t**6,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉很正宗。做好了之后很好吃，做冰粉粉非常的好，加一些好吃的东西在里面，比外面卖的还好，满意。 ,-,-,2021-05-30
1020,t**6,口味: 白凉粉50g+教程（试吃装）,好评,这个凉粉绝了ha！！！拍了两袋还发了教程 做起来吃很香得 食品安全是正品哦,-,-,2021-05-30
1021,亚**淘,口味: 白凉粉50g+教程（试吃装）,好评,还没用呢 ,-,-,2021-05-31
1022,t**1,口味: 白凉粉50g+教程（试吃装）,好评,非常奥利给  干净卫生 不错啊 买了试用装先试试效果怎么样，没想到太好了 决定大量买,-,-,2021-06-21
1023,a**8,口味: 白凉粉50g+教程（试吃装）,好评,孩子想要很久了，商家很贴心，还有做法单子，好评 ,-,-,2021-05-28
1024,t**6,口味: 白凉粉50g+教程（试吃装）,好评,宝贝已收到，非常满意！,-,-,2021-05-30
1025,百**店,口味: 白凉粉50g+教程（试吃装）,好评,宝贝收到了，物美价廉，好评！,-,-,2021-05-29
1026,邓**懒,口味: 白凉粉50g+教程（试吃装）,好评,不错，容易做，好吃 ,-,-,2021-06-04
1027,l**4,口味: 白凉粉50g+教程（试吃装）,好评,当你看到这段话的时候，说明我对此产品很是满意，后来者可以放心大胆的购买，我并非一个不负责任的买家，如果产品不好，我也会花一番功夫来好好评论一下的！ ,-,-,2021-05-11
1028,樱**9,口味: 白凉粉50g+教程（试吃装）,好评,宝贝收到了太棒了，满满的一袋，购买好几回了，还会再光顾的，有需要的朋友们快来吧！ ,-,-,2021-05-13
1029,y**9,口味: 白凉粉50g+教程（试吃装）,好评,买几次了 ,-,-,2021-06-03
1030,t**6,口味: 【巨划算】白凉粉500g+送（8连鲜花+6连星星+量杯勺教程）,好评,外观品相：挺好玩的，第一次放少了没成功，第二次就可以了，东西很好，生活增添一些情趣！ ,-,-,2021-05-30
1031,t**1,口味: 白凉粉50g+教程（试吃装）,好评,溶解难易：好 配件问题：没有 包装品质：一般 外观品相：一般 ,-,-,2021-06-21
1032,t**5,口味: 白凉粉50g+教程（试吃装）,好评,包装完好！物流很快！,-,-,2021-06-25
1033,z**钳,口味: 白凉粉50g+教程（试吃装）,好评,不错，看着挺好滴，物流特别快 ,-,-,2021-05-31
1034,t**3,口味: 白凉粉50g+教程（试吃装）,好评,不错，看着挺好滴，物流特别快,-,-,2021-06-22
1035,荣**1,口味: 白凉粉50g+教程（试吃装）,好评,宝贝收到了  很好用  和在超市上买的一样  分量足  满意   ,-,-,2021-05-15
1036,z**2,口味: 【巨划算】白凉粉500g+送（8连鲜花+6连星星+量杯勺教程）,好评,我不知道该咋说，真的很不好吃，有一股怪味道，哪敢给孩子吃，联系客服，刚开始还回复，后来就机器人回复，在没有信息了,-,-,2021-05-31
1037,1**嘉,口味: 白凉粉200g+送量杯量勺教程,好评,还没有弄来吃，吃了在来追评 ,感觉还不错哦，成功,-,2021-05-27
1038,小**9,口味: 白凉粉300g+送（33连弹珠+量杯勺教程,好评,真是太好用了，虽然模型没搞明白，做的都是半圆的，但是哄小朋友足够了！ ,-,-,2021-05-25
1039,t**6,口味: 白凉粉50g+教程（试吃装）,好评,溶解难易：很好溶解 包装品质：包装很好 口感味道：味道还不错 ,还会再来的,-,2021-05-30
1040,t**4,口味: 白凉粉50g+教程（试吃装）,好评,物流真鸡慢,-,-,2021-06-25
1041,张**仔,口味: 白凉粉500g+送（量杯量勺教程）,好评,按照比例弄的不成形状晕,-,-,2021-05-25
1042,淡**2,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉是夏天经常吃的食物，口感好，放各种食材可以做成不同口味的饭后甜点，很好吃，也很有乐趣，增加做饭乐趣 ,-,-,2021-05-25
1043,t**1,口味: 白凉粉50g+教程（试吃装）,好评,哈哈哈，可以自己在家动手操作了，自己DIY，包装上有食用说明，操作方法等等，太方便了,-,-,2021-06-21
1044,t**1,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,产品收到了质量特别好物流也特别，价格实惠公道，值得购买，全部五星好评，下次再来购买,-,2021-06-21
1045,j**1,口味: 白凉粉200g+送量杯量勺教程,好评,东西收到了，还没有实用，粉子细腻，性价比高，可以购买,口感很好，给宝宝做的很爱吃，以后回购,-,2021-05-27
1046,y**7,口味: 白凉粉200g+送量杯量勺教程,好评,白凉粉收到，制作非常简单，宝贝特喜欢吃，居家必备材料哦！ ,-,-,2021-05-22
1047,快**☆,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉收到了，感谢商家还给带了食谱，非常好的,-,-,2021-04-25
1048,任**文,口味: 白凉粉50g+教程（试吃装）,好评,其实第一次失败了，但是第二次成功了，不错哦，小朋友特别喜欢吃，不用出去买果冻了 ,-,-,2021-05-10
1049,双**1,口味: 白凉粉300g+送（2连小兔模具+量杯量勺教程）,好评,单了还没做,-,-,2021-06-09
1050,d**5,口味: 【活动中】白凉粉50g（今日发100g/袋）,好评,先买了试试看 ,-,-,2021-06-04
1051,梁**0,口味: 白凉粉50g+教程（试吃装）,好评,成品效果好。 吃起来口感很好。在家做也方便。自己再搭配点水果再冰镇一下更好。 ,-,-,2021-05-10
1052,t**1,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,非常好的白凉粉，很好泡开，也容易做造型，大人小孩都喜欢吃,-,2021-06-21
1053,s**6,口味: 白凉粉50g+教程（试吃装）,好评,新津区的买家给您送上好评！ ,-,-,2021-06-08
1054,雨**3,口味: 白凉粉50g+教程（试吃装）,好评,东西收到了，第一次水放多了失败了，第二次成功了，很好吃，女儿很喜欢，下次还来买 ,-,-,2021-05-22
1055,小**子,口味: 白凉粉50g+教程（试吃装）,好评,挺好的，做果冻很成功 ,-,-,2021-06-06
1056,w**n,口味: 白凉粉50g+教程（试吃装）,好评,老板有心，还附送了使用说明，感谢 ,-,-,2021-06-06
1057,快**静,口味: 白凉粉300g+送（6连星星模具+量杯量勺教程）,好评,口感味道：美味 客服小姐姐很有耐心，我的布丁终于做成了。提醒大家一定要多煮一会。味道很不错，推荐办公室三个同事都下单了， ,-,-,2021-05-27
1058,w**0,口味: 白凉粉1000g+送（6寸蛋糕+6连小兔+2连小猪+6连星星+12连小花+量杯量勺教程）,好评,口感超级好，做芒果布丁非常棒，小朋友很喜欢吃 ,良心产品，加入牛奶一起煮，简单又好吃，值得推荐大家一起购买,-,2021-05-12
1059,t**2,口味: 白凉粉100g+送量杯量勺教程,好评,不错，值得购买，下次回购,-,-,2021-06-21
1060,三**8,口味: 白凉粉50g+教程（试吃装）,好评,还有食谱，不错。凝固了像果冻一样的。 ,-,-,2021-05-18
1061,t**1,口味: 白凉粉50g+教程（试吃装）,好评,真的可以买，我做了牛奶水晶蛋糕，第一次就成功了，特别好,-,-,2021-06-21
1062,a**铧,口味: 白凉粉500g+送（量杯量勺教程）,好评,宝贝收到了！刚试做了，很成功！味道好！大人小孩都十分喜欢！值得回购！👍🏻👍🏻👍🏻👍🏻,-,-,2021-05-18
1063,l**7,口味: 白凉粉50g+教程（试吃装）,好评,不错，第二次买了,-,-,2021-05-31
1064,t**3,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,发货很快，包装的很好，价格也特别实惠，还有这么多制作单也是不错了，值得购买,-,2021-06-22
1065,j**9,口味: 白凉粉50g+教程（试吃装）,好评,一次就成功了 太棒了 拿去给朋友吃都很易喜欢准备回购做视频里的 ,-,-,2021-06-26
1066,小**6,口味: 白凉粉50g+教程（试吃装）,好评,口感不错，容易成型，包装没有破损呢，外观简单大气 ,-,-,2021-05-22
1067,c**i,口味: 白凉粉50g+教程（试吃装）,好评,好，很好，非常好。 ,-,-,2021-05-29
1068,t**4,口味: 【直播优惠】白凉粉500g+送（6连星星+2连兔子+量杯勺教程,好评,感觉非常好：东西齐全：这是第二次买了：我家宝贝好喜欢吃：：：：：：牛*哄哄,-,-,2021-06-25
1069,樱**9,口味: 白凉粉50g+教程（试吃装）,好评,第n次购买了，做果冻棒棒哒，甜甜软软的，还会再光顾的，有需要的朋友们快来吧！ ,-,-,2021-05-23
1070,胡**p,口味: 白凉粉50g+教程（试吃装）,好评,可以，物美价廉 ,-,-,2021-06-01
1071,熙**贝,口味: 白凉粉50g+教程（试吃装）,好评,物流挺快 ,-,-,2021-06-02
1072,我**浦,口味: 白凉粉500g+送（12连小花+6连星星+2连小兔+2连小猪+量杯量勺教程）,好评,客服很好,-,-,2021-05-31
1073,t**2,口味: 白凉粉50g+教程（试吃装）,好评,QQ弹弹的 容易成型 口感很好 比买的果冻吃着放心 很划算  ,-,-,2021-06-21
1074,肖**y,口味: 白凉粉50g+教程（试吃装）,好评,挺好的，方便，,-,-,2021-06-07
1075,t**6,口味: 白凉粉50g+教程（试吃装）,好评,挺好吃的，非常满意 ，很不错 ,-,-,2021-05-30
1076,t**2,口味: 白凉粉50g+教程（试吃装）,好评,好好干好好好好尴尬渣渣先好好,-,-,2021-06-21
1077,我**x,口味: 白凉粉100g+送量杯量勺教程,好评,质量蛮好，已经是第二次买了，第一次买的是50g使用装，做出来的布丁很不错 ,-,-,2021-05-24
1078,8**j,口味: 白凉粉200g+送量杯量勺教程,好评,口感味道：滑滑的，口感超好，满足了一个吃货的口感 ,-,-,2021-05-13
1079,花**花,口味: 白凉粉50g+教程（试吃装）,好评,特别好，给孩子做果冻，自己做的健康，大家可以买点儿，真的很好，很健康 ,-,-,2021-05-16
1080,t**8,口味: 白凉粉50g+教程（试吃装）,好评,不错，好操作,-,-,2021-06-08
1081,武**燕,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉真心是不错，在家里给孩子做果冻，安全放心，味道也很好。 ,-,-,2021-05-25
1082,t**4,口味: 【推荐】白凉粉100g*5袋+送（8连鲜花+量杯勺教程）,好评,第一次做菠萝🍍和苹果🍎的果冻，不知道味道怎么样，是否能成功？^_^,-,-,2021-06-25
1083,t**9,口味: 白凉粉50g+教程（试吃装）,好评,包装很精美，凉粉很好吃，样子也好看，满意，还会继续回购的。😊😊,-,-,2021-06-22
1084,t**1,口味: 白凉粉50g+教程（试吃装）,好评,买过很多很多次了 质量特别的好 做出的凉粉q弹q弹 宝宝很喜欢吃 可以搁家各样水果 给予好评  ,-,-,2021-06-21
1085,伴**6,口味: 白凉粉300g+送（8连小动物模具+量杯勺教程,好评,第一次给宝贝做这个就成功了，，关键特别简单，加的水果吃完，又加的这是！宝贝说好吃！,-,-,2021-05-23
1086,t**1,口味: 白凉粉50g+教程（试吃装）,好评,使用方便简单 ,-,-,2021-06-21
1087,禹**2,口味: 白凉粉50g+教程（试吃装）,好评,很快就收到了 真的很不错的呢 包装精美 下次再来拍哦 ,-,-,2021-05-16
1088,t**7,口味: 白凉粉50g+教程（试吃装）,好评,包装品质：挺好，包装很好， 外观品相：不错 口感味道：还没吃，期待(๑˙ー˙๑) ,-,-,2021-06-16
1089,t**5,口味: 白凉粉300g+送（6连星星模具+量杯量勺教程）,好评,此用户没有填写评价。,用着很方便，很好,-,2021-06-25
1090,t**6,口味: 白凉粉50g+教程（试吃装）,好评,加点蜂蜜，薄荷，白糖，一起煮开然后放粉搅拌，做好后非常好吃,味道确实棒,-,2021-05-30
1091,1**3,口味: 【巨划算】白凉粉500g+送（8连鲜花+6连星星+量杯勺教程）,好评,挺好的，回来就做了,-,-,2021-05-29
1092,t**0,口味: 白凉粉50g+教程（试吃装）,好评,特别实惠  自己可以做好吃的果冻,真的太好用，第二次回购了,-,2021-05-23
1093,t**2,口味: 白凉粉200g+送量杯量勺教程,好评,操作方便，做出来很好吃老人小孩很喜欢，下次还会继续购买,-,-,2021-06-21
1094,k**我,口味: 白凉粉50g+教程（试吃装）,好评,外包装很不错，第一次购买，但是很容易操作，就很棒，会回购的 ,-,-,2021-05-13
1095,t**7,口味: 白凉粉50g+教程（试吃装）,好评,收到白凉粉了，里面还有说明书教程，给孩子做着不错，还会回购的 ,-,-,2021-06-16
1096,y**7,口味: 白凉粉50g+教程（试吃装）,好评,质量很好，服务态度也很好,-,-,2021-06-05
1097,w**2,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉收到了，周末休息可以在家自制果冻了，自己做，安全放心，好吃继续回购,-,-,2021-05-13
1098,t**3,口味: 白凉粉50g+教程（试吃装）,好评,卖家发货很快，非常满意，需要再来回购 ,-,-,2021-06-22
1099,w**2,口味: 白凉粉50g+教程（试吃装）,好评,看着不错，抽空做给孩子吃，吃完再来复购 ,-,-,2021-05-16
1100,t**_,口味: 白凉粉50g+教程（试吃装）,好评,口感不错，好好好。 ,-,-,2021-04-22
1101,l**8,口味: 白凉粉200g+送量杯量勺教程,好评,以后就自己给孩子做布丁吃了  送了教程  很简单一学就会  不错不错 ,-,-,2021-05-24
1102,吕**1,口味: 白凉粉50g+教程（试吃装）,好评,好好吃的果冻粉，谢谢,-,-,2021-05-31
1103,柳**沐,口味: 白凉粉50g+教程（试吃装）,好评,很好，要回购 ,-,-,2021-06-21
1104,t**5,口味: 【巨划算】白凉粉500g+送（8连鲜花+6连星星+量杯勺教程）,好评,物流快捷，包装完整；赠送的模具款式新颖，孩子很喜欢！,-,-,2021-06-25
1105,t**1,口味: 白凉粉50g+教程（试吃装）,好评,买过几次了，质量不错，简单易用，味道也好，而且物美价廉性价比高,-,-,2021-06-21
1106,l**i,口味: 白凉粉50g+教程（试吃装）,好评,不错 ，是淀粉 ,-,-,2021-06-01
1107,李**2,口味: 白凉粉50g+教程（试吃装）,好评,做起来很容易，再也不用去外面买牛奶布丁了。建议购买。 ,-,-,2021-05-20
1108,馨**0,口味: 白凉粉50g+教程（试吃装）,好评,夏天就这样来了，所以我也开始自己做甜品了，凉粉是每年都会做的，今年试一试做白凉粉吧，卖家很贴心，还给我发了教程，谢谢！,-,-,2021-05-10
1109,t**1,口味: 白凉粉50g+教程（试吃装）,好评,特别的好，我多次买了，健康实惠 比果冻好多了 以后还会无限回购 给予好评  ,-,-,2021-06-21
1110,玲**2,口味: 白凉粉200g+送量杯量勺教程,好评,😂😂非常好吃😅差不多吃完了才想起来拍照片   吃了评价五星好评  下次肯定在来买,-,-,2021-05-21
1111,k**a,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,看到店家月销量10万+，真是惊到了，于是买来想自己试着做，这是第一次买白凉粉，还有小食谱及扫码教程赠送，很贴心了！,-,2021-05-06
1112,有**6,口味: 白凉粉200g+送量杯量勺教程,好评,白凉粉收到很不错，再次回购了，清凉的夏天做一碗很是美味，好评！,-,-,2021-05-23
1113,l**1,口味: 白凉粉50g+教程（试吃装）,好评,宝贝很不错，包装很大气，专家态度也很好，很愉快的一次购物。,-,-,2021-05-19
1114,小**r,口味: 白凉粉50g+教程（试吃装）,好评,易于溶解，包装卫生，口感Q弹 ,-,-,2021-05-23
1115,t**4,口味: 白凉粉200g+送量杯量勺教程,好评,很好，很成功,-,-,2021-06-25
1116,l**0,口味: 白凉粉300g+送（2连小兔模具+量杯量勺教程）,好评,宝贝不错 还贴心的赠了磨具 期待做出来的效果,宝贝很不错，还有赠品，推荐购买,-,2021-05-22
1117,t**2,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉收到了，质量很好，也很好做，一次就成了，口感Q弹，很喜欢吃 ,-,-,2021-06-21
1118,h**1,口味: 白凉粉50g+教程（试吃装）,好评,非常好，谢谢 ,-,-,2021-06-02
1119,l**5,口味: 白凉粉50g+教程（试吃装）,好评,做的水果冻，还是挺满意的。操作简单。自己做的没有添加剂。更健康安全。 ,-,-,2021-05-27
1120,雨**q,口味: 白凉粉500g+送（量杯量勺教程）,好评,买过很多很多次了质量特别的好做出的凉粉q弹q弹很喜欢吃可以搁家各样水果给予好评 ,-,-,2021-05-22
1121,f**1,口味: 白凉粉50g+教程（试吃装）,好评,第一次尝试做，结果非常不错，味道好极了。就是糖有点放少了，下次多放点。 ,-,-,2021-05-15
1122,男**z,口味: 白凉粉50g+教程（试吃装）,好评,口感不错啊我是 50克白凉粉兑570ml的水 可以做两碗粉哦😄😄 红糖冰粉走起！！ ,-,-,2021-05-22
1123,t**6,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉收到了，在家自己动手做水果冻，安全卫生，又放心，真材实料 ,-,-,2021-05-30
1124,x**9,口味: 白凉粉50g+教程（试吃装）,好评,此用户没有填写评价。,很好，物美价廉！,-,2021-05-27
1125,冀**椒,口味: 白凉粉50g+教程（试吃装）,好评,东西收到了，物流给力，做了以后孩子特别喜欢吃，一次愉快的购物，下次还会再来光顾 ,-,-,2021-05-10
1126,有**6,口味: 烧仙草100g+教程,好评,仙草粉收到，买过白凉粉很不错，期待尝试，做好再来晒图，满意好评！,-,-,2021-05-23
1127,浥**2,口味: 白凉粉50g+教程（试吃装）,好评,经常在他家买白凉粉，做法都挺简单的，质量都不错 ,-,-,2021-05-16
1128,稚**5,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉很好吃，以后不用自己买果冻了，自己放了磨具里自己制作就行了，超级爱，喜欢的北鼻下手吧,-,-,2021-05-19
1129,吝**芳,口味: 白凉粉200g+送量杯量勺教程,好评,试做了一下，比买的还要好吃诶！操作简单，口感爽滑！打算在多买点。 ,-,-,2021-05-24
1130,别**1,口味: 白凉粉50g+教程（试吃装）,好评,非常好，回家就打开开始制作了，特别简单，这次买少了。下次我还的多买点,-,-,2021-05-14
1131,阿**0,口味: 白凉粉200g+送量杯量勺教程,好评,还不错，第一次做凉粉，成功了😄加了蝶豆花泡的水，还有洛神花泡的水😍味道不错 ,-,-,2021-05-16
1132,d**的,口味: 白凉粉1000g+送（量杯量勺教程）,好评,包装品质：很好 外观品相：很好 口感味道：还没做 ,-,-,2021-05-24
1133,t**4,口味: 白凉粉50g+教程（试吃装）,好评,感觉很不错的样子  还送了纸质教程,-,-,2021-06-25
1134,婷**5,口味: 白凉粉200g+送量杯量勺教程,好评,容易融化，也容易成型，不错，口感也不错。跟孩子一起做，特别喜欢 ,-,-,2021-05-23
1135,李**林,口味: 白凉粉100g+送量杯量勺教程,好评,尴尬了，稍微有点稀，还是点杯奶茶比较实在 ,-,-,2021-05-29
1136,无**5,口味: 白凉粉50g+教程（试吃装）,好评,打开包装直接就是破的，包裹也是被丢在地上在，发货也是慢的一比，垃圾的不行,-,-,2021-06-05
1137,l**3,口味: 白凉粉50g+教程（试吃装）,好评,按比例调配一次成冻，口感Q弹，添加了水果和蜂蜜，很好吃。 ,-,-,2021-05-15
1138,得**然,口味: 白凉粉50g+教程（试吃装）,好评,卖家送了教程，自己就可以做，孩子都爱吃，安全放心！,-,-,2021-05-20
1139,我**1,口味: 白凉粉50g+教程（试吃装）,好评,白凉粉已经收到啦，很不错，性价比太高啦，爱了爱了 ,-,-,2021-05-12
1140,t**1,口味: 白凉粉50g+教程（试吃装）,好评,每日必囤 ,-,-,2021-06-21
