数据下载时间：2021-06-30 09:41:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/575987318487/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
941,y**2,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,太小一包了 ,-,-,2021-06-05
942,t**9,口味: 混味20包（送）20包（共40包）,好评,好小一包,-,-,2021-06-08
943,t**6,口味: 混味20包（送）20包（共40包）,好评,挺好吃的哟 ,-,-,2021-06-11
944,张**艺,口味: 混味20包（送）20包（共40包）,好评,辣的太多了 ,-,-,2021-06-06
945,一**z,口味: 混味50包（送）50包（共100包）,好评,比博味园的鱼小又少,-,-,2021-06-10
946,晴**2,口味: 酱汁味50包（送）山椒味50包（共100包）,好评,第二次购买了,-,-,2021-05-11
947,w**5,口味: 诱辣味50包（送）诱辣味50包（共100包）,好评,客服态度很好，就是物流差了点。我还是给满分。,-,-,2021-06-23
948,t**1,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,性价比高啊，值得推荐！ ,-,-,2021-06-18
949,跨**蜂,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,很小很小！,-,-,2021-06-08
950,i**4,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,不错，挺好吃的，推荐,-,-,2021-05-10
951,随**1,口味: 混味20包（送）20包（共40包）,好评,不错，不错，味道好极了！,-,-,2021-05-22
952,z**1,口味: 混味20包（送）20包（共40包）,好评,货收到了，买了鱼仔，豆干和肉排，一共多少包没数，应该差不多，价格挺合适的。吃了几包感觉超市也没什么不同，日期是21年4月份的。 ,-,-,2021-05-03
953,流**院,口味: 混味40包（送）40包（共80包）,好评,买了几次了。非常喜欢,-,-,2021-05-15
954,j**k,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,味道也很香，下就好菜😀😀,-,-,2021-03-18
955,t**4,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,很好，有嚼头。 ,-,-,2021-06-21
956,p**5,口味: 混味20包（送）20包（共40包）,好评,便宜实惠，味道非常棒，还会回购 ,-,-,2021-05-08
957,贺**3,口味: 山椒味20包（送）山椒味20包（共40包）,好评,物流很快。口味还行吧 ,-,-,2021-06-08
958,1**c,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,v ghhvgcc,-,-,2021-06-10
959,m**e,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,不错，挺好吃的,-,-,2021-05-12
960,社**呵,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,发货速度很快，卖家服务也好，目前很满意 ,-,-,2021-05-10
961,m**6,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,收到了，还没吃。,-,-,2021-06-05
962,t**1,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,宝贝已收到，很好吃，三种口味都挺不错的哦，很满意的一次购物，准备吃完了再买，真的超喜欢,-,2021-06-18
963,t**0,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,小鱼到了，喝酒必备佳品，味道不错，东西比超市便宜多了，包装也不错，结实耐用，以后喝酒就是它了。老少皆宜 ,一共两大包，比较实惠的食品，孩子也可以食用，真是不错，东西不错，过两天在买两包，花生小鱼就啤酒,-,2021-03-07
964,小**莎,口味: 混味20包（送）20包（共40包）,好评,小鱼🐟好吃，日期新鲜，两包共20小包。克数少了点，一下就吃了一半过。物流很快👍 ,-,-,2021-05-05
965,h**0,口味: 混味20包（送）20包（共40包）,好评,味道不错，一包里面大概四五条小鱼干 包装挺好的，除了分量少之前，其他一切都好，值得购买，毕竟一分钱一分货，超市里一包一块钱也就多个一两条而已 ,-,-,2021-05-31
966,t**8,口味: 混味20包（送）20包（共40包）,好评,好评了，卖家服务很好,-,-,2021-05-25
967,t**3,口味: 混味20包（送）20包（共40包）,好评,包装品质：好 商品分量：好 保质期：好 新鲜度：好 口感味道：有几种口味，觉得好吃，已经吃完了，没有拍照 ,-,-,2021-05-04
968,t**0,口味: 混味20包（送）20包（共40包）,好评,混合型只有诱惑辣、酱汁、山椒三种味，山椒味的有两小条鱼和山椒，每包山椒和鱼仔比例相同，哈哈，感觉就是买山椒吃而不是买小鱼仔……其他的每包有三小条鱼，鱼的重量没有包装的3分1重…………无语 ,-,-,2021-05-26
969,网**f,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,我对这个产品是认可的，这条评价代表了我的态度，我是满意的。所以我贴上了这条好评，因为自从淘宝天猫买买买之后，都不用去商场了，越来越方便，收收快递就可以了，所以我也变得越来越懒了。比较懒的我又不想每个产品都一一评价，所以在我买的所有产品都会附上这条评价。首先，卖家是诚实的热情的，服务很好，包装很好，最重要的产品很好，也是我喜欢的，完全满意，大大好评会回购的。,-,-,2021-04-27
970,李**涵,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,打牙小食，味道不错，再次回购。 ,-,-,2021-04-17
971,喜**0,口味: 酱汁味【盒装12g*20包】--微辣,好评,此用户没有填写评价。,味道很好，小孩子都喜欢吃呢。,-,2021-04-22
972,露**0,口味: 混味20包（送）20包（共40包）,好评,物美价廉 ,-,-,2021-05-23
973,t**0,口味: 混味50包（送）50包（共100包）,好评,小鱼直接两三天就吃完了，比超市里卖的那个划算太多，而且口感比那个还好，主要是便宜，太棒了,-,-,2021-04-22
974,叽**8,口味: 混味40包（送）40包（共80包）,好评,不错不错，味道好极了，刚拿到货，这价格，这包装，非常精美，一看就是大牌产品，不是水货商品。物美价廉。 ,刚迫不及待的打开吃了，真的不错，味道好极了，跟以前吃的鱼干一个味道。小袋包装，很方便。吃完了再来回购。,"感谢您在千万店铺中选择了我们 ,对我们而言这是一份值得珍惜的缘分 ,真心希望我们能无限延长这份来之不易的缘分。愿你爱吃不胖 ,美梦不空 ,深情不负 ,每天都有好多好多好心情~我们会努力做到更好哒 ,期待与您的再次邂逅哦~",2021-02-10
975,西**里,口味: 混味20包（送）20包（共40包）,好评,他家的小鱼干买过特别多次了，价格实惠，而且嗯，用来当个零食真的非常好，有嚼劲，而且也够味 ,-,-,2021-04-21
976,娜**y,口味: 混味20包（送）20包（共40包）,好评,这个味道比较正，挺好的，推荐买这家，比我之前买的味好。 ,-,-,2021-04-19
977,t**9,口味: 混味20包（送）20包（共40包）,好评,包装品质：包装的感觉还不错  保质期：非常新鲜，没有过保质期哦！！！ 新鲜度：非常新鲜非常可以！！！ 口感味道：味道非常，不错，确实蛮好吃的 ,味道确实可以，两包都被我消灭了，建议大家可以入手一包来尝一尝，平时上课还是工作都可以来尝一尝哦，谢谢大家！！！ 可以入手一次。还是非常不错的,很高兴您找到了乡乡嘴，您的肯定让小的倍感幸福，您知道吗我们现在所有的成绩，都有您点点滴滴的支持哦，小店也会朝着更好的方向继续加油的呢，您吃的健康幸福就是我们最想要的呢(*^__^*),2021-03-16
978,w**2,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,这个小鱼口感非常好，份量很足都是整条的小鱼，很新鲜！可以放心购买！ ,孩子大人都爱吃的小鱼！酱汁的和糖醋的味道都好棒！,"网络这头是愉快，网络那头是轻松，过程其实可以浪漫，你我，可以成为朋友，其实我们在完成一个约定，我们约定好这不光是一次交易，更是一次愉快的经历，一起约定，再次交易的时候我们已经是朋友！希望您每天都有一个好心情，充满笑容，陪伴是最长情的告白，您的支持是我们服务的动力，感谢亲爱的在万千之中选择了我们~感谢亲亲对我们的零食的认可，因为有您的支持，我们才有更好的今天和明天，感谢您真挚的评价，小店会努力做到更好， 您的满意就是对我们最大的支持,祝您每天都有阳光般的好心情，期待您的下次光临~祝您生活愉快！",2021-06-19
979,t**5,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,这个牌子的好吃，第二次购买了，大家放心下单,-,-,2021-06-05
980,p**8,口味: 山椒味20包（送）山椒味20包（共40包）,好评,帮朋友买的，当场打开给了几包，蛮好吃的，物流很给力，准备再入手一份 ,-,-,2021-04-21
981,红**2,口味: 混味50包（送）50包（共100包）,好评,味道辣的还行 ,-,-,2021-04-23
982,0**l,口味: 混味20包（送）20包（共40包）,好评,这个小鱼味道真是不错。每种口味都好吃，分量足，日期新鲜，价格很划算，第二次复购了，一定要给个好评哦 ,小鱼仔用来做下酒菜很不错哦，小包装方便携带，香辣口味的很棒，物流很快包装没有破损店家很热情，推荐朋友购买了,很高兴您找到了乡乡嘴，您的肯定让小的倍感幸福，您知道吗我们现在所有的成绩，都有您点点滴滴的支持哦，小店也会朝着更好的方向继续加油的呢，您吃的健康幸福就是我们最想要的呢(*^__^*),2021-03-03
983,8**n,口味: 混味20包（送）20包（共40包）,好评,包装品质：好 商品分量：多 保质期：长 新鲜度：高 口感味道：棒 ,-,-,2021-04-18
984,t**1,口味: 混味20包（送）20包（共40包）,好评,送货的速度很快也没有出现什么缺少漏掉的情况。,-,-,2021-06-18
985,9**k,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,味道好吃、非常喜欢，还会继续回购！ ,-,-,2021-04-25
986,周**0,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,小鱼仔收到了，包装挺好的，外观看着不错，快递也很给力，待吃过再来分享，先全五星好评！,已经吃过了，味道还不错，是休闲的好食品，吃完了再继续回购。希望回头客有更多优惠。,很高兴您找到了乡乡嘴，您的肯定让小的倍感幸福，您知道吗我们现在所有的成绩，都有您点点滴滴的支持哦，小店也会朝着更好的方向继续加油的呢，您吃的健康幸福就是我们最想要的呢(*^__^*),2021-03-03
987,t**6,口味: 混味20包（送）20包（共40包）,好评,客观描述：拿出来有一包是脏的。,-,-,2021-06-11
988,☆**☆,口味: 混味20包（送）20包（共40包）,好评,好吃又实惠 物流很快  服务很好,-,-,2021-04-17
989,兔**小,口味: 山椒味20包（送）山椒味20包（共40包）,好评,物流也很快，收到宝贝打开包装先吃为快，辣辣的小鱼好吃，物美价廉，,收到宝贝很满意，辣的真好吃，比超市便宜，物美价廉，拴茬给朋友购买,认可是一盏灯，黑暗中照亮前行的远方；赞美是一首诗，冰冷中温暖渴求的新房；肯定是夏日的风，是冬日的阳、是春日的雨，是秋日的果。感恩有您，我们会更好~,2021-02-23
990,t**2,口味: 混味50包（送）50包（共100包）,好评,休闲好食品！,-,-,2021-06-23
991,刘**丽,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,收到了🎏，非常好吃，日期也刚刚出来，,-,-,2021-05-06
992,a**6,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,他们家老客户了 非常好吃😄照片今天清手机了不小心删除了 家人很喜欢吃 ,-,-,2021-04-21
993,h**6,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,口感味道：份量比以前少很多，也没有以前好吃，一点都不辣 ,-,-,2021-04-16
994,迷**铛,口味: 混味40包（送）40包（共80包）,好评,好吃看得见日期新，还会回购 ,-,-,2021-04-18
995,陈**2,口味: 混味40包（送）40包（共80包）,好评,有一次不小心吃了同事一包，就爱上了，太好吃了吧，又便宜，赞赞赞 ,-,-,2021-05-03
996,t**8,口味: 混味20包（送）20包（共40包）,好评,小鱼收到了，不光孩子爱吃，大人也很爱吃的，一口气吃了三袋，香香的不同，口味很好哦！,马上准备再回购一点拿去上班的时候吃，这个小鱼的味道很正宗，特别香，而且有嚼劲，一下就爱上它啦！,每次的好评让小店万分期待，亲的好评就是对小店最大的鼓励，是小店向前看的最大动力，小店会更加努力的做好自己，让亲买的开心，吃的放心，生活有了它更加幸福美满！,2021-03-15
997,九**8,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,好吃，又香又辣，吃了还想吃！就是量少了点。,-,-,2021-04-28
998,庆**6,口味: 混味20包（送）20包（共40包）,好评,份量足，很好吃，非常满意！,-,-,2021-04-16
999,p**f,口味: 混味40包（送）40包（共80包）,好评,包装品质：感觉便宜，味道还不错，推荐酱汁味的 ,-,-,2021-05-09
1000,绿**8,口味: 混味20包（送）20包（共40包）,好评,小鱼味道还行，量比超市一元一袋的少一半，所以买家永远干不过商家，还行，值得购买，也便宜啊对吧 ,-,-,2021-05-26
1001,t**7,口味: 混味50包（送）50包（共100包）,好评,货收到，数量够，味道还行。价格实惠。个人感觉性价比高。,-,-,2021-04-18
1002,t**9,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,味道不错，挺好吃，就是几口一小包，我吃了容易拉肚子。吃一次拉一次……,-,-,2021-05-28
1003,t**9,口味: 混味50包（送）50包（共100包）,好评,独立小包装，3种口味，好吃停不下来。辣的不辣的都有，小孩子也挺喜欢吃 ,-,-,2021-03-10
1004,布**6,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,很好吃。物美价廉nice ,-,-,2021-04-29
1005,t**9,口味: 混味50包（送）50包（共100包）,好评,可以，就是有点辣 ,-,-,2021-06-04
1006,懒**i,口味: 混味20包（送）20包（共40包）,好评,味道很好，很新鲜，拿回来不到一周就都已经吃完了😂 ,-,-,2021-04-16
1007,z**3,口味: 混味20包（送）20包（共40包）,好评,包装很好，日期新鲜，小鱼仔很香辣，很口口吃了还想吃，份量足。 ,-,-,2021-04-20
1008,t**3,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,包装品质：独立包装很方便 商品分量：50包买一送一，大分量 保质期：9个月 新鲜度：4月生产 口感味道：打开袋子就闻到淡淡的酱汁香味，酱汁入口又不会有油腻感，味道棒棒的 ,-,-,2021-05-09
1009,叮**瓜,口味: 混味20包（送）20包（共40包）,好评,哈哈，一如既往的喜欢 ,-,-,2021-04-16
1010,t**1,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,下单正是五一前夕，物流速度和平时相比慢了些，全国性质的劳动节都能理解。口味，性价比依旧不变，第3次在店铺购买了，值得推荐给大家哦！！！ ,性价比很高啊，值得推荐给大家！,-,2021-06-18
1011,天**豪,口味: 混味20包（送）20包（共40包）,好评,一包五条左右，味道不错，三种口味,更正一下，一包七八条左右，味道是真好吃，辣的更爽，爽口,"感谢您在千万店铺中选择了我们 ,对我们而言这是一份值得珍惜的缘分 ,真心希望我们能无限延长这份来之不易的缘分。愿你爱吃不胖 ,美梦不空 ,深情不负 ,每天都有好多好多好心情~我们会努力做到更好哒 ,期待与您的再次邂逅哦~",2021-05-05
1012,流**哈,口味: 混味20包（送）20包（共40包）,好评,啊哟哟切克闹真好吃，根本停不下来，要不是老婆拦着我一口气吃完它,-,-,2021-04-20
1013,a**8,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,好吃是好吃就是量太少 价格也算是小贵了  一盒到手差不多就已经吃完,-,-,2021-04-27
1014,t**9,口味: 混味20包（送）20包（共40包）,好评,味道口感都不错，吃的感觉都很好，非常适合购买。 ,非常喜欢的一种零食，吃的口感都很好，一天能吃个十几包。,您的信赖与支持像在干燥的空气下过的绵绵细雨，令人浑身振奋，愉快的心情根本停不下来呐，咱们更加有干劲了。,2021-04-22
1015,t**5,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,第二次购买没有第一次的好吃，味道都变了，包装也变了，感觉被坑了,-,-,2021-06-05
1016,宝**1,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,第二次购买，味道不错，孩子很喜欢吃，这次买的不辣的，很好。 ,-,-,2021-04-30
1017,李**9,口味: 混味20包（送）20包（共40包）,好评,味道还可以，就是每包的量太少了，有一包里面只包了两条小鱼仔,-,-,2021-06-04
1018,t**0,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,好吃 本来想买来下饭的 结果太好吃当零食吃了……,-,-,2021-04-24
1019,p**5,口味: 混味20包（送）20包（共40包）,好评,口感味道：口味不错，小零食，解解馋 ,-,-,2021-04-16
1020,暧**9,口味: 混味20包（送）20包（共40包）,好评,很好吃啊，就是里面有点少，两天让舍友给我吃没了 商品分量：有点少 ,-,-,2021-05-25
1021,t**8,口味: 混味20包（送）20包（共40包）,好评,质量很好，到货速度快，经济实惠，推荐购买。,-,-,2021-04-23
1022,t**4,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,非常好，味道很好，嘴巴一吃停不下来，哈哈😄推荐大家购买,-,-,2021-06-21
1023,t**8,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,就吃了一袋！就扔了！香精味太重！吃了过敏！后悔图便宜了！,-,2021-04-28
1024,t**9,口味: 混味20包（送）20包（共40包）,好评,跟五香鱼一样，湖南鱼怎么没有麻辨味，上面说的是麻辨味的吗？差，差，差。,-,-,2021-05-31
1025,a**0,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,口感味道：鱼仔好吃 味道很不错👍 ,-,-,2021-04-18
1026,啊**啊,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,诱辣味很好吃，不知道酱汁味怎么样，期待 ,-,-,2021-04-28
1027,微**度,口味: 混味20包（送）20包（共40包）,好评,发货挺快的，包装严实，实物与图片上的一样，味道不错 ,-,-,2021-06-03
1028,枫**心,口味: 混味20包（送）20包（共40包）,好评,刚收到的小鱼儿，很好吃，家人也觉得很不错的，，吃完了后，下次一定再来这家店，老板超好，很实惠呦。。,-,-,2021-03-05
1029,富**庭,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,非常好，第二次购买，休闲零食😄,-,-,2021-05-09
1030,百**尘,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,小鱼干特别好吃，推荐一下，这个牌子的也可以。,-,2021-04-27
1031,2**人,口味: 混味20包（送）20包（共40包）,好评,签到日久，当建奇功，克复东莞，指日可待，拿人钱财，管杀管埋，我若怕你，啪个痛快。,-,-,2021-06-01
1032,黄**0,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,第二次买，本来第一次感觉还可以，然后才买第二次的，结果没得第一次的好吃，还少了好多感觉，唉,-,-,2021-05-31
1033,l**i,口味: 诱辣味50包（送）诱辣味50包（共100包）,好评,买了几次了，小鱼仔好吃够辣够劲爆！ ,-,-,2021-04-27
1034,t**6,口味: 山椒味【盒装12g*20包】-中辣,好评,此用户没有填写评价。,春节期间买的东西昨天才吃，包装很好，味道好极了！,-,2021-06-11
1035,t**2,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,宝贝特别喜欢，味道特别好，好吃极了，满意好评,-,-,2021-06-23
1036,福**7,口味: 酱汁味【盒装12g*20包】--微辣,好评,保质期：非常好吃，大家可以放心购买 ,-,-,2021-04-21
1037,浅**念,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,挺好吃的，家乡味道很足，一次吃了十包，很怀念这个味道！ ,-,-,2021-05-03
1038,舞**9,口味: 混味50包（送）50包（共100包）,好评,如果份量再大点就好了。可以贵一点，但份量太少了。,-,-,2021-05-27
1039,a**0,口味: 混味20包（送）20包（共40包）,好评,辣味的太多，味道还行 ,-,-,2021-05-07
1040,t**6,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,小鱼仔味道不错下次继续光顾 ,-,-,2021-06-11
1041,t**2,口味: 混味40包（送）40包（共80包）,好评,买了给儿子的，他说味道蛮好，已回购了,-,-,2021-06-23
1042,t**2,口味: 混味20包（送）20包（共40包）,好评,小鱼干收到了，味道好吃，吃完还会回购的，五星好评,-,-,2021-06-23
1043,唐**城,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,很好吃的小鱼，直接吃也好，炒了小青菜拌进去两包也好，都好吃,-,-,2021-04-23
1044,h**6,口味: 混味20包（送）20包（共40包）,好评,此用户没有填写评价。,这个鱼味道还行，几天就吃完了,-,2021-03-30
1045,t**4,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,酱汁味的味道不错，山椒味的里面有泡椒,-,-,2021-06-21
1046,s**2,口味: 混味20包（送）20包（共40包）,好评,鱼味道有些冲，整体还行吧,-,-,2021-05-28
1047,s**6,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,还可以有点腥 ,-,-,2021-05-28
1048,慕**璐,口味: 混味20包（送）20包（共40包）,好评,很喜欢的小零食，第二次买了，追剧好伴侣。,-,-,2021-04-16
1049,t**0,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,第二次买了，味道好极了，很划算,-,-,2021-04-28
1050,北**相,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,挺香的，糖醋味的不太明显，但是更大更好嚼,-,-,2021-06-02
1051,a**6,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,不错，配啤酒不错，量也很发，挺有嚼劲的。,-,-,2021-04-24
1052,李**4,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,儿子喜欢的扣我 我没吃不知道寄回老家的,-,-,2021-05-26
1053,请**儿,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,好吃不贵，会办公室的小伙伴都很喜欢 ,-,-,2021-04-17
1054,z**8,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,好吃，多次买了！他家不论什么味道都好！ ,-,-,2021-05-09
1055,蓝**9,口味: 混味20包（送）20包（共40包）,好评,味道还好，份量再多点就更好了,-,-,2021-04-25
1056,徐**h,口味: 混味20包（送）20包（共40包）,好评,口感味道：还不错挺好吃的 ,-,-,2021-04-19
1057,忧**林,口味: 混味20包（送）20包（共40包）,好评,非常满意，味道超好😍😍😍😍以后就只认这家小鱼仔了,-,-,2021-05-07
1058,t**4,口味: 混味20包（送）20包（共40包）,好评,好吃的口味都没有   全是辣的 ,全是辣椒精兑的,-,2021-06-21
1059,z**5,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,特别好吃，这次买的很快就吃完了，现在又下单了一份哈哈哈 ,-,-,2021-04-20
1060,专**枫,口味: 诱辣味20包（送）山椒味20包（共40包）,好评,东西很好吃，辣味适合，开胃。一到就迫不及待尝了，一下子就干掉好几包。值得入手，吃完还会继续购买。,-,-,2021-03-04
1061,t**6,口味: 混味20包（送）20包（共40包）,好评,一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,-,-,2021-06-11
1062,t**2,口味: 混味20包（送）20包（共40包）,好评,二次回购了，最好吃的是诱辣味,-,-,2021-06-23
1063,汪**6,口味: 混味20包（送）20包（共40包）,好评,跟鱼仔味道差不多,-,-,2021-05-07
1064,邱**z,口味: 混味20包（送）20包（共40包）,好评,口感味道：味道好吃不错。 ,-,-,2021-04-28
1065,心**0,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,还是山椒味的漂亮,-,-,2021-04-29
1066,p**霆,口味: 混味20包（送）20包（共40包）,好评,辣的太多了，混合的里面只有两包不辣的 ,-,-,2021-05-26
1067,李**学,口味: 混味20包（送）20包（共40包）,好评,口感味道：非常好吃 ,-,-,2021-04-20
1068,t**2,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,第三次购买了，儿子女儿都说好吃,-,-,2021-06-23
1069,8**8,口味: 混味20包（送）20包（共40包）,好评,宝贝很好 ,-,-,2021-04-18
1070,於**梦,口味: 鱼仔20包（送）素肉20包【混合口味】,好评,味道一般般，不好吃,-,-,2021-06-03
1071,c**4,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,小鱼很有味，好吃，多次回购了。,-,-,2021-05-05
1072,w**0,口味: 酱汁味20包（送）诱辣味20包（共40包）,好评,一般般吧，量少味道也一般,-,-,2021-05-25
1073,我**萍,口味: 混味20包（送）20包（共40包）,好评,味道超级好，好吃，下次还会来 ,-,-,2021-04-22
1074,琳**8,口味: 混味50包（送）50包（共100包）,好评,这也太好吃了吧，刚拿到就50包快吃没了，我要继续买100包 ,-,-,2021-05-26
1075,g**g,口味: 混味20包（送）20包（共40包）,好评,好吃就是希望不辣的多几包,-,-,2021-05-31
1076,t**5,口味: 混味20包（送）20包（共40包）,好评,份量很足，有点辣很好吃，挺实惠的,-,-,2021-06-05
1077,t**2,口味: 混味20包（送）20包（共40包）,好评,味道不错个人觉得酱香味好,-,-,2021-06-23
1078,蓉**8,口味: 混味20包（送）20包（共40包）,好评,太硬，味道一般,-,-,2021-06-03
1079,t**2,口味: 诱辣味20包（送）诱辣味20包（共40包）,好评,很美味的小鱼干，再次回购。 ,-,-,2021-06-23
1080,t**1,口味: 混味40包（送）40包（共80包）,好评,就是这个味，超口感，🐮🐮好评 ,-,-,2021-06-18
1081,高**2,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,口感味道：不错 ,-,-,2021-05-08
1082,x**6,口味: 混味20包（送）20包（共40包）,好评,第二次购买了，孩子喜欢吃,-,-,2021-06-23
1083,a**8,口味: 混味40包（送）40包（共80包）,好评,东西收到了很好下次再买,-,-,2021-04-23
1084,相**8,口味: 混味50包（送）50包（共100包）,好评,便宜实惠，很好,-,-,2021-05-03
1085,z**2,口味: 混味50包（送）50包（共100包）,好评,很划算，吃完再买。,-,-,2021-05-07
1086,c**6,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,实惠好吃 ,-,-,2021-05-06
1087,花**1,口味: 混味50包（送）50包（共100包）,好评,不好吃没劲仔好吃，猫猫不爱吃。 ,-,-,2021-05-27
1088,微**伙,口味: 混味20包（送）20包（共40包）,好评,包装好，口味赞，推荐购买！,-,-,2021-04-26
1089,x**3,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,宝贝收到了，很好吃，就是量有点少，再多点就完美了,-,-,2021-04-21
1090,t**4,口味: 混味20包（送）20包（共40包）,好评,买的是买一送一可是送过来的只有20包而且送的也不是小鱼仔,-,-,2021-06-21
1091,o**o,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,第二次购买，味道不错,-,-,2021-05-02
1092,华**虎,口味: 混味40包（送）40包（共80包）,好评,味道不错，量大,-,-,2021-04-28
1093,z**e,口味: 混味40包（送）40包（共80包）,好评,挺好的，和想象中一样，随意搭都很好看，满意！ ,-,-,2021-05-04
1094,唐**4,口味: 混味20包（送）20包（共40包）,好评,味道还不错，吃完了再来,-,-,2021-04-19
1095,z**l,口味: 混味20包（送）20包（共40包）,好评,个人喜欢的口味，非常好。 ,-,-,2021-04-30
1096,t**3,口味: 混味20包（送）20包（共40包）,好评,好吃，份量足，以后就买它了,-,-,2021-04-24
1097,追**i,口味: 混味20包（送）20包（共40包）,好评,挺好吃的就是分量少了点 ,-,-,2021-04-20
1098,音**恋,口味: 酱汁味20包（送）酱汁味20包（共40包）,好评,还可以，女朋友喜欢吃。 ,-,-,2021-05-26
1099,t**2,口味: 山椒味50包（送）山椒味50包（共100包）,好评,已买了几次，味道不错,-,-,2021-06-23
1100,t**6,口味: 酱汁味20包（送）山椒味20包（共40包）,好评,好吃，就是山椒味的太辣了 ,-,-,2021-06-11
1101,m**1,口味: 混味20包（送）20包（共40包）,好评,味道还不错，也不会太辣,-,-,2021-05-08
1102,t**0,口味: 混味20包（送）20包（共40包）,好评,挺小的一包，味道还可以,-,-,2021-04-22
1103,越**洒,口味: 混味50包（送）50包（共100包）,好评,老顾客了，小鱼很好吃,-,-,2021-04-29
1104,隐**光,口味: 混合味【盒装12g*20包】,好评,很好吃，便宜,-,-,2021-05-08
1105,t**0,口味: 混味20包（送）20包（共40包）,好评,买给父母的，不知道好不好吃,-,-,2021-05-25
1106,h**7,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,第二次回购，美味 ,-,-,2021-04-22
1107,安**4,口味: 混味20包（送）20包（共40包）,好评,味道不错，就是太少了,-,-,2021-05-26
1108,曾**g,口味: 混味50包（送）50包（共100包）,好评,味道不错吃完了再来,-,-,2021-04-28
1109,一**7,口味: 混味50包（送）50包（共100包）,好评,味道浓郁，特别是辣的，,-,-,2021-04-30
1110,f**j,口味: 酱汁味50包（送）诱辣味50包（共100包）,好评,多次回购，味道棒棒 ,-,-,2021-04-19
1111,l**9,口味: 酱汁味50包（送）酱汁味50包（共100包）,好评,挺好吃的，小鱼仔就是好,-,-,2021-05-02
1112,流**院,口味: 酱汁味50包（送）山椒味50包（共100包）,好评,口感很好。买了几次了,-,-,2021-04-27
1113,春**1,口味: 诱辣味50包（送）山椒味50包（共100包）,好评,做工精细，分量很足 ,-,-,2021-04-22
