数据下载时间：2021-07-01 13:37:49 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/632136223433/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
338,玲**7,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢吃，买好几回了，划算,-,-,2021-06-18
339,j**o,口味: 芝麻味*1+藜麦味*1,好评,包装品质：不错  商品分量：足量 ,-,-,2021-06-17
340,王**0,口味: 芝麻味*1+藜麦味*1,好评,两个口味都很好吃，芝麻淳香，藜麦焦香！,-,-,2021-06-19
341,z**1,口味: 芝麻味*1+藜麦味*1,好评,很划算，味道也不错，直播间很划算,-,-,2021-06-15
342,砂**n,口味: 芝麻味*1+藜麦味*1,好评,脆脆香香的很好吃！ ,-,-,2021-06-22
343,t**2,口味: 芝麻味*1+藜麦味*1,好评,超好吃，很脆很香，中间还夹了芝麻，一口气能吃好几包,-,-,2021-06-22
344,瑞**3,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢吃，买回来要藏起来，否则一会两桶就吃完了,-,-,2021-06-23
345,新**生,口味: 芝麻味*1+藜麦味*1,好评,不错，孩子喜欢吃～ ,-,-,2021-06-23
346,t**7,口味: 芝麻味*1+藜麦味*1,好评,不错，孩子喜欢吃  ,-,-,2021-06-21
347,涛**6,口味: 芝麻味*1+藜麦味*1,好评,不错，小孩爱吃……,-,-,2021-06-21
348,8**8,口味: 芝麻味*1+藜麦味*1,好评,便宜，量大，好吃，以后会回购的。 ,-,-,2021-06-20
349,t**u,口味: 芝麻味*1+藜麦味*1,好评,香香脆脆的，很好吃，两罐也可以吃很久了，吃完再来👍,-,-,2021-06-16
350,果**唱,口味: 芝麻味*1+藜麦味*1,好评,孩子很爱吃，多次购买波力海苔了 ,-,-,2021-06-16
351,h**j,口味: 芝麻味*1+藜麦味*1,好评,好吃，宝宝爱吃,-,-,2021-06-22
352,c**e,口味: 芝麻味*1+藜麦味*1,好评,甜甜甜～甜味海苔，还是普通海苔比较好吃 ,-,-,2021-06-15
353,h**0,口味: 芝麻味*1+藜麦味*1,好评,无限回购,-,-,2021-06-25
354,小**4,口味: 芝麻味*1+藜麦味*1,好评,喜欢吃藜麦的，希望下次有选项可以都买藜麦的 ,-,-,2021-06-23
355,s**g,口味: 芝麻味*1+藜麦味*1,好评,直播间买的，比超市便宜,-,-,2021-06-15
356,心**1,口味: 芝麻味*1+藜麦味*1,好评,一直喜欢,-,-,2021-06-23
357,甚**花,口味: 芝麻味*1+藜麦味*1,好评,味道好吃,-,-,2021-06-21
358,l**0,口味: 芝麻味*1+藜麦味*1,好评,非常好吃！ ,-,-,2021-06-21
359,索**心,口味: 芝麻味*1+藜麦味*1,好评,脆脆的，很好吃！ ,-,-,2021-06-24
360,一**0,口味: 芝麻味*1+藜麦味*1,好评,不到三天，两桶就吃完了,-,-,2021-06-26
361,t**7,口味: 芝麻味*1+藜麦味*1,好评,小孩子超喜欢吃，在薇娅直播间下单超级划算,-,-,2021-06-16
362,g**晨,口味: 芝麻味*1+藜麦味*1,好评,之前买过还不错，芝麻脆好吃 藜麦里面颗粒有点硬。 ,-,-,2021-06-13
363,y**c,口味: 芝麻味*1+藜麦味*1,好评,挺好的，孩子喜欢,-,-,2021-06-22
364,麦**r,口味: 芝麻味*1+藜麦味*1,好评,特别特别特别特别好吃 ,-,-,2021-06-21
365,i**者,口味: 芝麻味*1+藜麦味*1,好评,薇娅直播间买的，比外面超市便宜多了,-,-,2021-06-15
366,t**9,口味: 芝麻味*1+藜麦味*1,好评,薇娅直播间买的，两桶36，还是挺划算的,-,-,2021-06-20
367,笨**丫,口味: 芝麻味*1+藜麦味*1,好评,好吃得海苔，孩子喜欢大人也很喜欢。 ,-,-,2021-06-15
368,a**p,口味: 芝麻味*1+藜麦味*1,好评, 两大桶 量好大 薇娅那边买的 波力老品牌 吃着放心,-,-,2021-06-17
369,x**x,口味: 芝麻味*1+藜麦味*1,好评,非常喜欢，口感非常好，孩子很爱吃，值得回购 ,-,-,2021-06-15
370,s**0,口味: 芝麻味*1+藜麦味*1,好评,女儿很喜欢吃波力海苔，一有活动就买上两大桶！ ,-,-,2021-06-13
371,s**9,口味: 芝麻味*1+藜麦味*1,好评,比想象得小  但是有两罐   很划算了 ,-,-,2021-06-17
372,雨**花,口味: 芝麻味*1+藜麦味*1,好评,挺划算的，味道也不错,-,-,2021-06-18
373,黄**9,口味: 芝麻味*1+藜麦味*1,好评,香香脆脆的海苔片，两个味道都不错。 ,-,-,2021-06-15
374,你**茨,口味: 芝麻味*1+藜麦味*1,好评,这款海苔可好吃了，宝宝很喜欢。会回购的，好评！,-,-,2021-06-15
375,月**界,口味: 芝麻味*1+藜麦味*1,好评,两个口味都比较好吃，香香脆脆 ,-,-,2021-06-20
376,w**0,口味: 芝麻味*1+藜麦味*1,好评,多次购买啦 ,-,-,2021-06-23
377,黑**生,口味: 芝麻味*1+藜麦味*1,好评,大人孩子一起吃。一盒一下子都没了,-,-,2021-06-18
378,水**9,口味: 芝麻味*1+藜麦味*1,好评,嗯 还好吧 ,-,-,2021-06-26
379,手**来,口味: 芝麻味*1+藜麦味*1,好评,孩子爱吃，一次一组。零食里比较健康的了，碳水57%。 ,-,-,2021-06-20
380,t**3,口味: 芝麻味*1+藜麦味*1,好评,小孩子喜欢吃，口感可以,-,-,2021-06-19
381,李**店,口味: 芝麻味*1+藜麦味*1,好评,孩子们的最爱，有活动就买 ,-,-,2021-06-18
382,莎**1,口味: 芝麻味*1+藜麦味*1,好评,小朋友喜欢吃，看直播买了这是第二次,-,-,2021-06-15
383,添**7,口味: 芝麻味*1+藜麦味*1,好评,两大桶，很实惠了，要尽快吃。这种包装，估计防潮不会太好。 ,-,-,2021-06-13
384,静**5,口味: 芝麻味*1+藜麦味*1,好评,好吃，主要是孩子喜欢吃海苔。,-,-,2021-06-16
385,t**3,口味: 芝麻味*1+藜麦味*1,好评,好吃😋女儿喜欢吃芝麻味的,-,-,2021-06-17
386,园**宝,口味: 芝麻味*1+藜麦味*1,好评,两个味道孩子都很喜欢，脆脆的 ,-,-,2021-06-18
387,干**y,口味: 芝麻味*1+藜麦味*1,好评,比超市划算多了！,-,-,2021-06-20
388,y**3,口味: 芝麻味*1+藜麦味*1,好评,一直喜欢的两个口味 ，还是一如既往的选择 ,-,-,2021-06-18
389,t**3,口味: 芝麻味*1+藜麦味*1,好评,波力海苔夹心脆 确实脆 确实好吃 确实值得推荐,-,-,2021-06-20
390,静**3,口味: 芝麻味*1+藜麦味*1,好评,小朋友很喜欢 味道不错 ,-,-,2021-06-16
391,怡**3,口味: 芝麻味*1+藜麦味*1,好评,味道好，量也足，好评,-,-,2021-06-24
392,s**5,口味: 芝麻味*1+藜麦味*1,好评,比超市便宜 ,-,-,2021-06-16
393,w**0,口味: 芝麻味*1+藜麦味*1,好评,比超市划算 ,-,-,2021-06-20
394,t**5,口味: 芝麻味*1+藜麦味*1,好评,好吃，小孩子也很喜欢，有活动会买,-,-,2021-06-16
395,宝**8,口味: 芝麻味*1+藜麦味*1,好评,薇娅直播间拍的，儿子喜欢吃，我也喜欢吃😊 ,-,-,2021-06-18
396,j**4,口味: 芝麻味*1+藜麦味*1,好评,日期5月的，新鲜，发货速度也快哦，薇娅直播间买的划算哦！ ,-,-,2021-06-12
397,武**姐,口味: 芝麻味*1+藜麦味*1,好评,好吃又划算，希望还会卖， ,-,-,2021-06-19
398,a**0,口味: 芝麻味*1+藜麦味*1,好评,很好吃。包装也方便。量也可以去。,-,-,2021-06-20
399,t**8,口味: 芝麻味*1+藜麦味*1,好评,波力海苔真心好吃已多次购买,-,-,2021-06-16
400,亮**5,口味: 芝麻味*1+藜麦味*1,好评,好评，推荐购买。,-,-,2021-06-21
401,y**0,口味: 芝麻味*1+藜麦味*1,好评,包装品质：好 商品分量：足 保质期：很好 ,-,-,2021-06-12
402,a**e,口味: 芝麻味*1+藜麦味*1,好评,芝麻味比藜麦味好吃,-,-,2021-06-15
403,t**2,口味: 芝麻味*1+藜麦味*1,好评,小朋友们特别爱吃，都回购好几回。,-,-,2021-06-22
404,刘**m,口味: 芝麻味*1+藜麦味*1,好评,超级无敌便宜，太喜欢了 ,-,-,2021-06-20
405,淘**4,口味: 芝麻味*1+藜麦味*1,好评,大品牌放心，个人喜欢芝麻味的 ,-,-,2021-06-18
406,w**7,口味: 芝麻味*1+藜麦味*1,好评,儿子特别喜欢吃 有活动会回购的,-,-,2021-06-16
407,天**7,口味: 芝麻味*1+藜麦味*1,好评,买过很多次，好吃，小朋友喜欢,-,-,2021-06-15
408,王**9,口味: 芝麻味*1+藜麦味*1,好评,口感味道：脆脆的很好吃 ,-,-,2021-06-16
409,t**i,口味: 芝麻味*1+藜麦味*1,好评,宝贝一直爱吃的健康小零食,-,-,2021-06-15
410,逍**晶,口味: 芝麻味*1+藜麦味*1,好评,超级好吃哦！香香脆脆，忍不住吃半桶。 ,-,-,2021-06-19
411,d**6,口味: 芝麻味*1+藜麦味*1,好评,太甜了，还挺扛吃，还是喜欢纯海苔！,-,-,2021-06-20
412,奕**2,口味: 芝麻味*1+藜麦味*1,好评,发货速度快，通过直播间购买的，价格比较实惠，好评。 ,-,-,2021-06-15
413,n**e,口味: 芝麻味*1+藜麦味*1,好评,海苔是正品、很划算、比超市合适、味道很好,-,-,2021-06-14
414,杜**8,口味: 芝麻味*1+藜麦味*1,好评,两大桶，很好吃，藜麦比芝麻的好吃很多,-,-,2021-06-17
415,丁**子,口味: 芝麻味*1+藜麦味*1,好评,量大便宜包邮，口感香脆，没有调料味，大家孩子都喜欢吃，每次有活动都买！ ,-,-,2021-06-12
416,莫**特,口味: 芝麻味*1+藜麦味*1,好评,味道不错，家人都很喜欢吃 ,-,-,2021-06-15
417,t**1,口味: 芝麻味*1+藜麦味*1,好评,价格便宜！ 好吃！藜麦的好吃😋,-,-,2021-06-20
418,毛**0,口味: 芝麻味*1+藜麦味*1,好评,不错，已经吃完了,-,-,2021-06-21
419,n**6,口味: 芝麻味*1+藜麦味*1,好评,酥脆好吃。点赞,-,-,2021-06-20
420,葡**g,口味: 芝麻味*1+藜麦味*1,好评,口感味道：还不错 ,-,-,2021-06-16
421,y**9,口味: 芝麻味*1+藜麦味*1,好评,黎麦的不好吃，不脆，我儿子根本不吃…… ,-,-,2021-06-12
422,九**y,口味: 芝麻味*1+藜麦味*1,好评,薇娅直播间买的，女儿很喜欢吃！,-,-,2021-06-15
423,t**8,口味: 芝麻味*1+藜麦味*1,好评,给孩子买的，挺好吃，活动力度大。值得购买。 ,-,-,2021-06-16
424,d**f,口味: 芝麻味*1+藜麦味*1,好评,薇娅直播间抢了，划算 ,-,-,2021-06-20
425,丶**颖,口味: 芝麻味*1+藜麦味*1,好评,很好吃，价格合适！,-,-,2021-06-15
426,会**芬,口味: 芝麻味*1+藜麦味*1,好评,口感味道：酥脆可口 ,-,-,2021-06-16
427,躲**眯,口味: 芝麻味*1+藜麦味*1,好评,做活动买，比较划算 ,-,-,2021-06-18
428,庄**j,口味: 芝麻味*1+藜麦味*1,好评,实惠，挺好吃 ,-,-,2021-06-15
429,栀**候,口味: 芝麻味*1+藜麦味*1,好评,多次购买了，薇娅直播间还有活动……太喜欢了,-,-,2021-06-18
430,冷**0,口味: 芝麻味*1+藜麦味*1,好评,一天不到被小子干光了，气的我不买了，看不得东西放那。终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！    ,-,-,2021-06-17
431,丫**3,口味: 芝麻味*1+藜麦味*1,好评,日期很新鲜，很脆 ,-,-,2021-06-19
432,天**盟,口味: 芝麻味*1+藜麦味*1,好评,东西不错，味道好还会再来的,-,-,2021-06-17
433,t**4,口味: 芝麻味*1+藜麦味*1,好评,喜欢，直播间回购的,-,-,2021-06-23
434,t**2,口味: 芝麻味*1+藜麦味*1,好评,很好吃，值得购买,-,-,2021-06-22
435,淘**儿,口味: 芝麻味*1+藜麦味*1,好评,好吃，两大罐。。。薇娅直播间买的，很划算。 ,-,-,2021-06-12
436,w**界,口味: 芝麻味*1+藜麦味*1,好评,第二次回购了，小孩喜欢吃,-,-,2021-06-15
437,杨**娇,口味: 芝麻味*1+藜麦味*1,好评,还还挺好吃的香香，脆脆的就是怕吃多了会上火，所以还是得少吃啊。￼ ,-,-,2021-06-25
438,潇**姐,口味: 芝麻味*1+藜麦味*1,好评,好吃，独立包装，买了很多次了  ,-,-,2021-06-20
439,t**1,口味: 芝麻味*1+藜麦味*1,好评,物美价廉 薇娅直播间买的 超值,-,-,2021-06-16
440,t**2,口味: 芝麻味*1+藜麦味*1,好评,盒子不大，稍微有点甜 ,-,-,2021-06-22
441,l**8,口味: 芝麻味*1+藜麦味*1,好评,帮朋友买的，她孩子很喜欢吃,-,-,2021-06-19
442,念**念,口味: 芝麻味*1+藜麦味*1,好评,味道不错呀 挺好吃的 不错不错满意 ,-,-,2021-06-20
443,璐**5,口味: 芝麻味*1+藜麦味*1,好评,多次购买，孩子很喜欢吃,-,-,2021-06-15
444,h**5,口味: 芝麻味*1+藜麦味*1,好评,第三次购买，宝宝们喜欢吃,-,-,2021-06-20
445,l**8,口味: 芝麻味*1+藜麦味*1,好评,好吃，日期也比较新鲜。 ,-,-,2021-06-17
446,x**0,口味: 芝麻味*1+藜麦味*1,好评,直播买的，比较划算,-,-,2021-06-18
447,t**2,口味: 芝麻味*1+藜麦味*1,好评,实惠，好吃,-,-,2021-06-22
448,7**君,口味: 芝麻味*1+藜麦味*1,好评, 很好吃，就是觉得这个价格很贵,-,-,2021-06-16
449,李**6,口味: 芝麻味*1+藜麦味*1,好评,不错，孩子很喜欢吃，下次还会再来的。 ,-,-,2021-06-17
450,z**g,口味: 芝麻味*1+藜麦味*1,好评,很好吃，量也大，孩子很喜欢,-,-,2021-06-16
451,g**e,口味: 芝麻味*1+藜麦味*1,好评,好吃，价廉物美,-,-,2021-06-24
452,k**9,口味: 芝麻味*1+藜麦味*1,好评,特别好吃，价格实惠！,-,-,2021-06-17
453,c**4,口味: 芝麻味*1+藜麦味*1,好评,好吃，就是份量没有以前多了 ,-,-,2021-06-23
454,关**花,口味: 芝麻味*1+藜麦味*1,好评,好吃，芝麻的比藜麦的更甜些,-,-,2021-06-20
455,巨**主,口味: 芝麻味*1+藜麦味*1,好评,很好吃，波力海苔我的最爱,-,-,2021-06-18
456,x**o,口味: 芝麻味*1+藜麦味*1,好评,味道不错，吃起来完全没有负担，好评 ,-,-,2021-06-17
457,猫**子,口味: 芝麻味*1+藜麦味*1,好评,第二次购买，味道不错 ,-,-,2021-06-15
458,昱**妈,口味: 芝麻味*1+藜麦味*1,好评,芝麻的好吃，藜麦的有点硌牙 ,-,-,2021-06-16
459,沈**0,口味: 芝麻味*1+藜麦味*1,好评,非常的好吃 超值 还是夹心的,-,-,2021-06-17
460,h**妹,口味: 芝麻味*1+藜麦味*1,好评,经典品牌，好吃,-,-,2021-06-17
461,没**啊,口味: 芝麻味*1+藜麦味*1,好评,很不错，孩子很喜欢吃，味道也很不错,-,-,2021-06-15
462,罪**爪,口味: 芝麻味*1+藜麦味*1,好评,第N次购买 姥姥姥爷爱吃 ,-,-,2021-06-15
463,j**1,口味: 芝麻味*1+藜麦味*1,好评,第二次购买，孩子爱吃,-,-,2021-06-20
464,t**0,口味: 芝麻味*1+藜麦味*1,好评,物美价廉。太好看了。最近买了好多。这个最喜欢了。果断入手！,-,-,2021-06-15
465,小**3,口味: 芝麻味*1+藜麦味*1,好评,儿子的长期零食，每次快吃完的时候都正好有活动，比超市便宜一半 ,-,-,2021-06-13
466,自**姐,口味: 芝麻味*1+藜麦味*1,好评,好吃，孩子很喜欢，很合适,-,-,2021-06-17
467,小**素,口味: 芝麻味*1+藜麦味*1,好评,两个味道都好吃，女儿很爱吃,-,-,2021-06-14
468,丽**8,口味: 芝麻味*1+藜麦味*1,好评,儿子喜欢吃 快吃完一桶了 ,-,-,2021-06-16
469,g**9,口味: 芝麻味*1+藜麦味*1,好评,小朋友很喜欢的一款产品 ,-,-,2021-06-19
470,仅**1,口味: 芝麻味*1+藜麦味*1,好评,这个很好吃！两个口味都好吃 ,-,-,2021-06-17
471,花**鸟,口味: 芝麻味*1+藜麦味*1,好评,海苔一直就吃的波力，搞活动就入手啦！慢慢吃 ,-,-,2021-06-13
472,小**脸,口味: 芝麻味*1+藜麦味*1,好评,好大的两罐海苔，宝宝爱吃,-,-,2021-06-15
473,o**a,口味: 芝麻味*1+藜麦味*1,好评,好吃，芝麻的比藜麦的更香,-,-,2021-06-17
474,m**e,口味: 芝麻味*1+藜麦味*1,好评,很快发货啊，而且韵达速度很快。 很脆，很香，好吃的藜麦。 看剧必备小零食。 ,-,-,2021-06-12
475,张**2,口味: 芝麻味*1+藜麦味*1,好评,忘记评论了，很好吃，宝贝喜欢,-,-,2021-06-16
476,t**1,口味: 芝麻味*1+藜麦味*1,好评,还是小时侯的味道，好吃,-,-,2021-06-17
477,圈**_,口味: 芝麻味*1+藜麦味*1,好评,不错，用了直播间间的红包，划算，到货就吃了好多 ,-,-,2021-06-14
478,糖**0,口味: 芝麻味*1+藜麦味*1,好评,第二次买了 藜麦的好吃 ,-,-,2021-06-17
479,那**子,口味: 芝麻味*1+藜麦味*1,好评,不错 很划算 ,-,-,2021-06-18
480,l**5,口味: 芝麻味*1+藜麦味*1,好评,好吃，波力海苔夹心脆,-,-,2021-06-19
481,c**2,口味: 芝麻味*1+藜麦味*1,好评,孩子很喜欢吃，不会很咸,-,-,2021-06-17
482,w**1,口味: 芝麻味*1+藜麦味*1,好评,个人感觉藜麦的更好吃,-,-,2021-06-17
483,随**子,口味: 芝麻味*1+藜麦味*1,好评,可以干吃，也可以煮面放点，买过很多次了，不错,-,-,2021-06-17
484,l**雪,口味: 芝麻味*1+藜麦味*1,好评,从薇娅直播间里抢的，很实惠，味道也好 ,-,-,2021-06-17
485,d**柯,口味: 芝麻味*1+藜麦味*1,好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。 ,-,-,2021-06-14
486,追**8,口味: 芝麻味*1+藜麦味*1,好评,儿子非常喜欢吃，大人也爱吃，发货也迅速,-,-,2021-06-16
487,一**猫,口味: 芝麻味*1+藜麦味*1,好评,感觉比超市买的甜。,-,-,2021-06-18
488,t**0,口味: 芝麻味*1+藜麦味*1,好评,很好吃。脆。有营养。,-,-,2021-06-19
489,h**7,口味: 芝麻味*1+藜麦味*1,好评,买给小孩子们吃的，就是快递放驿站没有送上门 ,-,-,2021-06-19
490,紫**z,口味: 芝麻味*1+藜麦味*1,好评,不错，薇娅直播间买的很划算！,-,-,2021-06-16
491,熊**婧,口味: 芝麻味*1+藜麦味*1,好评,喜欢吃芝麻的肯定很喜欢,-,-,2021-06-17
492,萌**哒,口味: 芝麻味*1+藜麦味*1,好评,太好吃了 波利海苔yyds ,-,-,2021-06-17
493,小**8,口味: 芝麻味*1+藜麦味*1,好评,物流超级超级快！质量也非常不错，的确物有所值 ,-,-,2021-06-20
494,达**8,口味: 芝麻味*1+藜麦味*1,好评,好吃，孩子们很喜欢,-,-,2021-06-15
495,z**3,口味: 芝麻味*1+藜麦味*1,好评,非常好，儿子喜欢吃,-,-,2021-06-15
496,y**果,口味: 芝麻味*1+藜麦味*1,好评, 超级划算，孩子爱吃,-,-,2021-06-15
497,邓**情,口味: 芝麻味*1+藜麦味*1,好评,好吃，女儿特别喜欢吃 ,-,-,2021-06-19
498,阿**卟,口味: 芝麻味*1+藜麦味*1,好评,好吃，孩子非常喜欢。,-,-,2021-06-17
499,z**6,口味: 芝麻味*1+藜麦味*1,好评,挺好，小孩子喜欢吃 ,-,-,2021-06-15
500,z**8,口味: 芝麻味*1+藜麦味*1,好评,快递一直没收到货，就自动签收了，都等了十天还没解决，每次都是在催促，物流现在还投诉不了，全是机器人，太郁闷了,-,-,2021-06-22
501,l**4,口味: 芝麻味*1+藜麦味*1,好评,好吃 划算,-,-,2021-06-17
502,z**6,口味: 芝麻味*1+藜麦味*1,好评,经常给孩子买，好吃,-,-,2021-06-17
503,g**8,口味: 芝麻味*1+藜麦味*1,好评,味道好吃，生产日期是5月份的，分量足，性价比高 ,-,-,2021-06-12
504,小**g,口味: 芝麻味*1+藜麦味*1,好评,发货速度快，比想象中的小桶一点，很香，很脆，容易掉渣，偏甜一点 ,-,-,2021-06-15
505,睿**0,口味: 芝麻味*1+藜麦味*1,好评,小孩一天就吃完一罐,-,-,2021-06-16
506,w**n,口味: 芝麻味*1+藜麦味*1,好评,太好吃了，买回来娃们一天全部吃完了,-,-,2021-06-15
507,s**1,口味: 芝麻味*1+藜麦味*1,好评,儿子一口气吃完 ,-,-,2021-06-18
508,傀**4,口味: 芝麻味*1+藜麦味*1,好评,还行吧，新口味还挺特别的，像夹了苞谷… ,-,-,2021-06-21
509,惠**6,口味: 芝麻味*1+藜麦味*1,好评,香香脆脆，中间夹心的。,-,-,2021-06-16
510,我**望,口味: 芝麻味*1+藜麦味*1,好评,侄女很喜欢，推荐推荐。 ,-,-,2021-06-20
511,j**6,口味: 芝麻味*1+藜麦味*1,好评,很好吃孩子很喜欢,-,-,2021-06-17
512,t**1,口味: 芝麻味*1+藜麦味*1,好评,挺好吃的 孩子喜欢  ,-,-,2021-06-15
513,n**9,口味: 芝麻味*1+藜麦味*1,好评,好吃孩子挺喜欢的,-,-,2021-06-15
514,裴**我,口味: 芝麻味*1+藜麦味*1,好评,好吃，更喜欢藜麦的 ,-,-,2021-06-20
515,l**5,口味: 芝麻味*1+藜麦味*1,好评,孩子非常喜欢吃 ,-,-,2021-06-20
516,肖**子,口味: 芝麻味*1+藜麦味*1,好评,特别好吃的小零食,-,-,2021-06-16
517,杨**n,口味: 芝麻味*1+藜麦味*1,好评,更喜欢藜麦的，脆脆香香 ,-,-,2021-06-15
518,丁**翊,口味: 芝麻味*1+藜麦味*1,好评,藜麦味好吃一些,-,-,2021-06-18
519,g**1,口味: 芝麻味*1+藜麦味*1,好评,藜麦味也很好吃,-,-,2021-06-17
520,h**1,口味: 芝麻味*1+藜麦味*1,好评,波力海苔很好听。,-,-,2021-06-20
521,h**5,口味: 芝麻味*1+藜麦味*1,好评,宝宝很喜欢吃，脆脆的……,-,-,2021-06-17
522,林**n,口味: 芝麻味*1+藜麦味*1,好评,芝麻比藜麦好吃 ,-,-,2021-06-16
523,r**2,口味: 芝麻味*1+藜麦味*1,好评,儿子特别喜欢吃 ,-,-,2021-06-15
524,t**6,口味: 芝麻味*1+藜麦味*1,好评,芝麻味的好吃些,-,-,2021-06-16
525,w**n,口味: 芝麻味*1+藜麦味*1,好评,发货速度包装严实不错挺好的。,-,-,2021-06-19
526,蓝**y,口味: 芝麻味*1+藜麦味*1,好评,微娅直播间买的，价格便宜，买的时候说好给孩子买的，结果自己吃了不少，藜麦的比较硬，看人家牙口不好，所以更喜欢芝麻的，但是孩子觉得藜麦的很好吃，香,-,-,2021-06-20
527,曾**6,口味: 芝麻味*1+藜麦味*1,好评,香脆，宝宝爱吃,-,-,2021-06-19
528,g**9,口味: 芝麻味*1+藜麦味*1,好评,娃娃们一直都很爱 ,-,-,2021-06-19
529,s**8,口味: 芝麻味*1+藜麦味*1,好评,买给妈妈吃。先收货 ,-,-,2021-06-19
530,倦**7,口味: 芝麻味*1+藜麦味*1,好评,收到的时候盒子是开口的。盒子都扁了。 ,-,-,2021-06-20
531,s**泉,口味: 芝麻味*1+藜麦味*1,好评,哈哈哈哈 感觉很多 但也分分钟就消灭了…,-,-,2021-06-17
532,郑**5,口味: 芝麻味*1+藜麦味*1,好评,直播间价格还不错 ,-,-,2021-06-15
533,甘**伊,口味: 芝麻味*1+藜麦味*1,好评,日期新鲜，买来送给小盆友的 ,-,-,2021-06-12
534,球**y,口味: 芝麻味*1+藜麦味*1,好评,女儿爱吃 好评 ,-,-,2021-06-15
535,王**5,口味: 芝麻味*1+藜麦味*1,好评,挺好吃的。孩子挺爱吃 ,-,-,2021-06-19
536,w**n,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢吃，好吃,-,-,2021-06-17
537,燕**y,口味: 芝麻味*1+藜麦味*1,好评,好吃，小孩喜欢 ,-,-,2021-06-16
538,窃**诛,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢吃 买了买了,-,-,2021-06-18
539,白**地,口味: 芝麻味*1+藜麦味*1,好评,很好吃，就是容易一吃就停不下来哈哈,-,-,2021-06-15
540,o**o,口味: 芝麻味*1+藜麦味*1,好评,儿子很喜欢吃,-,-,2021-06-15
541,文**n,口味: 芝麻味*1+藜麦味*1,好评,孩子说很好吃。,-,-,2021-06-16
542,1**6,口味: 芝麻味*1+藜麦味*1,好评,女儿很喜欢吃,-,-,2021-06-19
543,燃**3,口味: 芝麻味*1+藜麦味*1,好评,儿子挺喜欢吃的 ,-,-,2021-06-18
544,1**j,口味: 芝麻味*1+藜麦味*1,好评,好吃新鲜～ ,-,-,2021-06-16
545,幸**h,口味: 芝麻味*1+藜麦味*1,好评,芝麻味好吃,-,-,2021-06-19
546,等**3,口味: 芝麻味*1+藜麦味*1,好评,宝贝爱吃，没吃多久就没了,-,-,2021-06-24
547,t**a,口味: 芝麻味*1+藜麦味*1,好评,没吃到，被娃娃吃完了 ,-,-,2021-06-23
548,慈**觉,口味: 芝麻味*1+藜麦味*1,好评,好吃又脆,-,-,2021-06-15
549,想**1,口味: 芝麻味*1+藜麦味*1,好评,好吃，又脆脆的,-,-,2021-06-20
550,低**5,口味: 芝麻味*1+藜麦味*1,好评,包装品质：挺好的 ,-,-,2021-06-18
551,x**3,口味: 芝麻味*1+藜麦味*1,好评,与描述相符,-,-,2021-06-20
552,邹**0,口味: 芝麻味*1+藜麦味*1,好评,之前在直播间买的还能有相同口味两盒，现在是一定要带一盒不好吃的，以后不在直播间零食节购买了。 ,-,-,2021-06-20
553,x**8,口味: 芝麻味*1+藜麦味*1,好评,给宝宝买回来吃的，直接好评吧先 ,-,-,2021-06-14
554,m**5,口味: 芝麻味*1+藜麦味*1,好评,儿子很喜欢 ,-,-,2021-06-16
555,乙**0,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢😊,-,-,2021-06-17
556,土**儿,口味: 芝麻味*1+藜麦味*1,好评,孩子很爱吃。 ,-,-,2021-06-17
557,1**7,口味: 芝麻味*1+藜麦味*1,好评,小孩喜欢吃 ,-,-,2021-06-20
558,刘**7,口味: 芝麻味*1+藜麦味*1,好评,挺好吃的呀，以后有活动还会入。,-,-,2021-06-20
559,阿**欣,口味: 芝麻味*1+藜麦味*1,好评,这个真的超级好吃 买了两次了 ,-,-,2021-06-20
560,含**4,口味: 芝麻味*1+藜麦味*1,好评,没有想象中好吃，习惯好评 ,-,-,2021-06-23
561,y**4,口味: 芝麻味*1+藜麦味*1,好评,孩子喜欢吃，大人爱吃！很不错,-,-,2021-06-16
562,小**萌,口味: 芝麻味*1+藜麦味*1,好评,宝说：玻璃嗨苔好兹好兹 ,-,-,2021-06-11
563,茜**3,口味: 芝麻味*1+藜麦味*1,好评,小孩爱吃,-,-,2021-06-16
