数据下载时间：2021-06-29 19:54:13 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/556923025304/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
310,樱**榭,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，味道不错，会回购的,-,-,2021-06-15
311,z**z,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这次比去年买的口感新鲜,-,-,2021-06-26
312,小**佳,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,没坏果，很脆，好吃😋会回购,-,-,2021-06-26
313,唐**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,送朋友的朋友很喜欢，棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒 ,-,-,2021-06-17
314,神**n,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,儿子不爱吃，本来是想等他上补习班肚子饿吃，结果一包过后没碰过，以前买三只松鼠都不会这样的！ ,-,-,2021-06-24
315,f**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,目前吃过的每日坚果里品种最丰富、最好吃的一款～ ,-,-,2021-06-25
316,h**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感味道：很好，第N次购买 ,-,-,2021-06-26
317,一**天,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,以我个人感觉还是不太划算，吃的东西感觉有点刺，一分价钱一分货，看着卖吧！,-,-,2021-06-23
318,七**群,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃，6种坚果，3种果干，拿回来就忍不住吃了3包,-,-,2021-06-23
319,y**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：箱子结实完好 商品分量：有点小有点少，两包差不多 新鲜度：还可以 ,-,-,2021-06-19
320,王**头,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,搭配牛奶味道很好，感觉很养生  ,-,-,2021-06-25
321,t**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,以前就买过，还是三只松鼠性价比最高，趁活动买些给孩子增加营养,-,-,2021-06-23
322,缘**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,不错，搞活动买就是划算，等有活动时继续下单。,-,-,2021-06-21
323,木**梅,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,此用户没有填写评价。,大家吃的时候看着点,-,2021-06-21
324,e**i,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠的坚果非常好吃,-,-,2021-06-23
325,还**字,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给我一些好的评价，三只松鼠还好吃吗？ ,-,-,2021-06-22
326,t**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很喜欢松鼠家这个每日坚果，分区包装不容易受潮，品种很多，很鲜新鲜,-,-,2021-06-22
327,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃的，伴牛奶更佳,-,-,2021-06-17
328,t**爹,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,坚果没毛病，味道也还不错。,-,-,2021-06-22
329,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果不错小孩子很喜欢吃,-,-,2021-06-17
330,乐**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,商品分量：买过很多次了 介绍朋友也买了 还不错  三只松鼠其他零食一直在购买 ,-,-,2021-06-19
331,不**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：结实，合理  商品分量：少，但有味，做为零食挺好 ,-,-,2021-06-16
332,郁**汐,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,活动优惠挺大，味道好极了👏👏👏 ,-,-,2021-06-21
333,q**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,商品分量：特别少 口感味道：一般般，不值这个价 太失望了。要的混发的，结果全一样 ,-,-,2021-06-21
334,天**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,价格合理，口感不错！还会再来的,-,-,2021-06-23
335,百**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃😋独立包装方便第二次回购  ,-,-,2021-06-22
336,l**a,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,个人更喜欢松鼠的味道 ,-,-,2021-06-21
337,花**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,女儿非常爱吃，会回购的。,-,-,2021-06-26
338,航**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝收到了∴儿子非常喜欢吃,-,-,2021-06-23
339,t**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：还可以 保质期：近期的 ,-,-,2021-06-22
340,来**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，味道也不错 ,-,-,2021-06-20
341,6**m,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,搞活动买的，两箱花一箱钱，划算。,-,-,2021-06-23
342,t**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,我超爱吃坚果，太好吃了，嘿嘿，脆脆的，但是果干不好吃。 ,-,-,2021-06-05
343,罗**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,果干里面蔓越莓挺多，蓝莓干少点，干果里面开心果很少,-,-,2021-06-22
344,t**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常好，坚果不错，果干也行,-,-,2021-06-22
345,2**c,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,商品分量：好 保质期：好 新鲜度：好 ,-,-,2021-06-22
346,为**悴,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,哎呀，包装外面都哎压成什么样子了！吃的东西，哎！！还好，一般般吧！,开心果有坏的，晕哦！,-,2021-06-23
347,王**燕,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,货到了立马打开一包  确实不错  快递也非常给力,-,-,2021-06-18
348,l**n,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,快递有点慢，好大一箱，整体挺好的。 ,-,-,2021-06-24
349,a**o,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好东西，好多天没收到过，好多天没评价，真的很不错，习惯性好评，嗯😁 ,-,-,2021-06-24
350,z**钟,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买给老**。老妈说喜欢，包装好，也好吃。,-,-,2021-06-21
351,w**r,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感很好，办公室零食😄,-,-,2021-06-25
352,s**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,独立包装，一次一包很方便，干净卫生。,-,-,2021-06-21
353,t**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,有些都长霉了，没注意看吃下去一股味道,-,-,2021-06-17
354,昕**号,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,中间隔开装，坚果很好吃，赞,-,-,2021-06-22
355,h**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,QC 要加強 收到一包 沒有封口好的,-,-,2021-06-22
356,p**密,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,味道很不错，价格便宜，推荐！,-,-,2021-06-26
357,t**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠的每日坚果虽然确实是蛮贵的，不过我觉得还蛮好吃的，618也还蛮优惠 ,-,-,2021-06-05
358,l**d,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,老婆想吃，买给她的，每天一袋，可以的。 ,-,-,2021-06-23
359,b**芙,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,每天一包，很方便，坚果和果干都好吃。,-,-,2021-06-24
360,你**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,回购很多次了，特别好吃，一袋打开也不用怕浪费了 ,-,-,2021-06-25
361,艳**美,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,口感很好，孩子很喜欢吃,-,-,2021-06-23
362,博**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常好吃，颗粒饱满，包装也很好，物流超级快,-,-,2021-06-23
363,小**熊,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：好 商品分量：足 保质期：新 新鲜度：鲜 口感味道：好 ,-,-,2021-06-17
364,q**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,快递盒有破坏，尤其是封带感觉被打开过，好在里面的纸盒没有开封的痕迹，里面的干果量少，种类少，口味有种花生放了好久的感觉，还带着点冲刺的气味，希望都是好的 ,-,-,2021-06-21
365,t**2,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝非常棒，每天都吃，已经多次购买了,-,-,2021-06-22
366,s**云,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,小包装很方便，也很好吃，还会回购,-,-,2021-06-23
367,腐**张,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：很好的 商品分量：足 ,-,-,2021-06-23
368,l**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到，发货快，日期挺新鲜的~ ,-,-,2021-06-18
369,木**9,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,还是那么好吃！多次回购了！再便宜点就更完美了！ ,-,-,2021-06-23
370,钱**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,这是什么分量？我也看不懂，太少了 ,-,-,2021-06-26
371,t**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好好好，下次多多搞活动，给我们再优惠再实惠。 ,-,-,2021-06-23
372,h**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,太好了，两个宝贝都很喜欢，回购很多次了,-,-,2021-06-25
373,莫**e,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,整体还行，有一包里坚果味道不对，像是坏了的感觉，也不知道是不是错觉，总体挺好吃，直播间84买的,鼠妙笔的售后服务特别棒，不愧是大牌子的客服👍🏻,-,2021-06-25
374,t**0,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,发货快，一直信赖的品牌。,包装还需要轻拿轻放。,-,2021-06-23
375,t**4,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,保质期最好能再长一点，挺好吃的,-,-,2021-06-23
376,s**i,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,喜欢的每日坚果，搞活动的时候买的，便宜实惠！ ,-,-,2021-06-15
377,o**o,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,快干光了，巴木旦是不是比较便宜，放4-5颗那么多，湿的那边有点甜，大致上可以 ,-,-,2021-06-15
378,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好耶，我的麦片可以变得更好吃了 ,-,-,2021-06-17
379,小**2,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,夏天可能太热了，蔓越莓干那些黏黏的，不过分开的还挺好  ,-,-,2021-06-25
380,c**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，小贵,-,-,2021-06-25
381,t**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给朋友买的，朋友说非常好吃，坚果一点都不腻，果干也不是齁甜的那种，都刚刚好哦，值得回购。,-,-,2021-06-05
382,乔**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,每日坚果质量挺好的 ,-,-,2021-06-21
383,w**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装设计好，物流运输快，口感味道绝美，老顾客了，下次还会回购。强烈推荐这家大家。大品牌值得信任…………,-,-,2021-06-20
384,y**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,多次购买，这次更划算。,-,-,2021-06-22
385,t**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,多次购买三只松鼠，好吃,-,-,2021-06-23
386,t**3,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一天一袋 味道还行,-,-,2021-06-22
387,金**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,物流很暴力，外包装破损严重！ ,-,-,2021-06-24
388,c**u,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好，真心不错，搞活动的时候买很划算，价廉物美 ,-,-,2021-06-21
389,q**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,媳妇挺开心，回了个满满都是爱 ,-,-,2021-06-24
390,s**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买给孩子吃。还行,-,-,2021-06-22
391,百**馆,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠零食坚果是最好的，比任何一款都好吃的坚果，就是比之前贵了，直播间一样的就比较便宜79,-,-,2021-06-13
392,洛**雪,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,老妈天天一包，活动在囤点，日期也很近，好评,-,-,2021-06-21
393,王**莓,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好吃的 618活动前一千名买一送一 还好抢到了 挺划算的,-,-,2021-06-21
394,f**y,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,送朋友的，反馈很好，味道棒棒哒！,-,-,2021-06-22
395,1**w,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,货收到，还是一样的好吃，回购。,-,-,2021-06-23
396,少**y,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果很好，已经是第二次买了,-,-,2021-06-21
397,玉**子,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,谁买谁就赚到了，包装非常讲究不买会后悔的,-,-,2021-06-23
398,石**艳,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装很精致，做了干湿分离。最主要的是口感好，没有任何杂味,-,-,2021-06-17
399,c**h,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给老妈买的，她一直喜欢吃这个 ,-,-,2021-06-21
400,小**0,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给老爸老妈买的，一直吃着来着不错的,-,-,2021-06-17
401,姑**1,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,每天两三包，营养丰富，配上酸奶 口感相当好，只不过份量太少,-,-,2021-06-17
402,气**亚,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好的，每天一包，第二次买了，孕期吃。 ,-,-,2021-06-19
403,t**1,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃，无坏果,-,-,2021-06-23
404,t**8,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一如既往，就是比之前买的贵，去年买的两箱都是60多,-,-,2021-06-17
405,岑**眯,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃食材新鲜,-,-,2021-06-21
406,超**2,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,活动买的，有券挺便宜 ,-,-,2021-06-25
407,a**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好的。买过好几箱，就是偶尔有一两包坏的。 ,-,-,2021-06-23
408,g**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,味道不错，挺好吃的，大牌子不错。 ,-,-,2021-06-26
409,c**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,吃了5包  核桃仁变味了 刺喉 这个以后再也不会买 ,-,-,2021-06-24
410,j**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠每日坚果，我的家人很满意，谢谢商家,-,-,2021-06-22
411,g**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,618优惠买的，口感明显不如日常原价买的，不新鲜。差评,-,-,2021-06-25
412,f**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,和实体店，味道不错，宝宝爱吃。,-,-,2021-06-23
413,华**川,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,保质期很新鲜，快递很快 ,-,-,2021-06-25
414,汐**4,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,东西不好，坚果变味了,客服已经处理过了，服务很好，谢谢鼠巧言的售后啦。服务很好，弥补了之前的一点不足。好评追加。,-,2021-06-26
415,t**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常好吃 孩子回购好几次了,-,-,2021-06-22
416,喵**妖,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,包装品质：两个箱子包装，挺好的。坚果类和干果类是分开装的，吃的时候再混一起就行了。 口感味道：都还挺好的。不过感觉不够香。 ,-,-,2021-06-22
417,静**兮,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果很好，魔法吐司也不错。,-,-,2021-06-24
418,中**子,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,我的最爱，每天一袋坚果，棒棒哒,-,-,2021-06-25
419,t**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很好吃，是买过最好吃的每日坚果,-,-,2021-06-22
420,一**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，量多,-,-,2021-06-17
421,t**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,蔓越莓干比例有些多了，偶尔会吃出不新鲜的感觉，整体还好,-,-,2021-06-23
422,雪**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直买三只松鼠，包装好，还价格合理，好吃极了。喜欢这个牌子的零食。 ,-,-,2021-06-18
423,署**下,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好吃，盒子设计的也很巧妙，也能拉着开箱。买了酸奶配坚果刚好。,-,-,2021-06-19
424,光**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,老顾客了，孩子非常喜欢吃 ,-,-,2021-06-24
425,快**莲,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,多次购买，大人小孩都爱吃 ,-,-,2021-06-23
426,a**p,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直买这个给孩子吃，挺好的,-,-,2021-06-24
427,猫**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,挺好吃的，也算划算，就是咸蛋黄味瓜子仁发成了气泡瓜子仁。 ,-,-,2021-06-25
428,谢**凡,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,整体还行 但是我发现有一些坏果 核桃吃起来有问题 希望改进 ,-,-,2021-06-26
429,奶**猪,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,非常喜欢这个坚果和果干的搭配，营养和口味兼备,-,-,2021-06-19
430,潜**马,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,颗粒饱满，新鲜，没发现有坏的。饥饿时可挡一挡，脑子不够用时吃一包，心情好。 ,-,-,2021-06-16
431,黄**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,多次購買，新鮮好評 ,-,-,2021-06-26
432,x**d,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,还是三只松鼠最好吃,-,-,2021-06-25
433,帅**s,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,吃起来一股塑料味道，跟之前差太多了，满满的塑料味,-,-,2021-06-26
434,l**n,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,味道不错，感觉干净，新鲜。,-,-,2021-06-22
435,t**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,坚果不好吃  感觉有点怪怪的,-,-,2021-06-22
436,小**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,水果干好吃，坚果有个老味 ,-,-,2021-06-25
437,唐**酥,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,喜欢，趁活动买，非常实惠 ,-,-,2021-06-26
438,浪**y,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,三只松鼠一如既往好吃，吃不停，超好吃的，干净卫生，干湿分开包装，它家的其他产品也很好吃哦，继续回购哈哈 ,-,-,2021-06-10
439,兵**0,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,女朋友说好吃，那就完事了,-,-,2021-06-22
440,小**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,孩每天上学带一包，棒棒哒！我也非常喜欢吃。,-,-,2021-06-22
441,b**r,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买给女朋友的，她很喜欢☺ ,-,-,2021-06-23
442,t**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,宝贝收到了，包装很好，独立小袋方便，物流很快，好评！ ,-,-,2021-06-22
443,古**杰,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,领了优惠券，价格空前绝后的便宜。东西还是原来的味道！,-,-,2021-06-20
444,花**1,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到好吃的了，快递好快，好吃，好喜欢啊！下次回购。,-,-,2021-06-18
445,月**儿,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一共30袋，每天一包，挺好的 ,-,-,2021-06-15
446,就**6,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,吃起来可以哦，就是快递过来外包装破了联系客服立马补偿速度很快,-,-,2021-06-24
447,坚**k,食品口味: 【多维元气款每日坚果/750g/30天装】元气配方4种坚果+3种果干,好评,回购了这个每日坚果 量安排得很好 很好吃 鼠飞***服务很好  ,-,-,2021-06-22
448,1**俏,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,比实体店便宜,-,-,2021-06-25
449,噼**6,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,很划算一天一包,-,-,2021-06-26
450,l**3,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,质量，口味都不错，值得购买 ,-,-,2021-06-22
451,t**9,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,持续关注，味道、营养棒棒的,-,-,2021-06-24
452,t**1,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,之前吃过觉着还可以 这次买来送人的 ,-,-,2021-06-23
453,g**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,收到了，挺好的，减肥每天晚上来一包，省的饿。 ,-,-,2021-06-22
454,天**7,食品口味: 推荐_【红色版每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,搞活动买的 性价比较高！,-,-,2021-06-26
455,诗**希,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,味道很不错，相当满意 ,-,-,2021-06-24
456,风**7,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,一直买很喜欢口感好,-,-,2021-06-24
457,t**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,买了两箱，里边的坚果都是放了很久的出油的味道，也没找到生产日期，买过好几次了，这次太差了,-,-,2021-06-05
458,木**5,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,好是好，就是我吃不起😭 ,-,-,2021-06-23
459,银**恋,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,孩子喜欢吃，携带方便！,-,-,2021-06-22
460,快**比,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,无限回购！跟妈妈一起吃！,-,-,2021-06-23
461,星**满,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,给妹妹买的，她很喜欢！很好吃！ ,-,-,2021-06-24
462,蓝**忆,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,还不错，每日坚果坚持吃 ,-,-,2021-06-26
463,英**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,特别好吃，孩子也喜欢 ,-,-,2021-06-22
464,t**8,食品口味: 推荐_【包装混发，每日坚果750g/30天装】经典配方6种坚果+3种果干,好评,多次回购记不清吃了几盒了，每天必备,-,-,2021-06-17
