数据下载时间：2021-06-30 17:30:05 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628949155386/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
282,m**2,食品口味: 蜂蜜味梅饼 4盒,好评,一粒超级小 和以前完全不一样 EMS真坑 ,-,-,2021-06-22
283,够**哇,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,挺好吃的，青梅最好吃，乌梅太甜了,-,-,2021-06-13
284,漂**k,食品口味: 蜂蜜味梅饼 4盒,好评,味道很好，回购多次了 ,-,-,2021-06-13
285,欣**星,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,古原梅第一酸，平常还可以接受吃酸的觉得梅饼还不错😊 ,-,-,2021-06-05
286,沐**呱,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,好吃，就是买错口味了。 ,-,-,2021-06-22
287,看**花,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,味道不错，四盒选了两种口味，恰好选的都不带核，口感酸酸甜甜的，好吃 ,-,-,2021-06-01
288,s**4,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,还不错 最喜欢西梅,-,-,2021-06-11
289,巴**诺,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,还是蜂蜜梅饼好吃 ,-,-,2021-06-12
290,l**萄,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,是一小盒一小盒的，感觉有点过度包装了。古原梅吃不惯，其它几个口味不错。 ,-,-,2021-06-14
291,t**5,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,小小盒的 感觉还行 ,-,-,2021-06-11
292,b**0,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,除了乌梅，都不好吃 ,-,-,2021-06-20
293,什**9,食品口味: 西梅 4盒,好评,还是西梅最好吃 ,-,-,2021-06-13
294,剜**飨,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,质量很好速度很快下次会回购 ,-,-,2021-06-10
295,k**0,食品口味: 古原梅 4盒,好评,最爱古原梅,-,-,2021-06-12
296,望**水,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,商品分量：分量不是很多 ,-,-,2021-06-20
297,摄**曦,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,活动买比较划算，包装挤压到一点，希望多做活动。 ,-,-,2021-06-05
298,死**5,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,好吃，开胃，爽口，包装严实，物流也很快。,-,-,2021-06-20
299,陌**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,包装很好看 ,-,-,2021-06-13
300,w**7,食品口味: 蜂蜜味梅饼 4盒,好评,第三次购买，以前是3包，这次是4盒，涨了3元。,-,-,2021-06-14
301,m**d,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,小小的四盒，包装还是很精美的，味道不错！ ,-,-,2021-06-01
302,1**欣,食品口味: 古原梅 4盒,好评,脆脆的，非常好吃！！！能保留梅子原本的酸酸的味道，超级棒👍🏻 ,-,-,2021-05-29
303,h**0,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,价格有点偏贵,-,-,2021-06-16
304,t**2,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,买过很多次的梅子了，吃过他家的就会觉得别人家的都没那么好吃，如果活动力度更大一点就好了！包装很好！物流速度也相当的快！很好！,-,-,2021-05-28
305,天**紫,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,快递真的是无语😓，盒子都坏了，还好东西没事，味道挺好吃 ,-,-,2021-06-16
306,t**7,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,每一种口味都超级好吃！！！！而且西梅还可以用来做酸梅汤 超级好喝！！！好评好评好评好评必须好评！！！个人觉得比liuliu梅还好吃实惠 ！！每一种口味都有好多！我最爱梅饼和西梅！ ,-,-,2021-05-30
307,l**1,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,到手就送出去一盒，第二次买，好吃，这次包装也好看，日期不错。 ,-,-,2021-05-31
308,嗨**呀,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,不错不错 同事推荐的 酸酸甜甜的 很喜欢 坐在办公室一会就吃了好多哈哈哈 ,-,-,2021-05-31
309,x**w,食品口味: 四贵乌梅 4盒,好评,和儿子都爱吃酸的，很喜欢这个 ,-,-,2021-06-09
310,落**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,还不错  比想象中的好吃 ,-,-,2021-06-20
311,t**1,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,说实话 很一般，感觉这个价格很不值，可能价格有80%是因为包装很好看，4款梅子口感都一般，酸的酸的要*，要不就吃起来牙口不行 ,-,-,2021-06-23
312,k**1,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,赞👍🏻喜欢吃梅子的姐妹不要错过了 ,-,-,2021-06-03
313,珍**柔,食品口味: 四贵乌梅 4盒,好评,很好吃会回购 ,-,-,2021-06-10
314,聪**8,食品口味: 蜂蜜味梅饼 4盒,好评,没以前买的好吃 ,-,-,2021-06-20
315,晓**y,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,25块钱给我发了6盒，还有谁？ ,-,-,2021-06-22
316,老**端,食品口味: 蜂蜜味梅饼 2盒+西梅 2盒,好评,总吃他家的话梅，蜂蜜梅饼好好吃～盒的好看～ ,-,-,2021-06-26
317,s**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,质量很好哦，发货也很快，一家非常喜欢的店铺，我要疯狂推荐给朋友们 ,-,-,2021-06-08
318,l**8,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,包装很美，味道看个人，反正我吃不了，浪费了几十元买个尝试，酸到怀疑人生，除了酸就是味精太重了，吃了之后一直不停喝水 ,-,-,2021-06-18
319,x**a,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,四贵好酸啊，,-,-,2021-06-21
320,命**1,食品口味: 蜂蜜味梅饼 2盒+西梅 2盒,好评,好吃不贵,-,-,2021-06-13
321,z**6,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,回购，好吃,-,-,2021-06-09
322,小**7,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,巨难吃，物流还慢的要* ,-,-,2021-06-21
323,薇**i,食品口味: 蜂蜜味梅饼 4盒,好评,包装品质：很好看 商品分量：我觉得可以 保质期：很不错 新鲜度：新鲜 口感味道：酸甜可口 ,-,-,2021-06-04
324,死**5,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，开胃，包装很好，物流也很快。,-,-,2021-06-20
325,你**上,食品口味: 蜂蜜味梅饼 4盒,好评,梅饼好小啊…………比之前买的小了不少，感觉不会再买了。  ,-,-,2021-06-18
326,t**6,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,有点小，里面是独立包装，解馋，还没吃 ,-,-,2021-06-19
327,夕**安,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,为我佳鸽喜欢的蜂蜜味梅饼打call～ ,-,-,2021-06-07
328,银**a,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,每一样都好吃！下次再买一波 ,-,-,2021-05-29
329,t**7,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,乌梅很酸，古原梅也酸，西梅甜，蜂蜜梅饼略酸 ,-,-,2021-06-01
330,s**0,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,还可以，之前买过袋装的，这个盒装的 ,-,-,2021-06-19
331,t**2,食品口味: 蜂蜜味梅饼 4盒,好评,N次买了， ,-,-,2021-06-22
332,何**怪,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,还不错 就是乌梅有点干 ,-,-,2021-06-19
333,t**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,回购的，味道很全，酸到甜 ,-,-,2021-06-03
334,蓉**7,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,还不错，买了团建活动路上吃 ,-,-,2021-06-06
335,悠**6,食品口味: 蜂蜜味梅饼 4盒,好评,看到优惠券买的，40-15，四小包，每包60克，也就是240克，25块多，那一斤不是要50几块钱？不划算，还不如买梅百华！,-,-,2021-06-18
336,t**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,这快递也太暴力了吧，压成这样,-,-,2021-06-16
337,1**禅,食品口味: 蜂蜜味梅饼 4盒,好评,领了优惠券买的，相当优惠了！！！超级爱小梅屋！就是感觉这个盒装的梅子有点小？ ,-,-,2021-06-16
338,h**y,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,看着还不错,-,-,2021-05-29
339,可**o,食品口味: 蜂蜜味梅饼 2盒+西梅 2盒,好评,此用户没有填写评价。,大家都喜欢吃 买来送人了 呵呵,-,2021-05-26
340,麋**子,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,乌梅最适合泡水喝，西梅适合直接吃，青梅口感比较好，肉多。梅饼就不用介绍啦，哈哈哈,-,-,2021-05-29
341,淡**6,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,第二次买了，在佳琦直播间抢的也是，味道算算甜甜的梅饼，酸咸的乌梅，真的味道都很不错，用来解馋的。 ,-,-,2021-06-03
342,贞**福,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,好吃看得见我喜欢哦,-,-,2021-06-03
343,温**林,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,喜欢蜂蜜梅饼，酸酸甜甜，去核吃起来省心；乌梅太酸了，泡水喝还行 ,-,-,2021-05-30
344,胜**亨,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,四种口味都挺好吃的，但是快递有点暴力被挤烂了，希望包装能更用心 ,-,-,2021-06-18
345,陈**2,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,很喜欢吃   买的两种 ,-,-,2021-06-02
346,v**w,食品口味: 蜂蜜味梅饼 4盒,好评,挺好的，四盒分量还是挺多的 ,-,-,2021-05-30
347,等**烬,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,超级好吃，酸酸甜甜的 ,-,-,2021-05-30
348,t**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,好吃，尤其是乌梅，特别好吃，还实惠。下次还会再来的 ,-,-,2021-06-04
349,笑**1,食品口味: 蜂蜜味梅饼 2盒+西梅 2盒,好评,超喜欢小梅屋梅饼和西梅，一小盒一小盒携带也很方便，酸酸甜甜，吃的有点上瘾 ,-,-,2021-05-28
350,w**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道不错，要是下次有券就回购，原价还是算了。原价确实不便宜啊。吃的很快就没了 ,-,-,2021-06-16
351,m**8,食品口味: 蜂蜜味梅饼 4盒,好评,包装袋大，梅肉很小很小，和之前其他家买的不一样，不好 ,-,-,2021-06-18
352,t**5,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,首先，商品的包装很好，盒子包装的很精致，很好看，设计感很强，但是它的分量真的很少。然后，西梅一盒有15个，梅子核大肉少，但是味道很好;蜂蜜味梅饼一共有21个，每一个大概和大拇指一样大，味道一般，甚至有点难吃，吃到后面有点酸;四贵乌梅一共有12个，超级超级酸，酸的牙齿疼的那种，果肉非常硬，果肉也非常少，酸味能留很久，口感很差;古原梅一共有11个，果肉最大，没有果核，口感不好不差吧。 最后就是商品的保质期都很近，三月份生产的。 总的来说购物体验不太好，对我来说口感的排序应该是西梅＞古原梅＞蜂蜜味梅饼＞四贵乌梅。 我认为商品的质量配不上它的价格，不太建议购买。 ,-,-,2021-05-26
353,g**y,食品口味: 蜂蜜味梅饼 4盒,好评,梅饼个头只有之前买的一半了，有点失望，以后应该不会再买咯 ,-,-,2021-06-16
354,t**4,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,此用户没有填写评价。,有的味道不是很喜欢 总体来说不错 怕晕车买的 解腻吧,-,2021-06-09
355,凯**釜,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,不划算啊不划算，里面的盒子都是瘪的,-,-,2021-06-18
356,l**y,食品口味: 蜂蜜味梅饼 4盒,好评,好吃是没毛病 但真的太少了 收到4盒 那么大的的纸箱子 结果盒子小的吓人 ,-,-,2021-06-18
357,以**5,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道不错，喜欢西梅，梅饼，吃不惯古原梅，量是真的比想象少啊！！！！！！！！！,-,-,2021-06-18
358,明**些,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,领了优惠券买的，价格很美丽。4个口味都蛮好吃的。,-,-,2021-05-31
359,b**3,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，就爱买这个牌子，刚好遇上特价，不用吐核，适合我这种懒人,-,-,2021-06-03
360,呓**馨,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,口感味道：宝贝收到了，和描述一样，很喜欢 ,-,-,2021-06-05
361,啊**了,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,古原梅超好吃，酸酸的里面的果肉像果酱！ 之前已经买过三四包蜂蜜梅子饼了！好吃！ ,-,-,2021-05-29
362,凯**釜,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,不划算啊不划算，里面盒子都瘪了,-,-,2021-06-18
363,t**5,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,口感味道：乌梅特好吃！！梅饼也可以！！ ,-,-,2021-05-29
364,软**瓜,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,四盒不同口味的梅子，很适合夏天吃，会比较开胃～ ,-,-,2021-06-07
365,梦**上,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,其他还可以，乌梅不好吃，里面有沙子铬牙 ,-,-,2021-06-14
366,t**9,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,一般，价格偏贵了，一盒里面没多少颗。 ,-,-,2021-06-19
367,漂**琼,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,独立包装，卫生干净，味道不错👍🏻可以的 ,-,-,2021-05-28
368,沫**桑,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,挺少的，但是味道很不错，如果有大力度的活动可能会回购 ,-,-,2021-06-01
369,t**5,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,好吃 喜欢梅饼和乌梅 下次就买这个组合 ,-,-,2021-06-03
370,浅**滴,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,就古原梅的酸度还算能接受。蜂蜜的都哈酸～ ,-,-,2021-05-28
371,付**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,口味丰富 价格实惠  ,-,-,2021-06-08
372,t**8,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,很好吃，酸甜配比很正，经得起品味，独立包装非常方便。,-,-,2021-05-30
373,蓝**8,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,梅饼和乌梅都超级好吃，喜欢吃酸的可以试试乌梅！！！入股不亏,-,-,2021-06-02
374,果**a,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,口感味道：不好吃！李佳琦选品越来越差了… ,-,-,2021-06-19
375,暴**0,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,不便宜哈哈哈哈哈。 乌梅味道建议，就是没什么肉 ,-,-,2021-06-19
376,r**7,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,梅饼还不错   四贵乌梅有点儿酸   泡水还不错,-,-,2021-06-17
377,沈**w,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,已经是第二次购买了，酸酸的很开胃~夏天必备小零食~ ,-,-,2021-06-05
378,死**5,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，买了很多次了，最爱蜂蜜梅饼!,-,-,2021-05-28
379,t**1,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,啊！这？,-,-,2021-06-23
380,x**桀,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,能接受酸的入，提神醒脑佳品，小零嘴还是可以的 ,-,-,2021-05-28
381,憬**瑟,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,乌梅特别差，虽然没过期也不是临期，但是好多特别硬。跟以前买的别家不一样,-,-,2021-06-17
382,紫**玄,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道还不错，感觉蜂蜜味的梅饼最好吃 ,-,-,2021-06-01
383,流**雨,食品口味: 四贵乌梅 4盒,好评,这次特地买的全是乌梅，酸溜溜的，生津止渴，太好吃了！,-,-,2021-06-08
384,想**雨,食品口味: 古原梅 4盒,好评,妈妈很喜欢 添加其他东西少 很原汁原味 ,-,-,2021-05-30
385,t**6,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,梅饼和西梅可以买，很好吃，乌梅也挺好就是太酸 ,-,-,2021-06-03
386,t**8,食品口味: 四贵乌梅 4盒,好评,第一次买小梅屋，这个牌子早就有所耳闻，在佳琦直播间也看到过，就是没尝试过。这回买了4盒四贵乌梅，因为平时饭后比较爱吃酸的，解腻，收到货后迫不及待拆了一盒，一盒12个，确实酸，符合我的口味。 ,-,-,2021-05-27
387,c**1,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,四种口味，每种都超级好吃，有甜的酸的，满足不同口味，非常喜欢。 ,-,-,2021-06-02
388,o**5,食品口味: 蜂蜜味梅饼 2盒+西梅 2盒,好评,包装品质：纸盒包装很有质感，里面一个个独立包装挺好的。 口感味道：话梅偏干一点，西梅很容易去核，总体味道都还不错。 ,-,-,2021-05-26
389,我**3,食品口味: 蜂蜜味梅饼 4盒,好评,好难吃，李佳琦怎么推荐这种东西，真的太难吃了…… ,-,-,2021-06-19
390,t**5,食品口味: 蜂蜜味梅饼 4盒,好评,好吃 最爱梅饼 酸酸甜甜很开胃 ,-,-,2021-06-03
391,o**6,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，日期新鮮，包裝無破損,-,-,2021-05-31
392,阳**i,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道很好，酸酸甜甜，价格实惠 ,-,-,2021-06-08
393,t**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,梅饼真的是超小只 其他不错～,-,-,2021-05-28
394,g**空,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,正价是有一丢丢贵哒，多做活动呀，味道不错。 ,-,-,2021-05-30
395,t**8,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,份量不多，味道一般,-,-,2021-06-18
396,t**4,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,分量很多。最喜欢的是西梅和梅饼 ,-,-,2021-06-08
397,l**冻,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,很好吃的梅子，味道很赞，太喜欢了。 ,-,-,2021-05-31
398,啊**t,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,包装品质：还行 商品分量：梅子太小了，感觉买了一堆塑料袋 保质期：还行 新鲜度：还行 口感味道：可以 ,-,-,2021-06-13
399,寒**0,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道一般，口味重,-,-,2021-06-18
400,蔷**a,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,盒装质量不如袋装的，又小又干。,-,-,2021-06-17
401,小**x,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,最喜欢蜂蜜梅饼和四贵乌梅，酸酸的很好吃 ,-,-,2021-06-05
402,小**笔,食品口味: 蜂蜜味梅饼 4盒,好评,遇到活动时便宜好吃、很棒 ,-,-,2021-06-04
403,s**兮,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,头一次买，我觉得还挺好吃的。没拍照片，我和我妈都给吃了哈哈 ,-,-,2021-06-07
404,t**1,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道不错，就是份量很少点。,-,-,2021-06-23
405,小**y,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,没事吃这样玩，有活动价就买点,-,-,2021-06-17
406,c**y,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,包装品质：包装精致，有童趣，设计的很有日式风格 口感味道：口感酸甜，棒棒哒 ,-,-,2021-05-25
407,张**喽,食品口味: 蜂蜜味梅饼 4盒,好评,一般 不符合我口味 ,-,-,2021-06-17
408,t**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,味道不错，没有核，很省事，是很好吃。,-,-,2021-05-30
409,肖**绣,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，独立包装满满一盒一盒的。越吃越有滋味。哦,-,-,2021-06-08
410,狸**丘,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,酸口的推荐四贵乌梅，特别好吃😋 ,-,-,2021-06-03
411,芥**i,食品口味: 蜂蜜味梅饼 2盒+古原梅 2盒,好评,古原梅好酸_(:з)∠)_蜂蜜味的好吃 ,-,-,2021-05-28
412,s**8,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,乌梅味道太浓郁 其他三个好吃好吃 ,-,-,2021-06-04
413,猫**兽,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,感觉不错，性价比挺高的，全5分！💛💛💛 ,-,-,2021-05-29
414,烈**9,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,特别好吃，每一种味道都很喜欢,-,-,2021-05-28
415,s**喵,食品口味: 蜂蜜味梅饼 4盒,好评,很好吃，买了很多次了，最喜欢吃蜂蜜味的。,-,-,2021-06-02
416,t**0,食品口味: 蜂蜜味梅饼 4盒,好评,好吃，酸度刚刚好 ,-,-,2021-06-19
417,h**0,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,换了新包装，觉得之前的更好看一些。 ,-,-,2021-06-16
418,宝**6,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,两个味道都挺不错的，酸酸甜甜好吃,-,-,2021-05-29
419,流**2,食品口味: 西梅 4盒,好评,最爱西梅，回购回购 ,-,-,2021-05-28
420,佛**天,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,酸酸甜甜，特别适合夏天，口感不错，很喜欢。 ,-,-,2021-06-01
421,莫**丶,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,买了四个口味的，简直不要太好吃,-,-,2021-06-01
422,懒**溪,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,这应该算是多次回购了  之前买过袋装的  也买过盒装的送给盆友吃  她也说味道不错 我最喜欢蜂蜜味的  哈哈哈  下次还会回购的  就是份量要是再多一点就好了  ,-,-,2021-05-27
423,繁**清,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,好吃，还不错，推荐西贵乌梅 ,-,-,2021-06-04
424,小**9,食品口味: 四贵乌梅 4盒,好评,买了两次了 希望店家能把包装包好一点 每次都压得不成型了,-,-,2021-06-19
425,t**2,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,都不错 都很好吃 蜂蜜那个最好吃,-,-,2021-06-07
426,路**拾,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,除了四贵乌梅其他都不好吃 ,-,-,2021-06-18
427,t**3,食品口味: 蜂蜜味梅饼 4盒,好评,味道不错下次还会购买,-,-,2021-06-04
428,g**果,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,梅饼和四贵乌梅都很好吃 ,-,-,2021-06-15
429,大**8,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,好吃  酸酸甜甜  口感不错  爱吃,-,-,2021-05-30
430,黄**3,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,比之前买的溜溜梅还要少😂,-,-,2021-06-18
431,爱**4,食品口味: 蜂蜜味梅饼 1盒+四贵乌梅 1盒+古原梅 1盒+西梅 1盒,好评,口味都挺好的，就是量好少 ,-,-,2021-06-19
432,马**1,食品口味: 蜂蜜味梅饼 2盒+四贵乌梅 2盒,好评,果肉小！又贵！还不好吃！ ,-,-,2021-06-18
