数据下载时间：2021-07-01 13:23:31 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/593752130189/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
255,q**l,口味: 红枣鲜肉礼盒600g【150g*4个，鲜肉2+红枣2】,好评,挺好 好吃 鲜肉的味道好吃 推荐 ,-,-,2021-06-23
256,v**7,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,吃着还行吧，米还是刚包完好吃，再热都会影响口感。 ,-,-,2021-06-18
257,t**0,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,口感味道：挺好的，豆沙甜而不腻 肉粽也比较清爽 ,-,-,2021-06-14
258,c**i,口味: 豆沙鲜肉礼盒600g【150g*4个，鲜肉2+豆沙2】,好评,颜色种类多，而且号非常全，掌柜的超级有耐心。,-,-,2021-06-22
259,永**啊,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,很大很好吃，更偏爱鲜肉的,-,-,2021-06-26
260,月**凄,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,蒸粽吃起来非常的方便，上锅蒸几分钟就好了，而且味道也不错。 ,-,-,2021-06-20
261,江**慈,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,口感味道：只吃了玫瑰味，真不错。玫瑰味很浓，糯米和玫瑰花瓣的口感都很好，甜度合适，值得推荐。没给钱我都愿意打这么多字，证明喜欢糯米和玫瑰味的一定得试一试。 新鲜度：都是最新的 ,-,-,2021-06-10
262,t**7,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,很好吃，吃完了都忘记评论了,-,-,2021-06-26
263,郭**x,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,是我买过最好吃的粽子 ,-,-,2021-06-22
264,陈**銮,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,(๑•̀ㅂ•́)و✧价格超优惠，性能也非常棒，完美的一次购物 ,-,-,2021-06-17
265,柏**7,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,包装严实  没有破损  味道非常好吃  又下了一单 ,-,-,2021-06-15
266,灬**灬,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,完美，产品很惊艳，性价比合适，希望用的长久！,-,-,2021-06-19
267,田**菌,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,所有味道都很好吃 ,-,-,2021-06-22
268,半**瀑,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,蜜枣的绝绝子，放凉了比热的更好吃，剩下两个口味还没吃，吃了来追评 ,-,-,2021-06-18
269,c**2,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,肉粽太咸了，玫瑰的好吃,-,-,2021-06-26
270,轩**8,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,买来送人的。还可以吧！看到这个牌子做蛋糕面包比较好才买的。 ,-,-,2021-06-15
271,小**鼠,口味: 红枣粽礼盒600g【红枣粽150g*4个】,好评,桃李的粽子每年必入,-,-,2021-06-23
272,何**是,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,端午节活动买的，价格很实惠，很划算，比超市便宜很多，很好吃。 ,-,-,2021-06-20
273,妮**7,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,味道超赞的，我先前买过一次，后面吃完还想吃，再下了两单,-,-,2021-06-16
274,t**1,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,整体评价：很实惠 口感味道：强烈推荐玫瑰棕！！！里面真的有玫瑰，而且打开粽叶，就是一股清香加上玫瑰花的香味，甜度也刚刚好！ ,-,-,2021-06-10
275,我**辉,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,不错不错   挺好吃的  玫瑰好吃 ,-,-,2021-06-21
276,洋**u,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,口感味道：挺不错的 孩子很喜欢  ,-,-,2021-06-16
277,郭**贤,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,好吃 价格实惠  自己做比外面买的还要好吃。美味 ,-,-,2021-06-11
278,觅**达,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊,-,-,2021-06-20
279,畅**7,口味: 实惠散装900g【150g*6个，玫瑰红枣鲜肉豆沙五谷彩豆“口味随机发”】,好评,挺好吃的！三种甜粽！,-,-,2021-06-24
280,茶**声,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,粽子很好吃  很不错 ,-,-,2021-06-24
281,韩**约,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,东西很好，我想每个评价都够十个字，这样就能涨分啦！,-,-,2021-06-17
282,y**6,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子收到了，很好吃， ,-,-,2021-06-24
283,c**8,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,味道不错，鲜肉红枣都很新鲜。,-,-,2021-06-18
284,y**3,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,整体评价：同期公司发了粽子，谁知道自己买的比公司的好吃多了！ 口感味道：儿子喜欢吃肉的，老公喜欢吃豆沙的，我不怎么喜欢吃粽子的人，尽然吃了一个豆沙的，吃了还想吃！  新鲜度：非常新鲜，是先买后制作的  ,-,-,2021-06-13
285,正**2,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,粽子不错，包装和口味都很好。五星评价！,-,-,2021-06-18
286,m**a,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,挺不错的，好吃好吃，好评好评 ,-,-,2021-06-21
287,t**7,口味: 蛋黄豆沙礼盒600g【150g*4个，蛋黄鲜肉2+豆沙2】,好评,粽子礼盒收到了，很满意,-,-,2021-06-26
288,h**0,口味: 玫瑰鲜肉礼盒600g【150g*4个，鲜肉2+玫瑰2】,好评,礼盒装，看起来还不错！经常买桃李家的面包吃，相信粽子也不会太差,-,-,2021-06-10
289,t**6,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,不错，今年猪肉便宜，肉粽子里有好大一块钱。 ,-,-,2021-06-20
290,2**m,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,感觉没有第一次吃到的那么好吃，总体还是满意的.,-,-,2021-06-24
291,兔**吉,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,口感味道：很好吃，孩子很喜欢 ,-,-,2021-06-20
292,t**1,口味: 红枣鲜肉礼盒600g【150g*4个，鲜肉2+红枣2】,好评,粽子很好吃奥，口味很好，物流也很快，值得购买 ,-,-,2021-06-10
293,t**2,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,很好吃，但是很贵,-,-,2021-06-16
294,t**2,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,特别好吃，推荐,-,-,2021-06-16
295,a**宝,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,很好吃，也新鲜 ,-,-,2021-06-23
296,我**明,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,好吃，推荐购买！ ,-,-,2021-06-23
297,清**8,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,特意用了两天才来评价，这是对自己和大家的负责！ ,-,-,2021-06-16
298,元**a,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,好吃，又买了一份。 ,-,-,2021-06-24
299,吴**4,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,1生活可能会很累，所以我们想让您休息的更舒服     2就算是黑夜，我也是最闪亮的C位   3奢华不止表面，有岁月的留香   4有人说，沙发是家中最温暖的角落，它装的下热闹，也容得了寂寞 5时光沉淀陪伴，就是家的感觉   8现代极简碰撞法式浪漫   理性与温情相遇 9让慵懒的时光变得更有仪式感   10生活没有唯一的答案，我选择我想要的  11轻奢慢生活  有岁月的留香  12优雅如你，温柔了整个时光  13请把生活 调回到自己喜欢的频道 14 生活可以平淡 但不可以无趣 ,-,-,2021-06-14
300,j**丁,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃，便宜实惠,-,-,2021-06-16
301,t**5,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,错，商品挺满意，活动价格也实惠,-,-,2021-06-16
302,王**0,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,非常棒的一款宝贝，好吃美味，价格不贵 ,-,-,2021-06-18
303,再**1,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,买之前经过多家对比，最后选中这家。宝贝质量不错，东西也挺好的，是我需要的。快递的速度也很快，给这么好的质量和快递点赞。反复和商家进行了沟通，商家回答的很迅速，对我的问题都已经解答，是一次完美的购物体验，不错，为商家点赞！ ,-,-,2021-06-15
304,w**4,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,口感味道：有点吃不惯那个肉馅的，是咸的  ,-,-,2021-06-25
305,t**0,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,桃李不愧是大品牌，确实好吃，比某芳斋好吃多了。他家的东西一直短保质期，粽子也不例外三个月保质期。,-,-,2021-06-14
306,那**了,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,给家人买的，桃李的，品牌的,-,-,2021-06-24
307,笨**版,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,口感味道：玫瑰花的最好吃 ,-,-,2021-06-20
308,蜀**窕,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,还是可以的 ,-,-,2021-06-22
309,t**0,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,挺好吃的⊙▽⊙,-,-,2021-06-14
310,雨**3,口味: 蛋黄玫瑰礼盒600g【150g*4个，蛋黄鲜肉2+玫瑰2】,好评,玫瑰的非常好吃 蛋黃肉的還沒吃 包装品质：包裝非常好 ,-,-,2021-06-17
311,t**0,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,今天尝了下 真的好吃的 肉粽一大块瘦肉 糯米很正宗 很喜欢 家人都说好吃,-,-,2021-06-14
312,宝**5,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,应该是正品吧，活动价格合适，不错,-,-,2021-06-19
313,x**8,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,米很糯，好吃,-,-,2021-06-24
314,彼**衿,口味: 实惠散装900g【150g*6个，玫瑰红枣鲜肉豆沙口味随机，随时断货】,好评,手动微笑🙃 ,-,-,2021-06-21
315,面**6,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,红枣的最好吃,-,-,2021-06-21
316,y**4,口味: 实惠散装900g【红枣粽150g*6个】,好评,整体来说，还是很好的，非常值得再次回购,-,-,2021-06-19
317,罗**宝,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,好吃好吃，点赞的好吃 ,-,-,2021-06-22
318,撒**喽,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃很大 ,-,-,2021-06-23
319,j**4,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,挺好的  不错不错,-,-,2021-06-23
320,t**3,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃不贵 ,-,-,2021-06-17
321,香**珠,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,发货速度不快（4号下单，11号下午收到），包装仔细，还未来得及品尝，生产日期新鲜，先给个好评鼓励一下。 ,-,-,2021-06-12
322,二**2,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,豆沙好吃 ,-,-,2021-06-26
323,徐**a,口味: 实惠散装900g【豆沙粽150g*6个】,好评,强推豆沙,-,-,2021-06-25
324,云**石,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,桃李的不错,-,-,2021-06-22
325,云**石,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,桃李不错,-,-,2021-06-22
326,清**源,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,我是甜党！ ,-,-,2021-06-21
327,t**6,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,发货速度特别快，包装非常的精美，还会再来光顾小店。,-,-,2021-06-20
328,闫**3,口味: 蛋黄玫瑰礼盒600g【150g*4个，蛋黄鲜肉2+玫瑰2】,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了 ,-,-,2021-06-18
329,l**6,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,粽子吃完了才想起来评论，口味很好，分量很足，发货速度快 ,-,-,2021-06-15
330,甜**可,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,相比之下，包装里豆沙粽子更好吃，豆沙挺多，豆沙和白米分明，甜而不腻，但肉粽子做的不地道，一般肉粽里的糯米都会特别香，但是这个肉粽真的是肉和米分开的，不推荐肉粽。 ,-,-,2021-06-14
331,c**7,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,桃李的东西，味道是真的不错啊，一级棒 ,-,-,2021-06-18
332,t**1,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,好吃，新鲜，值得购买！,-,-,2021-06-10
333,赞**停,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子好吃，价格比较实惠！,-,-,2021-06-18
334,而**电,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,好吃也！肉不算大但是蛋黄真滴不错 粽子咸淡适中，不错不错 不愧是桃李 ,-,-,2021-06-10
335,暖**i,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,质量挺好，很新鲜 ,-,-,2021-06-18
336,空**1,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,老公说很好吃，尤其是玫瑰味的 ,-,-,2021-06-19
337,一**逛,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,实惠，口味不错,-,-,2021-06-17
338,l**c,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,很好，桃李面包很有名，好吃,-,-,2021-06-21
339,她**诺,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,很不错，永远喜欢甜粽！！！ ,-,-,2021-06-23
340,笑**娆,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,非常不错的粽子，很实惠！ ,-,-,2021-06-23
341,t**2,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子对我来说都差不多……吃了一个玫瑰的，玫瑰香好闻……就是对我来说偏甜了…… ,-,-,2021-06-16
342,t**9,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,买6个粽子只发4个,-,-,2021-06-22
343,猫**福,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸 ,-,-,2021-06-15
344,c**y,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃好吃，桃李没让我失望，很划算,-,-,2021-06-17
345,l**7,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,做好吃的粽子，活了三十年这是做好吃的粽子，价格切实也贵,-,-,2021-06-25
346,t**1,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,好吃，新鲜，值得购买,-,-,2021-06-10
347,黄**3,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,价格实惠，口味也很好！,-,-,2021-06-17
348,小**比,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,可以的价格实惠！,-,-,2021-06-17
349,我**阿,口味: 豆沙鲜肉礼盒600g【150g*4个，鲜肉2+豆沙2】,好评,性价比高，豆沙的超赞。 ,-,-,2021-06-21
350,s**0,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,桃李食品满天下,-,-,2021-06-24
351,h**n,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子很好吃，而且价格很实惠，非常值得购买,-,-,2021-06-18
352,s**3,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,实惠大粽子，也挺还吃的还 ,-,-,2021-06-16
353,x**l,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,多次购买,-,-,2021-06-22
354,而**年,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,口味挺多的，挺好，还是桃李的大牌子😍好吃 ,-,-,2021-06-15
355,我**7,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,发货迅速物流给力，包装严实无破损！日期新鲜好吃！ ,-,-,2021-06-17
356,玄**凰,口味: 实惠散装900g【鲜肉粽150g*6个】,好评,好吃，女儿说香而不腻 ,-,-,2021-06-16
357,嗌**叩,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,味道不错，提前买粽子是个正确的选择 ,-,-,2021-06-15
358,妮**7,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,好吃呀，蛋黄鲜肉丰富，糯米可香了,-,-,2021-06-16
359,a**5,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,味道很好 嚼起来有口感,-,-,2021-06-16
360,t**1,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,整体评价：相当不错 胀包问题：没问题 包装品质：真空 口感味道：软糯 新鲜度：日期很新鲜 ,-,-,2021-06-10
361,爱**药,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,挺好 送给姐姐的 姐姐说味道不错,-,-,2021-06-16
362,我**1,口味: 实惠散装900g【五谷粽150g*6个】,好评,整体评价：回购多次，好吃 胀包问题：无 包装品质：好 口感味道：口感一流 新鲜度：很新鲜 ,-,-,2021-06-20
363,美**8,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,分量足，物流快，不知道是不是加热的时间短，米吃起来口感有点硬,-,-,2021-06-24
364,温**4,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子的味道非常好，是我这几年买的最满意的一次，谢谢！,-,-,2021-06-16
365,t**3,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,粽子收到了，非常好吃，还是顺丰包邮，太喜欢了,-,-,2021-06-17
366,异**胆,口味: 实惠散装900g【150g*6个，玫瑰红枣鲜肉豆沙口味随机，随时断货】,好评,桃李，信得过，真好吃😁,-,-,2021-06-19
367,杰**蕴,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,发的顺丰快递，个头大，还没吃。方便带着出车吃！三种口味，日期新鲜！ ,-,-,2021-06-11
368,兵**0,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子收到，包装很好，真空的，二个鲜肉，二个红枣，二个玫瑰的，就是没吃了，吃后追评 ,-,-,2021-06-11
369,爱**m,口味: 豆沙粽礼盒600g【豆沙粽150g*4个】,好评,包装完好   味道很赞   好评好评好评 ,-,-,2021-06-15
370,醉**t,口味: 实惠散装900g【蛋黄鲜肉粽150g*6个】,好评,呜呜好吃！马上就吃完了，蛋黄肉粽永远的神！ ,-,-,2021-06-16
371,心**笑,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,味道不错，个头挺大，品牌放心，快递蛮快 ,-,-,2021-06-15
372,山**木,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,好吃，新鲜，软糯香甜。 ,-,-,2021-06-15
373,光**旎,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,不错，挺好吃的  玫瑰款确实挺好吃的，香甜软糯,-,-,2021-06-17
374,s**o,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,很棒，好吃，赞一个，赞👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 ,-,-,2021-06-22
375,振**a,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,味道很好，全家人都说好吃,-,-,2021-06-16
376,夜**灵,口味: 鲜肉粽礼盒600g【鲜肉粽150g*4个】,好评,味道不错又大好东西,-,-,2021-06-19
377,张**3,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,便宜，七块多钱买的，挺合适 ,-,-,2021-06-17
378,z**子,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,特别特别好吃，全家人很喜欢 ,-,-,2021-06-18
379,n**7,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子里面的大块瘦肉，很香呀！,-,-,2021-06-15
380,荷**子,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,个大饱满，味道不错 ,-,-,2021-06-17
381,a**疑,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！ ,-,-,2021-06-16
382,l**成,口味: 实惠散装900g【鲜肉粽150g*6个】,好评,味道还可以，但是肉太少了，全是米。,-,-,2021-06-23
383,t**9,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,不错哦，个头挺大，味道应该可以的哦,-,-,2021-06-22
384,1**1,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,端午节吃粽子，红枣味道可以,-,-,2021-06-18
385,雨**0,口味: 红枣鲜肉礼盒600g【150g*4个，鲜肉2+红枣2】,好评,端午假期前给妈妈买得，她很爱吃 ,-,-,2021-06-19
386,1**y,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,特地吃完了才来评价的 味道真的不错,-,-,2021-06-19
387,君**1,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,先尝了一个豆沙的，味道还是蛮好吃的！！ ,-,-,2021-06-15
388,t**0,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子很好吃，个头也大，味道不错 ,-,-,2021-06-14
389,萌**队,口味: 实惠散装900g【150g*6，鲜肉4+豆沙2】,好评,桃李不光面包好吃，粽子也好吃,-,-,2021-06-15
390,王**磊,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,端午前粽子收到了，挺好的蛋黄粽,-,-,2021-06-16
391,纯**草,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,今天早上先吃了肉粽，粽子挺实在，里面肉不是很大 ，是瘦肉，要是有一点点肥的就好了，那样粽子就更香了。总的来说还是不错，明天试试玫瑰味，我个人还蛮期待这个味道 ,-,-,2021-06-10
392,志**1,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃，不愧是品牌的。性价比也是超高的,-,-,2021-06-19
393,我**4,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,好吃！强推玫瑰的粽子，香香的，也不是很甜，忘记拍照片了 ,-,-,2021-06-19
394,t**1,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,到货就放微波炉加热一个，味道不错呢。个儿挺大 ,-,-,2021-06-10
395,t**9,口味: 红枣鲜肉礼盒600g【150g*4个，鲜肉2+红枣2】,好评,好吃不贵，不腻，很好，包装也很赞,-,-,2021-06-22
396,b**2,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,不错好吃便宜,桃李粽真不错，我是很挑剔的人👍,-,2021-06-18
397,t**1,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,不好吃，特别是玫瑰花的直接扔了 ,-,-,2021-06-10
398,h**5,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,发货比较慢，但是物流很快，日期也很新鲜，好评！ ,-,-,2021-06-19
399,桃**庵,口味: 实惠散装900g【鲜肉粽150g*6个】,好评,米粒紧实，豆沙馅料非常好，值得购买。,-,-,2021-06-16
400,周**8,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,整体评价：还有礼盒，还不错 ,-,-,2021-06-18
401,蓝**6,口味: 蛋黄红枣礼盒600g【150g*4个，蛋黄鲜肉2+红枣2】,好评,软糯香甜好吃 ,-,-,2021-06-17
402,枫**6,口味: 蛋黄红枣礼盒600g【150g*4个，蛋黄鲜肉2+红枣2】,好评,粽子不错，礼盒也很大气 ,-,-,2021-06-20
403,w**8,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,口感味道：还不错 ,-,-,2021-06-18
404,m**k,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,粽子很好吃，米特别香，和其他的粽子完全不一样，下次会继续购买的。 ,-,-,2021-06-09
405,l**0,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,味道不错，大品牌，品质有保障,-,-,2021-06-15
406,q**0,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,除了玫瑰不好吃，其他口味不错 ,-,-,2021-06-24
407,小**2,口味: 实惠散装900g【150g*6，鲜肉2+豆沙4】,好评,挺不错的，物美价廉 ,-,-,2021-06-21
408,花**紫,口味: 蛋黄鲜肉粽礼盒600g【蛋黄鲜肉粽150g*4个】,好评,味道不错有需要还会回购 ,-,-,2021-06-18
409,c**0,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,很好吃啊，孩子们喜欢玫瑰的呢,-,-,2021-06-17
410,漂**红,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦 ,-,-,2021-06-17
411,t**9,口味: 实惠散装900g【150g*6，红枣2+玫瑰2+豆沙2】,好评,快递发货很快，粽子味道特别好吃家里大人小孩都很喜欢吃 ,-,-,2021-06-22
412,美**琳,口味: 实惠散装900g【150g*6，鲜肉2+红枣2+玫瑰2】,好评,每个味道都很好吃，个头也很大 ,-,-,2021-06-12
