数据下载时间：2021-07-01 13:49:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/601059227250/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
997,t**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,发货超快，一天就到了,-,-,2021-06-04
998,彭**g,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,不错，物美价廉，挺好的。 ,-,-,2021-06-21
999,呆**沐,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,给女朋友买的，不知道,-,-,2021-06-23
1000,与**底,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,好吃！好吃！狼牙土豆绝了,-,-,2021-06-16
1001,t**7,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,感觉不值这个价格 贵,-,-,2021-06-17
1002,l**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,真不好，，，不怪值得给三只松鼠抢生意啦，，快递都不舍得选好的,-,-,2021-06-23
1003,洛**3,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,海哲来评价啦！ 虎皮凤爪真的超级好吃！微波炉叮20秒和现做的一模一样！软糯！一抿脱骨 藕丁香脆微辣！特别开胃 豆干QQ弹弹的，不是那种很面的口感 牛肉吃起来很惊艳！不是很辣，后味很甜！ 感谢张哲瀚代言让我买到这么好吃的零食❤,-,-,2021-06-01
1004,q**羽,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,618套餐买一送一超级划算，送的鱿鱼条也超级好吃！ ,-,-,2021-06-17
1005,王**6,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,味道不错 挺好吃的 ,-,-,2021-06-17
1006,王**6,口味: 套餐5：畅享食刻组合440g/约14小包(含猪肉脯，泡椒凤爪等),好评,味道不错  挺好吃的 ,-,-,2021-06-17
1007,t**2,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,就量还挺多，搞活动买的，还巴错，鸡胸肉啊鸡胸肉  ,-,-,2021-06-17
1008,l**7,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,支持张哲瀚，积分兑换的立牌好好看（开开心心浪浪钉） ,-,-,2021-06-17
1009,c**s,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,很好吃，孩子喜欢,-,-,2021-06-19
1010,t**0,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,凤爪我真的好喜欢！ ,-,-,2021-06-21
1011,c**s,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,很好吃，孩子喜欢。,-,-,2021-06-19
1012,一**间,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,好We are facing a dark time right now.  我们正在面临着黑暗时刻  Some of us are stuck at home.  我们中有人不得不禁足在家  Some are stuck far away from home.  有人不得不被迫滞留他乡  Some of us have lost their jobs.  我们中有人失去了工作  And some have to shut down their businesses.  有人不得不关停了赖以为生的生意  Some of us are cutting down their expenses.  我们中有人不得不节衣缩食  And some can’t even pay their rent and bills.  有人甚至已经无力支付房租和账单  Some can’t go back to  ,-,-,2021-06-21
1013,茫**求,口味: 套餐4：夜半劲辣组合500g/3袋(含鸭脖，素毛肚等),好评,此用户没有填写评价。,好吃！非常好吃！无法用再多的语言来形容了,-,2021-01-31
1014,a**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,非常好！！！感谢客服小姐姐耐心的解答，非常感谢，我都觉得我烦人哈哈哈哈 ,-,-,2021-06-15
1015,简**人,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,物流很快，东西很多很划算很好吃。值！,-,-,2021-06-19
1016,流**栀,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,包装品质：一般 商品分量：少，就只有四包，有点无语，应该是加价后又放优惠，只有亏的份， 保质期：还行 新鲜度：一般 口感味道：刚拿到味道非常大，不知道是不是哪漏了，比一般的味道更大 ,-,-,2021-06-16
1017,西**风,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,分量足，好吃的不多,-,-,2021-06-18
1018,j**n,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,不错  是我喜欢的素食袋，有藕和笋就更好了 ,-,-,2021-06-17
1019,t**4,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,虎皮鸡爪真的好吃,-,-,2021-06-18
1020,t**3,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,虎皮凤爪很好吃 ,-,-,2021-06-22
1021,t**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,都很好吃，鸭脖很👍,-,-,2021-06-18
1022,放**梦,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,虎皮鸡爪巨好吃 ,-,-,2021-06-18
1023,小**6,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,一直在这里购买零食 百子瑞服务满意 ,-,-,2021-06-19
1024,w**8,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,品牌的就是不错，很好吃哦 ,-,-,2021-06-15
1025,c**y,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,包装品质：包装很漂亮 ,-,-,2021-06-17
1026,t**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,东西很多，味道很好，赞,-,-,2021-06-17
1027,s**9,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,吃完拉肚子 ,-,-,2021-06-20
1028,沉**风,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,还好吧，味道不错,-,-,2021-06-23
1029,t**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,不好吃，味道怪怪的,-,-,2021-06-04
1030,韩**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道不错，挺多的。。,-,-,2021-06-24
1031,t**5,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,物流很快o今天去学校就到了终于可以吃了🥳奈斯,-,-,2021-06-18
1032,t**8,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,味道还不错 物流速度也很快 好评,-,-,2021-06-18
1033,梦**远,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,支持老婆，好吃 ,-,-,2021-06-19
1034,t**6,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,小包装太合理了,-,-,2021-06-16
1035,郑**宁,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,泡椒脆笋里面有头发，不要买不要买不要买！！ ,-,-,2021-06-21
1036,t**8,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,分量足，吃起来很香，值得购买 ,-,-,2021-06-18
1037,陈**i,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道还不错，以后会继续回购的 ,-,-,2021-06-10
1038,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,吃着味道不错,-,-,2021-06-17
1039,w**l,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,买给弟弟的，挺不错的！ ,-,-,2021-06-17
1040,m**着,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,给老弟买的，好吃 ,-,-,2021-06-20
1041,微**呆,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,东西很多，很好吃 ,-,-,2021-06-20
1042,钛**炮,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,女朋友很爱喝,-,-,2021-06-16
1043,c**9,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,麻辣牛肉好吃,-,-,2021-06-15
1044,一**芽,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,虎皮凤爪一下子就吃完了 不错的 ,-,-,2021-06-12
1045,t**6,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,鸭锁骨真是爱了,-,-,2021-06-16
1046,晨**1,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,不好吃，浪费了，感觉牌子越做越差了,-,-,2021-06-25
1047,t**5,口味: 套餐10：缤纷豆干大礼包500gx2袋(约52小包),好评,好吃的很，夹馍吃 ,-,-,2021-06-18
1048,风**f,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,不错不错超赞的，浪浪钉支持张哲瀚哈哈 ,-,-,2021-06-18
1049,t**1,口味: 套餐6：川蜀爽辣组合425g/约21小包(含麻辣牛肉，虎皮萌蛋等),好评,感谢百草味对张哲瀚的肯定，百草味的小零食都很让我惊喜，非常有味道，味道很正，没有很多作料，包装干净卫生，生产日期新鲜，味道不错，口感真的很好，果然没失望，算是一次全新的尝试，结果真的意外的让人惊喜！ 作为海蜇看到张哲瀚能和这么优秀的品牌合作真的感到很开心！  ,-,-,2021-06-04
1050,宝**7,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,鸭脖真的好好吃好好吃， ,-,-,2021-06-18
1051,t**4,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,好吃好吃，土豆片片好吃,-,-,2021-06-18
1052,张**2,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,挺好吃   虎皮凤爪绝了    超级棒 ,-,-,2021-06-09
1053,t**1,口味: 套餐7：夜半劲辣组合560g/3袋(含鸭脖，素毛肚等),好评,买来送朋友的，非常不错，物流快，数量也准确。,-,-,2021-06-04
1054,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道好，价格便宜 ,-,-,2021-06-17
1055,l**y,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,包装品质：还行首现是自己拍错了买了个素食 商品分量：其次也还好素肉也不错啦 ,-,-,2021-06-13
1056,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,打开箱子后真的满满的惊喜很满意的一次购物到货才两天都快被我和闺蜜消灭一半了太棒啦追剧看电影的必备吃完再来东西也很多有些零食市面上比较少见搭配也非常的丰富种类均衡丰富然后包装也是相当用心盒子非常精美，包装品质包装美观大方，设计好看商品分量量很足保质期最近的日期新鲜度很新鲜口感味道号吃喜欢  ,-,-,2021-06-16
1057,阿**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好评，味道超级好，会回购的哈😊,-,-,2021-06-15
1058,e**d,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,瀚瀚代言的，必须买！品种很多，好吃～～,-,-,2021-06-15
1059,t**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,除了笋和藕特别多，其余都还好,-,-,2021-06-04
1060,t**8,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：还不错 商品分量：没查，19.9半价买的 口感味道：有些一遍，有些还不错，藕和笋就蛮好吃的 ,-,-,2021-06-18
1061,t**4,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,猪肉脯也特别的香，腥味不重， ,-,-,2021-06-18
1062,t**0,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,真的很实惠，到手马上拆开一包，一如既往地好吃,-,-,2021-06-21
1063,博**神,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,百草味yyds！ 海哲会一直支持！ ,-,-,2021-06-10
1064,单**1,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,份量足 特别好 ,-,-,2021-06-18
1065,t**0,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,感觉一般般还不如去店里面 不要糊弄人,-,-,2021-06-21
1066,泪**。,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道不错哒 ,-,-,2021-06-16
1067,t**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,藕的味道不好吃，其他的都还可以。,-,-,2021-06-21
1068,c**7,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,好吃，为张哲瀚而买，继续支持,-,-,2021-06-18
1069,万**达,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,面筋不好吃,-,-,2021-06-23
1070,十**啊,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,鸭脖不好吃,-,-,2021-06-23
1071,丑**1,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,蜀香牛肉yyds,-,-,2021-06-19
1072,阿**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,卖家发货很快，百草味家的东西味道很好，喜欢吃还会再来 ,-,-,2021-06-09
1073,c**9,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,猪肉脯好吃,-,-,2021-06-15
1074,l**1,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,好吃，花样多 ,-,-,2021-06-23
1075,臭**毛,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,好吃的百草味！,-,-,2021-06-20
1076,小**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,此用户没有填写评价。,猪肉片好好吃,赏味达人，很高兴您找到了小味，小味邮出的包裹里每份都偷偷加了幸福的噢，您能感受到小味激动的都落泪啦~,2021-06-18
1077,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,还不错，买的也便宜，买一送一也很划算 ,-,-,2021-06-16
1078,t**8,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,性价比太低了,-,-,2021-06-18
1079,t**5,口味: 套餐10：缤纷豆干大礼包500g(约26小包),好评,口感味道：可以，很好 ,-,-,2021-06-18
1080,东**东,口味: 套餐10：缤纷豆干大礼包500gx2袋(约52小包),好评,很棒的一次购物，质量也很好。,-,-,2021-06-17
1081,孔**7,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,四大袋，里面是小包装一个一个的 ,-,-,2021-06-20
1082,3**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,给弟弟妹妹们买的 ,-,-,2021-06-17
1083,旭**华,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,素毛肚好辣，好吃，辣块也可以 ,-,-,2021-06-15
1084,微**晨,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道不错，包装很好，我很喜欢😊😊😊 ,-,-,2021-06-20
1085,t**6,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,家人们 说真的 不是太好吃,-,-,2021-06-16
1086,i**s,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,对于贪吃的我来说有点少,-,-,2021-06-23
1087,s**i,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,本海哲支持张哲瀚来啦！ 辣味十足，鸡爪是卤香的，口感软糯。酸辣毛肚可以做下酒菜了。面筋比较劲道。鱿鱼味道意外的不错。本来是凑单优惠的。,-,-,2021-06-07
1088,雨**笙,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,东西很好吃，快递包装完好，客服服务满意 ,-,-,2021-06-12
1089,t**8,口味: 套餐2：欢聚时刻组合394g/3袋(含铁板鱿鱼、小鸡腿等),好评,包装损坏,-,-,2021-06-18
1090,茫**求,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包),好评,此用户没有填写评价。,好吃！份量多！,-,2021-01-31
1091,k**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道不错  ,-,-,2021-06-19
1092,买**涯,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,买一送一半价太划算了 ,-,-,2021-06-17
1093,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,味道好，就是数量少，尝个味儿,-,-,2021-06-17
1094,尘**年,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,还不错，种类多满足各种需求,-,-,2021-06-19
1095,弥**恋,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,挺好的东西,-,-,2021-06-19
1096,t**4,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,味道太淡了 ,-,-,2021-06-18
1097,碎**0,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,偶海哲一只，因为张哲瀚买了两箱，吃完再回购,-,-,2021-06-11
1098,c**沉,口味: 套餐5：畅享食刻组合485g/3袋(含鸭脖，面筋卷等),好评,鸭脖有点,-,-,2021-06-23
1099,张**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,挺好吃    虎皮凤爪绝了    超好吃 ,-,-,2021-06-09
1100,党**钊,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,开吃之前发个买家秀,-,-,2021-06-17
1101,t**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,nice，东西很多呢,-,-,2021-06-18
1102,我**w,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,物流超快  而且都是一小包一小包  挺方便携带的 ,-,-,2021-06-12
1103,唯**9,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,口感味道：一般，海带都碎了 ,-,-,2021-06-22
1104,木**名,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,有点小亏，感觉不是很多！,-,-,2021-06-25
1105,t**7,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,辣 哈****我想象要辣 而且贵,-,-,2021-06-17
1106,s**呗,口味: 套餐3：休闲食光组合430g/3袋(含牛肉片，素毛肚等),好评,还是可以的，就是量有点少,-,-,2021-06-24
1107,王**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,开开心心浪浪钉，哲瀚代言的好好吃！！！！,-,-,2021-06-19
1108,t**2,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,给小姐妹买的，感觉还不错,-,-,2021-06-17
1109,t**8,口味: 套餐4：有荤有素组合620g/3袋(含鸭脖，辣条等),好评,怎么说呢，花钱买个教训吧,-,-,2021-06-18
1110,芸**3,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,很好吃，而且快递也很快，本来填错地址了，都快到了，很感谢店家又把地址给我改了回来。,-,-,2021-06-26
1111,一**0,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,不好吃，一点都不香，*板的辣,-,-,2021-06-24
1112,桐**淘,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,包装品质：好好 商品分量：够 保质期：没看 新鲜度：新鲜 口感味道：好吃啊 ,-,-,2021-06-11
1113,z**e,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,商品分量：份量足。 口感味道：豆干口感不错。。牛肉干太闲了。感觉在吃调料 ,-,-,2021-06-13
1114,t**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装还不错，有个大袋子，里面都是独立包装。性价比很高，买了一大堆回来。味道一般，鸭脖和凤爪都是甜辣款的，我个人喜欢麻辣或者香辣。反正不辣，吃到后面会腻。素的还可以。 ,-,-,2021-06-21
1115,香**0,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,买好几次了，喜欢吃辣 ,-,-,2021-06-18
1116,t**2,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,好吃很好吃超级超级好吃,-,-,2021-06-17
1117,t**3,口味: 套餐4：豪门肉宴组合403g/3袋(含牛板筋，鸭锁骨等),好评,此用户没有填写评价。,非常好吃，下次再买,时光如玉剪，将唯美与朦胧镶嵌于古韵的委婉里，小味家的美食如约而至，小味会一直陪伴着您~,2021-06-22
1118,z**1,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,还没吃，看起来很超值，3大包，很喜欢。物流也很快 ,-,-,2021-06-10
1119,t**8,口味: 套餐8：荤素集合组合403g/约16小包(含牛板筋，鸭锁骨等),好评,此用户没有填写评价。,星星和月亮一起闪耀,-,2021-06-18
1120,t**6,口味: 套餐9：嗨辣过瘾组合610g/约23小包(含辣条，素毛肚等),好评,挺好吃的。而且满减的活动贼划算，都不知道回购多少次了，反正只认准百草味，另外说一声小草很棒，刚开始以为发错了，最后才知道是自己搞错了，感谢小草。,-,-,2021-06-16
1121,t**5,口味: 套餐4：有荤有素组合635g/3袋(含鸭脖，土豆片等),好评,挺好的 不错👍值得购买 ,-,-,2021-06-18
1122,骑**马,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,好吃，分量足，吃完再买。 ,-,-,2021-06-13
1123,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,基本都是素的，肉的没有几包就只有,-,-,2021-06-17
1124,t**6,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,保质期很新鲜，味道不错，鸭脖和鸭锁骨很好吃 ,-,-,2021-06-16
1125,t**6,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,好吃又便宜超级值啦 ,-,-,2021-06-16
1126,少**j,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,好吃特别是素毛肚😊,-,-,2021-06-20
1127,t**8,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,好吃，回购很多次了 ,-,-,2021-06-18
1128,花**4,口味: 套餐3：休闲食光组合475g/3袋(含虎皮凤爪，面筋卷等),好评,挺好吃的，多次回购了 ,-,-,2021-06-18
1129,欧**夏,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,包装品质：好 商品分量：很多 保质期：新鲜 新鲜度：新鲜 口感味道：赞！ ,-,-,2021-06-13
1130,t**7,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,肉有点少 不过很好吃,-,-,2021-06-17
1131,人**m,口味: 套餐2：欢聚时刻组合374g/3袋(含麻辣牛肉、小鸡腿等),好评,买来送人的，别个挺喜欢 ,-,-,2021-06-18
1132,猫**鼠,口味: 套餐10：缤纷豆干大礼包500g(约26小包),好评,好吃，已经都要吃完了 ,-,-,2021-06-19
1133,t**7,口味: 套餐7：夜半劲辣组合500g/约28小包(含鸭脖，素毛肚等),好评,包装品质：十分满意 保质期：都是比较近日期的 口感味道：很好 ,-,-,2021-06-17
1134,t**8,口味: 套餐5：畅享食刻组合450g/3袋(含鸭脖，虎皮凤爪等),好评,活动做下来还是很划算噢～虎皮凤爪很不错，改包装了，比老版的要方便很多 ,-,-,2021-06-18
1135,顾**4,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,物流快，辣啊,-,-,2021-06-22
1136,t**3,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,挺不错的下次再买,-,-,2021-06-22
1137,鹏**枪,口味: 套餐12：什锦素卤礼包510g(约16小包),好评,是真的辣！😂😂😂😂难怪让lp代言😄 ,-,-,2021-06-24
1138,t**3,口味: 套餐4：有荤有素组合620g/3袋(含鸭脖，辣条等),好评,特别好呀，来的也特别快，棒棒棒,-,-,2021-06-22
1139,j**p,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,还不错，吃起来还可以。 ,-,-,2021-06-23
1140,l**仔,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,不好吃别买好坑39块两份，srds……真的不好吃 ,-,-,2021-06-20
1141,果**岁,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,绝大部分都是素的。只有一点点四小包鸭的。猪肉的吃起来也像豆制品。看似买一送一很划算，也都是销售手段。 ,-,-,2021-06-09
1142,t**8,口味: 套餐6：川蜀爽辣组合420g/3袋(含麻辣牛肉，虎皮凤爪等),好评,好吃喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢。 ,-,-,2021-06-18
1143,小**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,非常好吃推荐购买,-,-,2021-06-18
1144,笙**落,口味: 套餐5：畅享食刻组合450g/3袋(含鸭脖，虎皮凤爪等),好评,不错子！ 还是原来的味道！支持张老师的商务 最近买真的很划算 开开心心浪浪钉～ ,-,-,2021-06-09
1145,崔**妙,口味: 套餐5：畅享食刻组合485g/3袋(含鸭脖，面筋卷等),好评,感觉没有以前好吃了。 ,-,-,2021-06-25
1146,t**2,口味: 套餐4：有荤有素组合620g/3袋(含鸭脖，辣条等),好评,凑满十个字真的太累了 ,-,-,2021-06-17
1147,啦**兄,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,很好吃，拿到手就吃完了。。。。。。 ,-,-,2021-06-25
1148,t**7,口味: 套餐11：鲜弹解馋礼包580g(约30小包),好评,好吃，这个礼包的小东西很多，我喜欢那个酸辣海带，带点甜味，很上头 ,-,-,2021-06-17
1149,t**4,口味: 套餐3：休闲食光组合430g/3袋(含牛肉片，素毛肚等),好评,牛肉片素毛肚yyds，我感觉挺好吃，于是我1个小时吃了6包素毛肚，一整包牛肉片，于是我嗓子疼，晚上就肚子有些小痛了，都怪这个套餐好吃！,-,-,2021-06-18
1150,枯**影,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,零食非常好吃，好评！,-,-,2021-06-20
1151,崔**妙,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,感觉没有以前好吃 ,-,-,2021-06-25
1152,t**5,口味: 套餐1：欢辣大剧场445g/1袋(含鸭脖，猪肉片等，约20小包 ),好评,这个里面没啥好吃的 ,-,-,2021-06-18
