数据下载时间：2021-06-28 13:46:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/640915198728/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1033,开**w,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,小迷你风扇。携带方便，风力十足，凉快极了。 ,-,-,2021-06-08
1034,t**7,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,不错哦 晚上放床上 睡觉时用 风力刚刚好，宝贝颜值真的高,-,-,2021-06-17
1035,t**0,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,风扇好大的风，我喜欢，声音不会很大，小小的风扇大大的能量，,-,-,2021-06-20
1036,不**赎,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,此用户没有填写评价。,就是坨屎  什么****儿 电要充三个小时 充了只能用十分钟左右 送的两个电池用完就没用了 充电都不管用  真垃圾,-,2021-06-05
1037,t**1,颜色分类: 象牙白【充电款2500毫安】,好评,颜值可可可，就是续航能力好像不大行，满电的还撑不过一堂大课（差不多两个小时左右） ,-,-,2021-06-18
1038,银**萍,颜色分类: 象牙白【充电款5000毫安+2米延长线】超长续航推荐,好评,这款迷你小风扇真的实用，一星期回家充一次，又小又方便，小巧玲珑超爱 ,-,-,2021-05-29
1039,t**7,颜色分类: 象牙白【不充电款+2米延长线】,好评,东西已经收到！手感不错！用料扎实！质量很好！平常用基本没有问题！挺好的，价格适中，质量看着不错，就是买的白色结果发的是粉色，总体来说很漂亮的，,-,-,2021-06-17
1040,范**6,颜色分类: 少女粉【充电款2500毫安】,好评,风力效果：合适 便携性：小巧便捷 外观材质：可爱 ,-,-,2021-05-29
1041,t**2,颜色分类: 象牙白【充电款2500毫安】,好评,风力很***档和一档根本没什么区别！！！而且耗电很快，充满了电，不到一节课就不能用了！！垃圾🙃 ,-,-,2021-06-19
1042,t**7,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,用起来很方便，风也很大，良心商家,-,-,2021-06-17
1043,t**4,颜色分类: 象牙白【不充电款】,好评,丶像玩具但又很实用物小可任意放风吹在上身又很舒服老人特别实用价也很便宜我还想买去送人。,-,-,2021-06-18
1044,婷**子,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,风力挺强的，白天放在办公司里面吹，好舒服(✪▽✪)，晚上还可以带回家，方便 ,-,-,2021-06-07
1045,金**饰,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,很小巧玲珑的一款风扇，外观很好看也实用，风力很足，很喜欢，推荐购买 ,-,-,2021-06-08
1046,j**7,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小风扇的声音小，价格实惠，还可以充电,-,-,2021-06-08
1047,r**o,颜色分类: 象牙白【充电款2500毫安】,好评,小型号迷你风力可以静充电快比其它此可选择。,-,-,2021-05-31
1048,爱**在,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,这款产品方便携带，风大，形状好看，功能性很强，棒棒哒！,-,-,2021-06-02
1049,t**2,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,电风扇挺好的，风大也挺好看，但是续航时间没有店家说的那么就但是也挺好的了，快递包装很简单没有保护措施，还有就是店家很烦一直发消息叫我给好评。,-,-,2021-06-19
1050,t**3,颜色分类: 少女粉【充电款2500毫安】,好评,好用 也好看便携 ,-,-,2021-06-17
1051,t**0,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,之前买了别家的退货了，又买了这家的，这个做工精细，材料很好，质感很不错，很硬实，风力挺大的，三个挡位，静音，就是颜色发错了，不过也挺好看的，,-,-,2021-06-20
1052,邓**鹏,颜色分类: 梦幻蓝【不充电款】,好评,三档风速，风蛮大的，数据线够长。晚上把两个电池都充满，孩子第二天带到学校用，开低档，只上课时间开的话，电量可以坚持到下午放学。目前来说还不错，希望耐用。,-,-,2021-05-30
1053,李**2,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,很好的迷你风扇，放在办公桌上用真好，真心不错，闺蜜们看了都要买。,-,-,2021-06-01
1054,t**5,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,风力效果：不好开了几分钟就停了，根本没用，坑人的，还不如几块钱的东西 ,-,-,2021-06-17
1055,呼**2,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,风扇挺小的，但是风力比较大，携带方便，外观挺好的。 ,-,-,2021-06-08
1056,a**9,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,挺好，风力大，精致漂亮 ,-,-,2021-06-02
1057,李**9,颜色分类: 少女粉【充电款2500毫安】,好评,风扇小巧迷你，风力大，无噪音，移动方便，很喜欢,-,-,2021-06-05
1058,钟**2,颜色分类: 梦幻蓝【不充电款】,好评,果然是迷你的，比图片小很多，但能凑合,-,-,2021-06-10
1059,认**k,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,风扇颜值高，最近天气热在宿舍用，风扇风挺大的，续航能力不错 ,-,-,2021-06-05
1060,t**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风扇收到了粉粉的很好看，还可以调1，2，3挡风特别好用很喜欢，值得入手 ,-,-,2021-06-18
1061,r**8,颜色分类: 少女粉【不充电款】,好评,欺骗消费者，匪夷所思。 只是个简单的退换货问题，我反馈了不能用并且提供了视频后就不回复了？？？ ,垃圾中的战斗鸡,-,2021-05-22
1062,昔**0,颜色分类: 少女粉【充电款2500毫安】,好评,买给朋友的生日礼物，颜色很好看，她很喜欢。 ,-,-,2021-05-30
1063,t**7,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,风力很大，不低于大的风扇，非常适合学生用 ,-,-,2021-06-17
1064,生**3,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,风扇风很大，在炎热的夏季送来一丝清凉，可以缓解一下。,-,-,2021-06-07
1065,t**3,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,我只能说心累，才买了一个月，就坏了然后保修不包运费，说一个月内包我上个月八号，现在才九号就差一天，他就不包了，本身就不是我的原因，真是恼火,-,2021-06-17
1066,6**萍,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,质量很好很实用便携的小风扇，充电一次也可以用蛮久的！ ,-,-,2021-06-02
1067,疾**雨,颜色分类: 梦幻蓝【充电款2500毫安】,好评,买了不到两天电池就坏了，商家说补发，补了10天了也没补，找客服，客服要么不搭理，要么就敷衍，说话驴唇不对马嘴，非常生气。 ,-,-,2021-06-09
1068,t**3,颜色分类: 梦幻蓝【不充电款】,好评,此用户没有填写评价。,特别好用，,-,2021-06-17
1069,l**8,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,此用户没有填写评价。,用了一段时间来评论 买的第一天就充满电开始用 不到2个小时就没电 然后找客服 客服说可能电池不好 重新寄了一个 结果 没有什么** 这次居然用不到1个小时就停了 差评,-,2021-06-07
1070,余**9,颜色分类: 梦幻蓝【充电款2500毫安】,好评,质量很好，很凉快 ,-,-,2021-06-02
1071,泉**花,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,颜色粉嫩粉嫩的，线够长，出风凉爽，风力大 ,-,-,2021-06-05
1072,罗**搓,颜色分类: 梦幻蓝【不充电款】,好评,风力效果：还可以三个档位 便携性：小巧 外观材质：不错 ,-,-,2021-06-02
1073,t**9,颜色分类: 象牙白【充电款2500毫安】,好评,风力效果：舒适 便携性：便捷 外观材质：好看 ,-,-,2021-06-17
1074,何**i,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,质量可以的，风力强劲，充好电能用挺久的，挺不错的。 ,-,-,2021-06-02
1075,d**灵,颜色分类: 梦幻蓝【充电款2500毫安】,好评,风力很大，外观很喜欢，不错的小风扇喜欢的就入手吧，售后服务也很棒 ,-,-,2021-05-30
1076,t**1,颜色分类: 少女粉【充电款2500毫安】,好评,很可爱的小风扇，虽然一开始送来用了一次就坏了（可能是我的问题），但是客服态度非常好噢又给我发了一台，风力也大，很方便。这个价格也很划算！！,-,-,2021-06-18
1077,世**人,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风扇很轻便，风量很大，续航也挺长，而且噪音很小。,-,-,2021-06-08
1078,t**9,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,真的特别迷你，孩子写作业不用愁了，每天都会用，特别凉快,-,-,2021-06-17
1079,坏**丿,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小风扇风力很大，有3个档，充一次电可以用好久，大赞。,-,-,2021-06-08
1080,t**9,颜色分类: 梦幻蓝【充电款2500毫安】,好评,小风扇很好用！风不是很硬，给宝宝用正合适,-,-,2021-06-17
1081,小**潘,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,客服晶晶特别暖，谢谢你🙏 ,-,-,2021-05-31
1082,1**气,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,此用户没有填写评价。,续航能力很差，充满了电，第二天一天不用的话，第三天接着用，用不到一个钟就没风了,-,2021-05-31
1083,爱**知,颜色分类: 少女粉【充电款2500毫安】,好评,像个小电钻 嗡嗡嗡的 噪音特别大 评论刷的声音小 纯属刷出来的,这破玩意 嗷嗷的 跟电钻似的  咋睡觉 那些说静音的你们耳朵不好使？一帮托 可别买 骗人的东西,-,2021-05-15
1084,t**4,颜色分类: 象牙白【充电款2500毫安】,好评,质量不错，这几天比较凉快没怎么用过，不知道续航怎么样，总之还不错,-,-,2021-06-18
1085,狂**c,颜色分类: 象牙白【不充电款】,好评,此用户没有填写评价。,用了一个月，开关已经不灵敏了，得使劲儿按，运气好就能开起来。,-,2021-06-08
1086,散**1,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,风扇带待机时间太短，两个小时不到就没电了,-,-,2021-06-16
1087,t**7,颜色分类: 象牙白【充电款2500毫安】,好评,风力效果：风力比较小，根本不管用 非常不耐用，用一会就没电，千万不要买 ,-,-,2021-06-17
1088,梦**8,颜色分类: 梦幻蓝【充电款2500毫安+2米延长线】,好评,包装完好无损，价格便宜，用起来方便，可以随时随地使用 ,-,-,2021-06-04
1089,j**2,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,风扇很满意，风力挺大的👍，可调大调小，真的很不错 ,-,-,2021-06-03
1090,1**5,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,货已收到，风力可大呢，小孩很喜欢，非常满意的一次购物。,-,-,2021-06-08
1091,逍**者,颜色分类: 象牙白【充电款2500毫安+2米延长线】,好评,比同事买的扇叶小了点，其他还行,-,-,2021-06-13
1092,t**7,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,我很喜欢,-,-,2021-06-17
1093,毛**8,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,小风扇放在床上很方便，风力很大，充电款很方便,-,-,2021-06-04
1094,费**戈,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,家里的坏了又买了一个，很好用，没事拿着在办公室吹，喜欢的不得了 ,-,-,2021-06-05
1095,f**i,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,质量不错 性价比高 侄女很喜欢 还会继续关注  ,-,-,2021-06-07
1096,t**9,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,很OK风好几档很凉快，比宿舍那个谁也吹不着的风扇不知道好了多少倍,-,-,2021-06-17
1097,我**轻,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,太大意了，所谓超长续航就是2块电池。。。,-,-,2021-06-13
1098,贾**梦,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小家伙挺实用，待机时间长，风量挺大，小巧可爱，方便携带 ,-,-,2021-06-08
1099,t**4,颜色分类: 少女粉【充电款2500毫安】,好评,风扇很好，而且风力很大，还有静音很不错。,-,-,2021-06-18
1100,我**0,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,风扇小巧精致，好可爱，扇起来也凉快，好评。 ,-,-,2021-06-02
1101,t**6,颜色分类: 梦幻蓝【不充电款】,好评,是真的好用，这个风扇是真的好，建议别买，垃圾的要*，充着电都用不了，一星也是系统要求的，要不然一星都没有 ,用不了还找借口，还寄存了颜色，666,-,2021-06-18
1102,大**北,颜色分类: 少女粉【充电款2500毫安】,好评,很小巧，但风力大，携带也方便 物美价廉 满意 ,-,-,2021-06-04
1103,木**1,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,东西收到了有几天了，电池不行，用半小时就不转了，,-,-,2021-06-15
1104,q**1,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,风力效果：风很大 便携性：很方便 外观材质：外观好看很实用 ,-,-,2021-06-08
1105,t**5,颜色分类: 梦幻蓝【充电款2500毫安】,好评,此用户没有填写评价。,发错颜色，用了几天就怀了,-,2021-06-17
1106,张**3,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,看起来迷你，但是风很大，放在床上很方便，,-,-,2021-06-07
1107,t**5,颜色分类: 象牙白【充电款5000毫安+2米延长线】超长续航推荐,好评,风扇很精致小巧，吹的风很凉爽，舒服，性价比很高,-,-,2021-06-17
1108,k**3,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,小风扇收到了，质量很好，价格实惠！ ,-,-,2021-06-01
1109,t**8,颜色分类: 少女粉【充电款2500毫安】,好评,可以，就是有点小，挺静音的，就是电量撑不了一晚上 ,-,-,2021-06-17
1110,一**乐,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,风力效果：还可以 便携性：好 外观材质：很可爱 ,-,-,2021-06-02
1111,t**4,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,风力很大 可以夹在床头或者书桌上 很方便  ,-,-,2021-06-18
1112,微**己,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,风扇收到，质量不错，小巧可爱风力大,-,-,2021-06-06
1113,哥**8,颜色分类: 象牙白【充电款2500毫安】,好评,和图片一样，有三个挡，风力还行吧。 ,-,-,2021-06-10
1114,s**8,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,宝贝比我想象中的还要好！下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,-,-,2021-06-06
1115,还**2,颜色分类: 象牙白【充电款2500毫安】,好评,风力效果：可以了 便携性：方便 外观材质：好 ,-,-,2021-06-03
1116,娟**8,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,拿回来迫不及待试试嗯不赖，声音不大，风力可以！,-,-,2021-06-07
1117,结**你,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,质量满好的了，风力比较大，夏天标配啊 ,-,-,2021-06-08
1118,t**7,颜色分类: 象牙白【充电款2500毫安】,好评,用了一下风还挺大的，就是声音有点儿大哦，其余的都挺好的,-,-,2021-06-17
1119,小**8,颜色分类: 象牙白【充电款2500毫安】,好评,此用户没有填写评价。,质量太差劲了，大家不要买买回来一天不行，给我补发了裸机还是不行，再也不买这家了,-,2021-06-09
1120,t**4,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,太爱了🥰🥰🥰🥰 ,-,-,2021-06-18
1121,t**4,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,尺寸太小了，不值这个价钱，但退了又不包邮😤,-,-,2021-06-18
1122,p**i,颜色分类: 少女粉【充电款2500毫安】,好评,挺好的，风还蛮大，声音却不大，就是线比较短，不过它能充电用，性价比高。,-,-,2021-06-14
1123,t**5,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,续航能力相当一般，声音还行,-,-,2021-06-17
1124,卜**1,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,风扇风力很足，外形也好看，非常实用,-,-,2021-06-03
1125,林**r,颜色分类: 象牙白【充电款2500毫安】,好评,相当不错的风扇，发货也很快，我下单了三个，就这个发货最快了，其他都给我退了。而且颜色和办公室挺搭，风力也足，就是充电的绳子可以再长一些就更好了。给五分！ ,-,-,2021-05-17
1126,简**x,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,很不错的风扇，很满意。是我想要的效果，还会再来,-,-,2021-06-07
1127,c**y,颜色分类: 梦幻蓝【充电款2500毫安+2米延长线】,好评,迷你风扇风力适中，很方便使用。 ,-,-,2021-06-05
1128,糖**z,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,可爱，风力很大，还有备用电池，可以充电，放婴儿车上正好 ,买的5千毫安的，想着电量持久，第一次发来两块电池，期中一块一点反应都没有，卖家补发了，结果另一块很快就没电了，我是推车出去在电梯里，大厅里开，出去外面凉快就关了，最低档的风，小婴儿也受不了大风，就这样都很快没电，太不靠谱了，卖家不了了知了,-,2021-05-28
1129,初**6,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,没想到到货很快，粉色少女心，好看 ,-,-,2021-06-04
1130,7**哒,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,刚刚收到，迫不及待试了一下，风力很大，很凉爽。,-,-,2021-06-04
1131,黄**2,颜色分类: 梦幻蓝【不充电款】,好评,风力效果：风力够，很好用，携带方便，好看 ,-,-,2021-05-28
1132,t**0,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,风扇收到了，质量超好女儿说风也很大， ,-,-,2021-06-20
1133,q**2,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,还行客服服务态度好 坏掉马上换新,-,-,2021-06-08
1134,t**5,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,给我发过来一个旧的 而且我要白色给我发的别的颜色,-,-,2021-06-17
1135,l**j,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,包装很完整，充电款去外面携带也很方便，用的时间也挺长，满意！ ,-,-,2021-06-04
1136,w**3,颜色分类: 象牙白【充电款2500毫安】,好评,挺不错的，很可爱，一开始电池那扣不开，后来很小力一扣就开了,-,-,2021-06-03
1137,陈**爸,颜色分类: 象牙白【不充电款+2米延长线】,好评,小风扇颜值很高，吹着也凉快，真的是夏天必备啊,-,-,2021-06-03
1138,t**8,颜色分类: 少女粉【充电款2500毫安】,好评,差评！！！！用了没几次就坏了   客服完全不理人不解决！！！！！,-,-,2021-06-17
1139,t**9,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,风力效果：好差，声音好大，不是说超静音的吗，我睡觉开着这个，别人都没办法睡觉了，客服态度好差，给他发视频跟我说没有声音，还说有声音是正常的那你干嘛在首页写静音呢，还要付退货运费，不是七天无理由退换吗，好差好差，辣鸡🤮🤮🤮 ,欺骗消费者，,-,2021-06-17
1140,t**8,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,嗯 总体来说还不错，客服态度好，物流也行，要是在短时间内坏了还可以换新的，这是我很满意的一点,-,-,2021-06-17
1141,我**哭,颜色分类: 少女粉【充电款2500毫安】,好评,用了一段时间，觉得挺好用的，比其他家的质量好，价格也便宜,-,-,2021-06-07
1142,上**8,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,风力效果：好 便携性：方便 外观材质：好 ,-,-,2021-06-04
1143,t**9,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,没气味，风也大颜色也好，姑娘喜欢,-,-,2021-06-17
1144,勿**4,颜色分类: 少女粉【充电款2500毫安】,好评,给姐妹买的，姐妹说很喜欢，可以后买的 便携性：方便好 ,-,-,2021-06-04
1145,风**8,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,收到了，特别的可爱，风力也很大，有了他夏天不怕热了 ,-,-,2021-06-02
1146,c**d,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,小风扇吹着凉快，质量真不错 ,-,-,2021-06-08
1147,t**3,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,挺好的，风力挺大的。给两个孩子都买了一个，好评好评,-,-,2021-06-17
1148,抗**抱,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,就那样吧 指示灯和充电孔好像有点问题 我把电池弄好之后充电一看 哎？指示灯咋突然这么微弱了刚拿回来充电都没有这么微弱 我安个电池在充电就这样了？？？？ ,-,-,2021-05-17
1149,t**5,颜色分类: 少女粉【充电款2500毫安】,好评,宝贝质量很好很迷你，很可爱，非常满意 ,-,-,2021-06-17
1150,t**6,颜色分类: 梦幻蓝【充电款5000毫安+2米延长线】超长续航推荐,好评,这设计的，指甲掰断了都没把电池盖子打开 ,-,-,2021-06-18
1151,k**5,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,挺好用的，小巧精致方便携带 ,-,-,2021-06-03
1152,我**狱,颜色分类: 少女粉【充电款2500毫安】,好评,因为练车和舍友一人买了一个。很Q很可爱很高级滴粉。然后过来评论才发现好像发错款了。大家都是方的我的粉红色是圆的。。但是我更喜欢圆的。还不错8。不知道经不经用 ,-,-,2021-05-18
1153,t**9,颜色分类: 少女粉【充电款2500毫安】,好评,尺寸刚刚好，质量也非常好，店家的包装太用心了，值得推荐！,-,-,2021-06-17
1154,t**7,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,此用户没有填写评价。,一点都不好，用电非常快，就吹了一小会儿，就没电了！,-,2021-06-17
1155,d**朵,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风力很大，出门携带也方便。凉快。 ,-,-,2021-06-08
1156,z**z,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,还不错，风力蛮大的，出门也方便带 ,-,-,2021-06-03
1157,萝**0,颜色分类: 少女粉【充电款5000毫安+2米延长线】超长续航推荐,好评,此用户没有填写评价。,这样的东西就不要拿出来卖了！挣钱都不容易,-,2021-06-09
1158,m**n,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,风力可以的，小小一只携带方便。外观做的还算精细，就是中间的贴纸贴歪了，**强迫症了！总觉得东西是歪的！其他问题倒是没有，还是可以下手的，毕竟只有30不到的小东西。 ,-,-,2021-06-03
1159,你**者,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,这 风扇 真小 随时随地可以带出去哈,-,-,2021-06-01
1160,哒**拉,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,宝贝很不错很喜欢很喜欢值得购买值得推荐,-,-,2021-06-02
1161,淋**0,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,很好很棒，和预想的一样，很满意的一次购物,-,-,2021-06-03
1162,省**8,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,风速还可以，挺凉快的，颜值很高 ,-,-,2021-06-11
1163,t**6,颜色分类: 梦幻蓝【不充电款】,好评,好看的，就是有点后悔，我该买充电款的,-,-,2021-06-18
1164,天**y,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,夏天必备神器啊😄，小巧又方便移动，放在办公桌好用👍 ,-,-,2021-06-08
1165,t**9,颜色分类: 少女粉【充电款2500毫安】,好评,特别特别特别好，没有任何破损的地方，外观也好看，好评！ ,-,-,2021-06-17
1166,t**6,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评, 对我来说有点太小了😂，但是风还是挺大的，可以推荐 ,-,-,2021-06-18
1167,y**头,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,一点都不好用一会就没电了，真不值这个价钱,-,-,2021-06-14
1168,l**4,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,质量很好哦，风力很大 ,-,-,2021-06-05
1169,t**4,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,风力很大 质量很好 ,-,-,2021-06-18
1170,久**后,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,小风扇风力挺大的，充电也挺快，也很方便带，不错 ,-,-,2021-06-08
1171,t**2,颜色分类: 梦幻蓝【充电款2500毫安】,好评,此用户没有填写评价。,充电口好垃圾，直接没了接口。牛*💔,-,2021-06-19
1172,d**7,颜色分类: 象牙白【充电款2500毫安】,好评,还不错，没有声音，很好哎，耐用 ,-,-,2021-06-08
1173,爱**族,颜色分类: 少女粉【不充电款】,好评,质量不错，很喜欢，造型可爱，好看 ,-,-,2021-06-02
1174,t**7,颜色分类: 象牙白【充电款5000毫安+2米延长线】超长续航推荐,好评,风还挺大的哈，小小的很迷你，携带方便 ,-,-,2021-06-17
1175,第**f,颜色分类: 少女粉【充电款2500毫安】,好评,风扇买回来，都没有怎么用，居然坏了 ,-,-,2021-06-11
1176,齐**子,颜色分类: 象牙白【充电款5000毫安+2米延长线】超长续航推荐,好评,风力效果：还不错 便携性：可以 外观材质：可以 就是噪声有点大，不知道为啥好评居然还都是声音方面的，客服挺好，让我退，是我自己懒得退 ,-,-,2021-05-13
1177,百**桦,颜色分类: 象牙白【充电款2500毫安】,好评,不错哦，风力也很大，很值得购买哦,-,-,2021-06-01
1178,a**i,颜色分类: 少女粉【充电款3600毫安】续航推荐,好评,很可爱的风扇，可以充电，方便好用。 ,-,-,2021-06-05
1179,赵**2,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小风扇收到了 质量和店家描述的一样好 值得购买,-,-,2021-06-08
1180,二**伟,颜色分类: 梦幻蓝【充电款3600毫安+2米延长线】续航推荐,好评,用过了，感觉小风扇真的太棒了，质量也很好,-,-,2021-06-06
1181,日**范,颜色分类: 象牙白【充电款5000毫安】超长续航推荐,好评,半个月不到烧了，无语了,坏了，已经成了一个摆设,-,2021-06-16
1182,j**豆,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,小电扇质量很好。 ,-,-,2021-06-02
1183,t**1,颜色分类: 少女粉【充电款3600毫安+2米延长线】续航推荐,好评,很好用的一个小风扇，耗电少，很凉爽！！！！,-,-,2021-06-18
1184,t**8,颜色分类: 少女粉【充电款2500毫安+2米延长线】,好评,给孩子买来在学校用的，质量很好，很实用！,-,-,2021-06-17
1185,没**0,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小可爱收到货了，少女粉哦，很可爱，很喜欢，方便小巧 ,-,-,2021-06-05
1186,t**3,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,宝贝质量不错，很喜欢了，风力也很大，谢谢掌柜 ,-,-,2021-06-17
1187,t**5,颜色分类: 梦幻蓝【充电款3600毫安】续航推荐,好评,这个非常好，给儿子带去学校的路上用 ,-,-,2021-06-17
1188,w**7,颜色分类: 梦幻蓝【不充电款】,好评,这是我第一次刷单  赚了六块  虽然快递寄过来是空的  但还是很开心  谢谢与我合作,-,-,2021-05-31
1189,负**责,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,东西很不错，质量很好，物美价廉，非常值得购买 ,-,-,2021-06-08
1190,t**2,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,小风扇风力挺大的，携带方便。,-,-,2021-06-19
1191,1**夏,颜色分类: 象牙白【充电款3600毫安+2米延长线】续航推荐,好评,质量非常好与卖家描述的完全一致非常满意运送速度很快很满意的一次购物 ,-,-,2021-06-05
1192,静**7,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,收到了，女儿非常喜欢，尤其是携带方便，走哪带哪， ,-,-,2021-06-08
1193,t**9,颜色分类: 象牙白【充电款3600毫安】续航推荐,好评,还没半个月呢电扇就不转了,还没半个月就不转了,-,2021-06-17
1194,张**3,颜色分类: 梦幻蓝【充电款5000毫安】超长续航推荐,好评,此用户没有填写评价。,第二次购，就漏发电池，老客户难道不是更需要维护吗,-,2021-06-09
1195,1**m,颜色分类: 少女粉【充电款5000毫安】超长续航推荐,好评,给对象买的，他说还行,-,-,2021-05-31
1196,小**p,颜色分类: 少女粉【不充电款+2米延长线】,好评,实惠好用足够了 ,-,-,2021-06-01
1197,微**1,颜色分类: 象牙白【充电款2500毫安】,好评,小巧精致，很实用,-,-,2021-06-05
