数据下载时间：2021-06-28 13:47:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/621776237205/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1012,t**7,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-22
1013,小**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1014,张**7,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-14
1015,甘**合,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-09
1016,漂**号,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1017,1**d,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-23
1018,香**云,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-24
1019,1**然,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-07
1020,h**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-24
1021,t**4,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1022,无**7,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-05-30
1023,b**9,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-01-25
1024,w**6,长度: 1米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-04-24
1025,h**g,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-14
1026,t**9,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-25
1027,t**0,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-18
1028,t**2,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-22
1029,乖**儿,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-19
1030,t**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1031,s**e,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-19
1032,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1033,t**9,长度: 3米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-04-25
1034,姑**干,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-27
1035,熊**8,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-20
1036,希**仁,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-02
1037,m**3,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-23
1038,往**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1039,t**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-17
1040,一**5,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-25
1041,p**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-09
1042,明**亮,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-16
1043,俩**利,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-05-04
1044,t**9,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-25
1045,d**1,长度: 3米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-05-27
1046,柔**x,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-19
1047,凌**阁,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-01
1048,t**9,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-25
1049,w**9,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-15
1050,k**0,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-26
1051,勿**知,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-25
1052,q**y,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-08
1053,小**1,长度: 1.5米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-07
1054,t**5,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-17
1055,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-18
1056,y**7,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-01-18
1057,t**6,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1058,朕**u,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-30
1059,t**7,长度: 2米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-07
1060,吴**4,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-13
1061,x**2,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1062,t**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-01
1063,阿**6,长度: 3米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-06-17
1064,李**7,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-20
1065,顺**q,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-10
1066,t**5,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1067,t**4,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-26
1068,花**圆,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-25
1069,t**2,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1070,治**5,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-20
1071,t**9,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-04-25
1072,t**5,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1073,j**q,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-22
1074,t**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1075,h**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1076,别**8,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-25
1077,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-23
1078,光**9,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1079,t**4,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-26
1080,l**3,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-23
1081,a**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1082,梅**1,长度: 2米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-17
1083,y**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1084,s**2,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-28
1085,t**3,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1086,r**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-26
1087,l**5,长度: 2米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-16
1088,冰**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1089,兰**秋,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-02
1090,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-17
1091,t**7,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-05-30
1092,张**标,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-08
1093,宁**亮,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-10
1094,t**2,长度: 1.5米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-22
1095,大**族,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-11
1096,郭**5,长度: 2米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-04-12
1097,蔚**9,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-13
1098,蒯**翔,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-21
1099,有**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1100,p**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-26
1101,关**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-25
1102,h**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-03-19
1103,刘**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-27
1104,t**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1105,j**3,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1106,从**不,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1107,大**4,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-20
1108,j**0,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-20
1109,旅**张,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-02
1110,小**9,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-14
1111,纸**5,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-15
1112,夜**实,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-23
1113,j**7,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1114,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-20
1115,t**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1116,q**外,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1117,t**7,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-03-17
1118,j**4,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1119,张**标,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-24
1120,笑**点,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-26
1121,l**7,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-22
1122,倾**情,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-12
1123,黑**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-25
1124,t**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1125,东**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-04-04
1126,阿**了,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-10
1127,你**要,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-20
1128,t**8,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-06-22
1129,仙**5,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1130,t**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-20
1131,t**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1132,守**2,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-07
1133,沙**蛇,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-23
1134,t**3,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1135,小**9,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-23
1136,h**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-14
1137,q**n,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1138,l**e,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1139,p**9,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-15
1140,感**风,长度: 1.5米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-05-05
1141,t**7,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1142,郭**8,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-24
1143,福**0,长度: 1米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-05-10
1144,v**g,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-05-17
1145,h**9,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-03
1146,h**j,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-06
1147,t**7,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-04-08
1148,亭**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1149,奇**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1150,t**5,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1151,z**5,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-17
1152,凯**妞,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-26
1153,r**1,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-04-15
1154,d**i,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-11
1155,t**0,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1156,缘**5,长度: 2米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-28
1157,1**丙,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1158,t**2,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1159,t**4,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-26
1160,网**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-12
1161,一**么,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-04
1162,看**4,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-15
1163,y**8,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-08
1164,j**に,长度: 3米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-03-28
1165,小**5,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-10
1166,t**2,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-06-22
1167,t**6,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1168,t**9,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-25
1169,刘**s,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1170,j**8,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-08
1171,t**4,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1172,葛**希,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-14
1173,小**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-30
1174,w**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-23
1175,半**1,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1176,t**8,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1177,玫**z,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-06
1178,s**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-20
1179,t**5,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-17
1180,t**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1181,w**迹,长度: 0.25米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-17
1182,p**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-09
1183,c**8,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-14
1184,风**3,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-05-30
1185,d**t,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-29
1186,t**0,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1187,面**女,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-15
1188,美**真,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-19
1189,t**7,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-05-08
1190,t**1,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-02
1191,奇**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1192,尤**u,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1193,t**1,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-23
1194,s**6,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-09
1195,t**4,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1196,大**7,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-05-06
1197,韩**女,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-21
1198,往**如,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-05-26
1199,t**8,长度: 2米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1200,t**1,长度: 2米 颜色分类: Type-C/5A快充/象牙白/超值3条装,好评,此用户没有填写评价。,-,-,2021-05-14
1201,银**』,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-15
1202,s**4,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-02
1203,d**i,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-05-28
1204,t**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1205,t**2,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1206,t**3,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1207,t**7,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-13
1208,高**宸,长度: 3米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-22
1209,a**9,长度: 1米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-19
1210,思**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1211,g**m,长度: 1米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-06-09
1212,无**1,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/买一送一2条装,好评,此用户没有填写评价。,-,-,2021-05-20
1213,m**y,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-16
1214,天**区,长度: 1米 颜色分类: 【活动促销款】Type-c/白色【1条装】,好评,此用户没有填写评价。,-,-,2021-04-17
1215,l**5,长度: 1.5米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-25
1216,x**3,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-18
1217,f**8,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
1218,娄**才,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-14
1219,李**0,长度: 0.25米 颜色分类: Type-C/5A快充/象牙白/1条装,好评,此用户没有填写评价。,-,-,2021-06-26
