数据下载时间：2021-06-29 09:37:15 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/564269595849/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
164,a**8,颜色分类: 星空灰,好评,送货师傅人很好，冰箱还没有开，要放到明天可以插电。 ,-,-,2021-06-07
165,滕**作,颜色分类: 星空灰,好评,很喜欢云米的电器，很大气，外观好看，简洁，不错，朋友推荐来的，互联网时代的好产品，已经连接wifi了，好用，唯一美中不足的就是没有显示屏，不太好，希望下次出个升级版，带显示屏的比较好 ,-,-,2021-05-17
166,m**7,颜色分类: 星空灰,好评,高端大气上档次。实惠，送货及时。 ,-,-,2021-06-03
167,李**葆,颜色分类: 星光金,好评,很大，很高级。里面的垫台是玻璃的担心以后质量问题。不过我相信小米品牌，小子正在打市场，所以它的用料和服务都是非常棒的。尤其是性价比，很高，再加上售后和客服的优质服务，让我很放心。而且10年保修。很赞,-,-,2021-05-12
168,l**k,颜色分类: 星空灰,好评,用了几天才来评价，真心觉得不错，小米的忠粉,-,-,2021-06-09
169,梁***,颜色分类: 星空灰,好评,质量不错，物流也很比较快，尺寸刚刚好，功能很不错 ,-,-,2021-06-02
170,百**业,颜色分类: 星空灰,好评,冰箱收到 送货师傅态度很好 目前新房装修还未使用 等后续去追评 ,-,-,2021-06-06
171,康**宇,颜色分类: 星空灰,好评,东西很好，物流小哥也尽职尽责，推荐大家购买，好评哦(*^▽^)/★*☆,-,-,2021-06-05
172,一**0,颜色分类: 星空灰,好评,还可以，等待后续使用,-,-,2021-06-17
173,a**0,颜色分类: 星光金,好评,颜色外观很大气，家里留的位置放下刚刚好。冰箱容量很大，性价比很高 ,-,-,2021-06-20
174,t**1,颜色分类: 星空灰,好评,送货服务：挺快的 外观材质：还不错 挺舒服 冰箱容量：挺大 但布局感觉还能优化。 制冷效果：刚送来静止了8小时通电开机z 刚开机回声音比较大，但运行稳定后声音很小。 ,-,-,2021-05-16
175,a**3,颜色分类: 星光金,好评,非常喜欢云米冰箱，高端大气，然后制冷效果非常棒。下次我还要买洗衣机还会再来回购其它系列产品。,-,-,2021-05-23
176,归**偌,颜色分类: 星空灰,好评,大小合适，很满意！,-,-,2021-06-08
177,s**2,颜色分类: 星空灰,好评,送货服务：送货快，服务好 外观材质：非常满意 冰箱容量：400多升相当满意 制冷效果：嘎嘎棒 ,-,-,2021-06-01
178,祈**折,颜色分类: 星空灰,好评,物流真的是太垃圾了，看冰箱太重了不愿意送，打电话不接，发信息不回,-,-,2021-06-16
179,t**8,颜色分类: 星空灰,好评,噪音大，其他的还好 ,-,-,2021-06-16
180,w**5,颜色分类: 星光金,好评,冰箱容量：跟想象的刚刚好颜色也行 制冷效果：效果可以，客服很有耐心 ,-,-,2021-05-13
181,岳**8,颜色分类: 星空灰,好评,送货服务：速度很快 外观材质：很美观 冰箱容量：大 制冷效果：好 ,-,-,2021-06-06
182,小**6,颜色分类: 星空灰,好评,买了送人的，挺好的,-,-,2021-06-05
183,a**8,颜色分类: 星光金,好评,此用户没有填写评价。,售后服务很好,-,2021-05-28
184,李**2,颜色分类: 星空灰,好评,非常不错,-,-,2021-05-28
185,y**1,颜色分类: 星空灰,好评,第三次买云米冰箱了，自己买一个，推荐朋友也买，性价比超高的冰箱，容量大，噪音小，推荐购买。,-,-,2021-05-25
186,股**囊,颜色分类: 星空灰,好评,云米的这款冰箱没得说，性价比超高！颜值高，效果好，风冷冰箱这个价位简直无敌！,-,-,2021-05-20
187,我**7,颜色分类: 星空灰,好评,冰箱压缩机工作频率高，机箱过热，噪音大。 优点：制冷迅速效果明显，冷藏温度适宜。储存空间很大，能装。外观大气颜色漂亮。,-,-,2021-05-24
188,t**7,颜色分类: 星空灰,好评,很大气，送货服务态度也好，点赞！,-,-,2021-06-22
189,1**r,颜色分类: 星空灰,好评,送货服务：快 外观材质：外观不错 冰箱容量：容量大 制冷效果：非常好！ ,-,-,2021-06-06
190,雷**丹,颜色分类: 星空灰,好评,谢谢小哥帮我运上来，好评！ ,-,-,2021-06-03
191,z**6,颜色分类: 星空灰,好评,送货服务：送货人员服务态度很好 ,-,-,2021-06-03
192,x**3,颜色分类: 星空灰,好评,送货师傅非常敬业，老房子还抬上去，谢谢🙏 ,-,-,2021-06-03
193,伟**6,颜色分类: 星空灰,好评,物流很快，性价比很高 ,-,-,2021-06-06
194,乐**2,颜色分类: 星空灰,好评,冰箱收到了，很好,-,-,2021-06-05
195,y**3,颜色分类: 星空灰,好评,替换了家里的老冰箱，几年前买过一台云米冰箱，效果很棒，毋庸置疑，好评  ,-,-,2021-05-26
196,李**0,颜色分类: 星光金,好评,云米的冰箱确实很好，我家用的云米，这次给妈妈也买个，一如既往的好！,-,-,2021-05-14
197,我**花,颜色分类: 星光金,好评,东西很不错，价格也实惠。售后客服耐心教导讲解。,-,-,2021-05-14
198,快**人,颜色分类: 星空灰,好评,性价比高，质量好，快递快。,-,-,2021-06-06
199,宝**5,颜色分类: 星光金,好评,第三次购买云米冰箱了，自己家和老人家里用的都是云米的冰箱，性价比高，使用方便。 ,-,-,2021-05-14
200,t**0,颜色分类: 星空灰,好评,家里买了小米这个冰箱，大小刚好，还能手机上操作，空间很够用,-,-,2021-06-14
201,a**e,颜色分类: 星空灰,好评,非常靠谱 值得推荐 家里是第二台小米冰箱，一如既往的支持依赖,-,-,2021-05-20
202,梦**菡,颜色分类: 星空灰,好评,性价比没的说，空间布局合理，外观大气漂亮，物流态度好,-,-,2021-05-11
203,游**9,颜色分类: 星空灰,好评,物流快，直接送货上楼，，服务好,-,-,2021-06-05
204,蜗**7,颜色分类: 星光金,好评,价格实惠，相当不错的，耗电也还蛮好，,-,-,2021-05-21
205,脱**光,颜色分类: 星光金,好评,老妈非常喜欢！空间很大！性价比高！！强烈推荐购买！！！,-,-,2021-05-10
206,橙**g,颜色分类: 星空灰,好评,快递很负责任 送货上门 冰箱不错 总体还是不错的 智能加分  ,-,-,2021-05-17
207,l**o,颜色分类: 星空灰,好评,此用户没有填写评价。,说实话这个冰箱不好。 声音太大了。吵得睡觉都睡不好。真的很差。还是要买专业做冰箱的牌子稳当。,-,2021-06-22
208,h**u,颜色分类: 星空灰,好评,第二天就送来了，空间够大，性价比挺高！ ,-,-,2021-05-13
209,博**3,颜色分类: 星光金,好评,摆放空间很满意安装师傅也很热情物流速度也很快非常的满意,-,-,2021-05-11
210,h**m,颜色分类: 星光金,好评,外觀漂亮上檔次性價比高，下次還會光顧云米,-,-,2021-05-23
211,波**5,颜色分类: 星空灰,好评,美观大方很不错的没有噪声，值得购买祝老板生意兴隆！就是配送服务有点差,宝贝不错，美观大方，声音很小值得购买,简单的日子就像一杯芳香的茶，越品就会越有味道，好品质的宝贝都会在时间的验证下证明它独特的价值。相信我们的宝贝不会让亲爱的失望。云米官方旗舰店祝您及您的家人生活愉快，健康生活每一天！,2021-05-13
212,m**d,颜色分类: 星空灰,好评,好评，物流也很快！ ,-,-,2021-06-19
213,慕**1,颜色分类: 星光金,好评,颜值和容量非常高，而且售后服务很到位，值得入手 送货服务：非常快 ,-,-,2021-05-24
214,m**d,颜色分类: 星空灰,好评,颜色很正，质量很好，空间大，非常喜欢。,-,-,2021-05-14
215,顾**路,颜色分类: 星空灰,好评,空间很大，制冷效果刚刚的，很好，送货上门,-,-,2021-05-20
216,小**8,颜色分类: 星光金,好评,空间很大 非常实用 操作简单 值得购买 ,-,-,2021-05-10
217,f**8,颜色分类: 星光金,好评,留的位置刚刚好，容量大，很实用，非常喜欢，送货很快,-,-,2021-05-19
218,f**9,颜色分类: 星空灰,好评,外观样子都差不多，价位也合理。做工还可以期待使用效果,师傅耐心讲解，机器不错，好评！！！,-,2021-05-20
219,t**3,颜色分类: 星空灰,好评,宝贝很好，纤薄机身，空间利用率很高。颜值担当，容量大。,-,-,2021-06-25
220,洋**森,颜色分类: 星空灰,好评,外观好看，内空也特别大，服务态度很好，有任何问题，都有专业人员上门服务。 ,-,-,2021-05-20
221,神**s,颜色分类: 星空灰,好评,送货服务：原本感觉送货进度慢，但看到送货师傅人力搬到6楼，感到送货上门不易。 ,-,-,2021-06-08
222,s**生,颜色分类: 星光金,好评,性价比很高，冰箱很大一个，很满意 ,-,-,2021-05-10
223,贝**9,颜色分类: 星空灰,好评,冰箱大气、通完电运行正常、声音小，非常不错，性价比高！ ,-,-,2021-05-24
224,恒**0,颜色分类: 星光金,好评,送货速度很快，性价比很高，客服回复快，满意一次购物 ,-,-,2021-05-25
225,t**3,颜色分类: 星光金,好评,快递服务特别周到细致，用了再来评价 ,-,-,2021-06-25
226,蒋**3,颜色分类: 星空灰,好评,非常喜欢，我很满意，还自动控制 ,空间很大，用起很好用，价格很优惠,每一个笑容，都定格在那个相遇与回眸中，如果交易是一种方式，那么友谊才是真正的永恒，当您收到心爱的宝贝，欣慰的同时，我们也在由衷的高兴，您的赞美，您的好评，让我们深深的感动，祝您开心每一天！,2021-05-22
227,潘**妍,颜色分类: 星空灰,好评,此用户没有填写评价。,大家不要买，冰箱有问题的，买了还不能退款。,-,2021-06-07
228,江**0,颜色分类: 星空灰,好评,还是很不错的，空间很大 ,-,-,2021-05-16
229,a**1,颜色分类: 星空灰,好评,送货服务：感觉东西还不错，先用着看看。 ,-,-,2021-06-06
230,两**号,颜色分类: 星光金,好评,此用户没有填写评价。,整体来说还不错，就是有时候门打不开，吸住了，怎么都拉不开，过一会又好了，就很恼火,-,2021-05-05
231,小**伪,颜色分类: 星光金,好评,送货服务：送货速度快，快递员的服务素质高，派送前会提前电话通知 外观材质：外观高端大气上档次，是我最喜欢的颜色 冰箱容量：容量大，冷冻冷藏都能放很多的东西了 制冷效果：制冷速度快，食材保鲜好  ,-,-,2021-05-20
232,k**n,颜色分类: 星空灰,好评,好 ,-,-,2021-05-13
233,俊**2,颜色分类: 星空灰,好评,整体来说冰箱还不错，这个价位买这样的冰箱很好了。 ,-,-,2021-05-19
234,玖**志,颜色分类: 星空灰,好评,电器异响，运营噪音太大。差评！跟客服沟通回复“插过电就叫使用过，影响二次销售不给退货”。瞎扯！电器产品不插电我咋知道能不能用。这个售后服务逻辑太扯了。说是退货包邮，又要我自己承担邮费，申请两次无理由退货退款，驳回两次。最后关闭退款退货申请通道。,-,-,2021-05-24
235,刘**i,颜色分类: 星光金,好评,送货服务：非常好 外观材质：很不错 冰箱容量：非常的大 制冷效果：特别的好 ,-,-,2021-05-22
236,海**览,颜色分类: 星空灰,好评,值得购买，性价比高,-,-,2021-05-23
237,烨**0,颜色分类: 星空灰,好评,刚刚送到，还可以，还没插电，等用一段时间之后再来评价,-,-,2021-06-10
238,w**0,颜色分类: 星空灰,好评,不错，空间大，价格合适,-,-,2021-05-19
239,d**9,颜色分类: 星光金,好评,此用户没有填写评价。,冰箱声音特别大，影响睡眠，客服售后不管，都让自己联系！！！下次再也不会来了。,-,2021-05-10
240,t**2,颜色分类: 星空灰,好评,送货服务：送货上门，服务态度非常好 外观材质：外观设计非常好 冰箱容量：冰箱容量大， 制冷效果：制冷效果好，声音轻 ,-,-,2021-05-20
241,心**星,颜色分类: 星光金,好评,送货服务：送货上门 外观材质：很漂亮 冰箱容量：2人足够了 制冷效果：尚未使用，相信品质！ ,-,-,2021-05-21
242,j**9,颜色分类: 星空灰,好评,太神速了，明天下午买，今天上午就送到，赞一个,-,-,2021-05-11
243,t**7,颜色分类: 星空灰,好评,声音很大像火车,-,-,2021-06-22
244,何**o,颜色分类: 星光金,好评,够大人都可以躲进去，还没放东西进去，简单插电试了一下，里面还有两个风冷口，这个位置冰啤酒肯定快。冰了东西再来追评和大家分享。 ,-,-,2021-05-07
245,大**9,颜色分类: 星空灰,好评,非常高大上,-,-,2021-05-11
246,世**4,颜色分类: 星空灰,好评,声音太大太大了，,-,-,2021-06-13
247,涛**v,颜色分类: 星空灰,好评,服务太差,-,-,2021-06-13
248,强**3,颜色分类: 星光金,好评,冰箱刚收到，外观漂亮大气，这个价格已经跟实惠了,-,-,2021-05-03
249,王**1,颜色分类: 星空灰,好评,物流师傅很好👍,-,-,2021-05-13
250,l**8,颜色分类: 星空灰,好评,细节不到位啊，声音有点大，毕竟便宜啊凑合吧，评论有赠送 ,-,-,2021-06-04
251,淘**货,颜色分类: 星空灰,好评,送货服务：好 冰箱容量：满意 外观材质：好 制冷效果：暂时还没使用。 ,-,-,2021-05-27
252,a**9,颜色分类: 星光金,好评,挺牛*这冰箱，噪音小 还省电，挺实用，底下是轱辘的来回动非常方便，固定的时候一拧那个小玩意就OK了，价格还不高，啥功能几乎都有，商家挺良心，放心购买吧,-,-,2021-05-02
253,思**嘴,颜色分类: 星光金,好评,此用户没有填写评价。,冰箱到货的时候少了一个冷藏置物架，联系客服多次都是反馈反馈再反馈，15天又15天的，一直不给发货。强调过并不是赠品，这办事效率，真不敢想象冰箱要是坏了这维修效率能气**。,-,2021-05-26
254,f**3,颜色分类: 星光金,好评,送货服务：好  外观材质：漂亮 冰箱容量：大容量 制冷效果：非常快 ,-,-,2021-05-19
255,叫**哥,颜色分类: 星空灰,好评,冰箱内布局不合理，层板很短放不到东西，发热与声响严重，使用感觉很差 ,-,-,2021-05-31
256,t**2,颜色分类: 星空灰,好评,"送货師傅專业,商家老实,大力支持。",-,-,2021-05-27
257,俞**2,颜色分类: 星空灰,好评,东西是真的很一般 机子打开的绝缘体边很烫手 客服处理问题一直都是机器人在的多数 总之是很差的一种体验吧 不建议购买 退货很麻烦 ,-,-,2021-05-28
258,丑**3,颜色分类: 星空灰,好评,此用户没有填写评价。,宝贝很好,-,2021-05-21
259,x**1,颜色分类: 星光金,好评,冰箱不错，大小真合适，手机控温也挺好的 ,-,-,2021-05-09
260,k**n,颜色分类: 星光金,好评,买的是金色的，结果给发个灰色的,-,-,2021-05-26
261,q**9,颜色分类: 星光金,好评,冰箱很给力。很漂亮。 ,-,-,2021-04-27
262,z**2,颜色分类: 星光金,好评,送货很快 冰箱很大气 不错👍,-,-,2021-05-09
263,t**0,颜色分类: 星光金,好评,一如既往的好，价格实惠，朋友看到我买的好用，他也让我帮他买了一个。 ,-,-,2021-06-14
264,邬**刚,颜色分类: 星空灰,好评,建议大家别买，声音太大了，吵的晚上都睡不着，压缩机一直响。,很大声音，大家别买,-,2021-06-02
265,z**5,颜色分类: 星光金,好评,收到了。宝贝不错 ,-,-,2021-05-05
266,西**妈,颜色分类: 星空灰,好评,说送货上门，楼道上不去，雇升降机我自己出钱，卖家一分不出，讲好是五楼以下送货上门。从网上购物十几年了，头一回这么生气，从头午十点到下午才弄到家，嗓子都发炎了。,-,-,2021-05-24
267,浮**玲,颜色分类: 星光金,好评,此用户没有填写评价。,质量一般，手机APP无法连接，打电话找的售后，售后小哥来打开机器的主板还原后，才能连接,-,2021-05-24
268,风**破,颜色分类: 星空灰,好评,这些售后一点都不专业，问问题又要转这个又要转那个，下次不会了,-,-,2021-06-03
269,粉**4,颜色分类: 星空灰,好评,此用户没有填写评价。,六一早上买的冰箱，晚上到的，第二天插上电感觉声音响，还连接不到WIFI,-,2021-06-01
270,t**1,颜色分类: 星光金,好评,非常好，二次购买，本人很喜欢 ,-,-,2021-05-09
271,r**m,颜色分类: 星空灰,好评,完全不行，千萬別買 。,-,-,2021-05-27
272,l**3,颜色分类: 星空灰,好评,差的很 制冰不起来 吵得很 ,-,-,2021-06-01
273,b**龙,颜色分类: 星空灰,好评,正常使用，就是噪音大 ,-,-,2021-06-01
274,媛**笔,颜色分类: 星光金,好评,制冷效果：好 外观材质：美观 冰箱容量：大 ,-,-,2021-04-27
275,晓**哒,颜色分类: 星光金,好评,送货服务：快 外观材质：很高级 冰箱容量：还蛮大的 制冷效果：很好 ,-,-,2021-04-29
276,向**吉,颜色分类: 星光金,好评,此用户没有填写评价。,物流满意,-,2021-04-29
277,m**2,颜色分类: 星光金,好评,此用户没有填写评价。,烦*了，从安装插电开始，不停嗡嗡嗡的响，调了高度也不行，消停一会儿，过一会还是继续响，特别大声。第一次打电话叫人来维修，当时师傅来的时候，刚好不响了。第二天上午又开始响，发给师傅，师傅也不回复，无奈只能打云米客服电话，说给我安排了，现在三天了师傅还是没来，那么大件又不好退货，真的太差了，服务态度也烂,-,2021-03-30
278,a**夭,颜色分类: 星光金,好评,此用户没有填写评价。,4.9号买的，5.16号就破了，冰箱里面发烫，好嘛，大夏天的里面的肉啊，海鲜啊都臭了，还是我自己催的售后来修，修不好，一个月就破了严重怀疑质量问题，要求换机，过了三天，总算拉走了，我问问客服什么时候送新的来，还问我冰箱拉走没，你们自己售后拉不拉走没点数吗，夏天没个冰箱多不方便，冰的里面的牛肉海鲜猪肉都臭了，不快点解决问题，还一个劲和我说反馈给专业客服，大家买东西谨慎吧,-,2021-04-27
279,沉**3,颜色分类: 星光金,好评,购买体验一般，说说我的体验，挺失望的一次购物体验，本身我购买的显示是星空金，下面晒图里面也都是星空金，结果到来一看是灰色，而且货到以后手机app怎么也连接不上，整的没办法调整温度，没办法只能找商家呢，结果商家告诉我一个全国售后地那话就把我打发了，打售后电话又让我关注官方微信找客服，没办法又只能添加微信召唤人工客服，我找人工客服找了3次历时4天左右就因为连接不上手机app的问题沟通不下来，每次找客服都问我亲您有什么问题呢，我真不知道原来我反应的问题你们到底用没用心呢，本身一个小小的问题折腾了一个礼拜解决不了，后来还是我说的再不给解决就退货，客服才勉强联系售后上门维修，说是一个配件需要拆开弄一下，那请问我新买的冰箱就出现这个问题吗？这种体验别说推荐给别人了，我自己都不会在购买这个品牌了，说实话这个价位还不如买牌海尔格力的好，最起码真有售后一点电话就能到，生的这么折腾,-,-,2021-05-11
280,k**p,颜色分类: 星空灰,好评,此用户没有填写评价。,空间超级大感觉能站一下一个人，而且非常的薄是最薄的，我见到过的就是完全没有按钮，不适合老年人用是需要手机的。,-,2021-05-13
281,1**p,颜色分类: 星光金,好评,试用两天来评价。外观漂亮，制冷非常快。亲试冷冻350毫升水2小时结冰，且无噪音。物流提前电话告知。送货小师傅服务好。提示各种注意事项。,-,-,2021-03-27
282,t**2,颜色分类: 星空灰,好评,商家态度不好，新冰箱有问题，不给退，还让我找人报修坚定，保护膜都没有，客服也没给出解释。冰箱顶部有膜的痕迹。第一个客服跟我说通电也算新机，让我通电试验几天。有问题可以退，第二个客服后来跟我说通电之后不能退，前后矛盾，我想问商家家电不通电我怎么知道产品有没有问题。难道我看外边就能看出有没有问题，通电之后发现问题只能我们自己吃哑巴亏吗，首次退货包运费也是骗人的，店大欺客。但是这次对云米很是失望。对商家很失望，买家永远是弱小的，有问题都不能退。,-,-,2021-05-14
283,w**1,颜色分类: 星光金,好评,外观可以，里面空间感觉两边各再加一个抽屉才比较实用，通电不启动时没什么声音，一启动给我吓一跳。启动频繁，声音较大，比较费电。 制冷速度比较快，效果比较好。 正式投运才一周。 以观后效。。。 ,-,-,2021-04-10
284,奔**5,颜色分类: 星光金,好评,不错  和介绍的一样  很喜欢,-,-,2021-03-17
285,a**5,颜色分类: 星空灰,好评,此用户没有填写评价。,大家别被骗   特别不好   刚用两天冷冻室结冰严重  一直嗡嗡响  压缩机不停机  卖家不管不顾  都是套路,-,2021-05-16
286,t**9,颜色分类: 星光金,好评,"测试使用中，噪音偶尔比较大！优点是容量大；缺点是隔板有点短,抽屉少，分类存储不方便，机身无控温面板，冷冻温度调节范围较小!望改进！",-,-,2021-06-23
287,z**8,颜色分类: 星光金,好评,给父母买的，挺好用的,-,-,2021-04-07
288,l**3,颜色分类: 星光金,好评,非常好，服务也很周到，米家的就是好 ,-,-,2021-03-18
289,天**0,颜色分类: 星空灰,好评,大意了，这款冰箱门板没有显屏板的用不了手动调节工能的！,-,-,2021-05-14
290,幸**1,颜色分类: 星光金,好评,冰箱收到了，外观很漂亮，制冷效果很好 ,-,-,2021-03-17
291,t**8,颜色分类: 星空灰,好评,服务不行！ ,-,-,2021-05-17
292,z**3,颜色分类: 星光金,好评,用了后，来评价，冰箱确实很好，商家服务态度也很好，会介绍朋友来买的,-,-,2021-06-21
293,l**5,颜色分类: 星光金,好评,朋友推荐的，实惠,-,-,2021-03-29
294,w**x,颜色分类: 星光金,好评,好用，又实惠，懂的人白知道,-,-,2021-03-23
295,t**2,颜色分类: 星光金,好评,外观漂亮，比较大，送货快服务好。,-,-,2021-03-18
296,绚**椒,颜色分类: 星光金,好评,此用户没有填写评价。,没有一个月就坏了。。客服态度恶劣。,-,2021-04-21
297,c**0,颜色分类: 星空灰,好评,还行，就是声音有点大,-,-,2021-05-23
298,1**j,颜色分类: 星光金,好评,冰箱不错，空间很大,-,-,2021-03-24
299,李**6,颜色分类: 星光金,好评,此用户没有填写评价。,声音太大,-,2021-03-23
300,b**3,颜色分类: 星光金,好评,物美价廉，发货快。,-,-,2021-03-18
301,t**6,颜色分类: 星光金,好评,此用户没有填写评价。,屏幕设置不了冷冻调节，联网不好使，冰箱声音太大，好像拖拉机一样，实在受不了，看看售后怎么解决吧,-,2021-06-23
302,h**g,颜色分类: 星光金,好评,多次购买，够大，够漂亮。 ,-,-,2021-02-12
303,t**3,颜色分类: 星光金,好评,好看实用值得， ,-,-,2021-06-25
304,1**吴,颜色分类: 星光金,好评,第一天拍的，第二天就送到了，客服也很耐心，噪音很小，性价比很高，非常不错的一次购物体验,-,-,2021-03-16
305,t**4,颜色分类: 星光金,好评,非常不到位，买回来和图片是两款，颜色也和图片不同，不知道这个商家是怎么搞的。这么大的冰箱拆了包装叫我怎么退，也没有后续服务，一个字：差……,-,-,2021-06-05
306,飞**3,颜色分类: 星光金,好评,不错不错。用段时间在追评,-,-,2021-03-07
307,脾**9,颜色分类: 星光金,好评,棒棒哒支持,-,-,2021-02-22
308,c**y,颜色分类: 星光金,好评,又大有好看，关键是价格实惠,-,-,2021-03-11
309,孙**6,颜色分类: 星光金,好评,发货很快 ，送货上门，质量一如既往地好，第二次买了，物美价廉，想买的小伙伴赶紧行动吧！,-,-,2021-03-09
310,哼**歌,颜色分类: 星光金,好评,买第二个了，很好用，和我买的6千多冰箱功能差不多。 ,-,-,2021-03-11
311,f**8,颜色分类: 星光金,好评,下单星光金，送来个星空灰   ,千万不要买，冰箱吵的要命，也连不上手机温度也调不了，售后服务也是敷衍,-,2021-04-24
312,a**6,颜色分类: 星光金,好评,特别好，已经第三次购买了。我就不拍图片了，买就对了,-,-,2021-03-02
313,爱**1,颜色分类: 星光金,好评,服务非常满意🈵不是第一次购买了 非常值得购买,-,-,2021-03-09
314,a**8,颜色分类: 星光金,好评,非常好看，性价比OK,-,-,2021-03-01
315,z**8,颜色分类: 星光金,好评,简单大方 很实用 用了几天挺好的 ,-,-,2021-03-11
316,t**9,颜色分类: 星光金,好评,挺好的 声音也是有 能接受 ,-,-,2021-06-23
317,l**8,颜色分类: 星光金,好评,实惠好用，性价比高 ,-,-,2021-03-05
318,小**网,颜色分类: 星光金,好评,噪音大，其他还可以吧,-,-,2021-04-30
319,人**5,颜色分类: 星光金,好评,挺好的，质量也挺好的，服务态度也挺好，暂时没问题,-,-,2021-03-07
320,哲**5,颜色分类: 星光金,好评,本人感觉可以,-,-,2021-02-24
321,t**7,颜色分类: 星光金,好评,不错第二爱买了,-,-,2021-06-22
322,w**8,颜色分类: 星光金,好评,速度快 服务好,-,-,2021-06-17
323,贾**琦,颜色分类: 星光金,好评,挺好的，高端大气，空间宽敞。 ,-,-,2021-03-03
324,t**8,颜色分类: 星光金,好评,第二次购买了，很满意！,-,-,2021-03-04
325,l**啤,颜色分类: 星光金,好评,此用户没有填写评价。,快递小哥  服务超级棒   给100个赞,-,2021-02-19
326,d**0,颜色分类: 星光金,好评,安装工特别给力。上门快，服务态度好，十分热情。,-,-,2021-03-10
327,z**3,颜色分类: 星光金,好评,用后再追评吧,-,-,2021-06-21
328,t**7,颜色分类: 星光金,好评,送货服务：不错，都很好。好评。 ,-,-,2021-06-22
329,t**0,颜色分类: 星光金,好评,此用户没有填写评价。,服务很好，提前通知送货。,-,2021-06-14
330,s**4,颜色分类: 星光金,好评,发货速度很快！ ,-,-,2021-05-02
331,t**5,颜色分类: 星光金,好评,很不错，物流很快，服务态度也很好,-,-,2021-02-21
332,t**7,颜色分类: 星光金,好评,冰箱门没法关严实，冷冻室里面的温度也没法结冰冷冻，说明书是注明出厂设置是—18摄氏度，结果是连冷藏的温度都达不到。我家在闽南现在的气温是20度，买回来的东西都没地方放了。请问该如何评价？,-,-,2021-06-22
333,y**h,颜色分类: 星光金,好评,先赞物流送货师傅，送到家、摆到位，反复交待注意事项👍👍👍。云米是第一次听说，朋友推荐后查阅了资料、认真看了评价，果断下手。特意用了几天才确认，从几天情况看，外观靓、制冷快、声音小、空间大，是我原来用的海尔、西门子的两个大，但价格仅是它们的一半，非常实惠，希望能用得久一点。淘宝十五年，第一次写这么长的评价。🤗 ,-,-,2021-01-10
334,z**1,颜色分类: 星光金,好评,送货服务：服务非常好 冰箱容量：门上置物架偏少，空间利用不充分。 制冷效果：非常好 ,-,-,2021-02-03
335,雪**9,颜色分类: 星光金,好评,送货服务：物流员很专业很负责 外观材质：外观很好看 冰箱容量：超级大 制冷效果：蛮好的 已经用了两天了，风冷的很好，不结霜，声音也不大 ,-,-,2021-01-19
336,7**我,颜色分类: 星光金,好评,送货服务：师傅很好，速度也很快 外观材质：很好看 冰箱容量：很大了，满足需求 制冷效果：应该可以 ,-,-,2021-01-24
337,t**9,颜色分类: 星光金,好评,冰箱容量很大活动便宜。,-,-,2021-06-23
338,回**子,颜色分类: 星光金,好评,空间特别大   颜色也好看，目前正在使用中没有遇到什么特别大的问题，物流特别好，速度也很快，下单第二天就到了。 ,-,-,2021-01-22
339,d**o,颜色分类: 星光金,好评,冰箱送来送货人员态度很好，但是冰箱侧面一个很深的大坑好不容易买的到货了觉得太麻烦所以客服给补了170元。拿个贴纸贴下吧。后续使用体验再来追评吧,-,-,2021-01-24
340,t**0,颜色分类: 星光金,好评,发货很快，物流运输快，还送货上门，配送员要第二天插电使用。云米冰箱价格实惠，以后看质量。,-,-,2021-06-14
341,一**啊,颜色分类: 星光金,好评,确实大，实惠，物流也快 ,-,-,2021-02-03
342,拿**照,颜色分类: 星光金,好评,送货服务：刚到！先用着吧，物流及时，很好！五星好评！ ,-,-,2021-02-07
343,燕**吖,颜色分类: 星光金,好评,此用户没有填写评价。,质量什么的都不提了，最关键是售后还不行，用了几个月了门已经关不上了，制不了冷，问题已经反应了两天没有任何反应，没有人上门维修！！！真的让人很火大,-,2021-01-16
344,申**3,颜色分类: 星光金,好评,特意用了多天才评价，非常好可以放很多东西。直得购买五粒星评！,-,-,2021-01-11
345,陈**2,颜色分类: 星光金,好评,自己两年前买了一台好用现在又给妈妈买一台！,-,-,2021-02-03
346,t**9,颜色分类: 星光金,好评,货已收到，空间可以，还没使用后期在点评,-,-,2021-06-23
347,刘**6,颜色分类: 星光金,好评,外观大气。容量大，价格便宜。物流很快。  ,-,-,2021-04-04
348,阿**巴,颜色分类: 星光金,好评,此用户没有填写评价。,无线连接不上  客服售后都整不好！ 闹心到家了！,-,2021-04-16
349,王**飞,颜色分类: 星光金,好评,第二次购买了 很不错 ,-,-,2021-02-04
350,l**e,颜色分类: 星光金,好评,很幸运！冰箱暂时没有任何问题 ,-,-,2021-01-06
351,h**2,颜色分类: 星光金,好评,可以备用 ,-,-,2021-01-24
352,h**8,颜色分类: 星光金,好评,送货服务：非常快，师傅态度好 ,-,-,2021-01-09
353,梦**风,颜色分类: 星光金,好评,物流送货很好，辛苦了,-,-,2021-02-01
354,t**6,颜色分类: 星光金,好评,小哥，辛苦了,-,-,2021-06-23
355,x**生,颜色分类: 星光金,好评,宝贝很好用，客服很耐心，服务一流的，快递很快！,-,-,2021-01-27
